Date,Principal Shareholder YieldEtf_Open_average,Principal Shareholder YieldEtf_Open_max,Principal Shareholder YieldEtf_Open_min,Principal Shareholder YieldEtf_High_average,Principal Shareholder YieldEtf_High_max,Principal Shareholder YieldEtf_High_min,Principal Shareholder YieldEtf_Low_average,Principal Shareholder YieldEtf_Low_max,Principal Shareholder YieldEtf_Low_min,Principal Shareholder YieldEtf_Close_average,Principal Shareholder YieldEtf_Close_max,Principal Shareholder YieldEtf_Close_min
2018-05-27,-0.25535167068960696,-0.25535167068960696,-0.25535167068960696,-0.2702928272752612,-0.2702928272752612,-0.2702928272752612,-0.23339682425999114,-0.23339682425999114,-0.23339682425999114,-0.2577222815413006,-0.2577222815413006,-0.2577222815413006
2018-06-03,0.9464281341030782,0.9464281341030782,0.9464281341030782,1.003852957194391,1.003852957194391,1.003852957194391,1.040464130578566,1.040464130578566,1.040464130578566,1.0939118506903527,1.0939118506903527,1.0939118506903527
2018-06-10,0.8755407696272085,0.8755407696272085,0.8755407696272085,1.1265207348691886,1.1265207348691886,1.1265207348691886,1.0028612598996858,1.0028612598996858,1.0028612598996858,1.2523327772252926,1.2523327772252926,1.2523327772252926
2018-06-17,0.9243883775580758,0.9243883775580758,0.9243883775580758,0.8583557207639406,0.8583557207639406,0.8583557207639406,0.9522040455054338,0.9522040455054338,0.9522040455054338,0.8637308400350925,0.8637308400350925,0.8637308400350925
2018-06-24,-0.10535731967878209,-0.10535731967878209,-0.10535731967878209,-0.13578685005054308,-0.13578685005054308,-0.13578685005054308,0.0,0.0,0.0,-0.05161456740173794,-0.05161456740173794,-0.05161456740173794
2018-07-01,-0.6078962818757956,-0.6078962818757956,-0.6078962818757956,-0.523600678938196,-0.523600678938196,-0.523600678938196,-0.5314536890600711,-0.5314536890600711,-0.5314536890600711,-0.45309283471808176,-0.45309283471808176,-0.45309283471808176
2018-07-08,0.6126007472230912,0.6126007472230912,0.6126007472230912,0.5544172181696195,0.5544172181696195,0.5544172181696195,0.7608068831711343,0.7608068831711343,0.7608068831711343,0.6634801028883288,0.6634801028883288,0.6634801028883288
2018-07-15,1.055935989916292,1.055935989916292,1.055935989916292,0.9878382740723859,0.9878382740723859,0.9878382740723859,1.2290135957376274,1.2290135957376274,1.2290135957376274,1.112147135973488,1.112147135973488,1.112147135973488
2018-07-22,1.0156520914215146,1.0156520914215146,1.0156520914215146,0.9515020203849779,0.9515020203849779,0.9515020203849779,1.1653393566230854,1.1653393566230854,1.1653393566230854,1.0767740033936422,1.0767740033936422,1.0767740033936422
2018-07-29,0.8639401116025754,0.8639401116025754,0.8639401116025754,0.8212470683162323,0.8212470683162323,0.8212470683162323,0.9875481850039484,0.9875481850039484,0.9875481850039484,0.9249751621175266,0.9249751621175266,0.9249751621175266
2018-08-05,1.1657127132502538,1.1657127132502538,1.1657127132502538,1.1026336289574554,1.1026336289574554,1.1026336289574554,1.2705042240540887,1.2705042240540887,1.2705042240540887,1.1986363651177714,1.1986363651177714,1.1986363651177714
2018-08-12,1.1715434767310438,1.1715434767310438,1.1715434767310438,1.1124467536405775,1.1124467536405775,1.1124467536405775,1.2652534396297932,1.2652534396297932,1.2652534396297932,1.1988698566183638,1.1988698566183638,1.1988698566183638
2018-08-19,1.4339403010705363,1.4339403010705363,1.4339403010705363,1.378025699781549,1.378025699781549,1.378025699781549,1.4997421100714312,1.4997421100714312,1.4997421100714312,1.4516008316958708,1.4516008316958708,1.4516008316958708
