Date,CYDStock_Open_average,CYDStock_Open_max,CYDStock_Open_min,CYDStock_Open_volatility,CYDStock_Open_change,CYDStock_High_average,CYDStock_High_max,CYDStock_High_min,CYDStock_High_volatility,CYDStock_High_change,CYDStock_Low_average,CYDStock_Low_max,CYDStock_Low_min,CYDStock_Low_volatility,CYDStock_Low_change,CYDStock_Close_average,CYDStock_Close_max,CYDStock_Close_min,CYDStock_Close_volatility,CYDStock_Close_change,CYDStock_Volume_average,CYDStock_Volume_max,CYDStock_Volume_min,CYDStock_Volume_volatility,CYDStock_Volume_change
2018-04-08,-1.0058759458705215,-1.0221208431920112,-0.9077300692054178,-0.6819172735648893,0.525197594135629,-1.0234569241889049,-1.0293358935747197,-0.9828021436130784,-0.747238979491324,0.8110910057380577,-0.8927378052918691,-0.9681189392773336,-0.868517492757569,-0.7569308403561215,0.8271518180657804,-0.9272710323645448,-0.92044239393214,-0.9931302987140924,-0.002738255981790908,1.1310988456819757,0.5908400474982015,1.4048914450142795,-0.8205225455614003,2.0270135706036454,1.8814696618734583
2018-04-15,-0.4540599611157247,-0.5267280140382844,-0.3411856216750114,-0.8302951121728079,0.5513269749548775,-0.4454942582833517,-0.48914540328677575,-0.5334439640673028,-0.0475988143283056,0.8307369815101096,-0.44949616523229485,-0.5795695062372643,-0.3020191553427321,-1.143942955944856,0.38210287209335086,-0.4979527635838095,-0.45707309818390024,-0.35429189536940525,-0.45329369546910353,0.43437269773582543,2.4255101244091506,3.1658494274443862,-0.5874366061292756,3.2183592614686556,3.198916327743141
2018-04-22,-0.8335812631712811,-0.6953262768423669,-1.0163321448652798,0.6379243695677005,-1.0667083613125792,-0.8692298631130186,-0.3418028760372613,-1.3124698380073474,2.3231635902539423,-1.225523014375182,-0.959623304075694,-0.6994834586827834,-0.9000293922288722,-0.028981394871640354,-0.6287748072506085,-1.070348874320115,-0.9389503162536819,-1.0808161397698925,-0.07452220045044744,-0.5740701554483592,-0.2585519199052763,0.020133513642922683,0.07034934168399166,0.013480150430596784,-0.8934433947623852
2018-04-29,-1.5218228961926155,-1.570721688601454,-1.5226769554082635,-0.9791600092783799,-0.3493816263910149,-1.635833550765331,-1.7782448855134028,-1.5882086383405947,-0.9078515143311127,-0.10194363504352884,-1.3812853031592867,-1.4213370394100584,-1.263026993127275,-1.125985583720972,-0.07997299382831621,-1.467256218754044,-1.615411726611805,-1.2899674602538735,-1.1135440476384488,0.009742590574043386,-1.1369253104223234,-0.6336435461408982,-1.0852807235364559,-0.5273491910114346,-0.30693026860764766
2018-05-06,-1.2343239420697165,-1.1123195901946938,-1.2116578145928598,-0.3774185168788921,0.8413143871583757,-1.1834887830773455,-1.2232056281700736,-1.2484661519284443,-0.09817787666160264,1.0020490032967124,-1.0864807031834443,-1.013219702523173,-1.079396218833091,-0.28241923329906143,0.8352796178454455,-1.091035466678382,-1.2057028909368652,-0.9899900001937402,-0.7317804577647983,0.8257301207192029,-0.45895481602843224,-0.15052721785348297,-1.3856513850887886,-0.02004708710861435,-0.015103751659207201
2018-05-13,-1.1046745906530129,-1.07563514715537,-1.192304483318757,-0.5818222464249702,-0.3912812161431653,-1.1236660431508168,-1.159471343611283,-0.9383217823348287,-0.7875712572290254,-0.30216558399572757,-1.0269407970644957,-1.0554882758822322,-0.8704643433883659,-0.9646679063217086,-0.13424636671975249,-1.1024250150334551,-1.1931845736804918,-0.9071829546447613,-0.9549154573196835,-0.16386780853115687,-1.0395278909438739,-0.4943660548876825,-0.9029754015306157,-0.4122189098704057,-0.18237771735356093
2018-05-20,-1.5798630032096945,-1.2267383967300234,-2.0050097123444117,1.3771776688946602,-1.2861154067005391,-1.3193593495954925,-1.1326697614815655,-1.4854018902726702,0.379970011650007,-0.1446926286241918,-1.7625277744164056,-1.3886278027259755,-1.9876328621662787,1.2062948051159224,-1.2306621563053957,-1.5923929040154035,-1.1895329975700117,-1.926493635568801,1.544928256083122,0.55611719374779,2.8440016044792,1.5316711914190002,3.142819551751658,0.8253784072803092,-0.5321617933095273
2018-05-27,0.5947342923213752,0.9206648358458049,-0.21904777757729477,2.2288634251187673,1.9088697534766381,0.9211319680457333,0.9795370787096735,0.43617969029885306,1.171149159276452,1.7510972396232385,0.7205984561546983,0.8697306165723556,0.07416914330498814,1.7306113921420003,1.5440467217859588,1.0459502262150817,1.0574980840476516,0.8647478055897011,0.29472896030790097,0.8530348982006615,1.6144977239606095,0.5851190431223896,2.14035468987331,-0.10555731919537749,-0.6780174968192751
2018-06-03,1.344967281887256,1.2240268712284619,0.9223850814846817,0.6673047301142089,0.47507572461406955,1.4503824371553513,1.2399335986869584,1.5531759437592552,-0.21998299271308538,0.40844969349147653,1.3734267731793086,1.789532242125708,1.3428479204492962,1.03768532394388,0.5052855995932347,1.4625841332581062,1.675406296637771,1.0918756652153754,1.3016971563432058,0.7038639718245101,0.528063390789632,0.31123785897138817,0.5054721085583882,0.16445678894538596,0.280716000181047
2018-06-10,0.2108991936137733,0.7799360243954502,-1.199319668889472,2.4089400253920394,-2.047407759927161,0.054099212489250564,0.9823127966695278,-1.3728547675088616,2.5758985588436927,-2.509076083002288,0.20266762531231858,1.0164961959933752,-1.172147594827742,2.689682758527111,-2.335510514524617,-0.043075944234093194,0.8121287070425438,-1.1042378289746106,2.485244513976183,-2.353221485987862,0.9617046673046922,0.282093052963037,1.0874678337505088,-0.09898592343810764,-0.5314943157903239
2018-06-17,-0.19447967117248868,-0.02872877286560299,-0.6115429848021201,0.6526094107433609,1.284530292080934,-0.2669635592222488,-0.4133691995649211,-0.46735308352063354,-0.011771496477944796,0.9399042257119652,-0.28242094566011583,-0.23517869803884167,-0.4479227644690122,0.23238796448109367,1.0186606053780205,-0.0928828954880435,-0.22034454917714916,-0.04968280469706606,-0.2411969175093052,0.5426797627328255,1.1524834166663196,0.5301491181612981,0.8798358583227657,0.24728730009319305,0.18355282084707325
2018-06-24,-0.31603602359125393,-0.6983298167330879,0.216195414161209,-1.040255154745678,-0.1724061097373834,-0.46072425259231725,-0.5705757678204333,-0.13788825066027294,-0.5390220232039451,0.3867430555154733,-0.28752094739066825,-0.5612146509364924,-0.07888301294110846,-0.5959394955823326,0.3589275815941254,-0.161124848048327,-0.2758313808780274,0.3093515028572479,-0.7601378532031342,0.45539376876887344,1.7905552233428537,1.228747689095727,1.6380486809008163,0.7147755757372835,-0.4148837684023391
2018-07-01,0.32763752895987064,-0.06274888362252025,0.772739952530238,-0.9301381160184423,-0.10368004592419901,-0.0036021475200739023,-0.3540157135151962,0.2833123331386027,-0.7114361936190345,-0.18456442711387924,0.3275916261700847,0.2704898224095813,0.5199781020790639,-0.27900899506688254,-0.3528551392933495,0.11138778126554826,0.07658472201745523,0.16187044482322321,-0.10485396149093502,-0.7359399342911741,-0.21184616073145615,-0.2603505917256763,-0.30105713622179814,-0.16291364940353642,-0.6128280630765258
2018-07-08,-0.6403480593442494,-0.8151751261821606,-0.06176337819770373,-0.855649335319237,-0.14899904596355212,-0.7269908485427945,-0.9773001077704501,-0.2559281419863553,-0.9311389092246123,-0.14833492748201052,-0.5265101490413808,-0.819703515644439,0.0534061250698859,-1.0660043454779544,-0.0553095079659958,-0.6899556426225477,-0.8889817837050822,-0.20560641107582045,-0.9517896663888747,-0.03154564322111387,-0.046294983477292405,0.14985494987416323,-0.30061350042726687,0.3039559802946092,-0.41393462584808377
2018-07-15,-1.5589926683625641,-1.247193273935657,-1.0803020802231609,-0.4191859735617704,-0.4819729331202589,-1.761290563065648,-1.3787763060464082,-1.5498622295516398,-0.20417879667365144,-0.5495852713120908,-1.6364051318225663,-1.503931095080208,-1.4497587928626714,-0.4420918987800225,-0.4453765139541498,-1.7103022716057332,-1.6505398319012043,-1.5949654853414195,-0.4116957047417554,-0.5645325736134914,-0.7714260578798638,-1.0311637724181373,-0.42672729980885143,-1.3509632575349655,0.013573009303683686
2018-07-22,-1.8428623278054812,-1.8654211356842538,-1.5885548388536543,-0.8348570079360926,0.34045708972257727,-1.8416763527019777,-1.7773197857723253,-1.6712589075457804,-0.6106760862948333,0.3622336772205975,-1.864363130720808,-1.7062376574689917,-1.6733690941324095,-0.5526199255173363,0.4424761479551471,-1.751230405993881,-1.656401309982105,-1.6991535386251047,-0.3101821422673917,0.5818871602212994,-0.8211184629094257,-0.9158793471863675,-0.7281990986535762,-0.9336490728367535,-0.2672174191088022
2018-07-29,-1.3716654802493484,-1.32084354914192,-1.1204313648329733,-0.6554604983539603,0.11419168417213839,-1.2888727427106546,-1.3177915451450954,-1.1243330881067433,-0.6518492368452181,0.03871239158596339,-1.285881259364448,-1.4168665194469374,-0.9939984674672774,-1.0798388007461748,0.1054229888060343,-1.2322009806924268,-1.173029111440126,-1.0166874835373696,-0.5352572272819528,0.26294810715581335,-0.8956733465741286,-1.1100585937581806,-0.6805315769001288,-1.259839778942388,0.6431187623097051
2018-08-05,-1.1673365000584215,-1.1916373753456995,-1.452909815907043,-0.043444449606827196,-0.508410367543713,-1.1830767604358965,-1.2048251096166678,-1.4376817949806968,0.022640880783698372,-0.505771617919194,-1.165445939489545,-1.1007840349246318,-1.6957403633249626,0.579905968496783,-1.015954299645407,-1.157909550593555,-1.1624480805213344,-1.3960974867036293,0.15357070154745528,-0.8075502524529622,-0.939429818411413,-1.0681653191314446,-0.9354703860165146,-1.0308514541491882,1.1942333059907082
2018-08-12,-1.6741943477289152,-1.7538182055778246,-1.4753703195730565,-1.1092336748948306,0.020834306089904345,-1.6305860027289472,-1.4239638328076778,-1.5529566602899054,-0.16359398382644919,0.7125046619109883,-1.6185579216883512,-1.6154718106047774,-1.3956224476704442,-0.9572627953613905,0.31533605621237104,-1.5547665502962897,-1.4106176875103453,-1.3266251545599317,-0.5390561352248402,0.7960013563542611,-1.229057179681334,-1.0294284298273957,-1.1865216808962604,-0.8000903388713889,1.3703914547413343
2018-08-19,-0.8338619692606554,-0.9013030287946706,-0.6635635910062925,-0.7533839862796233,0.22923730421501792,-0.7582153458582084,-0.9060556137231484,-0.6636909577922363,-0.6934053588021332,0.3430078370742389,-0.7554997772715035,-0.7948456061628589,-0.49976367183435105,-0.7972732133992169,0.3286828934035995,-0.7517377515063647,-0.9199701704796975,-0.577550124606758,-0.9906155659043265,0.3648256500365837,-0.3389821761482452,-0.04264188020734479,-0.5424033339393105,0.2954938481783253,0.3610786774808906
2018-08-26,-0.3475737271378633,-0.28973533866508405,-0.1767627095005399,-0.2776648926025605,0.32516904715657996,-0.26067989399876074,-0.26068877601913404,-0.11933263584488875,-0.29420129837679754,0.2807990439160541,-0.30431992612851466,-0.384974806264004,-0.12797269156776497,-0.5382499604030808,0.055788592023691894,-0.2538125393171311,-0.33600721305026415,-0.051679969226311226,-0.6082845816876583,0.31693264648542135,-0.8308305672053465,-0.5892564325452743,-1.0580355212654768,-0.2388528321367047,0.349988251971696
2018-09-02,-0.7293818214782584,-0.5059643205091268,-0.8202888384605411,0.197244228922402,-0.7250420613154264,-0.844178341049573,-0.5745672829840226,-0.9012824639909578,0.22359947255058774,-0.7378859528134412,-0.817851099294082,-0.5850802161406266,-0.648226057209013,-0.13326956496990722,-0.40665602740380535,-0.994559562195288,-0.7862994247416899,-0.8859134601427763,-0.08284425896016692,-0.610887986928186,-1.101098270203513,-1.2692403642619319,-1.054448664661862,-1.2736289163481518,0.2972041633668455
