Date,iShares US Financial ServicesEtf_Open_average,iShares US Financial ServicesEtf_Open_max,iShares US Financial ServicesEtf_Open_min,iShares US Financial ServicesEtf_High_average,iShares US Financial ServicesEtf_High_max,iShares US Financial ServicesEtf_High_min,iShares US Financial ServicesEtf_Low_average,iShares US Financial ServicesEtf_Low_max,iShares US Financial ServicesEtf_Low_min,iShares US Financial ServicesEtf_Close_average,iShares US Financial ServicesEtf_Close_max,iShares US Financial ServicesEtf_Close_min
2018-08-05,0.29929884945211854,0.29929884945211854,0.29929884945211854,0.8285618958817066,0.8285618958817066,0.8285618958817066,0.6450489889815295,0.6450489889815295,0.6450489889815295,0.8731941172598872,0.8731941172598872,0.8731941172598872
2018-08-12,0.8926621281550476,0.8926621281550476,0.8926621281550476,1.0268714063121123,1.0268714063121123,1.0268714063121123,1.1352031981203006,1.1352031981203006,1.1352031981203006,1.0903788432486792,1.0903788432486792,1.0903788432486792
2018-08-19,1.2796919033189178,1.2796919033189178,1.2796919033189178,1.3034903882063527,1.3034903882063527,1.3034903882063527,1.4367966739645888,1.4367966739645888,1.4367966739645888,1.3072870001648562,1.3072870001648562,1.3072870001648562
2018-08-26,1.2863766630995679,1.2863766630995679,1.2863766630995679,1.392111187532853,1.392111187532853,1.392111187532853,1.3622926315981845,1.3622926315981845,1.3622926315981845,1.478842915352506,1.478842915352506,1.478842915352506
2018-09-02,1.0833681427194755,1.0833681427194755,1.0833681427194755,0.9403647896805185,0.9403647896805185,0.9403647896805185,0.9953840792159387,0.9953840792159387,0.9953840792159387,0.9044530703972856,0.9044530703972856,0.9044530703972856
2018-09-09,0.5171819920957044,0.5171819920957044,0.5171819920957044,0.6356902788210198,0.6356902788210198,0.6356902788210198,0.7203974183532093,0.7203974183532093,0.7203974183532093,0.6811983960132787,0.6811983960132787,0.6811983960132787
2018-09-16,2.0014186567038337,2.0014186567038337,2.0014186567038337,1.941824152048363,1.941824152048363,1.941824152048363,1.6825521960595582,1.6825521960595582,1.6825521960595582,1.5490772580223897,1.5490772580223897,1.5490772580223897
2018-09-23,-0.4190944888127213,-0.4190944888127213,-0.4190944888127213,-0.5648590076607418,-0.5648590076607418,-0.5648590076607418,-0.47098320765527607,-0.47098320765527607,-0.47098320765527607,-0.6658683682117742,-0.6658683682117742,-0.6658683682117742
2018-09-30,0.19650270828812397,0.19650270828812397,0.19650270828812397,0.03406241836266019,0.03406241836266019,0.03406241836266019,-0.25672031946466645,-0.25672031946466645,-0.25672031946466645,-0.3399838060262871,-0.3399838060262871,-0.3399838060262871
2018-10-07,-2.1701575563347735,-2.1701575563347735,-2.1701575563347735,-2.3662581183742595,-2.3662581183742595,-2.3662581183742595,-2.6462332662917816,-2.6462332662917816,-2.6462332662917816,-2.4624418891769175,-2.4624418891769175,-2.4624418891769175
2018-10-14,-2.2479025106235455,-2.2479025106235455,-2.2479025106235455,-2.1316619367376592,-2.1316619367376592,-2.1316619367376592,-1.8605057368363236,-1.8605057368363236,-1.8605057368363236,-2.0075694258006935,-2.0075694258006935,-2.0075694258006935
2018-10-21,-2.7953934936135028,-2.7953934936135028,-2.7953934936135028,-2.855689758620957,-2.855689758620957,-2.855689758620957,-2.6821368463106405,-2.6821368463106405,-2.6821368463106405,-2.7421269098593504,-2.7421269098593504,-2.7421269098593504
2018-10-28,-1.2552670283644423,-1.2552670283644423,-1.2552670283644423,-1.3211666003097151,-1.3211666003097151,-1.3211666003097151,-1.3618059246582088,-1.3618059246582088,-1.3618059246582088,-1.3955330492809577,-1.3955330492809577,-1.3955330492809577
2018-11-04,-0.7044858640865399,-0.7044858640865399,-0.7044858640865399,-0.8814643771099979,-0.8814643771099979,-0.8814643771099979,-0.7741545153302677,-0.7741545153302677,-0.7741545153302677,-0.8058224220888172,-0.8058224220888172,-0.8058224220888172
2018-11-11,-1.2738658296258936,-1.2738658296258936,-1.2738658296258936,-1.2394684736359054,-1.2394684736359054,-1.2394684736359054,-1.1179860594074025,-1.1179860594074025,-1.1179860594074025,-1.1256762659019572,-1.1256762659019572,-1.1256762659019572
2018-11-18,-1.7827935368700463,-1.7827935368700463,-1.7827935368700463,-1.8511335540980942,-1.8511335540980942,-1.8511335540980942,-1.5880955863759183,-1.5880955863759183,-1.5880955863759183,-1.7429683031048375,-1.7429683031048375,-1.7429683031048375
2018-11-25,-1.007047323356683,-1.007047323356683,-1.007047323356683,-0.8115504299122809,-0.8115504299122809,-0.8115504299122809,-0.8115695884856263,-0.8115695884856263,-0.8115695884856263,-0.6768980959984937,-0.6768980959984937,-0.6768980959984937
2018-12-02,-1.6407594985617955,-1.6407594985617955,-1.6407594985617955,-1.5942456881626677,-1.5942456881626677,-1.5942456881626677,-1.83743801841694,-1.83743801841694,-1.83743801841694,-1.9171405109681532,-1.9171405109681532,-1.9171405109681532
2018-12-09,-2.263707672638155,-2.263707672638155,-2.263707672638155,-2.2457478386136525,-2.2457478386136525,-2.2457478386136525,-2.079722205334562,-2.079722205334562,-2.079722205334562,-2.1785655653694036,-2.1785655653694036,-2.1785655653694036
2018-12-16,-2.429458999663582,-2.429458999663582,-2.429458999663582,-2.4448803785863618,-2.4448803785863618,-2.4448803785863618,-2.517158928372086,-2.517158928372086,-2.517158928372086,-2.5839631208994316,-2.5839631208994316,-2.5839631208994316
2018-12-23,-1.8622145807975254,-1.8622145807975254,-1.8622145807975254,-1.9460527950695024,-1.9460527950695024,-1.9460527950695024,-1.770506658112675,-1.770506658112675,-1.770506658112675,-1.8005476873272297,-1.8005476873272297,-1.8005476873272297
2018-12-30,-1.4909790112650252,-1.4909790112650252,-1.4909790112650252,-1.3783956834946274,-1.3783956834946274,-1.3783956834946274,-1.33200978786194,-1.33200978786194,-1.33200978786194,-1.1884857508123452,-1.1884857508123452,-1.1884857508123452
2019-01-06,-1.0324803417865402,-1.0324803417865402,-1.0324803417865402,-1.0899474963184166,-1.0899474963184166,-1.0899474963184166,-0.9639529210851964,-0.9639529210851964,-0.9639529210851964,-0.9120759307955273,-0.9120759307955273,-0.9120759307955273
2019-01-13,-0.2272074989561261,-0.2272074989561261,-0.2272074989561261,-0.21078039957787828,-0.21078039957787828,-0.21078039957787828,-0.1821609197492237,-0.1821609197492237,-0.1821609197492237,-0.07261050566699288,-0.07261050566699288,-0.07261050566699288
2019-01-20,-0.036910057762915685,-0.036910057762915685,-0.036910057762915685,-0.051659802201756595,-0.051659802201756595,-0.051659802201756595,0.08205838406969419,0.08205838406969419,0.08205838406969419,0.026928263171629004,0.026928263171629004,0.026928263171629004
2019-01-27,-0.011724093795638936,-0.011724093795638936,-0.011724093795638936,0.001485769807248263,0.001485769807248263,0.001485769807248263,0.13245928564519385,0.13245928564519385,0.13245928564519385,0.08692880365770204,0.08692880365770204,0.08692880365770204
2019-02-03,0.042050513904684776,0.042050513904684776,0.042050513904684776,-0.059096372423362374,-0.059096372423362374,-0.059096372423362374,-0.006296580802081523,-0.006296580802081523,-0.006296580802081523,0.07515866060280095,0.07515866060280095,0.07515866060280095
2019-02-10,0.4884721040760494,0.4884721040760494,0.4884721040760494,0.5802863546556132,0.5802863546556132,0.5802863546556132,0.6563692422591347,0.6563692422591347,0.6563692422591347,0.716164488766703,0.716164488766703,0.716164488766703
2019-02-17,0.9084255690270621,0.9084255690270621,0.9084255690270621,0.8069919309727297,0.8069919309727297,0.8069919309727297,1.0082313398661138,1.0082313398661138,1.0082313398661138,0.891384479031272,0.891384479031272,0.891384479031272
2019-02-24,1.1830943971188743,1.1830943971188743,1.1830943971188743,1.19652732796655,1.19652732796655,1.19652732796655,1.1679126818611758,1.1679126818611758,1.1679126818611758,1.0793395474752032,1.0793395474752032,1.0793395474752032
2019-03-03,0.30973058402034087,0.30973058402034087,0.30973058402034087,0.4028610645252433,0.4028610645252433,0.4028610645252433,0.4062202796220541,0.4062202796220541,0.4062202796220541,0.5170911599852094,0.5170911599852094,0.5170911599852094
2019-03-10,1.0246026393222991,1.0246026393222991,1.0246026393222991,1.0879417376430593,1.0879417376430593,1.0879417376430593,1.1031736866880018,1.1031736866880018,1.1031736866880018,1.0720518213683572,1.0720518213683572,1.0720518213683572
2019-03-17,0.39445012409776403,0.39445012409776403,0.39445012409776403,0.2635605098491898,0.2635605098491898,0.2635605098491898,0.021147981081819228,0.021147981081819228,0.021147981081819228,-0.06044756802071021,-0.06044756802071021,-0.06044756802071021
2019-03-24,0.5168481865740895,0.5168481865740895,0.5168481865740895,0.3497288316466686,0.3497288316466686,0.3497288316466686,0.4406718641102668,0.4406718641102668,0.4406718641102668,0.36720967621567663,0.36720967621567663,0.36720967621567663
2019-03-31,1.1846591892193798,1.1846591892193798,1.1846591892193798,1.0912226456627232,1.0912226456627232,1.0912226456627232,1.1496582437390395,1.1496582437390395,1.1496582437390395,1.045274002215076,1.045274002215076,1.045274002215076
2019-04-07,1.2895489213177773,1.2895489213177773,1.2895489213177773,1.3658592764894966,1.3658592764894966,1.3658592764894966,1.270847249524559,1.270847249524559,1.270847249524559,1.3090505970211332,1.3090505970211332,1.3090505970211332
2019-04-14,1.5075329654222975,1.5075329654222975,1.5075329654222975,1.4286366929992584,1.4286366929992584,1.4286366929992584,1.442816770561085,1.442816770561085,1.442816770561085,1.3792921258440396,1.3792921258440396,1.3792921258440396
2019-04-21,1.3927530608581449,1.3927530608581449,1.3927530608581449,1.4810747013401164,1.4810747013401164,1.4810747013401164,1.405115605164323,1.405115605164323,1.405115605164323,1.462943348746228,1.462943348746228,1.462943348746228
2019-04-28,1.4929115475011363,1.4929115475011363,1.4929115475011363,1.5321274741467041,1.5321274741467041,1.5321274741467041,1.4989547520736262,1.4989547520736262,1.4989547520736262,1.4848735611680706,1.4848735611680706,1.4848735611680706
2019-05-05,0.9109030932686615,0.9109030932686615,0.9109030932686615,1.0629762759219763,1.0629762759219763,1.0629762759219763,0.8188506337237579,0.8188506337237579,0.8188506337237579,1.075049101591337,1.075049101591337,1.075049101591337
2019-05-12,0.6197280796672208,0.6197280796672208,0.6197280796672208,0.7519565107411641,0.7519565107411641,0.7519565107411641,0.7163844721550879,0.7163844721550879,0.7163844721550879,0.6234201108997109,0.6234201108997109,0.6234201108997109
2019-05-19,0.44936581640761825,0.44936581640761825,0.44936581640761825,0.38158003284214576,0.38158003284214576,0.38158003284214576,0.4827532303082218,0.4827532303082218,0.4827532303082218,0.44451062209005715,0.44451062209005715,0.44451062209005715
2019-05-26,-0.49400816683655463,-0.49400816683655463,-0.49400816683655463,-0.5463814914019769,-0.5463814914019769,-0.5463814914019769,-0.390991684248585,-0.390991684248585,-0.390991684248585,-0.5995341256580613,-0.5995341256580613,-0.5995341256580613
2019-06-02,0.8255086781395452,0.8255086781395452,0.8255086781395452,0.7791216828022651,0.7791216828022651,0.7791216828022651,0.8878865169072967,0.8878865169072967,0.8878865169072967,0.72678962178281,0.72678962178281,0.72678962178281
2019-06-09,0.8642203346179526,0.8642203346179526,0.8642203346179526,0.738400377776127,0.738400377776127,0.738400377776127,0.7111631502417782,0.7111631502417782,0.7111631502417782,0.7552017331929689,0.7552017331929689,0.7552017331929689
2019-06-16,0.8934542542937236,0.8934542542937236,0.8934542542937236,0.9258462179242608,0.9258462179242608,0.9258462179242608,0.9322330215730275,0.9322330215730275,0.9322330215730275,0.7441587427941222,0.7441587427941222,0.7441587427941222
2019-06-23,1.1061194873973565,1.1061194873973565,1.1061194873973565,1.0684820410932099,1.0684820410932099,1.0684820410932099,1.0521247546198567,1.0521247546198567,1.0521247546198567,1.0774283435078649,1.0774283435078649,1.0774283435078649
2019-06-30,1.7870311009747586,1.7870311009747586,1.7870311009747586,1.6665250989213374,1.6665250989213374,1.6665250989213374,1.6886827866361815,1.6886827866361815,1.6886827866361815,1.6207177373613153,1.6207177373613153,1.6207177373613153
2019-07-07,1.8019269189871336,1.8019269189871336,1.8019269189871336,1.7220651829064342,1.7220651829064342,1.7220651829064342,1.721710805549104,1.721710805549104,1.721710805549104,1.6945438059249287,1.6945438059249287,1.6945438059249287
2019-07-14,1.5597105535179445,1.5597105535179445,1.5597105535179445,1.5174329240778466,1.5174329240778466,1.5174329240778466,1.4695901516047098,1.4695901516047098,1.4695901516047098,1.293927594990925,1.293927594990925,1.293927594990925
2019-07-21,1.9516686181183913,1.9516686181183913,1.9516686181183913,2.0022826682096113,2.0022826682096113,2.0022826682096113,1.9082531157694584,1.9082531157694584,1.9082531157694584,1.950777308240739,1.950777308240739,1.950777308240739
2019-07-28,0.8318914224600006,0.8318914224600006,0.8318914224600006,0.6957011267370768,0.6957011267370768,0.6957011267370768,0.43904242726183595,0.43904242726183595,0.43904242726183595,0.6401174716370976,0.6401174716370976,0.6401174716370976
2019-08-04,0.17632275813424922,0.17632275813424922,0.17632275813424922,0.16468387936972587,0.16468387936972587,0.16468387936972587,-0.013984662584262213,-0.013984662584262213,-0.013984662584262213,0.1082677616760405,0.1082677616760405,0.1082677616760405
2019-08-11,-1.2785841437157595,-1.2785841437157595,-1.2785841437157595,-0.9332522744850716,-0.9332522744850716,-0.9332522744850716,-1.1307326014486276,-1.1307326014486276,-1.1307326014486276,-0.8287031001635661,-0.8287031001635661,-0.8287031001635661
2019-08-18,-0.5631830717603078,-0.5631830717603078,-0.5631830717603078,-0.6600420279210973,-0.6600420279210973,-0.6600420279210973,-1.42467586441294,-1.42467586441294,-1.42467586441294,-1.469069666130315,-1.469069666130315,-1.469069666130315
2019-08-25,-0.0625327460150224,-0.0625327460150224,-0.0625327460150224,-0.1749649467217797,-0.1749649467217797,-0.1749649467217797,-0.08055842679767009,-0.08055842679767009,-0.08055842679767009,-0.16442266398419772,-0.16442266398419772,-0.16442266398419772
2019-09-01,0.7118397113152516,0.7118397113152516,0.7118397113152516,0.6077622032156269,0.6077622032156269,0.6077622032156269,0.7428537756961648,0.7428537756961648,0.7428537756961648,0.5755167540273488,0.5755167540273488,0.5755167540273488
2019-09-08,1.635355252510194,1.635355252510194,1.635355252510194,1.6345093408420655,1.6345093408420655,1.6345093408420655,1.6668017954957088,1.6668017954957088,1.6668017954957088,1.5750357442505267,1.5750357442505267,1.5750357442505267
2019-09-15,1.4811758545732931,1.4811758545732931,1.4811758545732931,1.3821912099513862,1.3821912099513862,1.3821912099513862,1.260630717662465,1.260630717662465,1.260630717662465,1.0750777230809265,1.0750777230809265,1.0750777230809265
2019-09-22,0.9759459025405816,0.9759459025405816,0.9759459025405816,0.8310877017439887,0.8310877017439887,0.8310877017439887,0.693762017939597,0.693762017939597,0.693762017939597,0.6903392440160133,0.6903392440160133,0.6903392440160133
2019-09-29,-0.6158130821407678,-0.6158130821407678,-0.6158130821407678,-0.28136511422282245,-0.28136511422282245,-0.28136511422282245,-0.40641699406088455,-0.40641699406088455,-0.40641699406088455,-0.09255239638556931,-0.09255239638556931,-0.09255239638556931
2019-10-06,0.2760764882261034,0.2760764882261034,0.2760764882261034,0.4939636578168691,0.4939636578168691,0.4939636578168691,0.432529195386745,0.432529195386745,0.432529195386745,0.24315651476530736,0.24315651476530736,0.24315651476530736
2019-10-13,0.7272552100048753,0.7272552100048753,0.7272552100048753,0.7856955072000859,0.7856955072000859,0.7856955072000859,0.8730759322970121,0.8730759322970121,0.8730759322970121,0.8282230831841152,0.8282230831841152,0.8282230831841152
2019-10-20,1.2213872977969316,1.2213872977969316,1.2213872977969316,1.6572430599894725,1.6572430599894725,1.6572430599894725,1.3389340639043184,1.3389340639043184,1.3389340639043184,1.614015712291552,1.614015712291552,1.614015712291552
2019-10-27,1.820290217702288,1.820290217702288,1.820290217702288,1.9488513915648449,1.9488513915648449,1.9488513915648449,1.8527441610008797,1.8527441610008797,1.8527441610008797,1.9599002204483111,1.9599002204483111,1.9599002204483111
2019-11-03,2.2853360388293886,2.2853360388293886,2.2853360388293886,2.2485159873851637,2.2485159873851637,2.2485159873851637,2.1689758099653162,2.1689758099653162,2.1689758099653162,2.216195233879999,2.216195233879999,2.216195233879999
2019-11-10,1.9675975408765753,1.9675975408765753,1.9675975408765753,1.9170597994462837,1.9170597994462837,1.9170597994462837,1.901297070174939,1.901297070174939,1.901297070174939,1.880837443037164,1.880837443037164,1.880837443037164
2019-11-17,1.8178057666079985,1.8178057666079985,1.8178057666079985,1.8489134832133478,1.8489134832133478,1.8489134832133478,1.807979410337082,1.807979410337082,1.807979410337082,1.7980438709302735,1.7980438709302735,1.7980438709302735
2019-11-24,1.9211108771969698,1.9211108771969698,1.9211108771969698,1.9275138405137378,1.9275138405137378,1.9275138405137378,1.8620894965703165,1.8620894965703165,1.8620894965703165,1.8163825365627289,1.8163825365627289,1.8163825365627289
2019-12-01,1.7453851826750117,1.7453851826750117,1.7453851826750117,1.7875071035329233,1.7875071035329233,1.7875071035329233,1.736219582590922,1.736219582590922,1.736219582590922,1.7150116573639194,1.7150116573639194,1.7150116573639194
2019-12-08,1.8435982615374649,1.8435982615374649,1.8435982615374649,1.9061898212206254,1.9061898212206254,1.9061898212206254,1.7136089153357632,1.7136089153357632,1.7136089153357632,1.759359274822333,1.759359274822333,1.759359274822333
2019-12-15,1.681318226357202,1.681318226357202,1.681318226357202,1.6395324483571003,1.6395324483571003,1.6395324483571003,1.5844813261256583,1.5844813261256583,1.5844813261256583,1.5686056976514875,1.5686056976514875,1.5686056976514875
2019-12-22,1.5144599278400526,1.5144599278400526,1.5144599278400526,1.4893984107592917,1.4893984107592917,1.4893984107592917,1.5100445084974774,1.5100445084974774,1.5100445084974774,1.4911281106233512,1.4911281106233512,1.4911281106233512
2019-12-29,1.2838390394754335,1.2838390394754335,1.2838390394754335,1.3553359281168142,1.3553359281168142,1.3553359281168142,1.2771453680565523,1.2771453680565523,1.2771453680565523,1.3134741945133166,1.3134741945133166,1.3134741945133166
