Date,Point Bridge GOP Stock Tracker_Open_average,Point Bridge GOP Stock Tracker_Open_max,Point Bridge GOP Stock Tracker_Open_min,Point Bridge GOP Stock Tracker_High_average,Point Bridge GOP Stock Tracker_High_max,Point Bridge GOP Stock Tracker_High_min,Point Bridge GOP Stock Tracker_Low_average,Point Bridge GOP Stock Tracker_Low_max,Point Bridge GOP Stock Tracker_Low_min,Point Bridge GOP Stock Tracker_Close_average,Point Bridge GOP Stock Tracker_Close_max,Point Bridge GOP Stock Tracker_Close_min
2018-04-08,-0.5311598183515455,-0.5311598183515455,-0.5311598183515455,-0.4122918040518643,-0.4122918040518643,-0.4122918040518643,-0.2830869984047786,-0.2830869984047786,-0.2830869984047786,-0.1795158178048167,-0.1795158178048167,-0.1795158178048167
2018-04-15,0.031828887382001486,0.031828887382001486,0.031828887382001486,-0.13352342521385707,-0.13352342521385707,-0.13352342521385707,0.1335280541449534,0.1335280541449534,0.1335280541449534,0.0030008793865090085,0.0030008793865090085,0.0030008793865090085
2018-04-22,0.06714403938202484,0.06714403938202484,0.06714403938202484,-0.1459668702384016,-0.1459668702384016,-0.1459668702384016,0.3742773512886498,0.3742773512886498,0.3742773512886498,0.10434067748607094,0.10434067748607094,0.10434067748607094
2018-04-29,-0.18777293893616118,-0.18777293893616118,-0.18777293893616118,-0.41349653635541744,-0.41349653635541744,-0.41349653635541744,-0.16069246964397982,-0.16069246964397982,-0.16069246964397982,-0.40498694262796914,-0.40498694262796914,-0.40498694262796914
2018-05-06,0.9269223827693667,0.9269223827693667,0.9269223827693667,0.7752462760845168,0.7752462760845168,0.7752462760845168,0.7043686900712279,0.7043686900712279,0.7043686900712279,0.528055684201551,0.528055684201551,0.528055684201551
2018-05-13,0.884201965868377,0.884201965868377,0.884201965868377,1.0986036926934355,1.0986036926934355,1.0986036926934355,1.083814189044597,1.083814189044597,1.083814189044597,1.073419880123684,1.073419880123684,1.073419880123684
2018-05-20,0.26560463339450807,0.26560463339450807,0.26560463339450807,0.17789439681029415,0.17789439681029415,0.17789439681029415,0.5206900981565801,0.5206900981565801,0.5206900981565801,0.4676847621749354,0.4676847621749354,0.4676847621749354
2018-05-27,0.2314538111363735,0.2314538111363735,0.2314538111363735,0.11037522466003763,0.11037522466003763,0.11037522466003763,0.48633079531575757,0.48633079531575757,0.48633079531575757,0.41098628238734525,0.41098628238734525,0.41098628238734525
2018-06-03,1.2612250002108607,1.2612250002108607,1.2612250002108607,1.5833394419077733,1.5833394419077733,1.5833394419077733,1.2557788050322505,1.2557788050322505,1.2557788050322505,1.5489756661708103,1.5489756661708103,1.5489756661708103
2018-06-10,0.19184613005517448,0.19184613005517448,0.19184613005517448,0.6574200863976776,0.6574200863976776,0.6574200863976776,-0.08457837924357,-0.08457837924357,-0.08457837924357,0.6781207181968588,0.6781207181968588,0.6781207181968588
2018-06-17,-0.20272775522114153,-0.20272775522114153,-0.20272775522114153,-0.4117031650801953,-0.4117031650801953,-0.4117031650801953,-0.1287042326782016,-0.1287042326782016,-0.1287042326782016,-0.2872966999490038,-0.2872966999490038,-0.2872966999490038
2018-06-24,-1.663837168643092,-1.663837168643092,-1.663837168643092,-1.1752947683367925,-1.1752947683367925,-1.1752947683367925,-1.1544961586185545,-1.1544961586185545,-1.1544961586185545,-0.7834530141740409,-0.7834530141740409,-0.7834530141740409
2018-07-01,0.8756939285422097,0.8756939285422097,0.8756939285422097,0.9348165502286211,0.9348165502286211,0.9348165502286211,1.1079686164395381,1.1079686164395381,1.1079686164395381,1.053611973396301,1.053611973396301,1.053611973396301
2018-07-08,-0.25904828056441603,-0.25904828056441603,-0.25904828056441603,-0.16670321673904798,-0.16670321673904798,-0.16670321673904798,0.0381987430273831,0.0381987430273831,0.0381987430273831,0.07867491626524666,0.07867491626524666,0.07867491626524666
2018-07-15,0.3569811671192422,0.3569811671192422,0.3569811671192422,0.3785654257282764,0.3785654257282764,0.3785654257282764,0.5620049326318423,0.5620049326318423,0.5620049326318423,0.49255839900610504,0.49255839900610504,0.49255839900610504
2018-07-22,0.9496730565857898,0.9496730565857898,0.9496730565857898,1.80465335466019,1.80465335466019,1.80465335466019,1.0679968840961087,1.0679968840961087,1.0679968840961087,1.7003977828934589,1.7003977828934589,1.7003977828934589
