Date,UBS E-TRACS Bloomberg CMCIEtf_Open_average,UBS E-TRACS Bloomberg CMCIEtf_Open_max,UBS E-TRACS Bloomberg CMCIEtf_Open_min,UBS E-TRACS Bloomberg CMCIEtf_High_average,UBS E-TRACS Bloomberg CMCIEtf_High_max,UBS E-TRACS Bloomberg CMCIEtf_High_min,UBS E-TRACS Bloomberg CMCIEtf_Low_average,UBS E-TRACS Bloomberg CMCIEtf_Low_max,UBS E-TRACS Bloomberg CMCIEtf_Low_min,UBS E-TRACS Bloomberg CMCIEtf_Close_average,UBS E-TRACS Bloomberg CMCIEtf_Close_max,UBS E-TRACS Bloomberg CMCIEtf_Close_min
2018-06-17,-0.8216426187247181,-0.8216426187247181,-0.8216426187247181,-0.754475320952435,-0.754475320952435,-0.754475320952435,-0.839565902893442,-0.839565902893442,-0.839565902893442,-0.5966442805008036,-0.5966442805008036,-0.5966442805008036
2018-06-24,-0.8907306750212578,-0.8907306750212578,-0.8907306750212578,-0.8763977797951059,-0.8763977797951059,-0.8763977797951059,-0.7184225163487981,-0.7184225163487981,-0.7184225163487981,-0.7034623449071372,-0.7034623449071372,-0.7034623449071372
2018-07-01,-2.1890328066212237,-2.1890328066212237,-2.1890328066212237,-2.0258281937250047,-2.0258281937250047,-2.0258281937250047,-2.1504677516548254,-2.1504677516548254,-2.1504677516548254,-1.968868234581685,-1.968868234581685,-1.968868234581685
2018-07-08,-2.174296730575191,-2.174296730575191,-2.174296730575191,-2.2924097978065627,-2.2924097978065627,-2.2924097978065627,-2.215664301631017,-2.215664301631017,-2.215664301631017,-2.3363293231271838,-2.3363293231271838,-2.3363293231271838
2018-07-15,-1.9053128721153612,-1.9053128721153612,-1.9053128721153612,-1.98021999446352,-1.98021999446352,-1.98021999446352,-1.912772182845119,-1.912772182845119,-1.912772182845119,-1.983080622704824,-1.983080622704824,-1.983080622704824
2018-07-22,-1.2038323727564664,-1.2038323727564664,-1.2038323727564664,-1.1786136199934323,-1.1786136199934323,-1.1786136199934323,-1.178975864795766,-1.178975864795766,-1.178975864795766,-1.2263590494891463,-1.2263590494891463,-1.2263590494891463
2018-07-29,-1.04997312081404,-1.04997312081404,-1.04997312081404,-1.1325509748754448,-1.1325509748754448,-1.1325509748754448,-1.0274327542239639,-1.0274327542239639,-1.0274327542239639,-1.0853301059150822,-1.0853301059150822,-1.0853301059150822
2018-08-05,-0.8365969469408372,-0.8365969469408372,-0.8365969469408372,-0.9532874754436697,-0.9532874754436697,-0.9532874754436697,-1.1170906201724156,-1.1170906201724156,-1.1170906201724156,-1.2310782693892663,-1.2310782693892663,-1.2310782693892663
2018-08-12,-1.3257128193418486,-1.3257128193418486,-1.3257128193418486,-1.2658603666452135,-1.2658603666452135,-1.2658603666452135,-1.3000929222661397,-1.3000929222661397,-1.3000929222661397,-1.3207119974099357,-1.3207119974099357,-1.3207119974099357
2018-08-19,-0.8184272705989363,-0.8184272705989363,-0.8184272705989363,-0.8476690478741831,-0.8476690478741831,-0.8476690478741831,-0.7718259765376402,-0.7718259765376402,-0.7718259765376402,-0.8153876016486095,-0.8153876016486095,-0.8153876016486095
2018-08-26,-0.32140765584662406,-0.32140765584662406,-0.32140765584662406,-0.4606822127204276,-0.4606822127204276,-0.4606822127204276,-0.46848172229666535,-0.46848172229666535,-0.46848172229666535,-0.45089395564534873,-0.45089395564534873,-0.45089395564534873
2018-09-02,-0.9190264844888589,-0.9190264844888589,-0.9190264844888589,-0.9979496018429378,-0.9979496018429378,-0.9979496018429378,-0.9779174352702535,-0.9779174352702535,-0.9779174352702535,-0.8574580609835415,-0.8574580609835415,-0.8574580609835415
2018-09-09,-0.493717937691674,-0.493717937691674,-0.493717937691674,-0.7231252351446227,-0.7231252351446227,-0.7231252351446227,-0.5845622417335147,-0.5845622417335147,-0.5845622417335147,-0.739064458672677,-0.739064458672677,-0.739064458672677
2018-09-16,0.44172610429938425,0.44172610429938425,0.44172610429938425,0.6642874182353596,0.6642874182353596,0.6642874182353596,0.5633098489530212,0.5633098489530212,0.5633098489530212,0.7375995667250133,0.7375995667250133,0.7375995667250133
2018-09-23,1.9889753985732717,1.9889753985732717,1.9889753985732717,1.8344353697976217,1.8344353697976217,1.8344353697976217,1.9186674311816962,1.9186674311816962,1.9186674311816962,1.5927598418398377,1.5927598418398377,1.5927598418398377
2018-09-30,2.5411399443622202,2.5411399443622202,2.5411399443622202,2.535294058873182,2.535294058873182,2.535294058873182,2.6071807453692304,2.6071807453692304,2.6071807453692304,2.54874145243966,2.54874145243966,2.54874145243966
2018-10-07,1.5612708382781657,1.5612708382781657,1.5612708382781657,1.5165395336118235,1.5165395336118235,1.5165395336118235,1.4926696352417015,1.4926696352417015,1.4926696352417015,1.5817098206628994,1.5817098206628994,1.5817098206628994
2018-10-14,1.3112499664051531,1.3112499664051531,1.3112499664051531,1.330044746085193,1.330044746085193,1.330044746085193,1.2825720901366227,1.2825720901366227,1.2825720901366227,1.3213888764490567,1.3213888764490567,1.3213888764490567
2018-10-21,0.5269383105147173,0.5269383105147173,0.5269383105147173,0.6735549326721921,0.6735549326721921,0.6735549326721921,0.6955734722485627,0.6955734722485627,0.6955734722485627,0.7953783752007871,0.7953783752007871,0.7953783752007871
2018-10-28,-0.25473494636617106,-0.25473494636617106,-0.25473494636617106,-0.29892249962696316,-0.29892249962696316,-0.29892249962696316,-0.2810392785795886,-0.2810392785795886,-0.2810392785795886,-0.22163665540145708,-0.22163665540145708,-0.22163665540145708
2018-11-04,-1.2115301989843583,-1.2115301989843583,-1.2115301989843583,-1.2367489111561165,-1.2367489111561165,-1.2367489111561165,-1.2656893396277265,-1.2656893396277265,-1.2656893396277265,-1.21731582458147,-1.21731582458147,-1.21731582458147
2018-11-11,-1.3847969154125754,-1.3847969154125754,-1.3847969154125754,-1.436744920991092,-1.436744920991092,-1.436744920991092,-1.4752839897347447,-1.4752839897347447,-1.4752839897347447,-1.3559012954482412,-1.3559012954482412,-1.3559012954482412
2018-11-18,-2.1851121869470416,-2.1851121869470416,-2.1851121869470416,-2.1987219983255217,-2.1987219983255217,-2.1987219983255217,-2.156011137318546,-2.156011137318546,-2.156011137318546,-2.176411127808281,-2.176411127808281,-2.176411127808281
2018-11-25,-1.6973238496922762,-1.6973238496922762,-1.6973238496922762,-1.7095295326825397,-1.7095295326825397,-1.7095295326825397,-1.726684556011386,-1.726684556011386,-1.726684556011386,-1.698979453209464,-1.698979453209464,-1.698979453209464
2018-12-02,-0.8574056927200218,-0.8574056927200218,-0.8574056927200218,-0.8401856818803347,-0.8401856818803347,-0.8401856818803347,-1.0290672356079016,-1.0290672356079016,-1.0290672356079016,-1.0274498377670818,-1.0274498377670818,-1.0274498377670818
2018-12-09,-1.1707509893712142,-1.1707509893712142,-1.1707509893712142,-1.2330934709788015,-1.2330934709788015,-1.2330934709788015,-1.2201979881351943,-1.2201979881351943,-1.2201979881351943,-1.2916031740453942,-1.2916031740453942,-1.2916031740453942
2018-12-16,-1.7169454653596885,-1.7169454653596885,-1.7169454653596885,-1.7431016793636636,-1.7431016793636636,-1.7431016793636636,-1.7486230243768488,-1.7486230243768488,-1.7486230243768488,-1.834500044432766,-1.834500044432766,-1.834500044432766
2018-12-23,-1.6869135980931387,-1.6869135980931387,-1.6869135980931387,-1.5019219591290867,-1.5019219591290867,-1.5019219591290867,-1.5744802569237115,-1.5744802569237115,-1.5744802569237115,-1.4888474121095912,-1.4888474121095912,-1.4888474121095912
2018-12-30,-0.9117266240499431,-0.9117266240499431,-0.9117266240499431,-0.9892927540896426,-0.9892927540896426,-0.9892927540896426,-0.9420635593536338,-0.9420635593536338,-0.9420635593536338,-1.0080348721285597,-1.0080348721285597,-1.0080348721285597
2019-01-06,-0.3694428556419919,-0.3694428556419919,-0.3694428556419919,-0.338270843086773,-0.338270843086773,-0.338270843086773,-0.28697305500459075,-0.28697305500459075,-0.28697305500459075,-0.33014933828281484,-0.33014933828281484,-0.33014933828281484
2019-01-13,0.04468075161606246,0.04468075161606246,0.04468075161606246,0.2783104010298147,0.2783104010298147,0.2783104010298147,0.1638845014288532,0.1638845014288532,0.1638845014288532,0.23144071555657655,0.23144071555657655,0.23144071555657655
2019-01-20,0.47690783933027553,0.47690783933027553,0.47690783933027553,0.4711105564612458,0.4711105564612458,0.4711105564612458,0.6211971672275675,0.6211971672275675,0.6211971672275675,0.5681573628987809,0.5681573628987809,0.5681573628987809
2019-01-27,0.6300811850742185,0.6300811850742185,0.6300811850742185,0.7692191581126623,0.7692191581126623,0.7692191581126623,0.7792285222494982,0.7792285222494982,0.7792285222494982,0.7657563186661214,0.7657563186661214,0.7657563186661214
2019-02-03,0.946270253873903,0.946270253873903,0.946270253873903,0.8040342628634054,0.8040342628634054,0.8040342628634054,0.8382962511660272,0.8382962511660272,0.8382962511660272,0.6513686888864666,0.6513686888864666,0.6513686888864666
2019-02-10,1.4445391545639414,1.4445391545639414,1.4445391545639414,1.3839930552659345,1.3839930552659345,1.3839930552659345,1.353323888681669,1.353323888681669,1.353323888681669,1.483101181080068,1.483101181080068,1.483101181080068
2019-02-17,1.7779465612961238,1.7779465612961238,1.7779465612961238,1.7252647452241234,1.7252647452241234,1.7252647452241234,1.7769171062073656,1.7769171062073656,1.7769171062073656,1.7192749529470732,1.7192749529470732,1.7192749529470732
2019-02-24,1.2439926550707638,1.2439926550707638,1.2439926550707638,1.1925957245064158,1.1925957245064158,1.1925957245064158,1.0253917483895627,1.0253917483895627,1.0253917483895627,1.0399089489391646,1.0399089489391646,1.0399089489391646
2019-03-03,0.568286989701634,0.568286989701634,0.568286989701634,0.6342649048736914,0.6342649048736914,0.6342649048736914,0.5198802797165969,0.5198802797165969,0.5198802797165969,0.7339358618226653,0.7339358618226653,0.7339358618226653
2019-03-10,1.0506247520344196,1.0506247520344196,1.0506247520344196,1.0698447241733904,1.0698447241733904,1.0698447241733904,1.0580083106740146,1.0580083106740146,1.0580083106740146,1.1278419986659836,1.1278419986659836,1.1278419986659836
2019-03-17,0.8221069173637817,0.8221069173637817,0.8221069173637817,0.8472740859133208,0.8472740859133208,0.8472740859133208,0.9557296200709766,0.9557296200709766,0.9557296200709766,0.8754460719038903,0.8754460719038903,0.8754460719038903
2019-03-24,1.0896527749417368,1.0896527749417368,1.0896527749417368,1.0039528794066113,1.0039528794066113,1.0039528794066113,1.0411301507387016,1.0411301507387016,1.0411301507387016,0.8191232062165968,0.8191232062165968,0.8191232062165968
2019-03-31,1.3410154070540676,1.3410154070540676,1.3410154070540676,1.5490564203399062,1.5490564203399062,1.5490564203399062,1.618291443836652,1.618291443836652,1.618291443836652,1.5443665269389861,1.5443665269389861,1.5443665269389861
2019-04-07,1.4153063362803022,1.4153063362803022,1.4153063362803022,1.6176125924611855,1.6176125924611855,1.6176125924611855,1.6072424428431422,1.6072424428431422,1.6072424428431422,1.719469167380236,1.719469167380236,1.719469167380236
2019-04-14,0.9588500694614925,0.9588500694614925,0.9588500694614925,0.9139165223018892,0.9139165223018892,0.9139165223018892,1.1693465297665857,1.1693465297665857,1.1693465297665857,0.988379733366132,0.988379733366132,0.988379733366132
2019-04-21,0.32431236812274444,0.32431236812274444,0.32431236812274444,0.179516824447271,0.179516824447271,0.179516824447271,0.21124948887708864,0.21124948887708864,0.21124948887708864,-0.036606113295745965,-0.036606113295745965,-0.036606113295745965
2019-04-28,-1.3730461154960876,-1.3730461154960876,-1.3730461154960876,-0.9687186015173708,-0.9687186015173708,-0.9687186015173708,-0.944637050782203,-0.944637050782203,-0.944637050782203,-1.0898131974124081,-1.0898131974124081,-1.0898131974124081
2019-05-05,-2.1658694878125235,-2.1658694878125235,-2.1658694878125235,-2.1164812866987326,-2.1164812866987326,-2.1164812866987326,-1.876057605400335,-1.876057605400335,-1.876057605400335,-2.059454060820379,-2.059454060820379,-2.059454060820379
2019-05-12,-0.862393626516715,-0.862393626516715,-0.862393626516715,-1.0276324873680085,-1.0276324873680085,-1.0276324873680085,-1.218566330657863,-1.218566330657863,-1.218566330657863,-1.368818264645888,-1.368818264645888,-1.368818264645888
2019-05-19,-1.9792805587620912,-1.9792805587620912,-1.9792805587620912,-1.8692369958873671,-1.8692369958873671,-1.8692369958873671,-1.9332702270535405,-1.9332702270535405,-1.9332702270535405,-1.6533723953735866,-1.6533723953735866,-1.6533723953735866
2019-05-26,-1.633737852033157,-1.633737852033157,-1.633737852033157,-1.7802714228565348,-1.7802714228565348,-1.7802714228565348,-1.6803411549331146,-1.6803411549331146,-1.6803411549331146,-1.8800848682783744,-1.8800848682783744,-1.8800848682783744
2019-06-02,-1.7770260637600093,-1.7770260637600093,-1.7770260637600093,-1.907726274194079,-1.907726274194079,-1.907726274194079,-1.7478539406892293,-1.7478539406892293,-1.7478539406892293,-1.7543669590458246,-1.7543669590458246,-1.7543669590458246
2019-06-09,-1.1897874411533056,-1.1897874411533056,-1.1897874411533056,-1.1993323616065157,-1.1993323616065157,-1.1993323616065157,-1.1793305043152524,-1.1793305043152524,-1.1793305043152524,-1.2943370087677382,-1.2943370087677382,-1.2943370087677382
2019-06-16,-0.5258771935941673,-0.5258771935941673,-0.5258771935941673,-0.5226383944124428,-0.5226383944124428,-0.5226383944124428,-0.3808299440020934,-0.3808299440020934,-0.3808299440020934,-0.4758593705557823,-0.4758593705557823,-0.4758593705557823
2019-06-23,0.09823039124501573,0.09823039124501573,0.09823039124501573,0.05489570280041973,0.05489570280041973,0.05489570280041973,-0.2070528910353871,-0.2070528910353871,-0.2070528910353871,-0.3001407239542621,-0.3001407239542621,-0.3001407239542621
2019-06-30,-0.339049794531573,-0.339049794531573,-0.339049794531573,-0.49249958154435264,-0.49249958154435264,-0.49249958154435264,-0.4185214870510487,-0.4185214870510487,-0.4185214870510487,-0.38759854323806625,-0.38759854323806625,-0.38759854323806625
2019-07-07,0.7588429967343725,0.7588429967343725,0.7588429967343725,0.7551189751172473,0.7551189751172473,0.7551189751172473,0.8790974174543752,0.8790974174543752,0.8790974174543752,0.9922217038121425,0.9922217038121425,0.9922217038121425
2019-07-14,0.003024367965735299,0.003024367965735299,0.003024367965735299,-0.15223461304272873,-0.15223461304272873,-0.15223461304272873,0.19124143264483276,0.19124143264483276,0.19124143264483276,0.16970157704279407,0.16970157704279407,0.16970157704279407
2019-07-21,-0.17052033358796329,-0.17052033358796329,-0.17052033358796329,0.04050139340997811,0.04050139340997811,0.04050139340997811,0.07664063438418846,0.07664063438418846,0.07664063438418846,0.29890553838806144,0.29890553838806144,0.29890553838806144
2019-07-28,-1.3521165826965729,-1.3521165826965729,-1.3521165826965729,-1.5233554912233733,-1.5233554912233733,-1.5233554912233733,-1.6457792707944925,-1.6457792707944925,-1.6457792707944925,-1.7849464998051832,-1.7849464998051832,-1.7849464998051832
2019-08-04,-1.5812270748650812,-1.5812270748650812,-1.5812270748650812,-1.705484322201062,-1.705484322201062,-1.705484322201062,-1.4294479647607552,-1.4294479647607552,-1.4294479647607552,-1.464029280878433,-1.464029280878433,-1.464029280878433
2019-08-11,-1.7196956434432218,-1.7196956434432218,-1.7196956434432218,-1.54679072705809,-1.54679072705809,-1.54679072705809,-1.6401894814541602,-1.6401894814541602,-1.6401894814541602,-1.568762872187041,-1.568762872187041,-1.568762872187041
2019-08-18,-1.7227509998537747,-1.7227509998537747,-1.7227509998537747,-1.759903589400892,-1.759903589400892,-1.759903589400892,-1.6465824507577587,-1.6465824507577587,-1.6465824507577587,-1.6877054078599947,-1.6877054078599947,-1.6877054078599947
2019-08-25,-1.1072734660862984,-1.1072734660862984,-1.1072734660862984,-1.1877324031605838,-1.1877324031605838,-1.1877324031605838,-1.1825741869577109,-1.1825741869577109,-1.1825741869577109,-1.223584397104197,-1.223584397104197,-1.223584397104197
2019-09-01,-0.9714990925282363,-0.9714990925282363,-0.9714990925282363,-0.7426623434010429,-0.7426623434010429,-0.7426623434010429,-0.8114852818558377,-0.8114852818558377,-0.8114852818558377,-0.5180909806868501,-0.5180909806868501,-0.5180909806868501
2019-09-08,-0.21919462714777088,-0.21919462714777088,-0.21919462714777088,-0.19439450804267383,-0.19439450804267383,-0.19439450804267383,-0.1594356040306339,-0.1594356040306339,-0.1594356040306339,-0.14550640308652296,-0.14550640308652296,-0.14550640308652296
2019-09-15,0.3689499917522892,0.3689499917522892,0.3689499917522892,0.2607551904831294,0.2607551904831294,0.2607551904831294,0.35742983061428285,0.35742983061428285,0.35742983061428285,0.2967691199682113,0.2967691199682113,0.2967691199682113
2019-09-22,-0.1753078809020574,-0.1753078809020574,-0.1753078809020574,-0.07594912370132324,-0.07594912370132324,-0.07594912370132324,-0.007265452563582876,-0.007265452563582876,-0.007265452563582876,-0.0373013073310114,-0.0373013073310114,-0.0373013073310114
2019-09-29,-0.3425182007867113,-0.3425182007867113,-0.3425182007867113,-0.3812405535330463,-0.3812405535330463,-0.3812405535330463,-0.3044301109963606,-0.3044301109963606,-0.3044301109963606,-0.3474683924562793,-0.3474683924562793,-0.3474683924562793
2019-10-06,0.6476611101750114,0.6476611101750114,0.6476611101750114,0.791336135762719,0.791336135762719,0.791336135762719,0.758557696699474,0.758557696699474,0.758557696699474,0.8442243529734366,0.8442243529734366,0.8442243529734366
2019-10-13,0.9136543615128587,0.9136543615128587,0.9136543615128587,0.965027618271087,0.965027618271087,0.965027618271087,0.9388519282197713,0.9388519282197713,0.9388519282197713,0.8425436104345468,0.8425436104345468,0.8425436104345468
2019-10-20,1.6805636086490212,1.6805636086490212,1.6805636086490212,1.7075232196245003,1.7075232196245003,1.7075232196245003,1.7828626260400033,1.7828626260400033,1.7828626260400033,1.80636823988404,1.80636823988404,1.80636823988404
2019-10-27,1.1725094778232517,1.1725094778232517,1.1725094778232517,1.6954202510705174,1.6954202510705174,1.6954202510705174,1.238333689350749,1.238333689350749,1.238333689350749,1.721753275069852,1.721753275069852,1.721753275069852
2019-11-03,1.150049730636065,1.150049730636065,1.150049730636065,1.2535398194013452,1.2535398194013452,1.2535398194013452,1.1910624514658084,1.1910624514658084,1.1910624514658084,1.2292582431846648,1.2292582431846648,1.2292582431846648
2019-11-10,0.9912800921787907,0.9912800921787907,0.9912800921787907,0.8079066248127794,0.8079066248127794,0.8079066248127794,1.0274944254297746,1.0274944254297746,1.0274944254297746,0.7791660578757419,0.7791660578757419,0.7791660578757419
2019-11-17,0.8143219633668688,0.8143219633668688,0.8143219633668688,0.41749139937745583,0.41749139937745583,0.41749139937745583,0.684439065197396,0.684439065197396,0.684439065197396,0.48726995359773034,0.48726995359773034,0.48726995359773034
2019-11-24,0.2678925028205572,0.2678925028205572,0.2678925028205572,-0.1449797950259748,-0.1449797950259748,-0.1449797950259748,-0.13108512716360934,-0.13108512716360934,-0.13108512716360934,-0.45347619518792903,-0.45347619518792903,-0.45347619518792903
2019-12-01,1.1132652986356952,1.1132652986356952,1.1132652986356952,0.754428359209798,0.754428359209798,0.754428359209798,0.9002813819046355,0.9002813819046355,0.9002813819046355,0.8667584641301155,0.8667584641301155,0.8667584641301155
2019-12-08,2.1357405873990114,2.1357405873990114,2.1357405873990114,2.0041501274634146,2.0041501274634146,2.0041501274634146,2.072272757450357,2.072272757450357,2.072272757450357,1.67070436933476,1.67070436933476,1.67070436933476
2019-12-15,2.2921876245458153,2.2921876245458153,2.2921876245458153,1.9854568345766164,1.9854568345766164,1.9854568345766164,2.1818988896342026,2.1818988896342026,2.1818988896342026,1.9958974315773417,1.9958974315773417,1.9958974315773417
2019-12-22,2.1093312873763312,2.1093312873763312,2.1093312873763312,2.1114667375039833,2.1114667375039833,2.1114667375039833,2.180144369129988,2.180144369129988,2.180144369129988,2.0544916280371033,2.0544916280371033,2.0544916280371033
2019-12-29,1.7343950295341657,1.7343950295341657,1.7343950295341657,2.029512215218059,2.029512215218059,2.029512215218059,1.7849898121051584,1.7849898121051584,1.7849898121051584,1.7483442742800088,1.7483442742800088,1.7483442742800088
