Date,CORE_stock_Open_average,CORE_stock_Open_max,CORE_stock_Open_min,CORE_stock_Open_volatility,CORE_stock_Open_change,CORE_stock_High_average,CORE_stock_High_max,CORE_stock_High_min,CORE_stock_High_volatility,CORE_stock_High_change,CORE_stock_Low_average,CORE_stock_Low_max,CORE_stock_Low_min,CORE_stock_Low_volatility,CORE_stock_Low_change,CORE_stock_Close_average,CORE_stock_Close_max,CORE_stock_Close_min,CORE_stock_Close_volatility,CORE_stock_Close_change,CORE_stock_Volume_average,CORE_stock_Volume_max,CORE_stock_Volume_min,CORE_stock_Volume_volatility,CORE_stock_Volume_change
2018-04-08,-0.164744409399403,-0.2893143756745216,0.0861971448830339,-0.9094714699165231,0.35105229651908554,-0.29331439212401195,-0.20118028140295655,-0.16974267500757853,-0.15781543608886198,0.48789136563885804,-0.04130714621519095,-0.17013235871861063,0.3614334394852203,-1.3246963761720467,0.2762208303599389,-0.2515989615093061,-0.28998196608737736,-0.04237071728474254,-0.6551200593349708,0.365688092213301,-1.5154924591119314,-0.6271376195247674,-1.245852398877014,-0.29737871823597906,-0.09654450155696526
2018-04-15,0.03403020870346771,0.19762572771809958,-0.03775476915310965,0.4484107473527712,-0.38622967620118004,-0.015098860433584646,0.1215113359167753,0.007286312450650708,0.2555872404819824,-0.21788552246505702,0.0770302878561997,0.13962277750077914,0.36953185637952785,-0.492251390736115,0.1439825140628129,-0.02973740582396694,0.12806534964210456,-0.0019463584129005857,0.255547611327594,-0.353270488057573,-0.13665239636595283,0.07356796867169464,0.23442083482696413,0.012473644874337088,-0.18144261415974464
2018-04-22,-0.7300500355495368,-0.888190732032709,-0.7209869720027887,-0.3251760309233824,-0.756527087868001,-0.8063478527560707,-0.9227078085997062,-1.0198349650825096,0.048320869296914204,-0.8861051285570462,-0.49406630668415724,-0.7455747257987835,-0.12582532587276743,-1.0368937973288117,-0.2691221079799281,-0.9241421947039308,-1.0048354017336043,-0.8359424558723437,-0.46023057856636174,-0.4002780089987664,-1.0829129493264844,0.036223983570478485,-1.1217768855026509,0.3363085674766769,0.9762998531976895
2018-04-29,-1.2354588239656565,-1.5406580196576016,-0.9249975096235613,-1.0802762067074723,-0.3884490079776097,-1.2676277149298394,-1.3825866492576655,-0.9319027874905594,-0.9854610722430485,-0.5623388367247287,-0.9362072165350993,-1.1847510765075497,-0.38141471849460956,-1.5396806914694954,-0.321263589218467,-1.1751696426650482,-1.3218533224724445,-0.9032112339503331,-1.0183632949027286,-0.4325485361311659,2.800147692272448,2.2808497434646338,2.4478869307396955,1.8369476090923762,1.4485758060796488
2018-05-06,-2.481703439517606,-1.6944671328791208,-2.8928963251975537,2.801872837045277,-1.8206930112514623,-2.2405308326844815,-1.7901864268698056,-2.4581152913603495,2.3044368388324363,-1.4569374483774549,-2.5916091276874917,-1.5594203971258207,-2.8009578757403295,2.8450495639250772,-1.8375327462546445,-2.505110789778683,-1.6442271691698092,-2.8025527930471186,2.8717628881502018,-1.478674912297575,2.8031450551458583,2.4491392007672745,2.744913591371268,2.0512925936342885,-1.253511454719252
2018-05-13,-1.9047111896984157,-2.279741081841718,-1.4215207648788968,-0.543732341141561,-0.18109717562044841,-2.068258297774763,-2.235982045044564,-1.9885810727454052,0.173661649963544,-0.9697212345553333,-1.6821035945967628,-2.2053274900507684,-1.4175592507056882,-0.552494586524806,-0.45997656717236485,-1.8603074793619976,-2.1602571373486006,-1.5387812965487477,-0.28642961546804735,-0.6614063748960692,0.583980880835781,-0.09030542863992569,0.6753123299307787,-0.4062921592596962,-0.14824736713964431
2018-05-20,-1.812284435739543,-2.0879737915477588,-1.3310350968361149,-0.9527250350618214,0.1354215895664317,-1.9435557953608273,-2.152170714310274,-1.6970885806591292,-1.1806566002599863,0.20101547397829392,-1.6670262632443598,-2.1160712825422627,-1.3785145065173467,-1.0005642300771775,0.28498238948361526,-1.714613499181071,-2.058718050402622,-1.4312432089141256,-0.8330780493224237,0.7083852533612628,1.1216155473200822,0.34451022490701527,1.3138904418965165,-0.17028945613614288,-0.7979332017627474
2018-05-27,-1.1735654574728949,-1.0529256614407703,-1.1400325128836193,0.3739297870938613,1.2891583261731894,-1.1607967404672523,-1.1267075456650675,-1.226491424988479,0.5754054553490893,1.4878159828338493,-1.1241780064079139,-1.1356865139235373,-1.1879520367748235,0.29835634453059867,1.2716891945053947,-0.9806075265910655,-1.1158315705755781,-1.0195426305129431,0.03037311691937322,1.2805779869761478,0.36399477737214064,-0.22266042560057892,0.41389653098163226,-0.49159410758568145,-0.2694112819824931
2018-06-03,-0.21294880876138925,-0.3347309977719904,-0.3190368622376036,0.07131958216026549,1.0825195238799639,-0.24878078475262758,-0.5126988956060865,0.016261823902574808,-1.50542919677321,0.33277597709307905,-0.08732684053502374,-0.27857981598034537,-0.1995229651870206,-0.08544867540316206,1.1004674039339626,-0.05557143933858436,-0.305939664835756,0.18694860434075863,-0.9011780766642424,0.4364789758864383,-0.33041108689540577,-0.34083403889326497,0.12114793441682084,-0.5066252797369568,-0.9902554831635981
2018-06-10,0.16472372921673403,0.001938927432190808,0.19214376964849136,-0.34429913895156794,0.11660792262734383,0.15867919634625946,0.12360829706579278,0.3736597716554331,-0.6874038996451477,0.810765926781208,0.07593200732038845,-0.1217508599871363,0.17805958471143618,-0.5116477811430695,-0.014638164142600066,0.2581549547563242,0.15817311043223664,0.14427811284130995,0.003206770268091579,0.5832238386163467,0.376520744092084,0.9535596231355593,-0.258475877481651,1.4367760551217428,2.1560007654620437
