Date,iShares Edge MSCI Min Vol EM_etf_Open_average,iShares Edge MSCI Min Vol EM_etf_Open_max,iShares Edge MSCI Min Vol EM_etf_Open_min,iShares Edge MSCI Min Vol EM_etf_High_average,iShares Edge MSCI Min Vol EM_etf_High_max,iShares Edge MSCI Min Vol EM_etf_High_min,iShares Edge MSCI Min Vol EM_etf_Low_average,iShares Edge MSCI Min Vol EM_etf_Low_max,iShares Edge MSCI Min Vol EM_etf_Low_min,iShares Edge MSCI Min Vol EM_etf_Close_average,iShares Edge MSCI Min Vol EM_etf_Close_max,iShares Edge MSCI Min Vol EM_etf_Close_min
2018-06-17,-2.245587559727723,-2.245587559727723,-2.245587559727723,-2.4231714541744025,-2.4231714541744025,-2.4231714541744025,-2.4980188519152082,-2.4980188519152082,-2.4980188519152082,-2.589122766115334,-2.589122766115334,-2.589122766115334
2018-06-24,-2.170875404527508,-2.170875404527508,-2.170875404527508,-2.2084142759263328,-2.2084142759263328,-2.2084142759263328,-2.190756167314886,-2.190756167314886,-2.190756167314886,-2.218835511370649,-2.218835511370649,-2.218835511370649
2018-07-01,-1.8484500056729327,-1.8484500056729327,-1.8484500056729327,-1.748157514902991,-1.748157514902991,-1.748157514902991,-1.8505714658846548,-1.8505714658846548,-1.8505714658846548,-1.7755831828572068,-1.7755831828572068,-1.7755831828572068
2018-07-08,-0.9999572841246256,-0.9999572841246256,-0.9999572841246256,-1.0688294983000983,-1.0688294983000983,-1.0688294983000983,-0.9875509913194794,-0.9875509913194794,-0.9875509913194794,-1.0511643395731227,-1.0511643395731227,-1.0511643395731227
2018-07-15,-0.7985768116693791,-0.7985768116693791,-0.7985768116693791,-0.75925278842533,-0.75925278842533,-0.75925278842533,-0.7308750581736968,-0.7308750581736968,-0.7308750581736968,-0.7050400914628877,-0.7050400914628877,-0.7050400914628877
2018-07-22,-0.09725204112593959,-0.09725204112593959,-0.09725204112593959,-0.2046397413852428,-0.2046397413852428,-0.2046397413852428,-0.2794698114812901,-0.2794698114812901,-0.2794698114812901,-0.24127152148575268,-0.24127152148575268,-0.24127152148575268
2018-07-29,-0.40457402641311874,-0.40457402641311874,-0.40457402641311874,-0.3896716309339872,-0.3896716309339872,-0.3896716309339872,-0.34332948743323327,-0.34332948743323327,-0.34332948743323327,-0.3491221605493337,-0.3491221605493337,-0.3491221605493337
2018-08-05,-0.6458686197411775,-0.6458686197411775,-0.6458686197411775,-0.5928611579630748,-0.5928611579630748,-0.5928611579630748,-0.5709742822801686,-0.5709742822801686,-0.5709742822801686,-0.5407857093536537,-0.5407857093536537,-0.5407857093536537
2018-08-12,-1.2056780434477492,-1.2056780434477492,-1.2056780434477492,-0.9477652731296567,-0.9477652731296567,-0.9477652731296567,-1.2343862547381996,-1.2343862547381996,-1.2343862547381996,-0.9415971244502718,-0.9415971244502718,-0.9415971244502718
2018-08-19,0.04764905265986605,0.04764905265986605,0.04764905265986605,0.010475033003344016,0.010475033003344016,0.010475033003344016,0.03761114023493992,0.03761114023493992,0.03761114023493992,0.010968286749105938,0.010968286749105938,0.010968286749105938
2018-08-26,0.09780370120659455,0.09780370120659455,0.09780370120659455,0.18736913442234573,0.18736913442234573,0.18736913442234573,0.0734765784812632,0.0734765784812632,0.0734765784812632,0.14648853547886018,0.14648853547886018,0.14648853547886018
2018-09-02,-0.9067069367641831,-0.9067069367641831,-0.9067069367641831,-1.0615231223264472,-1.0615231223264472,-1.0615231223264472,-1.0083884560190157,-1.0083884560190157,-1.0083884560190157,-1.160135737068322,-1.160135737068322,-1.160135737068322
2018-09-09,-0.19136268320793742,-0.19136268320793742,-0.19136268320793742,-0.5926549736571126,-0.5926549736571126,-0.5926549736571126,-0.6178395591964908,-0.6178395591964908,-0.6178395591964908,-0.7655211997682988,-0.7655211997682988,-0.7655211997682988
2018-09-16,1.03766042968772,1.03766042968772,1.03766042968772,0.8165236621578642,0.8165236621578642,0.8165236621578642,1.0872983277365937,1.0872983277365937,1.0872983277365937,0.8934840500579206,0.8934840500579206,0.8934840500579206
2018-09-23,0.7605618086668042,0.7605618086668042,0.7605618086668042,1.0027851246658268,1.0027851246658268,1.0027851246658268,0.9722279102919308,0.9722279102919308,0.9722279102919308,0.9113999773982743,0.9113999773982743,0.9113999773982743
2018-09-30,-2.0689669798621146,-2.0689669798621146,-2.0689669798621146,-2.3891909104568914,-2.3891909104568914,-2.3891909104568914,-2.3844819111318287,-2.3844819111318287,-2.3844819111318287,-2.4650170553343305,-2.4650170553343305,-2.4650170553343305
2018-10-07,-2.4184477323251516,-2.4184477323251516,-2.4184477323251516,-2.487202707575059,-2.487202707575059,-2.487202707575059,-2.435358354222986,-2.435358354222986,-2.435358354222986,-2.4494099640370135,-2.4494099640370135,-2.4494099640370135
2018-10-14,-2.0082910183354996,-2.0082910183354996,-2.0082910183354996,-2.0084643412361496,-2.0084643412361496,-2.0084643412361496,-1.9116522790290245,-1.9116522790290245,-1.9116522790290245,-2.04899875889056,-2.04899875889056,-2.04899875889056
2018-10-21,-2.303587344315934,-2.303587344315934,-2.303587344315934,-2.12599322483665,-2.12599322483665,-2.12599322483665,-2.1197866234132183,-2.1197866234132183,-2.1197866234132183,-2.0757918537566105,-2.0757918537566105,-2.0757918537566105
2018-10-28,-0.6228498773605244,-0.6228498773605244,-0.6228498773605244,-0.720012497366797,-0.720012497366797,-0.720012497366797,-0.8419968984853909,-0.8419968984853909,-0.8419968984853909,-0.8156301523237405,-0.8156301523237405,-0.8156301523237405
2018-11-04,-0.9003587464384236,-0.9003587464384236,-0.9003587464384236,-1.0306414037677478,-1.0306414037677478,-1.0306414037677478,-0.8845564637273877,-0.8845564637273877,-0.8845564637273877,-0.9151992964844854,-0.9151992964844854,-0.9151992964844854
2018-11-11,-0.5382725512432138,-0.5382725512432138,-0.5382725512432138,-0.252824504931588,-0.252824504931588,-0.252824504931588,-0.33083070520993674,-0.33083070520993674,-0.33083070520993674,-0.18588662709279186,-0.18588662709279186,-0.18588662709279186
2018-11-18,-0.6373348515072854,-0.6373348515072854,-0.6373348515072854,-0.6943684032859276,-0.6943684032859276,-0.6943684032859276,-0.5369377827169557,-0.5369377827169557,-0.5369377827169557,-0.6094380907366191,-0.6094380907366191,-0.6094380907366191
2018-11-25,0.2866432055728954,0.2866432055728954,0.2866432055728954,0.3058960374854067,0.3058960374854067,0.3058960374854067,0.300895414971054,0.300895414971054,0.300895414971054,0.3725043455405802,0.3725043455405802,0.3725043455405802
2018-12-02,0.23111226896405274,0.23111226896405274,0.23111226896405274,0.3448304442141405,0.3448304442141405,0.3448304442141405,0.010735226272164784,0.010735226272164784,0.010735226272164784,-0.09311226536896565,-0.09311226536896565,-0.09311226536896565
2018-12-09,0.06274206518683997,0.06274206518683997,0.06274206518683997,0.05566264883160907,0.05566264883160907,0.05566264883160907,0.16820132626859427,0.16820132626859427,0.16820132626859427,0.06954525189245613,0.06954525189245613,0.06954525189245613
2018-12-16,-0.7283878709213173,-0.7283878709213173,-0.7283878709213173,-0.7488075929710272,-0.7488075929710272,-0.7488075929710272,-0.8299107076155202,-0.8299107076155202,-0.8299107076155202,-0.9136502047049218,-0.9136502047049218,-0.9136502047049218
2018-12-23,-0.3484532778609857,-0.3484532778609857,-0.3484532778609857,-0.2902658155162365,-0.2902658155162365,-0.2902658155162365,-0.07351632799005502,-0.07351632799005502,-0.07351632799005502,-0.16950550620345917,-0.16950550620345917,-0.16950550620345917
2018-12-30,-0.24873248943961127,-0.24873248943961127,-0.24873248943961127,0.31649056587310337,0.31649056587310337,0.31649056587310337,0.044515116733151484,0.044515116733151484,0.044515116733151484,0.5110941167198476,0.5110941167198476,0.5110941167198476
2019-01-06,1.058267009959068,1.058267009959068,1.058267009959068,0.9774714550353084,0.9774714550353084,0.9774714550353084,1.2679449815155894,1.2679449815155894,1.2679449815155894,1.2481576229423386,1.2481576229423386,1.2481576229423386
2019-01-13,1.6211814932684263,1.6211814932684263,1.6211814932684263,1.611796614329271,1.611796614329271,1.611796614329271,1.787010404240402,1.787010404240402,1.787010404240402,1.6944238310602373,1.6944238310602373,1.6944238310602373
2019-01-20,2.026355233479128,2.026355233479128,2.026355233479128,1.9376787787149443,1.9376787787149443,1.9376787787149443,2.015198106505547,2.015198106505547,2.015198106505547,1.9663618364492959,1.9663618364492959,1.9663618364492959
2019-01-27,2.096261944492176,2.096261944492176,2.096261944492176,2.039954599267152,2.039954599267152,2.039954599267152,1.997715294834382,1.997715294834382,1.997715294834382,1.934690320020901,1.934690320020901,1.934690320020901
2019-02-03,1.3285560429206547,1.3285560429206547,1.3285560429206547,1.2687697244981913,1.2687697244981913,1.2687697244981913,1.272359828943995,1.272359828943995,1.272359828943995,1.3336483534341954,1.3336483534341954,1.3336483534341954
2019-02-10,0.8988897809447102,0.8988897809447102,0.8988897809447102,0.905197501444703,0.905197501444703,0.905197501444703,0.9800380248472665,0.9800380248472665,0.9800380248472665,0.9287027387230167,0.9287027387230167,0.9287027387230167
2019-02-17,1.3304556566993921,1.3304556566993921,1.3304556566993921,1.3566485510792416,1.3566485510792416,1.3566485510792416,1.3584364701785616,1.3584364701785616,1.3584364701785616,1.3860232173025604,1.3860232173025604,1.3860232173025604
2019-02-24,1.066029369614838,1.066029369614838,1.066029369614838,1.0121856070176203,1.0121856070176203,1.0121856070176203,0.9565638951901956,0.9565638951901956,0.9565638951901956,0.915186886388401,0.915186886388401,0.915186886388401
2019-03-03,0.1267344337598947,0.1267344337598947,0.1267344337598947,0.12179084984666844,0.12179084984666844,0.12179084984666844,0.1686730441077851,0.1686730441077851,0.1686730441077851,0.24818806114677913,0.24818806114677913,0.24818806114677913
2019-03-10,0.9037735050490627,0.9037735050490627,0.9037735050490627,0.9827468348343182,0.9827468348343182,0.9827468348343182,0.976875399894867,0.976875399894867,0.976875399894867,1.0390425425863554,1.0390425425863554,1.0390425425863554
2019-03-17,0.9208231598579762,0.9208231598579762,0.9208231598579762,0.9261838225000559,0.9261838225000559,0.9261838225000559,0.6660093615016389,0.6660093615016389,0.6660093615016389,0.5571418077200769,0.5571418077200769,0.5571418077200769
2019-03-24,0.7221276466167821,0.7221276466167821,0.7221276466167821,0.8064207532124262,0.8064207532124262,0.8064207532124262,0.8232595380744009,0.8232595380744009,0.8232595380744009,0.9243248801240294,0.9243248801240294,0.9243248801240294
2019-03-31,1.5311775444110356,1.5311775444110356,1.5311775444110356,1.582789081879887,1.582789081879887,1.582789081879887,1.7114262965886573,1.7114262965886573,1.7114262965886573,1.7649330595302446,1.7649330595302446,1.7649330595302446
2019-04-07,1.5932230604330408,1.5932230604330408,1.5932230604330408,1.4859012452164684,1.4859012452164684,1.4859012452164684,1.6251056539235733,1.6251056539235733,1.6251056539235733,1.5139486779046099,1.5139486779046099,1.5139486779046099
2019-04-14,1.179199417355693,1.179199417355693,1.179199417355693,1.1796951187983675,1.1796951187983675,1.1796951187983675,1.2236762881378285,1.2236762881378285,1.2236762881378285,1.2791342119608433,1.2791342119608433,1.2791342119608433
2019-04-21,0.7937760335453878,0.7937760335453878,0.7937760335453878,0.8696926391724726,0.8696926391724726,0.8696926391724726,0.8467058723141759,0.8467058723141759,0.8467058723141759,0.913518715707052,0.913518715707052,0.913518715707052
2019-04-28,1.1079861811057163,1.1079861811057163,1.1079861811057163,1.0909876069199838,1.0909876069199838,1.0909876069199838,1.2181538332424129,1.2181538332424129,1.2181538332424129,1.0656946677260744,1.0656946677260744,1.0656946677260744
2019-05-05,-1.9001692149694693,-1.9001692149694693,-1.9001692149694693,-1.8498145788556264,-1.8498145788556264,-1.8498145788556264,-2.117341139885284,-2.117341139885284,-2.117341139885284,-1.8481551292059715,-1.8481551292059715,-1.8481551292059715
2019-05-12,-2.519887793814031,-2.519887793814031,-2.519887793814031,-2.5620198495935873,-2.5620198495935873,-2.5620198495935873,-2.360592090261642,-2.360592090261642,-2.360592090261642,-2.587947446720902,-2.587947446720902,-2.587947446720902
2019-05-19,-1.7979030473464392,-1.7979030473464392,-1.7979030473464392,-1.8651159510228157,-1.8651159510228157,-1.8651159510228157,-1.8385269312979928,-1.8385269312979928,-1.8385269312979928,-1.938079944248118,-1.938079944248118,-1.938079944248118
2019-05-26,-1.262871364750559,-1.262871364750559,-1.262871364750559,-1.1322407377630688,-1.1322407377630688,-1.1322407377630688,-1.1650159336765802,-1.1650159336765802,-1.1650159336765802,-1.036397588067782,-1.036397588067782,-1.036397588067782
2019-06-02,-0.4958936228091501,-0.4958936228091501,-0.4958936228091501,-0.4504718130060658,-0.4504718130060658,-0.4504718130060658,-0.45246316410266574,-0.45246316410266574,-0.45246316410266574,-0.5278107877761217,-0.5278107877761217,-0.5278107877761217
2019-06-09,-0.44824211333274794,-0.44824211333274794,-0.44824211333274794,-0.5734155287517249,-0.5734155287517249,-0.5734155287517249,-0.4456991376661729,-0.4456991376661729,-0.4456991376661729,-0.5477554879259378,-0.5477554879259378,-0.5477554879259378
2019-06-16,0.23773214340347343,0.23773214340347343,0.23773214340347343,0.19164748316164273,0.19164748316164273,0.19164748316164273,0.3035843403272642,0.3035843403272642,0.3035843403272642,0.22261620532631574,0.22261620532631574,0.22261620532631574
2019-06-23,0.32859112205334273,0.32859112205334273,0.32859112205334273,0.2449813551258745,0.2449813551258745,0.2449813551258745,0.3213969503905391,0.3213969503905391,0.3213969503905391,0.2946558771359836,0.2946558771359836,0.2946558771359836
2019-06-30,0.23812079946676462,0.23812079946676462,0.23812079946676462,0.2537898790622573,0.2537898790622573,0.2537898790622573,0.29146735804827767,0.29146735804827767,0.29146735804827767,0.32824999237193336,0.32824999237193336,0.32824999237193336
2019-07-07,0.3634430228802055,0.3634430228802055,0.3634430228802055,0.30028933103387523,0.30028933103387523,0.30028933103387523,0.35414925857432045,0.35414925857432045,0.35414925857432045,0.39776832324065325,0.39776832324065325,0.39776832324065325
2019-07-14,0.9306556921066145,0.9306556921066145,0.9306556921066145,0.8981457280755182,0.8981457280755182,0.8981457280755182,0.7692358487203665,0.7692358487203665,0.7692358487203665,0.6813866358861727,0.6813866358861727,0.6813866358861727
2019-07-21,0.3927395733727675,0.3927395733727675,0.3927395733727675,0.3291358957227669,0.3291358957227669,0.3291358957227669,0.39406794082973473,0.39406794082973473,0.39406794082973473,0.43375204081711377,0.43375204081711377,0.43375204081711377
2019-07-28,-0.8438362136050198,-0.8438362136050198,-0.8438362136050198,-0.9538466821588973,-0.9538466821588973,-0.9538466821588973,-0.946318947177399,-0.946318947177399,-0.946318947177399,-0.9982779667972908,-0.9982779667972908,-0.9982779667972908
2019-08-04,-1.0836196061675847,-1.0836196061675847,-1.0836196061675847,-1.2296067552168661,-1.2296067552168661,-1.2296067552168661,-1.191890552698996,-1.191890552698996,-1.191890552698996,-1.116978115279547,-1.116978115279547,-1.116978115279547
2019-08-11,-1.6272591108085006,-1.6272591108085006,-1.6272591108085006,-1.5625321196098796,-1.5625321196098796,-1.5625321196098796,-1.532157632161743,-1.532157632161743,-1.532157632161743,-1.4145193146100508,-1.4145193146100508,-1.4145193146100508
2019-08-18,-1.3582269798529252,-1.3582269798529252,-1.3582269798529252,-1.2915447972936953,-1.2915447972936953,-1.2915447972936953,-1.5756606031434186,-1.5756606031434186,-1.5756606031434186,-1.7072625545917055,-1.7072625545917055,-1.7072625545917055
2019-08-25,-0.869513303902522,-0.869513303902522,-0.869513303902522,-0.8583299433048663,-0.8583299433048663,-0.8583299433048663,-0.7904120170335858,-0.7904120170335858,-0.7904120170335858,-0.7875236125713073,-0.7875236125713073,-0.7875236125713073
2019-09-01,-0.17210539902353952,-0.17210539902353952,-0.17210539902353952,-0.26074282907711976,-0.26074282907711976,-0.26074282907711976,-0.13216296862066806,-0.13216296862066806,-0.13216296862066806,-0.21835958846941178,-0.21835958846941178,-0.21835958846941178
2019-09-08,0.31680508227549137,0.31680508227549137,0.31680508227549137,0.3798344630235196,0.3798344630235196,0.3798344630235196,0.4514824067410767,0.4514824067410767,0.4514824067410767,0.4037416678851967,0.4037416678851967,0.4037416678851967
2019-09-15,0.05847530096766583,0.05847530096766583,0.05847530096766583,0.06953657833735168,0.06953657833735168,0.06953657833735168,-0.03285174871433155,-0.03285174871433155,-0.03285174871433155,-0.041633976828368134,-0.041633976828368134,-0.041633976828368134
2019-09-22,-0.34250504011141925,-0.34250504011141925,-0.34250504011141925,-0.40376262566998156,-0.40376262566998156,-0.40376262566998156,-0.6247958183730937,-0.6247958183730937,-0.6247958183730937,-0.6232746443356032,-0.6232746443356032,-0.6232746443356032
2019-09-29,-0.6384497882650737,-0.6384497882650737,-0.6384497882650737,-0.5013374275543416,-0.5013374275543416,-0.5013374275543416,-0.4218547439179291,-0.4218547439179291,-0.4218547439179291,-0.2844620443158797,-0.2844620443158797,-0.2844620443158797
2019-10-06,0.3980308291640586,0.3980308291640586,0.3980308291640586,0.6155394635781091,0.6155394635781091,0.6155394635781091,0.5995057859059875,0.5995057859059875,0.5995057859059875,0.4976478075498384,0.4976478075498384,0.4976478075498384
2019-10-13,0.8925899028403368,0.8925899028403368,0.8925899028403368,0.9942079596460417,0.9942079596460417,0.9942079596460417,0.98649256874574,0.98649256874574,0.98649256874574,0.9708191438976262,0.9708191438976262,0.9708191438976262
2019-10-20,1.476865763162187,1.476865763162187,1.476865763162187,1.5423319120125318,1.5423319120125318,1.5423319120125318,1.474677119342553,1.474677119342553,1.474677119342553,1.6985930947289922,1.6985930947289922,1.6985930947289922
2019-10-27,1.6065453417040834,1.6065453417040834,1.6065453417040834,1.6498797665412588,1.6498797665412588,1.6498797665412588,1.5819630931183957,1.5819630931183957,1.5819630931183957,1.6988362685957608,1.6988362685957608,1.6988362685957608
2019-11-03,1.659050589240621,1.659050589240621,1.659050589240621,1.689493562778448,1.689493562778448,1.689493562778448,1.6547415518425883,1.6547415518425883,1.6547415518425883,1.6098366486777336,1.6098366486777336,1.6098366486777336
2019-11-10,0.6936237010224785,0.6936237010224785,0.6936237010224785,0.7224503058142961,0.7224503058142961,0.7224503058142961,0.7987020538423294,0.7987020538423294,0.7987020538423294,0.7578190457771775,0.7578190457771775,0.7578190457771775
2019-11-17,0.11077791671724614,0.11077791671724614,0.11077791671724614,-0.03785580863420509,-0.03785580863420509,-0.03785580863420509,0.1201405629261908,0.1201405629261908,0.1201405629261908,-0.03227077402282619,-0.03227077402282619,-0.03227077402282619
2019-11-24,-1.2981351963575714,-1.2981351963575714,-1.2981351963575714,-1.3274663546611873,-1.3274663546611873,-1.3274663546611873,-1.0414033023994953,-1.0414033023994953,-1.0414033023994953,-1.1644782008586418,-1.1644782008586418,-1.1644782008586418
2019-12-01,-0.5355170733653183,-0.5355170733653183,-0.5355170733653183,-0.7563886206856851,-0.7563886206856851,-0.7563886206856851,-0.44093118383529156,-0.44093118383529156,-0.44093118383529156,-0.5091724959021008,-0.5091724959021008,-0.5091724959021008
2019-12-08,0.7163023141353138,0.7163023141353138,0.7163023141353138,1.0133523010243475,1.0133523010243475,1.0133523010243475,0.6895544644909659,0.6895544644909659,0.6895544644909659,0.6513795632108271,0.6513795632108271,0.6513795632108271
2019-12-15,0.5306740894060532,0.5306740894060532,0.5306740894060532,0.34630718461358834,0.34630718461358834,0.34630718461358834,0.5017793244557899,0.5017793244557899,0.5017793244557899,0.432652804194378,0.432652804194378,0.432652804194378
2019-12-22,0.9031413216908704,0.9031413216908704,0.9031413216908704,0.6568742514081599,0.6568742514081599,0.6568742514081599,0.8098020879028055,0.8098020879028055,0.8098020879028055,0.8140255484718312,0.8140255484718312,0.8140255484718312
2019-12-29,0.6130774127903934,0.6130774127903934,0.6130774127903934,0.7116800684293976,0.7116800684293976,0.7116800684293976,0.7316281043985405,0.7316281043985405,0.7316281043985405,0.5707870639217639,0.5707870639217639,0.5707870639217639
