Date,WisdomTree US MultifactorEtf_Open_average,WisdomTree US MultifactorEtf_Open_max,WisdomTree US MultifactorEtf_Open_min,WisdomTree US MultifactorEtf_High_average,WisdomTree US MultifactorEtf_High_max,WisdomTree US MultifactorEtf_High_min,WisdomTree US MultifactorEtf_Low_average,WisdomTree US MultifactorEtf_Low_max,WisdomTree US MultifactorEtf_Low_min,WisdomTree US MultifactorEtf_Close_average,WisdomTree US MultifactorEtf_Close_max,WisdomTree US MultifactorEtf_Close_min
2018-05-27,0.895429286851721,0.895429286851721,0.895429286851721,0.9535121273423124,0.9535121273423124,0.9535121273423124,0.8945352912161026,0.8945352912161026,0.8945352912161026,0.9242339184634035,0.9242339184634035,0.9242339184634035
2018-06-03,1.5440700292002476,1.5440700292002476,1.5440700292002476,1.6473426683280947,1.6473426683280947,1.6473426683280947,1.5203016150399093,1.5203016150399093,1.5203016150399093,1.6306334561733724,1.6306334561733724,1.6306334561733724
2018-06-10,1.8369731675984922,1.8369731675984922,1.8369731675984922,1.9663481670086862,1.9663481670086862,1.9663481670086862,1.5782235384225856,1.5782235384225856,1.5782235384225856,1.9169396749800374,1.9169396749800374,1.9169396749800374
2018-06-17,1.3919670341543469,1.3919670341543469,1.3919670341543469,1.5267632055724338,1.5267632055724338,1.5267632055724338,1.4741152848457544,1.4741152848457544,1.4741152848457544,1.5452677589232258,1.5452677589232258,1.5452677589232258
2018-06-24,0.7785829521191494,0.7785829521191494,0.7785829521191494,0.8440965473463199,0.8440965473463199,0.8440965473463199,0.6901327739709265,0.6901327739709265,0.6901327739709265,0.6327549367592585,0.6327549367592585,0.6327549367592585
2018-07-01,0.9707875240267909,0.9707875240267909,0.9707875240267909,1.232832218312335,1.232832218312335,1.232832218312335,1.0614638761691333,1.0614638761691333,1.0614638761691333,1.203938255314841,1.203938255314841,1.203938255314841
2018-07-08,1.6017618357906385,1.6017618357906385,1.6017618357906385,1.6528063562631126,1.6528063562631126,1.6528063562631126,1.6752021990559767,1.6752021990559767,1.6752021990559767,1.6316024598872165,1.6316024598872165,1.6316024598872165
2018-07-15,1.804149011325294,1.804149011325294,1.804149011325294,1.7691422199208915,1.7691422199208915,1.7691422199208915,1.7064090343163545,1.7064090343163545,1.7064090343163545,1.67836166469582,1.67836166469582,1.67836166469582
2018-07-22,1.793880327094878,1.793880327094878,1.793880327094878,1.7720829569379704,1.7720829569379704,1.7720829569379704,1.4312647185026768,1.4312647185026768,1.4312647185026768,1.4599313754041425,1.4599313754041425,1.4599313754041425
2018-07-29,1.3013461270024071,1.3013461270024071,1.3013461270024071,1.3822962688980918,1.3822962688980918,1.3822962688980918,1.4675887686586928,1.4675887686586928,1.4675887686586928,1.5388095935712,1.5388095935712,1.5388095935712
2018-08-05,1.6406059168916387,1.6406059168916387,1.6406059168916387,1.697898847534179,1.697898847534179,1.697898847534179,1.7773366035129612,1.7773366035129612,1.7773366035129612,1.735209414930964,1.735209414930964,1.735209414930964
2018-08-12,1.7303267432076868,1.7303267432076868,1.7303267432076868,1.7563852731111451,1.7563852731111451,1.7563852731111451,1.8834464446917027,1.8834464446917027,1.8834464446917027,1.918305218807772,1.918305218807772,1.918305218807772
2018-08-19,1.8749772583653352,1.8749772583653352,1.8749772583653352,2.024290078349819,2.024290078349819,2.024290078349819,2.0101750336596527,2.0101750336596527,2.0101750336596527,2.1174583462515915,2.1174583462515915,2.1174583462515915
2018-08-26,1.7776913481015408,1.7776913481015408,1.7776913481015408,1.8436324481596402,1.8436324481596402,1.8436324481596402,1.8692918032298969,1.8692918032298969,1.8692918032298969,1.9263450170367808,1.9263450170367808,1.9263450170367808
2018-09-02,1.6099400318154202,1.6099400318154202,1.6099400318154202,1.6040452157848746,1.6040452157848746,1.6040452157848746,1.5249513596429878,1.5249513596429878,1.5249513596429878,1.5125774941950112,1.5125774941950112,1.5125774941950112
2018-09-09,1.6416115084189484,1.6416115084189484,1.6416115084189484,1.6176234913610232,1.6176234913610232,1.6176234913610232,1.6453952351443455,1.6453952351443455,1.6453952351443455,1.680751969214453,1.680751969214453,1.680751969214453
2018-09-16,1.4084806652238853,1.4084806652238853,1.4084806652238853,1.3442938721789144,1.3442938721789144,1.3442938721789144,1.385153436153833,1.385153436153833,1.385153436153833,1.3582282798267318,1.3582282798267318,1.3582282798267318
2018-09-23,0.9819877038247942,0.9819877038247942,0.9819877038247942,1.016095159516026,1.016095159516026,1.016095159516026,1.0667624304264522,1.0667624304264522,1.0667624304264522,1.0810567202101522,1.0810567202101522,1.0810567202101522
2018-09-30,0.46293307966414887,0.46293307966414887,0.46293307966414887,0.41175915207864333,0.41175915207864333,0.41175915207864333,0.14186607510222196,0.14186607510222196,0.14186607510222196,0.31475728401588327,0.31475728401588327,0.31475728401588327
2018-10-07,-1.3588546062805613,-1.3588546062805613,-1.3588546062805613,-1.3643096738942402,-1.3643096738942402,-1.3643096738942402,-1.6684431081102467,-1.6684431081102467,-1.6684431081102467,-1.3499276789307582,-1.3499276789307582,-1.3499276789307582
2018-10-14,-0.9902741450258182,-0.9902741450258182,-0.9902741450258182,-1.0005714131887276,-1.0005714131887276,-1.0005714131887276,-1.150929349920497,-1.150929349920497,-1.150929349920497,-1.2422290077058886,-1.2422290077058886,-1.2422290077058886
2018-10-21,-2.4722678608960185,-2.4722678608960185,-2.4722678608960185,-2.2286837805629798,-2.2286837805629798,-2.2286837805629798,-2.4393967543003074,-2.4393967543003074,-2.4393967543003074,-2.2769914060937104,-2.2769914060937104,-2.2769914060937104
2018-10-28,-1.1256871501352277,-1.1256871501352277,-1.1256871501352277,-0.9204992533867394,-0.9204992533867394,-0.9204992533867394,-1.1764242610501987,-1.1764242610501987,-1.1764242610501987,-1.2161087746006325,-1.2161087746006325,-1.2161087746006325
2018-11-04,-0.3736262209888087,-0.3736262209888087,-0.3736262209888087,-0.5076223701437376,-0.5076223701437376,-0.5076223701437376,-0.579457590399962,-0.579457590399962,-0.579457590399962,-0.4462046070551113,-0.4462046070551113,-0.4462046070551113
2018-11-11,-1.3002133880867586,-1.3002133880867586,-1.3002133880867586,-1.1457580677244354,-1.1457580677244354,-1.1457580677244354,-1.0854058981243748,-1.0854058981243748,-1.0854058981243748,-0.9456904689747887,-0.9456904689747887,-0.9456904689747887
2018-11-18,-1.8523691252937537,-1.8523691252937537,-1.8523691252937537,-1.9083487902400025,-1.9083487902400025,-1.9083487902400025,-1.6800131327841297,-1.6800131327841297,-1.6800131327841297,-1.8536705636653792,-1.8536705636653792,-1.8536705636653792
2018-11-25,-0.9727308462603028,-0.9727308462603028,-0.9727308462603028,-0.8803940782610715,-0.8803940782610715,-0.8803940782610715,-0.8033759833752365,-0.8033759833752365,-0.8033759833752365,-0.7525295037572672,-0.7525295037572672,-0.7525295037572672
2018-12-02,-1.1854931750703712,-1.1854931750703712,-1.1854931750703712,-1.3906579696167802,-1.3906579696167802,-1.3906579696167802,-1.5946682923039757,-1.5946682923039757,-1.5946682923039757,-1.7440718151303503,-1.7440718151303503,-1.7440718151303503
2018-12-09,-1.7035275259228317,-1.7035275259228317,-1.7035275259228317,-1.8925928881331442,-1.8925928881331442,-1.8925928881331442,-1.7734678510775388,-1.7734678510775388,-1.7734678510775388,-1.8726589094204664,-1.8726589094204664,-1.8726589094204664
2018-12-16,-2.481263404688056,-2.481263404688056,-2.481263404688056,-2.504753763409401,-2.504753763409401,-2.504753763409401,-2.5392013718886632,-2.5392013718886632,-2.5392013718886632,-2.6147303539559372,-2.6147303539559372,-2.6147303539559372
2018-12-23,-2.093721074405126,-2.093721074405126,-2.093721074405126,-2.1720988735340323,-2.1720988735340323,-2.1720988735340323,-1.9571907372921893,-1.9571907372921893,-1.9571907372921893,-2.0004680236293577,-2.0004680236293577,-2.0004680236293577
2018-12-30,-1.7453651330143922,-1.7453651330143922,-1.7453651330143922,-1.7415501468806414,-1.7415501468806414,-1.7415501468806414,-1.5553108331845764,-1.5553108331845764,-1.5553108331845764,-1.5072123511065125,-1.5072123511065125,-1.5072123511065125
2019-01-06,-1.1409521537806622,-1.1409521537806622,-1.1409521537806622,-1.1141423432424358,-1.1141423432424358,-1.1141423432424358,-0.9908757721204867,-0.9908757721204867,-0.9908757721204867,-0.9354270175813708,-0.9354270175813708,-0.9354270175813708
2019-01-13,-0.67998944654058,-0.67998944654058,-0.67998944654058,-0.65276224978487,-0.65276224978487,-0.65276224978487,-0.5454704419615555,-0.5454704419615555,-0.5454704419615555,-0.5293769230665588,-0.5293769230665588,-0.5293769230665588
2019-01-20,-0.51396004103462,-0.51396004103462,-0.51396004103462,-0.5650345309431465,-0.5650345309431465,-0.5650345309431465,-0.3830980714055012,-0.3830980714055012,-0.3830980714055012,-0.4515172898983382,-0.4515172898983382,-0.4515172898983382
2019-01-27,-0.13505950699324984,-0.13505950699324984,-0.13505950699324984,-0.23910170445701637,-0.23910170445701637,-0.23910170445701637,-0.09460062251871652,-0.09460062251871652,-0.09460062251871652,-0.10221697966817204,-0.10221697966817204,-0.10221697966817204
2019-02-03,0.06008546410029241,0.06008546410029241,0.06008546410029241,-0.01779478624438807,-0.01779478624438807,-0.01779478624438807,0.08913992339151898,0.08913992339151898,0.08913992339151898,0.09001852825621934,0.09001852825621934,0.09001852825621934
2019-02-10,0.6736757572803509,0.6736757572803509,0.6736757572803509,0.7205530530716346,0.7205530530716346,0.7205530530716346,0.8434350914649276,0.8434350914649276,0.8434350914649276,0.8442158313569379,0.8442158313569379,0.8442158313569379
2019-02-17,0.8320410942162386,0.8320410942162386,0.8320410942162386,0.9192403498518975,0.9192403498518975,0.9192403498518975,0.9811680826332512,0.9811680826332512,0.9811680826332512,1.0261059385956393,1.0261059385956393,1.0261059385956393
2019-02-24,1.0166365064359681,1.0166365064359681,1.0166365064359681,0.9218018087054165,0.9218018087054165,0.9218018087054165,0.9612401207611617,0.9612401207611617,0.9612401207611617,1.0193781511223914,1.0193781511223914,1.0193781511223914
2019-03-03,0.1947323164008653,0.1947323164008653,0.1947323164008653,0.1489874459238508,0.1489874459238508,0.1489874459238508,0.29213277907968177,0.29213277907968177,0.29213277907968177,0.24136405890501317,0.24136405890501317,0.24136405890501317
2019-03-10,0.7077871094377124,0.7077871094377124,0.7077871094377124,0.7406422031402833,0.7406422031402833,0.7406422031402833,0.8205691202262243,0.8205691202262243,0.8205691202262243,0.7624520951902268,0.7624520951902268,0.7624520951902268
2019-03-17,0.6535377541903347,0.6535377541903347,0.6535377541903347,0.5823219635593329,0.5823219635593329,0.5823219635593329,0.5773479352230646,0.5773479352230646,0.5773479352230646,0.46912836954974074,0.46912836954974074,0.46912836954974074
2019-03-24,0.8587573294193352,0.8587573294193352,0.8587573294193352,0.7810888648397868,0.7810888648397868,0.7810888648397868,0.8747198120807751,0.8747198120807751,0.8747198120807751,0.8114204743294988,0.8114204743294988,0.8114204743294988
2019-03-31,1.2321937994561982,1.2321937994561982,1.2321937994561982,1.2138123756907802,1.2138123756907802,1.2138123756907802,1.2804131001405143,1.2804131001405143,1.2804131001405143,1.1749388934975218,1.1749388934975218,1.1749388934975218
2019-04-07,1.3196504179231747,1.3196504179231747,1.3196504179231747,1.2476797710305452,1.2476797710305452,1.2476797710305452,1.2647866477433893,1.2647866477433893,1.2647866477433893,1.1864656529474493,1.1864656529474493,1.1864656529474493
2019-04-14,1.0982901056978966,1.0982901056978966,1.0982901056978966,1.045310048037936,1.045310048037936,1.045310048037936,1.0280756494589451,1.0280756494589451,1.0280756494589451,1.026692791013625,1.026692791013625,1.026692791013625
2019-04-21,1.0847939113707314,1.0847939113707314,1.0847939113707314,1.2308171961883372,1.2308171961883372,1.2308171961883372,1.128877590571752,1.128877590571752,1.128877590571752,1.2166902081486597,1.2166902081486597,1.2166902081486597
2019-04-28,1.179139149176451,1.179139149176451,1.179139149176451,1.1869147662803587,1.1869147662803587,1.1869147662803587,1.1977067108143424,1.1977067108143424,1.1977067108143424,1.1190037291703867,1.1190037291703867,1.1190037291703867
2019-05-05,0.7876796453023729,0.7876796453023729,0.7876796453023729,0.8602541953214334,0.8602541953214334,0.8602541953214334,0.5718885709758107,0.5718885709758107,0.5718885709758107,0.8442865114243224,0.8442865114243224,0.8442865114243224
2019-05-12,0.6110092745201826,0.6110092745201826,0.6110092745201826,0.7890527522907238,0.7890527522907238,0.7890527522907238,0.6979210269509013,0.6979210269509013,0.6979210269509013,0.6238000803595386,0.6238000803595386,0.6238000803595386
2019-05-19,0.5425525205397254,0.5425525205397254,0.5425525205397254,0.39622330917080606,0.39622330917080606,0.39622330917080606,0.47892739773908877,0.47892739773908877,0.47892739773908877,0.3610705063976233,0.3610705063976233,0.3610705063976233
2019-05-26,-0.642246851567583,-0.642246851567583,-0.642246851567583,-0.6078985418388143,-0.6078985418388143,-0.6078985418388143,-0.550718362642514,-0.550718362642514,-0.550718362642514,-0.6815948596711897,-0.6815948596711897,-0.6815948596711897
2019-06-02,1.4078802963598325,1.4078802963598325,1.4078802963598325,1.4336163476442987,1.4336163476442987,1.4336163476442987,1.5440414239981346,1.5440414239981346,1.5440414239981346,1.3715261547464075,1.3715261547464075,1.3715261547464075
2019-06-09,1.4826210407170741,1.4826210407170741,1.4826210407170741,1.4942800189800225,1.4942800189800225,1.4942800189800225,1.5767179114176086,1.5767179114176086,1.5767179114176086,1.607745089353585,1.607745089353585,1.607745089353585
2019-06-16,1.974724148032115,1.974724148032115,1.974724148032115,1.9111931150199661,1.9111931150199661,1.9111931150199661,1.9576768323604388,1.9576768323604388,1.9576768323604388,1.7788486117353226,1.7788486117353226,1.7788486117353226
