Date,Vanguard Total International BondEtf_Open_average,Vanguard Total International BondEtf_Open_max,Vanguard Total International BondEtf_Open_min,Vanguard Total International BondEtf_High_average,Vanguard Total International BondEtf_High_max,Vanguard Total International BondEtf_High_min,Vanguard Total International BondEtf_Low_average,Vanguard Total International BondEtf_Low_max,Vanguard Total International BondEtf_Low_min,Vanguard Total International BondEtf_Close_average,Vanguard Total International BondEtf_Close_max,Vanguard Total International BondEtf_Close_min
2018-05-27,0.25349813154325657,0.25349813154325657,0.25349813154325657,0.3453319887085912,0.3453319887085912,0.3453319887085912,0.18102292946235055,0.18102292946235055,0.18102292946235055,0.03144331710730441,0.03144331710730441,0.03144331710730441
2018-06-03,-0.7284428467620282,-0.7284428467620282,-0.7284428467620282,-0.8096995959697595,-0.8096995959697595,-0.8096995959697595,-0.8528076187013642,-0.8528076187013642,-0.8528076187013642,-0.9585223896184358,-0.9585223896184358,-0.9585223896184358
2018-06-10,0.45891200322536724,0.45891200322536724,0.45891200322536724,0.4954922267423451,0.4954922267423451,0.4954922267423451,0.41904930414476865,0.41904930414476865,0.41904930414476865,0.5307217219456305,0.5307217219456305,0.5307217219456305
2018-06-17,1.4647671292512583,1.4647671292512583,1.4647671292512583,1.3403049390948532,1.3403049390948532,1.3403049390948532,1.4451525066241766,1.4451525066241766,1.4451525066241766,1.333720334817955,1.333720334817955,1.333720334817955
2018-06-24,1.1730469891521922,1.1730469891521922,1.1730469891521922,1.2884734376206823,1.2884734376206823,1.2884734376206823,1.1552783194156444,1.1552783194156444,1.1552783194156444,1.12441603525809,1.12441603525809,1.12441603525809
2018-07-01,1.7153291352732059,1.7153291352732059,1.7153291352732059,1.5073696006833948,1.5073696006833948,1.5073696006833948,1.6163473089940439,1.6163473089940439,1.6163473089940439,1.4113568312484535,1.4113568312484535,1.4113568312484535
2018-07-08,1.9430529982331766,1.9430529982331766,1.9430529982331766,1.773810781636039,1.773810781636039,1.773810781636039,1.8037707143846093,1.8037707143846093,1.8037707143846093,1.7371628598788953,1.7371628598788953,1.7371628598788953
2018-07-15,1.7999929604433564,1.7999929604433564,1.7999929604433564,1.7301970526955452,1.7301970526955452,1.7301970526955452,1.6071538637803262,1.6071538637803262,1.6071538637803262,1.5234166418085404,1.5234166418085404,1.5234166418085404
2018-07-22,0.8780077112168886,0.8780077112168886,0.8780077112168886,0.7412318186837447,0.7412318186837447,0.7412318186837447,0.7354794037721402,0.7354794037721402,0.7354794037721402,0.5956895475006652,0.5956895475006652,0.5956895475006652
2018-07-29,-0.31886695219116146,-0.31886695219116146,-0.31886695219116146,-0.20683451159663413,-0.20683451159663413,-0.20683451159663413,-0.20443259593298593,-0.20443259593298593,-0.20443259593298593,-0.1656741771364596,-0.1656741771364596,-0.1656741771364596
2018-08-05,0.6928512577033589,0.6928512577033589,0.6928512577033589,0.7618223319559799,0.7618223319559799,0.7618223319559799,0.7497086783548259,0.7497086783548259,0.7497086783548259,0.6250963935948857,0.6250963935948857,0.6250963935948857
