Date,FISI_Open_average,FISI_Open_max,FISI_Open_min,FISI_Open_volatility,FISI_Open_change,FISI_High_average,FISI_High_max,FISI_High_min,FISI_High_volatility,FISI_High_change,FISI_Low_average,FISI_Low_max,FISI_Low_min,FISI_Low_volatility,FISI_Low_change,FISI_Close_average,FISI_Close_max,FISI_Close_min,FISI_Close_volatility,FISI_Close_change,FISI_Volume_average,FISI_Volume_max,FISI_Volume_min,FISI_Volume_volatility,FISI_Volume_change
2018-04-08,-0.407579848962787,-0.6192935451621244,-0.1337970667311365,-0.7833773774528708,0.5678374948641915,-0.7129774756298166,-0.9198352406456525,-0.44598597558219605,-0.7426158567415174,0.6270778236840396,-0.3634654110906764,-0.6577596799759946,0.1758132610810334,-1.0288124097228222,0.473568638194623,-0.3062168163984214,-0.5122454205969069,-0.07083909197661455,-0.685720494166964,0.6120679475904637,-0.4462449466625792,-0.1936335015361045,-1.1671147822356722,-0.019531107512023718,0.07116707013987139
2018-04-15,-0.06556283810019027,-0.38244189355621533,0.09930799953430179,-0.7075290953665704,0.09817175812040072,-0.16619675115908036,-0.3706093391473658,0.272219345680558,-1.041511287846596,0.4416221652160665,0.08089256591993045,-0.2879867756720239,0.5708160352877619,-0.8732942547647189,0.30715300969620746,-0.08469439305869643,-0.33543118220341017,0.022628261802185252,-0.49605312343993513,0.5221866824986016,-0.9558376072698869,-0.8118254479263501,-0.7227859014118675,-0.7522407623561504,0.3974567560098691
2018-04-22,0.5922702638596837,0.17637882759880902,0.9797811805105533,-1.1375929179890452,0.19775730295656965,0.4927924924856233,0.17960714954234078,0.6410587734604766,-0.7794629616212831,-0.36988982515493124,1.0044805720645085,0.44828474012566105,1.3496784489208988,-0.9478939126260596,-0.07685052341908365,0.5484294870103168,0.16077197858233802,0.6919696678441114,-0.7520338475073007,-0.6935742930907954,-0.6659133571070118,-0.6728176670165245,-0.15371124253139315,-0.6939279681562773,1.05017093713987
2018-04-29,0.807788932823139,1.2367527593862984,0.5358447893597078,1.0341753799900344,1.397768659483222,0.8610730545701217,1.1365230915427547,0.7023427006377475,0.6537204504606061,1.148519981853232,0.9752844858684842,1.4478528639446542,0.7138828246749999,0.7985988627744199,1.6860420961345424,1.1137186967859587,1.4077759749711745,1.0375752775853002,0.6066813969699528,0.98678070175417,0.26219797260195726,-0.2550554525125997,0.1808876484761379,-0.3038015468120698,0.07186615477494201
2018-05-06,1.3272609724003746,0.8201730696660563,1.3570768628748184,-0.8088100919908786,-0.3819941961066214,1.0097011252221144,0.7630643229298064,1.005485224112601,-0.5669199370675113,-0.7027299332938906,1.0420455860738256,0.8142565312173664,1.126841871676143,-0.407203842254754,-0.3581520860927442,1.0408030473897223,0.9647668322808888,0.8348003481211447,0.17524941094289487,-1.3600427756747775,-1.197649118698275,-0.9053191240468449,-0.8608287770933126,-0.8428317025786205,0.21336698370236679
2018-05-13,0.9975123682442388,1.0024108177225295,0.7631208402063471,0.3192161164474681,1.0894106838033288,0.9985048194268863,1.1554378681637383,1.0020022733561127,0.07242908147318713,1.0705442913225915,1.4169859557273685,1.5070353271447692,1.3088542629243278,0.17497224967170907,1.140834840222746,1.2095683024775172,1.3359462881955433,1.0183326753572863,0.6126295592472881,1.4651291576348286,-0.8491717138924335,-0.6343639618406498,-0.3316398485025553,-0.6370571632531143,0.33397105418108347
2018-05-20,1.6078114568141864,1.3046240660368447,1.5199588508317075,-0.5443497677049437,-0.6862730786679675,1.501612662853799,1.4475064261265,1.3546746315803442,-0.06208206983415613,-0.9358670770886695,1.7105913667418822,1.498502246256551,1.6130377267431932,-0.2989109265225038,-0.6585638124743325,1.3994538423463054,1.185923630981948,1.4359863762447584,-0.6615101068919322,-0.7715220582210478,-0.7910333765951337,-0.6901835437660115,-0.8469437082994483,-0.6519566411369522,-0.38246254415076714
2018-05-27,0.7041365622080309,0.7305721483101992,0.9086792078722772,-0.47073958102747715,0.6303105108487518,1.0361105105371702,1.2775015020238576,0.9429154605356183,0.5511208402078747,1.1880882913566444,1.0206322695691616,1.0746182730883034,0.9789067186793691,0.03361375525023182,0.9671044739117693,0.8838568214616679,1.3067163213556048,0.7504182539275582,1.203844846207559,1.6877277225317062,0.39136597981730575,0.5974083348663141,1.4562353068882175,0.4570897391247293,-0.5837341203835728
2018-06-03,2.0306995981582436,1.9220465831619524,1.8307906352734968,-0.1486546045350042,0.8377544764445402,2.100265638014865,1.9940227657325982,1.9752639426542695,-0.1334322086404567,0.5189969530016505,2.0280963475899236,1.8279413665472892,1.8327019762189825,-0.17542879999373107,0.21726939158945824,1.9744727524159298,1.7048471692659524,1.9421599151551592,-0.6674661980764073,-0.17769397528974543,-0.4905479954790412,-0.7734550401033577,0.823135943239774,-0.9143627580003516,-0.30717510569060963
2018-06-10,1.3452879212413513,1.2191525333021789,1.446953664603096,-0.8745222614145836,-0.08961602238736066,1.3726299376447268,1.224975198880751,1.4805371660036029,-0.8823339189028768,0.18730252264082398,1.335420453078957,1.2821433398747617,1.4329315070209605,-0.577826131525224,0.3388340884240245,1.325888760061195,1.277960410811976,1.361347574082004,-0.31569347206316517,0.5865747107807395,0.04808308527772526,0.023717600713137582,0.6557364085793069,-0.06158688139890884,0.11716233047404995
