Date,Columbia EM ConsumerEtf_Open_average,Columbia EM ConsumerEtf_Open_max,Columbia EM ConsumerEtf_Open_min,Columbia EM ConsumerEtf_High_average,Columbia EM ConsumerEtf_High_max,Columbia EM ConsumerEtf_High_min,Columbia EM ConsumerEtf_Low_average,Columbia EM ConsumerEtf_Low_max,Columbia EM ConsumerEtf_Low_min,Columbia EM ConsumerEtf_Close_average,Columbia EM ConsumerEtf_Close_max,Columbia EM ConsumerEtf_Close_min
2018-08-05,-1.8586965118970167,-1.8586965118970167,-1.8586965118970167,-1.995131072132857,-1.995131072132857,-1.995131072132857,-2.0777876409836478,-2.0777876409836478,-2.0777876409836478,-2.099963193394486,-2.099963193394486,-2.099963193394486
2018-08-12,-2.4417957628614233,-2.4417957628614233,-2.4417957628614233,-2.3526286990435454,-2.3526286990435454,-2.3526286990435454,-2.519606947880162,-2.519606947880162,-2.519606947880162,-2.364539791523209,-2.364539791523209,-2.364539791523209
2018-08-19,-1.616007459008972,-1.616007459008972,-1.616007459008972,-1.6827702251612724,-1.6827702251612724,-1.6827702251612724,-1.6773670493733002,-1.6773670493733002,-1.6773670493733002,-1.7360264985967178,-1.7360264985967178,-1.7360264985967178
2018-08-26,-1.9519781674061687,-1.9519781674061687,-1.9519781674061687,-1.9297377585318378,-1.9297377585318378,-1.9297377585318378,-1.9404466442723005,-1.9404466442723005,-1.9404466442723005,-1.9386157354067157,-1.9386157354067157,-1.9386157354067157
2018-09-02,-2.3523198968082437,-2.3523198968082437,-2.3523198968082437,-2.3329315569792577,-2.3329315569792577,-2.3329315569792577,-2.345350073203799,-2.345350073203799,-2.345350073203799,-2.4177111604438766,-2.4177111604438766,-2.4177111604438766
2018-09-09,-1.9171286467445945,-1.9171286467445945,-1.9171286467445945,-1.9814848521036375,-1.9814848521036375,-1.9814848521036375,-1.964141701360619,-1.964141701360619,-1.964141701360619,-2.018005774346011,-2.018005774346011,-2.018005774346011
2018-09-16,-1.31441201628316,-1.31441201628316,-1.31441201628316,-1.2935826772816337,-1.2935826772816337,-1.2935826772816337,-1.249851016864568,-1.249851016864568,-1.249851016864568,-1.3126376505004755,-1.3126376505004755,-1.3126376505004755
2018-09-23,-1.595002903120722,-1.595002903120722,-1.595002903120722,-1.5411055021908822,-1.5411055021908822,-1.5411055021908822,-1.5370312504685035,-1.5370312504685035,-1.5370312504685035,-1.5573724697419793,-1.5573724697419793,-1.5573724697419793
2018-09-30,-1.9359351890028715,-1.9359351890028715,-1.9359351890028715,-2.022425001668423,-2.022425001668423,-2.022425001668423,-2.1170383619755766,-2.1170383619755766,-2.1170383619755766,-2.0712511242725307,-2.0712511242725307,-2.0712511242725307
2018-10-07,-1.9225909828373327,-1.9225909828373327,-1.9225909828373327,-1.9637728858375922,-1.9637728858375922,-1.9637728858375922,-1.939812015204864,-1.939812015204864,-1.939812015204864,-1.8763063154578452,-1.8763063154578452,-1.8763063154578452
2018-10-14,-1.7816169456544662,-1.7816169456544662,-1.7816169456544662,-1.7989071884976888,-1.7989071884976888,-1.7989071884976888,-1.8245791593181049,-1.8245791593181049,-1.8245791593181049,-1.843952621920679,-1.843952621920679,-1.843952621920679
2018-10-21,-1.9417747456234578,-1.9417747456234578,-1.9417747456234578,-1.812330139345961,-1.812330139345961,-1.812330139345961,-1.8486497313617292,-1.8486497313617292,-1.8486497313617292,-1.7826586908676654,-1.7826586908676654,-1.7826586908676654
2018-10-28,-0.7680841551027799,-0.7680841551027799,-0.7680841551027799,-0.8023344806405477,-0.8023344806405477,-0.8023344806405477,-0.9277072250422431,-0.9277072250422431,-0.9277072250422431,-0.9016009049678056,-0.9016009049678056,-0.9016009049678056
2018-11-04,-1.2404363840989752,-1.2404363840989752,-1.2404363840989752,-1.3292121314880447,-1.3292121314880447,-1.3292121314880447,-1.3318543840885748,-1.3318543840885748,-1.3318543840885748,-1.2893863102480985,-1.2893863102480985,-1.2893863102480985
2018-11-11,-1.0354127645374938,-1.0354127645374938,-1.0354127645374938,-0.9553422841070095,-0.9553422841070095,-0.9553422841070095,-0.9497071777035443,-0.9497071777035443,-0.9497071777035443,-0.8839254519987447,-0.8839254519987447,-0.8839254519987447
2018-11-18,-1.0308106633077052,-1.0308106633077052,-1.0308106633077052,-1.0896305266547621,-1.0896305266547621,-1.0896305266547621,-0.9399929680176144,-0.9399929680176144,-0.9399929680176144,-1.0468111123158688,-1.0468111123158688,-1.0468111123158688
2018-11-25,-0.7248694811989116,-0.7248694811989116,-0.7248694811989116,-0.7539242135595093,-0.7539242135595093,-0.7539242135595093,-0.664545827493822,-0.664545827493822,-0.664545827493822,-0.6950636557926295,-0.6950636557926295,-0.6950636557926295
2018-12-02,-0.8328723930850327,-0.8328723930850327,-0.8328723930850327,-0.800306069413853,-0.800306069413853,-0.800306069413853,-0.9331709243108723,-0.9331709243108723,-0.9331709243108723,-1.0345153369333049,-1.0345153369333049,-1.0345153369333049
2018-12-09,-0.9488228283254195,-0.9488228283254195,-0.9488228283254195,-0.8911593835612123,-0.8911593835612123,-0.8911593835612123,-0.8661926438438197,-0.8661926438438197,-0.8661926438438197,-0.9380092991540363,-0.9380092991540363,-0.9380092991540363
2018-12-16,-1.3264892268452018,-1.3264892268452018,-1.3264892268452018,-1.3367196309633276,-1.3367196309633276,-1.3367196309633276,-1.3810791905338953,-1.3810791905338953,-1.3810791905338953,-1.4284510325646682,-1.4284510325646682,-1.4284510325646682
2018-12-23,-1.0915865281885568,-1.0915865281885568,-1.0915865281885568,-1.0624329934207692,-1.0624329934207692,-1.0624329934207692,-0.9910615027227921,-0.9910615027227921,-0.9910615027227921,-0.9985043089059029,-0.9985043089059029,-0.9985043089059029
2018-12-30,-0.9484282837448847,-0.9484282837448847,-0.9484282837448847,-0.5717484057274245,-0.5717484057274245,-0.5717484057274245,-0.8188954144784844,-0.8188954144784844,-0.8188954144784844,-0.45437416099395656,-0.45437416099395656,-0.45437416099395656
2019-01-06,0.24826349125683572,0.24826349125683572,0.24826349125683572,0.14744835361851097,0.14744835361851097,0.14744835361851097,0.35509209579329587,0.35509209579329587,0.35509209579329587,0.30738145092864816,0.30738145092864816,0.30738145092864816
2019-01-13,1.0711124860935017,1.0711124860935017,1.0711124860935017,1.151317588958372,1.151317588958372,1.151317588958372,1.2020339135778915,1.2020339135778915,1.2020339135778915,1.2255521007159504,1.2255521007159504,1.2255521007159504
2019-01-20,1.1601913156595456,1.1601913156595456,1.1601913156595456,1.1458507836791676,1.1458507836791676,1.1458507836791676,1.2768221271050173,1.2768221271050173,1.2768221271050173,1.2371123918187634,1.2371123918187634,1.2371123918187634
2019-01-27,1.6334230348793666,1.6334230348793666,1.6334230348793666,1.6589279370287335,1.6589279370287335,1.6589279370287335,1.6748725690467976,1.6748725690467976,1.6748725690467976,1.6337459767742586,1.6337459767742586,1.6337459767742586
2019-02-03,1.481111256675117,1.481111256675117,1.481111256675117,1.3326237958315876,1.3326237958315876,1.3326237958315876,1.3195922121975352,1.3195922121975352,1.3195922121975352,1.3845273427804592,1.3845273427804592,1.3845273427804592
2019-02-10,1.6931994643063777,1.6931994643063777,1.6931994643063777,1.618275411752695,1.618275411752695,1.618275411752695,1.633097753976091,1.633097753976091,1.633097753976091,1.6231464980282193,1.6231464980282193,1.6231464980282193
2019-02-17,1.7330430278297626,1.7330430278297626,1.7330430278297626,1.8616151487025117,1.8616151487025117,1.8616151487025117,1.8323402220869458,1.8323402220869458,1.8323402220869458,1.876697708040825,1.876697708040825,1.876697708040825
2019-02-24,1.4867208239745022,1.4867208239745022,1.4867208239745022,1.4829809594417518,1.4829809594417518,1.4829809594417518,1.462998804861499,1.462998804861499,1.462998804861499,1.3778697425921698,1.3778697425921698,1.3778697425921698
2019-03-03,0.8182112129896996,0.8182112129896996,0.8182112129896996,0.9109722059174031,0.9109722059174031,0.9109722059174031,0.9197978784923184,0.9197978784923184,0.9197978784923184,0.994695335867605,0.994695335867605,0.994695335867605
2019-03-10,1.2446706917200425,1.2446706917200425,1.2446706917200425,1.2833647439548324,1.2833647439548324,1.2833647439548324,1.2927526975294041,1.2927526975294041,1.2927526975294041,1.27897626225419,1.27897626225419,1.27897626225419
2019-03-17,1.0123188950052113,1.0123188950052113,1.0123188950052113,0.8959161508682882,0.8959161508682882,0.8959161508682882,0.7428624585015556,0.7428624585015556,0.7428624585015556,0.6670569156969341,0.6670569156969341,0.6670569156969341
2019-03-24,1.0083832791124032,1.0083832791124032,1.0083832791124032,0.9421655855272738,0.9421655855272738,0.9421655855272738,0.9739041443323025,0.9739041443323025,0.9739041443323025,0.9869291361384372,0.9869291361384372,0.9869291361384372
2019-03-31,1.4824325050375686,1.4824325050375686,1.4824325050375686,1.5519394680516703,1.5519394680516703,1.5519394680516703,1.5072555122631897,1.5072555122631897,1.5072555122631897,1.549511879418216,1.549511879418216,1.549511879418216
2019-04-07,1.4796429991624267,1.4796429991624267,1.4796429991624267,1.4485205558044891,1.4485205558044891,1.4485205558044891,1.4420244552291308,1.4420244552291308,1.4420244552291308,1.3939125120998073,1.3939125120998073,1.3939125120998073
2019-04-14,1.2247387673513728,1.2247387673513728,1.2247387673513728,1.2678245985488252,1.2678245985488252,1.2678245985488252,1.2124198997521292,1.2124198997521292,1.2124198997521292,1.2492961270792697,1.2492961270792697,1.2492961270792697
2019-04-21,0.8783473207806606,0.8783473207806606,0.8783473207806606,0.9411096470939044,0.9411096470939044,0.9411096470939044,0.9210721221973884,0.9210721221973884,0.9210721221973884,0.9538960990541886,0.9538960990541886,0.9538960990541886
2019-04-28,1.0477426119256708,1.0477426119256708,1.0477426119256708,1.1521826546471103,1.1521826546471103,1.1521826546471103,1.1093443474815028,1.1093443474815028,1.1093443474815028,1.1346856318065703,1.1346856318065703,1.1346856318065703
2019-05-05,0.09318224193538549,0.09318224193538549,0.09318224193538549,-0.019386377192760647,-0.019386377192760647,-0.019386377192760647,-0.18491614818395966,-0.18491614818395966,-0.18491614818395966,0.011883007797320705,0.011883007797320705,0.011883007797320705
2019-05-12,-0.810004250588628,-0.810004250588628,-0.810004250588628,-0.9359571590629442,-0.9359571590629442,-0.9359571590629442,-0.8685284958585688,-0.8685284958585688,-0.8685284958585688,-1.1346184642313342,-1.1346184642313342,-1.1346184642313342
2019-05-19,-1.695078749398095,-1.695078749398095,-1.695078749398095,-1.8138070825300359,-1.8138070825300359,-1.8138070825300359,-1.7243776765890868,-1.7243776765890868,-1.7243776765890868,-1.8425548176553783,-1.8425548176553783,-1.8425548176553783
2019-05-26,-1.9939554321863129,-1.9939554321863129,-1.9939554321863129,-1.7959993773654714,-1.7959993773654714,-1.7959993773654714,-1.7786033896893747,-1.7786033896893747,-1.7786033896893747,-1.6388885585537976,-1.6388885585537976,-1.6388885585537976
2019-06-02,-1.0973794548949347,-1.0973794548949347,-1.0973794548949347,-0.8981234509082828,-0.8981234509082828,-0.8981234509082828,-0.9097943838784961,-0.9097943838784961,-0.9097943838784961,-0.8964347211294962,-0.8964347211294962,-0.8964347211294962
2019-06-09,-0.8660186726047591,-0.8660186726047591,-0.8660186726047591,-1.0144531331714788,-1.0144531331714788,-1.0144531331714788,-0.8490912463008307,-0.8490912463008307,-0.8490912463008307,-0.9854111111730708,-0.9854111111730708,-0.9854111111730708
2019-06-16,0.3889359745946648,0.3889359745946648,0.3889359745946648,0.3254027654131806,0.3254027654131806,0.3254027654131806,0.4256763756075483,0.4256763756075483,0.4256763756075483,0.26758558442380975,0.26758558442380975,0.26758558442380975
2019-06-23,0.5715412604570146,0.5715412604570146,0.5715412604570146,0.4216667435628547,0.4216667435628547,0.4216667435628547,0.5594342810898257,0.5594342810898257,0.5594342810898257,0.5128640817164627,0.5128640817164627,0.5128640817164627
2019-06-30,0.6689692495531052,0.6689692495531052,0.6689692495531052,0.5592794097680074,0.5592794097680074,0.5592794097680074,0.5509430405437591,0.5509430405437591,0.5509430405437591,0.6376956317397655,0.6376956317397655,0.6376956317397655
2019-07-07,0.27695077005488483,0.27695077005488483,0.27695077005488483,0.14053503941441695,0.14053503941441695,0.14053503941441695,0.2969707632821915,0.2969707632821915,0.2969707632821915,0.1711824582462458,0.1711824582462458,0.1711824582462458
2019-07-14,0.24026941950934344,0.24026941950934344,0.24026941950934344,0.12695037763332043,0.12695037763332043,0.12695037763332043,0.14152187986108986,0.14152187986108986,0.14152187986108986,0.0,0.0,0.0
2019-07-21,0.024439053652598516,0.024439053652598516,0.024439053652598516,-0.00827595207362074,-0.00827595207362074,-0.00827595207362074,0.07613164823105657,0.07613164823105657,0.07613164823105657,-0.0008764553529666879,-0.0008764553529666879,-0.0008764553529666879
2019-07-28,-1.2544137965323963,-1.2544137965323963,-1.2544137965323963,-1.2810708347319109,-1.2810708347319109,-1.2810708347319109,-1.298658490072384,-1.298658490072384,-1.298658490072384,-1.3060511192816617,-1.3060511192816617,-1.3060511192816617
2019-08-04,-1.4066602484094792,-1.4066602484094792,-1.4066602484094792,-1.465006855433352,-1.465006855433352,-1.465006855433352,-1.457069331252551,-1.457069331252551,-1.457069331252551,-1.4521370181793123,-1.4521370181793123,-1.4521370181793123
2019-08-11,-1.6045036500302328,-1.6045036500302328,-1.6045036500302328,-1.411736037919398,-1.411736037919398,-1.411736037919398,-1.4517694793658098,-1.4517694793658098,-1.4517694793658098,-1.2925463025880355,-1.2925463025880355,-1.2925463025880355
2019-08-18,-1.3198865900771395,-1.3198865900771395,-1.3198865900771395,-1.2078540631918069,-1.2078540631918069,-1.2078540631918069,-1.555988457584227,-1.555988457584227,-1.555988457584227,-1.6263306592517164,-1.6263306592517164,-1.6263306592517164
2019-08-25,-0.7770045725730571,-0.7770045725730571,-0.7770045725730571,-0.8726763214792826,-0.8726763214792826,-0.8726763214792826,-0.7208740497438773,-0.7208740497438773,-0.7208740497438773,-0.6867835422224746,-0.6867835422224746,-0.6867835422224746
2019-09-01,-0.05461494768466666,-0.05461494768466666,-0.05461494768466666,-0.12534162931213674,-0.12534162931213674,-0.12534162931213674,-0.014725715304223317,-0.014725715304223317,-0.014725715304223317,-0.11889219504615971,-0.11889219504615971,-0.11889219504615971
2019-09-08,0.6441376268897566,0.6441376268897566,0.6441376268897566,0.6857562151042583,0.6857562151042583,0.6857562151042583,0.7541692675371766,0.7541692675371766,0.7541692675371766,0.6780529592200979,0.6780529592200979,0.6780529592200979
2019-09-15,0.6635458512237518,0.6635458512237518,0.6635458512237518,0.6224997620318382,0.6224997620318382,0.6224997620318382,0.5154032858975934,0.5154032858975934,0.5154032858975934,0.4926184598630127,0.4926184598630127,0.4926184598630127
2019-09-22,0.07728040127993055,0.07728040127993055,0.07728040127993055,0.1214484844880638,0.1214484844880638,0.1214484844880638,-0.5504855364228314,-0.5504855364228314,-0.5504855364228314,-0.5406516776828421,-0.5406516776828421,-0.5406516776828421
2019-09-29,-0.5179691142888662,-0.5179691142888662,-0.5179691142888662,-0.3105075902938048,-0.3105075902938048,-0.3105075902938048,-0.2953614967461911,-0.2953614967461911,-0.2953614967461911,-0.07997698648624922,-0.07997698648624922,-0.07997698648624922
2019-10-06,0.02486847939881389,0.02486847939881389,0.02486847939881389,0.21431761819499776,0.21431761819499776,0.21431761819499776,0.23405719346379938,0.23405719346379938,0.23405719346379938,0.15045916935225215,0.15045916935225215,0.15045916935225215
2019-10-13,0.5269371528583255,0.5269371528583255,0.5269371528583255,0.49601853522913986,0.49601853522913986,0.49601853522913986,0.49632543867167733,0.49632543867167733,0.49632543867167733,0.4735192424212611,0.4735192424212611,0.4735192424212611
2019-10-20,0.6669527625584383,0.6669527625584383,0.6669527625584383,0.9188317198951031,0.9188317198951031,0.9188317198951031,0.863236162249546,0.863236162249546,0.863236162249546,0.9912782558432647,0.9912782558432647,0.9912782558432647
2019-10-27,1.1876551895947591,1.1876551895947591,1.1876551895947591,1.3294809366849116,1.3294809366849116,1.3294809366849116,1.1425588196099885,1.1425588196099885,1.1425588196099885,1.37794848451223,1.37794848451223,1.37794848451223
2019-11-03,1.4898634366955317,1.4898634366955317,1.4898634366955317,1.507137473377259,1.507137473377259,1.507137473377259,1.491649430337883,1.491649430337883,1.491649430337883,1.4350105943154912,1.4350105943154912,1.4350105943154912
2019-11-10,0.8123426903329782,0.8123426903329782,0.8123426903329782,0.8655918898048751,0.8655918898048751,0.8655918898048751,0.9768540405530399,0.9768540405530399,0.9768540405530399,0.9015966426025787,0.9015966426025787,0.9015966426025787
2019-11-17,0.852338044176106,0.852338044176106,0.852338044176106,0.8382231492786077,0.8382231492786077,0.8382231492786077,0.9204151453465542,0.9204151453465542,0.9204151453465542,0.9196203092604168,0.9196203092604168,0.9196203092604168
2019-11-24,1.0847304039212247,1.0847304039212247,1.0847304039212247,0.9823212696018667,0.9823212696018667,0.9823212696018667,1.0467746876384876,1.0467746876384876,1.0467746876384876,0.9562886893266912,0.9562886893266912,0.9562886893266912
2019-12-01,1.2579023872444892,1.2579023872444892,1.2579023872444892,1.1759626625688187,1.1759626625688187,1.1759626625688187,1.1863096589185562,1.1863096589185562,1.1863096589185562,1.1716701370601872,1.1716701370601872,1.1716701370601872
2019-12-08,1.7169905766982523,1.7169905766982523,1.7169905766982523,1.8677672472178029,1.8677672472178029,1.8677672472178029,1.7569132682916138,1.7569132682916138,1.7569132682916138,1.7034604841023484,1.7034604841023484,1.7034604841023484
2019-12-15,1.6019487813502418,1.6019487813502418,1.6019487813502418,1.7115007434779337,1.7115007434779337,1.7115007434779337,1.6414035339395765,1.6414035339395765,1.6414035339395765,1.6837758596325128,1.6837758596325128,1.6837758596325128
2019-12-22,1.9027386414511216,1.9027386414511216,1.9027386414511216,1.8753265993491128,1.8753265993491128,1.8753265993491128,1.7760480596321926,1.7760480596321926,1.7760480596321926,1.7942776028265877,1.7942776028265877,1.7942776028265877
2019-12-29,1.853450232442923,1.853450232442923,1.853450232442923,1.8219593839037587,1.8219593839037587,1.8219593839037587,1.6833016919991932,1.6833016919991932,1.6833016919991932,1.6476745764482787,1.6476745764482787,1.6476745764482787
