Date,COWN_Open_average,COWN_Open_max,COWN_Open_min,COWN_Open_volatility,COWN_Open_change,COWN_High_average,COWN_High_max,COWN_High_min,COWN_High_volatility,COWN_High_change,COWN_Low_average,COWN_Low_max,COWN_Low_min,COWN_Low_volatility,COWN_Low_change,COWN_Close_average,COWN_Close_max,COWN_Close_min,COWN_Close_volatility,COWN_Close_change,COWN_Volume_average,COWN_Volume_max,COWN_Volume_min,COWN_Volume_volatility,COWN_Volume_change
2018-04-08,1.1994781234082557,1.430299704226489,1.179090581820518,-0.17162196590272377,0.43677417067411484,1.3325763750738524,1.271849120994475,1.2812869173511672,-0.4172527149651507,0.21042610822138197,1.0256449095318425,1.1677579124897823,0.3870239433621274,0.9003600181527189,0.5126624845902408,1.3511243057589026,1.2787749989192443,1.247898028212282,-0.36821111888661223,0.2583081357333604,-0.14385973038013564,-0.360599227809169,0.38079915442039003,-0.42550557249623755,-0.5349021328954594
2018-04-15,1.540433092184857,1.4723984857320151,1.5586866280003666,-0.9853681609571111,0.14927724820507648,1.6070894446671709,1.4254816561889048,1.5759524082885288,-0.7496162282547316,0.15905674525025962,1.6091396381311946,1.5445976405208082,1.6343714917736307,-0.8469547070432346,0.3220866009311175,1.6551958748083841,1.4485392283102851,1.5640593330376527,-0.706088318569001,0.1600307700134336,-0.275349609957547,-0.49619142635364877,0.8459691663246774,-0.6373093714179764,-0.2243550397058214
2018-04-22,1.7704794782777664,1.9735113450074422,1.6059459885535898,0.08371036712454677,0.807217241104186,1.9310585712071984,2.2576522718386203,1.5932917840302978,0.793846425105618,0.3147792837516655,1.7641825815363317,1.8842026317916687,1.6456053264011208,-0.2126734240235258,0.39986629180245853,1.7034235809025784,1.7842140255919887,1.4135413995927952,0.07587436916084747,0.12168278755662319,1.055998979907976,0.9597617465020327,1.8962524409197083,0.5880161625707964,-0.2189688809552923
2018-04-29,1.28109206369425,1.1939957790843654,1.34564301708003,-0.9644670131860261,-0.46717601890689175,1.2484494120134355,1.0472646033085977,1.3406846097608438,-0.733681781733534,-0.13873753765062657,1.311219529965018,1.3028418109359987,1.3839191121478391,-0.6781068797510218,0.16930003495373386,1.3360750355022892,1.2344065773715582,1.3370821315824444,-0.5256018610327928,0.04930976860242909,-0.6471663867946481,-0.49505214490949173,-0.6044668093683605,-0.385236313225529,-0.5105871798013394
2018-05-06,1.4348993888892208,1.3904077662810745,1.4528581564349687,-0.9443154963945707,-0.07543341574361005,1.380634730219993,1.2595329935859652,1.4618560954717748,-0.7405266273732192,-0.3482818541055413,1.4794819304366105,1.5183305590824443,1.4669146901490866,-0.7628711504653748,-0.26970807189137336,1.4995251477338656,1.359602261317584,1.4913957401198135,-0.7632682710390194,-0.2123062049240892,-1.2524969457356496,-0.9762548783217115,-1.152749935732508,-0.7765683300151109,-0.19271584014515925
2018-05-13,1.2923786127258046,1.3285794942119726,1.1971989089077884,-0.08647908694379634,-0.26917333890936207,1.2538161129306948,1.089363270874574,1.2844599598571842,-0.7342292763506043,-0.36462728053090243,1.3516329285568183,1.345530298286937,1.3095409536831355,-0.4441947962484827,-0.6863515362935737,1.2498543353873435,1.2282312003095783,1.2063727863580094,-0.39170525655583266,-0.6402036881985411,-0.9300551069527242,-0.5219089556315714,-1.500290790210288,0.05978987916652573,1.950377858489803
2018-05-20,0.8005674795366226,0.8129754224050602,0.6120016698787161,0.35633150946347847,-0.9300810098833805,0.8107529012164484,0.9047307818792972,0.854484507677451,-3.4468007368563565e-16,-1.0463975613412804,0.7613753619185863,0.9144270131284228,0.66371099069594,0.40906337469795706,-1.0710174041742277,0.7810313791299925,0.8216660790494202,0.667353994274773,0.18961029485441722,-0.6916643049684459,-0.9261094930341485,-0.801624499330503,-0.5269456930877938,-0.8247220317207877,0.23050642080370157
2018-05-27,0.40236925201137946,0.3580234206128826,0.4948038670627638,-0.5576064805422803,0.2321213538163507,0.37346531483686357,0.44353276257274404,0.47600952028560867,-0.18062459602538658,0.8050319831874997,0.45233936677168973,0.47347980090442526,0.459028901576063,-0.14269009101149982,0.946454930034822,0.4532800449678624,0.6179840296604021,0.506969399523314,0.13088567776419496,1.0754953649066772,-0.27900759971814876,-0.48989225624440924,0.18200668324219266,-0.7429834964277546,-0.16174718572733363
2018-06-03,0.6137554875952969,0.6008913965304284,0.6265248086840258,-0.35578712240834187,-0.07202266669924401,0.5588177797021325,0.4739184903750721,0.6035960870113384,-0.5096059227877001,-0.46907711347347264,0.600069260155611,0.5034680296739874,0.7243555614301797,-0.9580283938693376,-0.45825630968079867,0.569145238759258,0.5368821790497053,0.6267786163147,-0.5111950056073185,-0.48876478495327497,-0.1014160520956157,0.47411431751322364,-1.420313936243519,1.3258770760464422,-1.565778453971738
2018-06-10,0.32783930195332994,0.39954185826452043,0.3400145715096423,0.040360367639778766,-0.4764879053889002,0.27160449977187406,0.16850847526414114,0.3555762612640816,-0.5872792633255761,-0.20573556015107564,0.0628196802853974,0.37290904674325365,-0.11132266192231692,1.241148303432485,-1.4110517729534162,0.34101291885093077,0.2687868995423006,0.3017350401893124,-0.2467244415618291,0.15243280909587065,-1.0522920426449467,-1.1539948154790882,-0.6681509206791989,-1.1208892601040017,-0.04554067356999745
2018-06-17,0.06756569839264473,0.04479127375511217,0.041755511935653904,-2.2204460492503127e-15,-0.7665044928303637,-0.07773324986979949,-0.13408988070544553,-0.18533792460629306,0.14273882467931756,-1.4796345609048713,0.05965677802986267,0.13967948230648733,0.0,0.3407606588936344,-0.9887428049362128,-0.07203973104866092,0.02065572757412151,-0.18302834694577189,0.6769829423991942,-1.8187373174442343,0.23679983200502402,1.0629295685754794,-0.5503780067756721,1.501989442987241,0.34131374268272635
