Date,GRIF_stock_Open_average,GRIF_stock_Open_max,GRIF_stock_Open_min,GRIF_stock_Open_volatility,GRIF_stock_Open_change,GRIF_stock_High_average,GRIF_stock_High_max,GRIF_stock_High_min,GRIF_stock_High_volatility,GRIF_stock_High_change,GRIF_stock_Low_average,GRIF_stock_Low_max,GRIF_stock_Low_min,GRIF_stock_Low_volatility,GRIF_stock_Low_change,GRIF_stock_Close_average,GRIF_stock_Close_max,GRIF_stock_Close_min,GRIF_stock_Close_volatility,GRIF_stock_Close_change,GRIF_stock_Volume_average,GRIF_stock_Volume_max,GRIF_stock_Volume_min,GRIF_stock_Volume_volatility,GRIF_stock_Volume_change
2018-04-08,1.5064712117620436,1.4153145019244386,1.542108189640834,-1.324100751539787,-0.039487221674403224,1.7180872291553386,1.5455695302233217,1.886723648682869,-1.4589671985394628,-0.7444461513287848,1.422464837072383,1.4335349213411719,1.2552875797392495,-0.796447271800125,0.5518779600778083,1.692037589659118,1.4446257262257751,1.6907615195710237,-0.9286526644542428,-0.3782807833092126,3.1984509968379706,3.1237057966154103,0.8971355336173725,3.115614492046507,-1.4284605434221274
2018-04-15,1.0740782301067335,1.262185698990895,0.765104916773852,0.9589124757779668,-0.09867880124088109,1.3089037931034517,1.2568234813043022,1.2842726479273074,-0.8057910022836839,-0.24051418037577424,0.8753592083733592,1.2868846786697126,0.6873097432757667,0.22829630150410027,0.060688313958156326,1.1255215880032692,1.2395757972617902,0.7089076304351908,0.8928361991959715,0.24643604880461836,0.6435615365372639,-0.005439755530791472,3.011327267299418,-0.26013617918182663,-0.982684095429546
2018-04-22,0.8197717148166977,1.1109787430543459,0.6362843076890389,1.171052572528488,0.7393699026954121,1.0622552711216318,1.0625425990055852,0.9499699414189771,-0.44142408809430567,-0.25626316223862566,0.5387505438162963,0.4408789101510278,0.6531352549640705,-0.7330227174003945,-0.05258265780776997,0.8448159781052846,0.8401830525234747,1.0032707879369203,-0.5003615706621378,-0.2928327784903079,-0.26031338375904034,-0.4376846092723187,0.3816308512265503,-0.47038827225780816,-1.0478203618624504
2018-04-29,0.688160166602245,0.6365527870909947,0.36478891681422965,0.6876870245941186,1.4154363495358415,0.702834618698617,0.9313009344004729,0.3339358034816515,0.5230189802201904,0.876420427304857,0.517770676569891,0.7855831926402272,0.2777316354774013,0.41853278920850856,1.7576610042221492,0.7343744079658587,0.6095397892899853,0.4845722536416777,0.18956215527510434,0.8841505603171368,0.21420029040812785,-0.09205083475765707,0.5771647887348604,-0.14086588592834737,-0.550416914646289
2018-05-06,1.3052329053523726,1.5109368742522256,1.2934714547916573,0.4719496402887928,0.7288115317496505,1.5172114415348432,2.3283335793653177,1.0886948434570967,1.5592407202393102,2.448472951214498,1.2186892646167313,1.4726572938764442,1.0117541787774273,-0.04384312906603448,1.302866778877701,1.5195381053471761,2.062043640255074,1.0263193381709639,2.2269701898353222,2.2055417503867187,0.37346691368133694,0.3786129965373598,0.8189394003203572,0.30828121443468876,0.5045721714502209
2018-05-13,1.610338852944456,1.7950653919574087,1.280040915248326,1.729969243509007,1.6530058220318788,2.2981742899583506,2.7540473142564625,1.4770831851697892,2.6125710737525627,2.846318098285435,1.3105165411836508,1.7324686986355544,0.657375305003107,1.1837750935748543,1.8538512891327874,1.9512819322120816,2.320627973821693,1.5992190414802925,2.1053438779365603,2.01220443046039,2.0801043385519384,0.9075978367237332,2.3943224468357616,0.6375386555475039,0.9762520592387369
2018-05-20,2.6650634506886535,2.8173433477991954,2.45387673418349,2.7806021322965355,2.254275434723259,2.808379710379249,2.6883983409834906,2.6263950920329022,1.8659163476977825,1.985113831913627,2.527923982335376,2.853713694002614,1.5733367118862716,2.577966034858532,2.7428996283186056,2.855035999739759,2.8364048391244827,2.7152233834121415,2.3444940211593117,2.1663136342276994,1.2650243853565923,1.3986627419678799,0.35814919781596527,1.3783279520456646,-3.082076905240689
2018-05-27,2.5338213263527707,2.440607872157493,2.6042263965719905,0.8841311574543487,-1.544275304338903,2.4001154684335173,2.123624746227374,2.516872280168483,0.48663586255588687,-0.765058347350015,2.413555963293036,2.203307142243595,2.4279134660689587,0.041692173070487594,0.18050585895221066,2.4068566411697003,2.189700792975224,2.57115666793428,0.43014884687627214,-1.0556948800349586,-0.2590420147096942,-0.5164914134394851,-0.6019518212823397,-0.46381611928741057,-0.01361722569650044
2018-06-03,2.0404879444921593,1.8259471758161838,2.180094724857417,-0.887055707554105,-0.654894994868024,1.8848015624621228,1.649898120298957,2.1893702605926,-0.6131866154595543,-0.7485610443390665,1.995086104030328,1.8370964439871096,2.1295511241539358,0.3272438375596041,-0.035841268874605266,1.8084312175012407,1.7432882947470227,1.9009011929591015,0.5706516019466399,0.0987041393648041,-0.37411843848776616,-0.5940531952316355,0.004092819669107856,-0.5999799031491668,0.5800658982763698
2018-06-10,2.022509744352397,1.9148143639615243,1.9653235972568817,0.416548324638405,-0.20926799681356675,1.930365530842832,1.7862596658114755,2.0698346336016122,-0.18811790342854678,-0.17146281180056708,2.047998867778852,1.9430363816515517,2.206669548216127,0.012377619981210857,-0.8062781240663665,2.016546317662823,1.8575790127956069,2.1461126922360623,-0.09024669761755318,-0.16547043698756678,-0.5481971265306532,-0.7216267515709833,0.43995354497188055,-0.765673065348388,0.6055298208475592
