Date,UI_Open_average,UI_Open_max,UI_Open_min,UI_Open_volatility,UI_Open_change,UI_High_average,UI_High_max,UI_High_min,UI_High_volatility,UI_High_change,UI_Low_average,UI_Low_max,UI_Low_min,UI_Low_volatility,UI_Low_change,UI_Close_average,UI_Close_max,UI_Close_min,UI_Close_volatility,UI_Close_change,UI_Volume_average,UI_Volume_max,UI_Volume_min,UI_Volume_volatility,UI_Volume_change
2018-04-08,0.014263536690795796,-0.08830570645397355,0.10897270232110134,-0.4852420964596929,-0.06591138461429065,-0.09590070475735722,-0.22062230717879183,0.03583438612684229,-0.5529212841863439,-0.19243919251561,-0.003869453680621356,-0.13638548270237333,0.25755127608119327,-0.9589277008330659,-0.007210738283020211,-0.0963788007455128,-0.13829206333564736,0.08076558602549308,-0.46705637591381927,0.4211076335028213,-0.4796233518627075,-0.45220603195818276,-0.488468269077776,-0.4250998667322586,0.1708759822283599
2018-04-15,0.4240098193900316,0.33979634496476246,0.4736084941747436,-0.4168840498350198,0.258767284367469,0.3988387856845589,0.2768602170818682,0.36816923145942837,-0.15250663295850445,0.4121124750314025,0.48349115420351213,0.4274794717114291,0.5178685593543478,-0.3484350000807356,0.45075659720534744,0.4792658336810751,0.33893530332597716,0.449095325981622,-0.17647504595255165,0.497044967070254,-0.6425244397442114,-0.5688080013572948,-0.7366590750929778,-0.5078666090036748,0.4492396069559679
2018-04-22,0.4221914735465608,0.41322610460996684,0.5028732129888882,-0.30863047414558437,-0.7457841011462535,0.38555448753971355,0.3911163365737763,0.480292308316809,-0.17133152400051724,-0.7674348423033847,0.3542211176517031,0.26868986653650784,0.4657606428601013,-0.5927686172410476,-0.5811410639272707,0.28386380093781166,0.0445039571200167,0.5469349668633007,-0.9557707172845641,-0.45004494436608594,-0.7103565007340574,-0.5582616538955911,-0.830404319704135,-0.47422181227719695,0.30194757694177665
2018-04-29,0.4086270670094363,0.19731013541266146,0.6179533604682762,-0.9235182592948817,-0.25027677462614045,0.43190573286267125,0.18346843114607866,0.6096170493074524,-0.7211491220268968,-0.1593315800081104,0.4460478581555237,0.29489127123102504,0.5802388200154613,-0.7305954695699789,-0.30610271126476135,0.46689236166789483,0.21887361096250207,0.7286660954003329,-0.7875246437143969,0.009224317124576598,-0.6969187051807476,-0.6241052458917035,-0.6305744973299762,-0.5967315812103333,0.2160844304370969
2018-05-06,1.0775321358772714,1.7837277692260398,0.7656336795162023,2.4660070657277475,2.121907838908079,1.583619559831667,2.2446333449217195,1.0429841057691585,2.50988499260411,1.9910249002276286,1.0940589930522824,1.7942032283983462,0.8269092558185086,2.124682730408538,1.9169614485444013,1.4324786177656914,1.8645163215576062,1.0584275503324456,1.9914396629099351,1.7598452633753456,0.32371389141718665,1.0151318029034537,-0.6930639329222134,1.3130163076504253,0.5571566737027871
2018-05-13,1.7773231638801363,1.6043892170913832,1.6947061357832915,-0.5079702643241697,-0.9389105528771154,1.7843590545717383,1.5157445599877286,1.8950343939546495,-0.38583095128079326,-0.865903234012771,1.768785983378516,1.554263808536239,1.6964555610819465,-1.0720740512994584,-0.5888491997534433,1.7603879044084725,1.5049625782622986,1.8933798902490708,-0.9853653476917732,-0.61021016544262,-0.5598328566560321,-0.49637788280432144,-0.3813570509542986,-0.48851272423500597,0.10134465071856179
2018-05-20,1.7704841229035548,1.465474677050215,1.636097308069098,-0.6684962411974348,-0.5195315819983626,1.698964197863972,1.3505795065012665,1.6503724817069982,-0.46452177604727646,-0.3429192318121304,1.8023257345805797,1.6028320394712006,1.748406384499956,-0.7592453720435988,-0.756860304214968,1.7918668930643156,1.6905887211050319,1.7438675741510694,-0.5592903749202985,-0.32977584986183217,-0.5641242614917512,-0.40696966152850556,-0.2711641775105805,-0.34503198790924605,0.96420780401357
2018-05-27,1.8255299842023234,1.6663533620171875,1.8432321605029756,-0.20313637269641352,-0.21461510905962242,1.8486328088957933,1.5026228877879382,1.9227599859911328,-0.2277696994113702,0.27053181936145276,1.8389295135150514,1.6647486364089146,1.8742094042826098,-0.6308250456391221,0.02650619017961929,1.8649184262192517,1.797838784444425,1.760378817546288,0.30076061291110856,0.8069162982713848,-0.5499767988385938,-0.494377392872717,-0.45590992589772866,-0.4408605969675612,-0.20149697979270323
2018-06-03,1.8650115804221215,1.6533302072894103,1.9384404112024003,-0.7353537355055004,-0.5633390451969454,1.7742444201068368,1.4753440541284102,1.8686693326138417,-0.5231824733812972,-0.055747746317625115,1.8312985834812907,1.7182409106514984,1.802733727237595,-0.43835678808899065,-0.5828638510468171,1.7927452174312064,1.6071222585825968,1.8826213826812381,-0.9088748474579045,-0.4198575223126461,-0.9606134137030133,-0.7005666877701755,-0.40113109518192264,-0.6515171397468147,-0.21867650668412927
2018-06-10,1.7344055011270354,1.6423003106557772,1.7078935255972165,-0.40896057594864516,0.37281670369690045,1.6911034356432693,1.520130680104286,1.7649741140372646,-0.4826234305631053,-0.1883763633256673,1.732155366650818,1.652008279924203,1.7102535870600237,-0.3812178029882041,-0.07675033075459076,1.7194819552967044,1.640274380797309,1.742140934059511,-0.6847903237991172,-0.244639551608429,0.3957110067089348,-0.12314437861604058,0.7815167984617292,-0.19200048126058847,0.9418135353839534
