Date,BFbStock_Open_average,BFbStock_Open_max,BFbStock_Open_min,BFbStock_Open_volatility,BFbStock_Open_change,BFbStock_High_average,BFbStock_High_max,BFbStock_High_min,BFbStock_High_volatility,BFbStock_High_change,BFbStock_Low_average,BFbStock_Low_max,BFbStock_Low_min,BFbStock_Low_volatility,BFbStock_Low_change,BFbStock_Close_average,BFbStock_Close_max,BFbStock_Close_min,BFbStock_Close_volatility,BFbStock_Close_change,BFbStock_Volume_average,BFbStock_Volume_max,BFbStock_Volume_min,BFbStock_Volume_volatility,BFbStock_Volume_change
2018-05-27,1.1480378111804386,1.054059828065878,1.3735453112982643,-0.9245175563500649,-0.050616577614759566,1.1952452577122634,1.1128245297238215,1.315012380835188,-0.6581321696209411,-0.2229466385164796,1.0361194651339318,0.7464221868035893,1.0760954475918754,-0.6085999833952521,-0.8857182347339287,1.018972939426091,1.1866351984605044,0.9490812811115144,0.5183217815661652,-1.088880020372578,1.583146423735136,0.666005526432542,2.2881626923589606,-0.15552003559513009,0.4217966866983153
2018-06-03,-0.6151987096591662,0.15876812701537985,-1.5779400362615263,2.82582510331402,-2.762014762807901,-0.5699910833419064,0.1637857029941593,-1.5215797096046446,3.0749182717940204,-2.4193957506452937,-0.8311595852227622,0.22943472421286906,-1.5222461094004316,2.9779753871797636,-2.633337265935497,-0.8526036175836841,0.020587967977357218,-1.6204030852763445,2.978959315862228,-2.0909963175773196,2.29585445615723,1.8039241743486207,1.556319425538122,1.5360671549308489,1.5207942048988667
2018-06-10,-1.5091092963400399,-1.7765219081360697,-1.3296007993642784,-0.3321377781620752,-0.013720958325868672,-1.5813938027860277,-1.8118473363270815,-1.1769819691860066,-0.9946255492292922,0.288804054183027,-1.371945229147809,-1.5033734727441268,-1.1846253864989265,-0.6128881881386152,0.6055199215956479,-1.356874816090262,-1.5133410401845866,-1.0032087721844898,-0.7655186329728868,0.7585276863237781,1.5553385488413687,1.5306002654775293,1.496118959719296,1.253494691246188,1.5359320016565607
2018-06-17,-1.6010582347355975,-1.4644650045063765,-1.7311889281432895,0.9558663437598134,-1.4251249082898363,-1.8557281429420347,-1.6724571403267445,-2.086783283085157,1.2157034156909725,-1.7976666933506154,-1.6609967414765299,-1.2340388779808835,-1.8664535323888303,1.2992975948112906,-1.6284673530782128,-1.9133206808532588,-1.4964196023500818,-1.974708294846841,1.2953712374957453,-2.0063165289765417,1.7885222123289457,1.9771239138568388,1.806442945197214,1.7668292305589348,2.707277578602547
2018-06-24,-2.6487103959219715,-2.7425541441674013,-2.3607881759816443,-0.4785592576102947,0.22545835354187024,-2.692049591888026,-2.8535614970778957,-2.380269539468011,-1.0384749026665174,0.11899720416114677,-2.579325692689961,-2.7939800924148193,-2.403429349655333,-0.9024243688231891,0.6012717302511452,-2.646873166589519,-2.9501913786781624,-2.3824288243608027,-1.02712477337616,0.4180866865793781,0.9627998085130658,0.029520031258252394,2.045313965159091,-1.0036748566611344,-0.5303351615349698
2018-07-01,-2.0192254867802784,-1.9796351820383424,-1.8216340202330694,-0.21718154566569786,1.111402596147378,-1.9318517641268682,-1.887844878670922,-1.825790772220571,-0.18777254108575797,0.9183924525278346,-1.8961776890937747,-1.8482897862381633,-1.7853627056961028,-0.2588076621808443,1.0230043436016951,-1.8755631984304282,-1.9776018626705234,-1.7889399810141113,-0.42264203628253155,0.7955190502576037,0.28654085029794135,-0.020899587769525895,-0.2616261679047379,0.10681788768205758,0.06265717518665478
2018-07-08,-1.3390368058821533,-1.5121711740789525,-1.118171975425568,-0.9722630151828088,0.49574585787030534,-1.4192866557137747,-1.5713442663565311,-1.199963164923792,-1.150958592619275,0.11534596304897989,-1.2594998947992224,-1.476351076565589,-1.0488075269675967,-1.2572682573894158,0.39754168815320334,-1.3176051145902297,-1.5695765634421195,-1.02821148982418,-1.4223629684380068,0.1442131880273754,-0.2897919049606828,-0.3098134408204301,-0.15249980550281825,-0.31552519876526147,-0.4329025164875099
2018-07-15,-0.7974295174958903,-0.8599918033946136,-0.7419302594526841,-0.34044857134822576,0.8581920461701918,-0.7883140695506219,-0.9015435944972044,-0.8312531978874221,-0.31689928109710247,0.7066551980379931,-0.7161989841364232,-0.7978439481044967,-0.6845499120997481,-0.40599858934993355,0.8749670888999129,-0.7315529231317687,-0.8661833536668211,-0.7341746770714483,-0.44253011744695875,0.9510238959874758,0.03170104459348946,0.42869324551184973,-0.5662835793157901,0.9476241669594534,-1.9337106371146717
2018-07-22,-0.19841183300304333,0.08736603613384782,-0.16828475896522405,0.6970091253765706,0.9342575254857927,-0.1566986071846916,-0.04230765023979732,-0.3073721450152983,0.7516143139563686,0.7190814323028428,-0.18533550850417918,-0.15536697844103034,-0.15694129877607424,-0.020885549670628355,0.7181031278417223,-0.12829670383098993,0.002476230384634698,-0.11818930372997473,0.3126897565966778,0.5711329206350635,0.07496296673851982,0.27954162944646715,-0.0014221406695386933,0.383034034714862,-0.3695226644280654
2018-07-29,-0.28773288435770433,-0.45101843193316254,-0.0589331893313001,-1.0577453500305294,-0.034388824767444634,-0.3325227133662718,-0.36003105546070086,-0.18027778720280171,-0.556970765747905,0.22186211944748313,-0.2308782554603613,-0.39135353911167575,-0.034607564119239424,-0.9979677776196693,0.2918350984829316,-0.2639923690707653,-0.30311550189346936,-0.07400439487052748,-0.6438408124169612,0.7544055066403059,-0.38411288755487155,-0.08466195129631325,-0.5476536854722855,0.2244919606721687,-0.7201496962348645
