Date,HXL_stock_Open_average,HXL_stock_Open_max,HXL_stock_Open_min,HXL_stock_Open_volatility,HXL_stock_Open_change,HXL_stock_High_average,HXL_stock_High_max,HXL_stock_High_min,HXL_stock_High_volatility,HXL_stock_High_change,HXL_stock_Low_average,HXL_stock_Low_max,HXL_stock_Low_min,HXL_stock_Low_volatility,HXL_stock_Low_change,HXL_stock_Close_average,HXL_stock_Close_max,HXL_stock_Close_min,HXL_stock_Close_volatility,HXL_stock_Close_change,HXL_stock_Volume_average,HXL_stock_Volume_max,HXL_stock_Volume_min,HXL_stock_Volume_volatility,HXL_stock_Volume_change
2018-04-08,-0.6579805932063207,-1.1373943328142988,-0.2383178543698966,-1.0855452769408136,0.26619589205022853,-0.7791358762538634,-1.0877733694679488,-0.23483308207837178,-1.0907576883834984,0.06948968882465487,-0.4491957227947608,-0.6663265647449237,-0.10202136873385263,-0.7784999845428178,0.09979663054795675,-0.8295340047307623,-1.1274166145739883,-0.5235055599996221,-1.105787192120091,0.06077806115782511,-1.5642437782937673,-1.3796857531608862,-0.8919457271737998,-1.1518337023187721,-0.0009480418032026192
2018-04-15,-0.4062283523506935,-1.0866071957964334,0.06891365439510194,-1.312182084223547,0.2892998387325759,-0.7203451659575576,-1.1689551501338011,-0.2808242602693665,-1.0492068591203876,0.15280347402157327,-0.2223999718572804,-0.6886295713598625,0.23035719198120042,-1.2262109722035517,0.006786719971803792,-0.45251567065119147,-0.9012219938958093,0.07740690765449232,-1.54974500023189,-0.09313978483731011,-1.3248562762123732,-1.2799820618878246,-1.4088204615520497,-0.7975357648537235,0.11749527837751743
2018-04-22,0.5564912008675135,0.8419702858873738,0.19345539476255397,0.6980575663867103,0.673360553117583,0.43672645586131176,1.2289430960571637,-0.31332467727001356,1.8906172001972292,0.9188326737193266,0.1299936445202347,-0.19959879699919328,0.1438403900991245,-0.47172171630789345,0.6591668330455462,0.28533326742839676,0.36270082921454094,-0.10908976231970624,0.7531236160528887,0.9500301284557789,0.7634721524503736,2.4337422846010304,-1.0485015168284706,2.870326947708401,0.9843372388410804
2018-04-29,-0.03622745466902438,-0.17849575775075283,0.33255514094660776,-0.6133514134457367,-0.606588425660106,0.03831578607536237,-0.2767710044423028,0.3030891023267807,-0.6562165588649789,-0.00042812140805620173,0.16984561477519902,0.0915638537074011,0.42583561726303504,-0.45794549542508434,-0.5609336696654493,0.17504425161020568,0.020091165637737825,0.5520785017554527,-0.7506925445689231,0.19485431240354198,-0.36641188083804316,-0.5507272225407296,0.010319740492189767,-0.5298070018429327,-0.7684986363838825
2018-05-06,1.6223688308136914,1.5309293479522,1.70409909686173,0.00963584953780163,0.9505709247215804,1.8334312560977306,1.4351455502052262,1.8536103503838324,-0.12657396696072848,0.8656301926118847,1.9726031071265753,1.9307466840888203,1.7645034167333447,0.3205418103273121,1.0154380057928714,1.9783654443564413,1.8121480547557853,1.8108323806543247,0.009059899557544219,0.8771448980252107,-0.7485364614548388,-0.8255582203430875,-0.1586108449321214,-0.741886934007976,-0.02282193359683582
2018-05-13,2.1028614528203216,1.8822049002942782,2.397133948929726,-1.1602816723923064,0.5967638211738344,2.1485792596811866,1.9159954795408638,2.3735820550002287,-0.5283734300640991,0.7865498089492943,2.228054479574093,2.1173099424784274,2.4489339933289997,-0.9859519394788484,0.5635231369518623,2.1842155138425943,2.194390167770842,2.3023638457713007,-0.5080008167574205,0.7157724213021285,-0.4788793750754493,-0.7626952298488844,0.6518872533610348,-0.861880757614651,-0.12392793553562775
2018-05-20,2.2297062747642387,2.0943759581205676,2.283110432966512,-0.9325799938614217,0.0032417584663482846,2.1810709237440307,1.8971055126504353,2.247051754044023,-0.9009922461990173,-0.38334200921291317,2.151253127932722,2.0537884036961964,2.1927497475184996,-0.9239790963749216,-0.39188757402771474,2.124768849267652,1.9706043743851274,2.1972417471411263,-1.4251264889738948,-0.5175272761447841,-0.28802933974588013,-0.22646845545091338,0.14405745979394863,-0.24412412943589887,0.49911447794776487
2018-05-27,1.6017094888186487,1.37730827887904,1.7375499340327267,-1.5835601287402647,0.043893102295905796,1.5760797069282049,1.3978584540783496,1.656704921433897,-0.8980420177942089,0.3594325300452815,1.5140357133603397,1.505334612524639,1.5172677763548827,-0.44536542623720043,0.6845089949559003,1.5367732284367772,1.4294720950406872,1.5425800375515766,-1.0112157566775233,0.4238472313938967,0.14314563404288166,-0.3053131164238714,-0.05635817349925109,-0.27590913844374493,-0.614929710585175
2018-06-03,1.6180334035175676,1.5909534779597996,1.63813066977512,-0.9014898674669122,0.34804274428724313,1.616896988998835,1.6010389382038543,1.611341745498155,-0.30646471562385635,0.7791992851581878,1.59604876287497,1.5415891594982942,1.6103575939467984,-0.8816942818736433,0.32675820484466145,1.66123326041838,1.7271797856436992,1.586269593338332,-0.11009164526693377,0.8446633873655863,-1.0232487278428541,-0.7177416010195868,-0.2725774688005477,-0.6393753819983539,-0.11796708607233344
2018-06-10,1.205984751482331,1.5040716540524817,0.9373050634003787,1.6598903497518986,-1.7259484068805804,1.217466880860609,1.4388519986918304,0.9726719652120764,1.4350496588512802,-1.9155144456472695,1.025872444670293,1.4853035911460906,0.887367645945874,2.125437225881976,-1.8925543612839797,1.070853670634832,1.4767287266550493,0.9164893025249812,1.88042544072738,-1.6327581854246043,2.6671978485620538,2.4929105039269834,1.5387453103968314,2.3418356427353113,1.946296664328368
2018-06-17,0.2807128934358798,0.5372035965111682,0.07021080605848092,1.4210571696091057,-2.0473054422330503,0.13777055839311397,0.5223237633453158,-0.08326023093475339,1.6278057856925958,-2.2579555060761525,0.1622077376631943,0.6262256087776725,-0.04415222444232506,2.0311169365089143,-2.08774157449008,0.06783110024689981,0.5505804784128602,-0.13141362283841895,2.013077851467602,-2.2645648924045525,1.630151403336005,0.5590262164530693,2.6776075929796113,0.01608254221668673,1.743613983839403
2018-06-24,-0.789507455925212,-0.8485421769295798,-0.7311111361868999,-0.30358172855713506,-0.28705794254954387,-0.7425189033408676,-0.6942652004330557,-0.6725497058895497,-0.09632852495166448,0.14990751554144596,-0.7986810509712178,-0.8362371172069042,-0.7122646631401636,-0.39950192408479296,0.40238543778142566,-0.8177346075389297,-0.9575462780765075,-0.6806466130378872,-0.850283972624991,0.0561241006483933,0.4528972480249684,-0.023538229941575145,1.3561373162970576,-0.33683981693656256,-1.5723828133850688
2018-07-01,-0.38398625663170904,0.00722902617399246,-0.6550017269117842,1.6432965945193103,1.0504339787487131,-0.4297819378931946,-0.21818030863864157,-0.5278842335005196,0.7102366149273612,0.5335376047013031,-0.45763511822600883,-0.4631285201480677,-0.6100121234371019,0.30780273333888186,0.7518793642670955,-0.49384238423367693,-0.5589265671178695,-0.32913664178222607,-0.7018502289423773,-0.0014352739854190067,-0.592638747401512,-0.032902876922850904,-1.7888472061814646,0.45104204133895565,0.10931116649428312
2018-07-08,-0.46722781115953094,-0.3892339442315864,-0.28492370552573437,-0.19757272840150716,-0.15808094798441152,-0.44277352494709454,-0.4332074852996941,-0.37521553115519146,-0.08313382934698878,-0.8261331431361187,-0.4223472524228464,-0.42701149176821607,-0.3273210042886573,-0.3166666073958875,-0.13746941310432956,-0.3884434685003295,-0.3402047141727067,-0.45043049275777663,0.19921054746488578,-0.5739935808379104,0.04171177193991402,0.36628660329047824,-0.40902829165275933,0.48184867707522827,-0.21699809114735621
2018-07-15,-0.1675803219336601,-0.38316430568498494,-0.18465202753171006,-0.3551175766431304,0.6142898035474328,-0.15045076714950817,-0.43917891604439385,-0.17895053635855374,-0.45859622343472667,0.8250612417151265,-0.19541850086816392,-0.1306618060948682,-0.49646204493116014,0.9171433048806602,0.9014046657294507,-0.03614467590457671,-0.22508178464223966,-0.2719073074958153,0.09755941332015579,0.8573129496452602,-0.39241167917676595,-0.1859525297183605,-0.671198690375067,-0.004429545145155549,-0.29190271621610325
2018-07-22,-0.4541876176340481,-0.4901558243898496,-0.5130744440124435,0.1652112007766874,-0.08725953432173376,-0.3471346027835527,-0.5434059393195916,-0.37081628362303065,-0.382812221820771,0.08028113455018188,-0.4841288186225059,-0.5452266696906753,-0.6546201619942316,0.30326661305561625,0.09059159591699065,-0.4155778252538746,-0.5393788848699594,-0.4053899727223968,-0.38473207101255247,0.21396743176885194,1.5684809341874628,1.1779338651715165,1.8508943500809645,0.6088259353786281,0.49767340766573975
2018-07-29,-0.25592073077518157,-0.5966731533806182,-0.05278657020308881,-0.9923447844570243,0.13871387190375326,-0.2664845513380022,-0.5872740619880189,0.007550765258460928,-1.2311356760090422,-0.18899655018610326,-0.11614038085924362,-0.4313792472364385,0.12825500093868095,-1.131569571682165,0.1747154793349499,-0.2160229573662591,-0.5323830377786646,-0.05857718434794994,-1.0077869599778047,0.33127760160900893,-0.04297342802914067,-0.3491612166060471,0.18119204221506646,-0.450691443738069,-0.26247660918983906
2018-08-05,0.030380337795855215,-0.23043067087805424,0.21041288390234478,-0.8344519526449807,0.2641921412653383,-0.009319470683480092,-0.3045781545834911,0.12010912287873082,-0.8633778891770435,0.27651097057156115,0.09831218972361429,-0.2000185576215318,0.22309871959001928,-0.8461887137283982,-0.12525506354263036,0.03979430473199732,-0.10136349010176271,0.025867052825236332,-0.26409232876401534,-0.22107782350753463,-0.3082396211919027,-0.07426342898650481,-0.3378103063289714,0.04826261997519757,0.48358444989989674
2018-08-12,-0.3167024305095461,-0.46431653003004236,-0.27042996516945883,-0.3050039917982329,-0.5422272531243953,-0.3301793300561904,-0.37587105875450905,-0.4808526063832703,0.28197916594953865,-1.0011200038792638,-0.24057661709613748,-0.28342077046543385,-0.12943506837010005,-0.2986504730413866,-0.4563801979011174,-0.31961422384875704,-0.23083122550904098,-0.29434413951617133,0.08364873829615178,-0.5332053265802963,0.18184286515835874,-0.23419538730579154,0.3767673825844977,-0.4079373641909645,-1.0218359603650902
2018-08-19,-0.43954191266990156,-0.5960430062786505,-0.2943367053844105,-0.4883969700948211,-0.14042660770639487,-0.5205192601982397,-0.6054251077348889,-0.45090247268784345,-0.28509868707335906,-0.389967174461601,-0.33112799502977225,-0.3740482214342067,-0.39619828217113523,0.030252608726898382,-0.6589094964989781,-0.49678842583078414,-0.39325510335686137,-0.6325393705713199,0.3230524820178597,-0.6912313443333608,-0.64781197356449,-0.9457319121077663,0.09717259404323371,-1.0568444079141557,-0.6658681586545996
