Date,Oppenheimer ESG Revenue_Open_average,Oppenheimer ESG Revenue_Open_max,Oppenheimer ESG Revenue_Open_min,Oppenheimer ESG Revenue_High_average,Oppenheimer ESG Revenue_High_max,Oppenheimer ESG Revenue_High_min,Oppenheimer ESG Revenue_Low_average,Oppenheimer ESG Revenue_Low_max,Oppenheimer ESG Revenue_Low_min,Oppenheimer ESG Revenue_Close_average,Oppenheimer ESG Revenue_Close_max,Oppenheimer ESG Revenue_Close_min
2018-04-08,-0.49052622447822913,-0.49052622447822913,-0.49052622447822913,-0.3759414848380174,-0.3759414848380174,-0.3759414848380174,-0.36011065629312616,-0.36011065629312616,-0.36011065629312616,-0.25725391896556726,-0.25725391896556726,-0.25725391896556726
2018-04-15,-0.35741796009400806,-0.35741796009400806,-0.35741796009400806,-0.41106578475882066,-0.41106578475882066,-0.41106578475882066,-0.2235826457928524,-0.2235826457928524,-0.2235826457928524,-0.28556817168907656,-0.28556817168907656,-0.28556817168907656
2018-04-22,-0.2085690187817662,-0.2085690187817662,-0.2085690187817662,-0.28006521937090667,-0.28006521937090667,-0.28006521937090667,-0.020904406369675606,-0.020904406369675606,-0.020904406369675606,-0.10978536830905947,-0.10978536830905947,-0.10978536830905947
2018-04-29,-0.6176674670030262,-0.6176674670030262,-0.6176674670030262,-0.6708987481495814,-0.6708987481495814,-0.6708987481495814,-0.4973302681661461,-0.4973302681661461,-0.4973302681661461,-0.5790505929791236,-0.5790505929791236,-0.5790505929791236
2018-05-06,0.436047441400025,0.436047441400025,0.436047441400025,0.36975729937459084,0.36975729937459084,0.36975729937459084,0.41438872830904844,0.41438872830904844,0.41438872830904844,0.3470057444623783,0.3470057444623783,0.3470057444623783
2018-05-13,0.7443348507373565,0.7443348507373565,0.7443348507373565,0.732163437040778,0.732163437040778,0.732163437040778,0.7295420869848808,0.7295420869848808,0.7295420869848808,0.7306404903985628,0.7306404903985628,0.7306404903985628
2018-05-20,0.6069464474636707,0.6069464474636707,0.6069464474636707,0.5717338191879461,0.5717338191879461,0.5717338191879461,0.6189417948555946,0.6189417948555946,0.6189417948555946,0.5814694056423494,0.5814694056423494,0.5814694056423494
2018-05-27,0.4368178233833074,0.4368178233833074,0.4368178233833074,0.40175331737446374,0.40175331737446374,0.40175331737446374,0.4623054742839963,0.4623054742839963,0.4623054742839963,0.4258082055091448,0.4258082055091448,0.4258082055091448
2018-06-03,1.8362867532880185,1.8362867532880185,1.8362867532880185,1.7989254554722869,1.7989254554722869,1.7989254554722869,1.7574202340988754,1.7574202340988754,1.7574202340988754,1.7166553498489037,1.7166553498489037,1.7166553498489037
2018-06-10,1.245959580047007,1.245959580047007,1.245959580047007,1.2133546508232929,1.2133546508232929,1.2133546508232929,1.1993623315018922,1.1993623315018922,1.1993623315018922,1.1654157907498162,1.1654157907498162,1.1654157907498162
2018-06-17,0.8106434002075721,0.8106434002075721,0.8106434002075721,0.7823978451604177,0.7823978451604177,0.7823978451604177,0.7898523509364469,0.7898523509364469,0.7898523509364469,0.7610595752781962,0.7610595752781962,0.7610595752781962
