Date,iShares US Telecommunications_etf_Open_average,iShares US Telecommunications_etf_Open_max,iShares US Telecommunications_etf_Open_min,iShares US Telecommunications_etf_High_average,iShares US Telecommunications_etf_High_max,iShares US Telecommunications_etf_High_min,iShares US Telecommunications_etf_Low_average,iShares US Telecommunications_etf_Low_max,iShares US Telecommunications_etf_Low_min,iShares US Telecommunications_etf_Close_average,iShares US Telecommunications_etf_Close_max,iShares US Telecommunications_etf_Close_min
2018-04-08,-0.3570042085098287,-0.3570042085098287,-0.3570042085098287,-0.5812169204935843,-0.5812169204935843,-0.5812169204935843,-0.3323435892519579,-0.3323435892519579,-0.3323435892519579,-0.5763334946916596,-0.5763334946916596,-0.5763334946916596
2018-04-15,-0.12539266639813007,-0.12539266639813007,-0.12539266639813007,-0.28938950347198,-0.28938950347198,-0.28938950347198,0.007525055116390348,0.007525055116390348,0.007525055116390348,-0.19535195094931745,-0.19535195094931745,-0.19535195094931745
2018-04-22,0.06532468405413333,0.06532468405413333,0.06532468405413333,-0.12337362673326378,-0.12337362673326378,-0.12337362673326378,0.13492790872477825,0.13492790872477825,0.13492790872477825,0.07440183315150385,0.07440183315150385,0.07440183315150385
2018-04-29,-1.40451393026362,-1.40451393026362,-1.40451393026362,-1.127326772998058,-1.127326772998058,-1.127326772998058,-0.893743843968756,-0.893743843968756,-0.893743843968756,-0.8298293375524114,-0.8298293375524114,-0.8298293375524114
2018-05-06,-0.295612840489451,-0.295612840489451,-0.295612840489451,-0.5669387354788723,-0.5669387354788723,-0.5669387354788723,-0.0039342821548777095,-0.0039342821548777095,-0.0039342821548777095,-0.3622615630662967,-0.3622615630662967,-0.3622615630662967
2018-05-13,-0.7813486303482199,-0.7813486303482199,-0.7813486303482199,-1.0999691079843001,-1.0999691079843001,-1.0999691079843001,-0.5390092955730783,-0.5390092955730783,-0.5390092955730783,-0.8519588213656293,-0.8519588213656293,-0.8519588213656293
2018-05-20,-0.35421131488177215,-0.35421131488177215,-0.35421131488177215,-0.7723602979405012,-0.7723602979405012,-0.7723602979405012,-0.4748343754026445,-0.4748343754026445,-0.4748343754026445,-0.5088097629278694,-0.5088097629278694,-0.5088097629278694
2018-05-27,-0.6930813548247755,-0.6930813548247755,-0.6930813548247755,-0.6727676015311373,-0.6727676015311373,-0.6727676015311373,-0.42961718323836035,-0.42961718323836035,-0.42961718323836035,-0.33942496787980897,-0.33942496787980897,-0.33942496787980897
2018-06-03,0.4109218270635787,0.4109218270635787,0.4109218270635787,0.3813860161346729,0.3813860161346729,0.3813860161346729,0.7457783334375722,0.7457783334375722,0.7457783334375722,0.5837695610423496,0.5837695610423496,0.5837695610423496
2018-06-10,1.4298943399903348,1.4298943399903348,1.4298943399903348,1.5637768160467915,1.5637768160467915,1.5637768160467915,1.393048933365412,1.393048933365412,1.393048933365412,1.6666554620691538,1.6666554620691538,1.6666554620691538
2018-06-17,0.769928579082503,0.769928579082503,0.769928579082503,0.4720270103223513,0.4720270103223513,0.4720270103223513,0.8173681645790237,0.8173681645790237,0.8173681645790237,0.5824889067079556,0.5824889067079556,0.5824889067079556
2018-06-24,0.40033031315998663,0.40033031315998663,0.40033031315998663,0.5369063716437757,0.5369063716437757,0.5369063716437757,0.5932078885744795,0.5932078885744795,0.5932078885744795,0.23875727491446908,0.23875727491446908,0.23875727491446908
2018-07-01,1.2756414692396265,1.2756414692396265,1.2756414692396265,1.5871098549103961,1.5871098549103961,1.5871098549103961,1.6440130335577634,1.6440130335577634,1.6440130335577634,1.7602732649480832,1.7602732649480832,1.7602732649480832
2018-07-08,1.9269175061083157,1.9269175061083157,1.9269175061083157,1.8905015414830855,1.8905015414830855,1.8905015414830855,1.5251307230075468,1.5251307230075468,1.5251307230075468,1.4141389031116274,1.4141389031116274,1.4141389031116274
2018-07-15,0.6652227339599917,0.6652227339599917,0.6652227339599917,0.34279858967095816,0.34279858967095816,0.34279858967095816,0.5631884341025172,0.5631884341025172,0.5631884341025172,0.15996092998051076,0.15996092998051076,0.15996092998051076
2018-07-22,0.5965242639883601,0.5965242639883601,0.5965242639883601,0.3014954834901632,0.3014954834901632,0.3014954834901632,0.23364526748894981,0.23364526748894981,0.23364526748894981,0.08289076974421919,0.08289076974421919,0.08289076974421919
2018-07-29,0.7339616409612107,0.7339616409612107,0.7339616409612107,0.5646285210421702,0.5646285210421702,0.5646285210421702,1.0122331394465227,1.0122331394465227,1.0122331394465227,0.7129882033352908,0.7129882033352908,0.7129882033352908
2018-08-05,1.7414226767677492,1.7414226767677492,1.7414226767677492,1.770267468448457,1.770267468448457,1.770267468448457,2.049479307775089,2.049479307775089,2.049479307775089,1.8285152538504783,1.8285152538504783,1.8285152538504783
2018-08-12,2.242458699183283,2.242458699183283,2.242458699183283,2.4361089601394363,2.4361089601394363,2.4361089601394363,2.362444215980231,2.362444215980231,2.362444215980231,2.539115480892021,2.539115480892021,2.539115480892021
2018-08-19,2.0053761801948093,2.0053761801948093,2.0053761801948093,2.098784489213016,2.098784489213016,2.098784489213016,2.184818896617954,2.184818896617954,2.184818896617954,2.1754938024497834,2.1754938024497834,2.1754938024497834
2018-08-26,1.884485731721891,1.884485731721891,1.884485731721891,1.770256854814759,1.770256854814759,1.770256854814759,1.7745489828361258,1.7745489828361258,1.7745489828361258,1.7982292584595505,1.7982292584595505,1.7982292584595505
2018-09-02,1.257410390790742,1.257410390790742,1.257410390790742,1.275704986399099,1.275704986399099,1.275704986399099,1.382303488957547,1.382303488957547,1.382303488957547,1.1417716528569986,1.1417716528569986,1.1417716528569986
2018-09-09,1.7035138909651268,1.7035138909651268,1.7035138909651268,1.4745034935987198,1.4745034935987198,1.4745034935987198,1.6462412389213097,1.6462412389213097,1.6462412389213097,1.541586893018044,1.541586893018044,1.541586893018044
2018-09-16,1.4926187685410572,1.4926187685410572,1.4926187685410572,1.4970587552263503,1.4970587552263503,1.4970587552263503,1.5537791034442083,1.5537791034442083,1.5537791034442083,1.4150795924186736,1.4150795924186736,1.4150795924186736
2018-09-23,0.8349084733732024,0.8349084733732024,0.8349084733732024,0.8677442524236544,0.8677442524236544,0.8677442524236544,0.861546333529584,0.861546333529584,0.861546333529584,0.9099730177082155,0.9099730177082155,0.9099730177082155
2018-09-30,0.886951389562352,0.886951389562352,0.886951389562352,0.7406509561178949,0.7406509561178949,0.7406509561178949,0.38755721274673377,0.38755721274673377,0.38755721274673377,0.411434485640502,0.411434485640502,0.411434485640502
2018-10-07,-1.1300197904258793,-1.1300197904258793,-1.1300197904258793,-1.0910383890800477,-1.0910383890800477,-1.0910383890800477,-1.3000973278394488,-1.3000973278394488,-1.3000973278394488,-0.9950149610502668,-0.9950149610502668,-0.9950149610502668
2018-10-14,-0.6306183761302785,-0.6306183761302785,-0.6306183761302785,-0.4985149266012214,-0.4985149266012214,-0.4985149266012214,-0.5728018558767789,-0.5728018558767789,-0.5728018558767789,-0.6848043075797383,-0.6848043075797383,-0.6848043075797383
2018-10-21,-1.817654289977464,-1.817654289977464,-1.817654289977464,-1.7932924709068314,-1.7932924709068314,-1.7932924709068314,-2.0392177726404697,-2.0392177726404697,-2.0392177726404697,-2.021739469768826,-2.021739469768826,-2.021739469768826
2018-10-28,-0.7907641956457919,-0.7907641956457919,-0.7907641956457919,-0.6683136824418302,-0.6683136824418302,-0.6683136824418302,-0.615202034558538,-0.615202034558538,-0.615202034558538,-0.5949300319557022,-0.5949300319557022,-0.5949300319557022
2018-11-04,-0.015559673444753723,-0.015559673444753723,-0.015559673444753723,-0.24630869912436207,-0.24630869912436207,-0.24630869912436207,-0.4134026946368127,-0.4134026946368127,-0.4134026946368127,-0.34072823763225163,-0.34072823763225163,-0.34072823763225163
2018-11-11,-1.0281367652855478,-1.0281367652855478,-1.0281367652855478,-0.7528995679619362,-0.7528995679619362,-0.7528995679619362,-0.7308732044348523,-0.7308732044348523,-0.7308732044348523,-0.6220747423959042,-0.6220747423959042,-0.6220747423959042
2018-11-18,-1.5137966931360922,-1.5137966931360922,-1.5137966931360922,-1.4240964796205855,-1.4240964796205855,-1.4240964796205855,-1.206842598873188,-1.206842598873188,-1.206842598873188,-1.3617685539815567,-1.3617685539815567,-1.3617685539815567
2018-11-25,-0.1938463975852319,-0.1938463975852319,-0.1938463975852319,-0.13985722290220348,-0.13985722290220348,-0.13985722290220348,-0.034309155446776436,-0.034309155446776436,-0.034309155446776436,-0.12973081775619058,-0.12973081775619058,-0.12973081775619058
2018-12-02,-0.5727137044641444,-0.5727137044641444,-0.5727137044641444,-0.5536192694076147,-0.5536192694076147,-0.5536192694076147,-0.9929997695571691,-0.9929997695571691,-0.9929997695571691,-1.0886223131997812,-1.0886223131997812,-1.0886223131997812
2018-12-09,-1.1961336601340615,-1.1961336601340615,-1.1961336601340615,-1.207966002848039,-1.207966002848039,-1.207966002848039,-1.0575310515437313,-1.0575310515437313,-1.0575310515437313,-1.1811468779472312,-1.1811468779472312,-1.1811468779472312
2018-12-16,-2.287842723844797,-2.287842723844797,-2.287842723844797,-2.301325240602838,-2.301325240602838,-2.301325240602838,-2.499232907015937,-2.499232907015937,-2.499232907015937,-2.5197036418068404,-2.5197036418068404,-2.5197036418068404
2018-12-23,-1.851911385245848,-1.851911385245848,-1.851911385245848,-1.8395598927121128,-1.8395598927121128,-1.8395598927121128,-1.666058267144834,-1.666058267144834,-1.666058267144834,-1.5957391424639187,-1.5957391424639187,-1.5957391424639187
2018-12-30,-1.2650266782083832,-1.2650266782083832,-1.2650266782083832,-1.0940601803013361,-1.0940601803013361,-1.0940601803013361,-0.9342879832298809,-0.9342879832298809,-0.9342879832298809,-0.6907348872208826,-0.6907348872208826,-0.6907348872208826
2019-01-06,-0.0861536555298227,-0.0861536555298227,-0.0861536555298227,-0.04069905951261195,-0.04069905951261195,-0.04069905951261195,0.1432535097084187,0.1432535097084187,0.1432535097084187,0.26200078192033777,0.26200078192033777,0.26200078192033777
2019-01-13,0.24603021388724958,0.24603021388724958,0.24603021388724958,0.2370411289390742,0.2370411289390742,0.2370411289390742,0.4239195926746496,0.4239195926746496,0.4239195926746496,0.40709783793844007,0.40709783793844007,0.40709783793844007
2019-01-20,0.4183738614305823,0.4183738614305823,0.4183738614305823,0.3223491246217877,0.3223491246217877,0.3223491246217877,0.5299661328883237,0.5299661328883237,0.5299661328883237,0.3567601413247833,0.3567601413247833,0.3567601413247833
2019-01-27,0.39834076592555306,0.39834076592555306,0.39834076592555306,0.2992854337389753,0.2992854337389753,0.2992854337389753,0.5385596799869412,0.5385596799869412,0.5385596799869412,0.4071799419856699,0.4071799419856699,0.4071799419856699
2019-02-03,0.08295892701640296,0.08295892701640296,0.08295892701640296,0.21630564366184218,0.21630564366184218,0.21630564366184218,0.2183922890547587,0.2183922890547587,0.2183922890547587,0.4542943299471409,0.4542943299471409,0.4542943299471409
2019-02-10,1.2771946209997547,1.2771946209997547,1.2771946209997547,1.5414117301562718,1.5414117301562718,1.5414117301562718,1.284278204487898,1.284278204487898,1.284278204487898,1.5461586652438501,1.5461586652438501,1.5461586652438501
2019-02-17,1.785276308185739,1.785276308185739,1.785276308185739,1.7356150264195354,1.7356150264195354,1.7356150264195354,1.69264787434117,1.69264787434117,1.69264787434117,1.672189014812403,1.672189014812403,1.672189014812403
2019-02-24,1.6941132129310303,1.6941132129310303,1.6941132129310303,1.558268758754064,1.558268758754064,1.558268758754064,1.5178196013938734,1.5178196013938734,1.5178196013938734,1.4232011013293426,1.4232011013293426,1.4232011013293426
2019-03-03,0.7239574382842491,0.7239574382842491,0.7239574382842491,0.6771872295010388,0.6771872295010388,0.6771872295010388,0.6524084284362767,0.6524084284362767,0.6524084284362767,0.711437237071398,0.711437237071398,0.711437237071398
2019-03-10,1.1979254549670966,1.1979254549670966,1.1979254549670966,1.236221906397399,1.236221906397399,1.236221906397399,1.2030432707902303,1.2030432707902303,1.2030432707902303,1.1405143159586562,1.1405143159586562,1.1405143159586562
2019-03-17,1.116974718485232,1.116974718485232,1.116974718485232,1.0966929779583563,1.0966929779583563,1.0966929779583563,0.9820963834550592,0.9820963834550592,0.9820963834550592,0.8918412108789091,0.8918412108789091,0.8918412108789091
2019-03-24,1.0537690104720578,1.0537690104720578,1.0537690104720578,0.9686415923686758,0.9686415923686758,0.9686415923686758,1.0107141836166846,1.0107141836166846,1.0107141836166846,1.0633177487449306,1.0633177487449306,1.0633177487449306
2019-03-31,1.532397703273717,1.532397703273717,1.532397703273717,1.5349905912968114,1.5349905912968114,1.5349905912968114,1.6458895708694217,1.6458895708694217,1.6458895708694217,1.5593377505033608,1.5593377505033608,1.5593377505033608
2019-04-07,1.6697774822376936,1.6697774822376936,1.6697774822376936,1.7053769876146254,1.7053769876146254,1.7053769876146254,1.7253491137250112,1.7253491137250112,1.7253491137250112,1.7250580744467598,1.7250580744467598,1.7250580744467598
2019-04-14,1.29696224221011,1.29696224221011,1.29696224221011,1.3171384940999349,1.3171384940999349,1.3171384940999349,1.311824435122043,1.311824435122043,1.311824435122043,1.3339405481288824,1.3339405481288824,1.3339405481288824
2019-04-21,0.7366959403823271,0.7366959403823271,0.7366959403823271,0.8137278284969284,0.8137278284969284,0.8137278284969284,0.8050023998600935,0.8050023998600935,0.8050023998600935,0.7619831059389407,0.7619831059389407,0.7619831059389407
2019-04-28,0.20455155986181725,0.20455155986181725,0.20455155986181725,0.3103866389474707,0.3103866389474707,0.3103866389474707,0.16046643098213273,0.16046643098213273,0.16046643098213273,0.3728661263173547,0.3728661263173547,0.3728661263173547
2019-05-05,-1.0750344832155547,-1.0750344832155547,-1.0750344832155547,-0.8948879633638179,-0.8948879633638179,-0.8948879633638179,-1.2154683237553634,-1.2154683237553634,-1.2154683237553634,-0.8990289693388057,-0.8990289693388057,-0.8990289693388057
2019-05-12,-0.975771127001341,-0.975771127001341,-0.975771127001341,-0.5160283501775217,-0.5160283501775217,-0.5160283501775217,-0.7331116568886955,-0.7331116568886955,-0.7331116568886955,-0.8374286026909855,-0.8374286026909855,-0.8374286026909855
2019-05-19,-0.7928282320129164,-0.7928282320129164,-0.7928282320129164,-0.9682457770327257,-0.9682457770327257,-0.9682457770327257,-0.7562441722136757,-0.7562441722136757,-0.7562441722136757,-0.8538414104932798,-0.8538414104932798,-0.8538414104932798
2019-05-26,-1.7458874331568268,-1.7458874331568268,-1.7458874331568268,-2.018234890762198,-2.018234890762198,-2.018234890762198,-1.9319363312777307,-1.9319363312777307,-1.9319363312777307,-2.204319024246385,-2.204319024246385,-2.204319024246385
2019-06-02,-0.250177638361097,-0.250177638361097,-0.250177638361097,-0.2264607554532808,-0.2264607554532808,-0.2264607554532808,-0.10125261915897095,-0.10125261915897095,-0.10125261915897095,-0.21623075181913676,-0.21623075181913676,-0.21623075181913676
2019-06-09,-0.2058279661061734,-0.2058279661061734,-0.2058279661061734,-0.357748752856897,-0.357748752856897,-0.357748752856897,-0.2790095400585392,-0.2790095400585392,-0.2790095400585392,-0.4013586437670931,-0.4013586437670931,-0.4013586437670931
2019-06-16,0.18624834910662866,0.18624834910662866,0.18624834910662866,0.1764106108718772,0.1764106108718772,0.1764106108718772,0.24390888297876795,0.24390888297876795,0.24390888297876795,0.026069194913081586,0.026069194913081586,0.026069194913081586
2019-06-23,-0.2525363635063505,-0.2525363635063505,-0.2525363635063505,-0.4222350254168994,-0.4222350254168994,-0.4222350254168994,-0.34917423341855885,-0.34917423341855885,-0.34917423341855885,-0.38838022900484065,-0.38838022900484065,-0.38838022900484065
2019-06-30,0.4497210417792344,0.4497210417792344,0.4497210417792344,0.6233503868768427,0.6233503868768427,0.6233503868768427,0.40425758989011346,0.40425758989011346,0.40425758989011346,0.7068563063484115,0.7068563063484115,0.7068563063484115
2019-07-07,1.0678008746380079,1.0678008746380079,1.0678008746380079,1.212925320889458,1.212925320889458,1.212925320889458,1.1534070116213662,1.1534070116213662,1.1534070116213662,1.2280696253456376,1.2280696253456376,1.2280696253456376
2019-07-14,1.3664507836357735,1.3664507836357735,1.3664507836357735,1.038139979566512,1.038139979566512,1.038139979566512,1.112043632849928,1.112043632849928,1.112043632849928,0.7993337169263193,0.7993337169263193,0.7993337169263193
2019-07-21,1.1653812304543705,1.1653812304543705,1.1653812304543705,1.2641691851827377,1.2641691851827377,1.2641691851827377,1.1731645858887643,1.1731645858887643,1.1731645858887643,1.281687760207925,1.281687760207925,1.281687760207925
2019-07-28,-0.16578359499731454,-0.16578359499731454,-0.16578359499731454,-0.45040510897516595,-0.45040510897516595,-0.45040510897516595,-0.8207070338046776,-0.8207070338046776,-0.8207070338046776,-0.6992103947461686,-0.6992103947461686,-0.6992103947461686
2019-08-04,-1.1097954400182908,-1.1097954400182908,-1.1097954400182908,-1.2171900070304673,-1.2171900070304673,-1.2171900070304673,-1.1284716567865019,-1.1284716567865019,-1.1284716567865019,-1.0460959001197896,-1.0460959001197896,-1.0460959001197896
2019-08-11,-2.218526165710896,-2.218526165710896,-2.218526165710896,-1.9781154100059084,-1.9781154100059084,-1.9781154100059084,-1.8689126189599166,-1.8689126189599166,-1.8689126189599166,-1.742704074058794,-1.742704074058794,-1.742704074058794
2019-08-18,-1.3769594822254847,-1.3769594822254847,-1.3769594822254847,-1.2653355947577796,-1.2653355947577796,-1.2653355947577796,-1.6599362087374137,-1.6599362087374137,-1.6599362087374137,-1.6558164906018369,-1.6558164906018369,-1.6558164906018369
2019-08-25,-1.0870674682976462,-1.0870674682976462,-1.0870674682976462,-1.2131414618033773,-1.2131414618033773,-1.2131414618033773,-1.030631719369894,-1.030631719369894,-1.030631719369894,-1.078515088263655,-1.078515088263655,-1.078515088263655
2019-09-01,-0.616584584196678,-0.616584584196678,-0.616584584196678,-0.5370513903067219,-0.5370513903067219,-0.5370513903067219,-0.3309492117353123,-0.3309492117353123,-0.3309492117353123,-0.33979149929637004,-0.33979149929637004,-0.33979149929637004
