Date,SPDR Nuveen Barclays Municipal Bond_Open_average,SPDR Nuveen Barclays Municipal Bond_Open_max,SPDR Nuveen Barclays Municipal Bond_Open_min,SPDR Nuveen Barclays Municipal Bond_High_average,SPDR Nuveen Barclays Municipal Bond_High_max,SPDR Nuveen Barclays Municipal Bond_High_min,SPDR Nuveen Barclays Municipal Bond_Low_average,SPDR Nuveen Barclays Municipal Bond_Low_max,SPDR Nuveen Barclays Municipal Bond_Low_min,SPDR Nuveen Barclays Municipal Bond_Close_average,SPDR Nuveen Barclays Municipal Bond_Close_max,SPDR Nuveen Barclays Municipal Bond_Close_min
2018-04-08,-0.39094274228751374,-0.39094274228751374,-0.39094274228751374,-0.48858638552645295,-0.48858638552645295,-0.48858638552645295,-0.2878980588353465,-0.2878980588353465,-0.2878980588353465,-0.4258485497216676,-0.4258485497216676,-0.4258485497216676
2018-04-15,-0.5147899826833587,-0.5147899826833587,-0.5147899826833587,-0.9277428850209101,-0.9277428850209101,-0.9277428850209101,-0.6477428574683907,-0.6477428574683907,-0.6477428574683907,-0.6909118940582852,-0.6909118940582852,-0.6909118940582852
2018-04-22,-2.497480745059422,-2.497480745059422,-2.497480745059422,-2.210006264216058,-2.210006264216058,-2.210006264216058,-2.7692613669443986,-2.7692613669443986,-2.7692613669443986,-1.6610206633980937,-1.6610206633980937,-1.6610206633980937
2018-04-29,1.137482856707368,1.137482856707368,1.137482856707368,0.2691538474709255,0.2691538474709255,0.2691538474709255,1.1023071131313955,1.1023071131313955,1.1023071131313955,0.9883052817821377,0.9883052817821377,0.9883052817821377
2018-05-06,0.5846874497094178,0.5846874497094178,0.5846874497094178,0.031062658768521587,0.031062658768521587,0.031062658768521587,0.681071031750701,0.681071031750701,0.681071031750701,0.46562427521266514,0.46562427521266514,0.46562427521266514
2018-05-13,-2.0229795368183967,-2.0229795368183967,-2.0229795368183967,-1.4279340376163234,-1.4279340376163234,-1.4279340376163234,-1.6782927833565466,-1.6782927833565466,-1.6782927833565466,-1.8463005700838602,-1.8463005700838602,-1.8463005700838602
2018-05-20,1.0989460060280847,1.0989460060280847,1.0989460060280847,2.247594759513307,2.247594759513307,2.247594759513307,1.6692880292019323,1.6692880292019323,1.6692880292019323,2.1562931238241108,2.1562931238241108,2.1562931238241108
2018-05-27,1.6574871819370953,1.6574871819370953,1.6574871819370953,1.4472153128769947,1.4472153128769947,1.4472153128769947,1.5549616710084562,1.5549616710084562,1.5549616710084562,1.1166034313186262,1.1166034313186262,1.1166034313186262
2018-06-03,0.6732434430183001,0.6732434430183001,0.6732434430183001,0.7715641959389117,0.7715641959389117,0.7715641959389117,0.8992509361997686,0.8992509361997686,0.8992509361997686,0.7887261092571357,0.7887261092571357,0.7887261092571357
2018-06-10,1.4392987090235259,1.4392987090235259,1.4392987090235259,0.8324558826047177,0.8324558826047177,0.8324558826047177,1.1862845822254933,1.1862845822254933,1.1862845822254933,0.8485294903099906,0.8485294903099906,0.8485294903099906
