Date,AFSIM_Open_average,AFSIM_Open_max,AFSIM_Open_min,AFSIM_High_average,AFSIM_High_max,AFSIM_High_min,AFSIM_Low_average,AFSIM_Low_max,AFSIM_Low_min,AFSIM_Close_average,AFSIM_Close_max,AFSIM_Close_min,AFSIM_Volume_average,AFSIM_Volume_max,AFSIM_Volume_min
2018-04-08,-0.6011208331800677,-0.4724317237860863,-0.1526280336986323,-0.6003355223618658,-0.48147748776896554,-0.4477445705703258,-0.35102617170144945,-0.6064319667609291,0.2937156300158363,-0.47427623347107417,-0.44712160463289224,0.0,-0.5315432956994861,-0.44311226293467615,-0.6587898032067933
2018-04-15,-0.5487512066986774,-0.7189736274183365,-0.11501656144726836,-0.7908924714819794,-0.9667800487686627,-0.38729833462074054,-0.02638286725233784,-0.6064319667609291,0.6755459490364234,-0.48826765945286654,-0.974488632710989,0.057571341210900795,-0.5255077378364529,-0.5114067418505039,-0.8754502348124776
2018-04-22,0.06274786795227363,0.02679158840448897,0.046440518762068034,-0.138890031731295,-0.2992528008322887,0.1345345587992621,0.41835254518134324,0.2528558164964121,0.4859958913684268,0.37676286689444927,0.07981810373476099,0.2465644837867206,-0.4456381726123839,-0.45461918560413034,-0.5167867886364103
2018-04-29,1.4974074927594174,0.8318030650070704,2.0276019462077723,1.1906835587673408,0.7291896855215507,2.0848233244844483,1.8415928139023934,1.1588599272905484,2.071556016451158,1.813492474443125,1.2863517616503048,2.045848113984639,1.3644088765182147,0.698223953686301,2.990106306915164
2018-05-06,1.9360130656201304,1.3719886811400708,2.3433802186038437,1.6863217367353236,1.2247448713915896,2.190890230020669,2.235916651446014,1.8658753379472977,2.0666030849120327,2.005168300720844,1.4411533842457844,2.2146705844059924,-0.09452658871554695,0.022113455696006208,0.3537160662392166
2018-05-13,2.2291107434221122,2.4410110953461834,2.0347102989150887,2.3571238021641556,2.6251550822675864,1.7534032841657028,2.266502480427058,2.534346266307012,1.8702876004780704,2.2118176099124356,2.3698626372892813,1.8138889765096369,1.1790982575113103,1.3580623478795646,0.11245266616150386
2018-05-20,2.182193857321626,1.752712184016532,2.3160213248610764,2.1218281710594784,1.5396007178390025,2.260388353658615,2.045812502020656,1.7875185376365796,2.073205272756023,2.013740867645805,1.8626779566420253,1.918703907495922,0.2040603796466716,0.2764971442307156,0.27764248583466866
2018-05-27,1.1337454368568167,1.2022977829485444,1.0708772075427329,1.226513337971242,1.3374556006472667,1.1425823845546124,1.0377087877348807,0.9975162216912618,1.1047506846814266,1.0612694812138719,1.0598438035742668,1.1329194608823216,0.20981003458317146,0.0629378421841417,0.02166278155508406
2018-06-03,2.040454391772484,2.2395075746657405,1.2670500084771306,2.0615659608160937,1.9293798229307904,1.6324956014655185,2.13043555947774,2.2420972589353796,1.426849570910759,2.173980678797497,2.2910353222280784,1.71957060829821,0.5456211587637358,0.34349191803049567,0.38059170315419594
2018-06-10,2.0050195886522286,1.7519654735104364,2.2779791898059973,1.926911705569004,1.6496425491375963,2.2096742030116814,2.0795372733380826,1.840228668934041,2.3192398483611454,1.9653440914788252,1.8680509209664056,2.205090602786213,0.11785434905331983,-0.10123852975211083,-0.027956956475841076
