Date,ProShares MSCI EAFE Dividend Growers_Open_average,ProShares MSCI EAFE Dividend Growers_Open_max,ProShares MSCI EAFE Dividend Growers_Open_min,ProShares MSCI EAFE Dividend Growers_High_average,ProShares MSCI EAFE Dividend Growers_High_max,ProShares MSCI EAFE Dividend Growers_High_min,ProShares MSCI EAFE Dividend Growers_Low_average,ProShares MSCI EAFE Dividend Growers_Low_max,ProShares MSCI EAFE Dividend Growers_Low_min,ProShares MSCI EAFE Dividend Growers_Close_average,ProShares MSCI EAFE Dividend Growers_Close_max,ProShares MSCI EAFE Dividend Growers_Close_min
2018-06-17,-1.1207719101625102,-1.1207719101625102,-1.1207719101625102,-1.1892394485541538,-1.1892394485541538,-1.1892394485541538,-1.2001111250096486,-1.2001111250096486,-1.2001111250096486,-1.294880764037991,-1.294880764037991,-1.294880764037991
2018-06-24,-2.416185038536672,-2.416185038536672,-2.416185038536672,-2.228856383642704,-2.228856383642704,-2.228856383642704,-2.1614562374408264,-2.1614562374408264,-2.1614562374408264,-2.0712521184023713,-2.0712521184023713,-2.0712521184023713
2018-07-01,-0.577492456378882,-0.577492456378882,-0.577492456378882,0.08713514794975064,0.08713514794975064,0.08713514794975064,-0.3800900402443118,-0.3800900402443118,-0.3800900402443118,0.12667891810096382,0.12667891810096382,0.12667891810096382
2018-07-08,0.40423722137505697,0.40423722137505697,0.40423722137505697,0.41094491259939736,0.41094491259939736,0.41094491259939736,0.525150309783042,0.525150309783042,0.525150309783042,0.634580178251981,0.634580178251981,0.634580178251981
2018-07-15,0.11460471181215436,0.11460471181215436,0.11460471181215436,-0.05888340934212125,-0.05888340934212125,-0.05888340934212125,0.11284288088808773,0.11284288088808773,0.11284288088808773,0.15732859374544328,0.15732859374544328,0.15732859374544328
2018-07-22,0.9465437058389583,0.9465437058389583,0.9465437058389583,0.8473372455657812,0.8473372455657812,0.8473372455657812,0.8992357874905087,0.8992357874905087,0.8992357874905087,0.78057241392388,0.78057241392388,0.78057241392388
2018-07-29,-0.12081814765161104,-0.12081814765161104,-0.12081814765161104,-0.163714693184718,-0.163714693184718,-0.163714693184718,-0.1890451017947973,-0.1890451017947973,-0.1890451017947973,-0.07686087332182673,-0.07686087332182673,-0.07686087332182673
2018-08-05,-1.2315241654304956,-1.2315241654304956,-1.2315241654304956,-1.420764427547618,-1.420764427547618,-1.420764427547618,-1.5795510425713335,-1.5795510425713335,-1.5795510425713335,-1.5091798695688092,-1.5091798695688092,-1.5091798695688092
2018-08-12,-0.8508738725636756,-0.8508738725636756,-0.8508738725636756,-0.9575612244141659,-0.9575612244141659,-0.9575612244141659,-0.6988797779427643,-0.6988797779427643,-0.6988797779427643,-0.8678259068358556,-0.8678259068358556,-0.8678259068358556
2018-08-19,0.3503355453525782,0.3503355453525782,0.3503355453525782,0.4616508435852337,0.4616508435852337,0.4616508435852337,0.48171654474634434,0.48171654474634434,0.48171654474634434,0.42372684419056683,0.42372684419056683,0.42372684419056683
2018-08-26,0.4609164474901978,0.4609164474901978,0.4609164474901978,0.32480509046874123,0.32480509046874123,0.32480509046874123,0.017188188912166304,0.017188188912166304,0.017188188912166304,0.13653867960773106,0.13653867960773106,0.13653867960773106
2018-09-02,-1.3885771074686868,-1.3885771074686868,-1.3885771074686868,-1.461521504179424,-1.461521504179424,-1.461521504179424,-1.232153397046254,-1.232153397046254,-1.232153397046254,-1.3298114295152164,-1.3298114295152164,-1.3298114295152164
2018-09-09,-0.2603419913041123,-0.2603419913041123,-0.2603419913041123,-0.42450757264499234,-0.42450757264499234,-0.42450757264499234,-0.2931548800361003,-0.2931548800361003,-0.2931548800361003,-0.41185279690596244,-0.41185279690596244,-0.41185279690596244
2018-09-16,-0.21529163861850797,-0.21529163861850797,-0.21529163861850797,-0.34626250137825487,-0.34626250137825487,-0.34626250137825487,-0.2809972374380198,-0.2809972374380198,-0.2809972374380198,-0.336087071595354,-0.336087071595354,-0.336087071595354
2018-09-23,-0.39435014616920955,-0.39435014616920955,-0.39435014616920955,-0.5005082201178188,-0.5005082201178188,-0.5005082201178188,-0.5345959141205217,-0.5345959141205217,-0.5345959141205217,-0.6470048906024972,-0.6470048906024972,-0.6470048906024972
2018-09-30,-2.6217705801493403,-2.6217705801493403,-2.6217705801493403,-2.5114382460302505,-2.5114382460302505,-2.5114382460302505,-2.60519438784786,-2.60519438784786,-2.60519438784786,-2.440880481335084,-2.440880481335084,-2.440880481335084
2018-10-07,-2.492037422398013,-2.492037422398013,-2.492037422398013,-2.4871780765482785,-2.4871780765482785,-2.4871780765482785,-2.463285215078282,-2.463285215078282,-2.463285215078282,-2.5143950211099115,-2.5143950211099115,-2.5143950211099115
2018-10-14,-1.7422739778306906,-1.7422739778306906,-1.7422739778306906,-1.8007468343855297,-1.8007468343855297,-1.8007468343855297,-1.8824939439033952,-1.8824939439033952,-1.8824939439033952,-1.9796192584562522,-1.9796192584562522,-1.9796192584562522
2018-10-21,-2.0502570537713907,-2.0502570537713907,-2.0502570537713907,-2.0726865423373866,-2.0726865423373866,-2.0726865423373866,-2.1243294578852225,-2.1243294578852225,-2.1243294578852225,-2.145760077115577,-2.145760077115577,-2.145760077115577
2018-10-28,-1.380140682271797,-1.380140682271797,-1.380140682271797,-1.3875384365799777,-1.3875384365799777,-1.3875384365799777,-1.2322096027733773,-1.2322096027733773,-1.2322096027733773,-1.2544667300873866,-1.2544667300873866,-1.2544667300873866
2018-11-04,-1.1756140743274417,-1.1756140743274417,-1.1756140743274417,-1.199235036419175,-1.199235036419175,-1.199235036419175,-1.201636945395109,-1.201636945395109,-1.201636945395109,-1.2195604839976693,-1.2195604839976693,-1.2195604839976693
2018-11-11,-1.058816452382369,-1.058816452382369,-1.058816452382369,-1.0772151110984889,-1.0772151110984889,-1.0772151110984889,-1.0595705792002394,-1.0595705792002394,-1.0595705792002394,-1.0798650748810872,-1.0798650748810872,-1.0798650748810872
2018-11-18,-1.0373127543502214,-1.0373127543502214,-1.0373127543502214,-1.000817946590422,-1.000817946590422,-1.000817946590422,-0.8280659138463538,-0.8280659138463538,-0.8280659138463538,-0.8395207883648376,-0.8395207883648376,-0.8395207883648376
2018-11-25,-0.6945380351681705,-0.6945380351681705,-0.6945380351681705,-0.7228575944877368,-0.7228575944877368,-0.7228575944877368,-0.5672252890234697,-0.5672252890234697,-0.5672252890234697,-0.5846209352288427,-0.5846209352288427,-0.5846209352288427
2018-12-02,-1.524595615041971,-1.524595615041971,-1.524595615041971,-1.542722488016649,-1.542722488016649,-1.542722488016649,-1.5841842113124267,-1.5841842113124267,-1.5841842113124267,-1.4917592379135312,-1.4917592379135312,-1.4917592379135312
2018-12-09,-1.4341828415339792,-1.4341828415339792,-1.4341828415339792,-1.444032039775641,-1.444032039775641,-1.444032039775641,-1.3984617508264332,-1.3984617508264332,-1.3984617508264332,-1.4736736936035268,-1.4736736936035268,-1.4736736936035268
2018-12-16,-1.928026454864275,-1.928026454864275,-1.928026454864275,-1.8243073708896183,-1.8243073708896183,-1.8243073708896183,-1.847420877932174,-1.847420877932174,-1.847420877932174,-1.9007952189416617,-1.9007952189416617,-1.9007952189416617
2018-12-23,-1.3240002685700454,-1.3240002685700454,-1.3240002685700454,-1.351423484222244,-1.351423484222244,-1.351423484222244,-1.2988277822893344,-1.2988277822893344,-1.2988277822893344,-1.3135308093466338,-1.3135308093466338,-1.3135308093466338
2018-12-30,-0.8222460833669567,-0.8222460833669567,-0.8222460833669567,-0.6831903083176126,-0.6831903083176126,-0.6831903083176126,-0.5802342664714308,-0.5802342664714308,-0.5802342664714308,-0.5199035875494235,-0.5199035875494235,-0.5199035875494235
2019-01-06,-0.23985053862487613,-0.23985053862487613,-0.23985053862487613,-0.15136409116325258,-0.15136409116325258,-0.15136409116325258,0.002359889109454448,0.002359889109454448,0.002359889109454448,-0.04963789524811413,-0.04963789524811413,-0.04963789524811413
2019-01-13,0.48534027840894645,0.48534027840894645,0.48534027840894645,0.580628398854568,0.580628398854568,0.580628398854568,0.6833221146120881,0.6833221146120881,0.6833221146120881,0.7227645357905299,0.7227645357905299,0.7227645357905299
2019-01-20,0.4335816488718716,0.4335816488718716,0.4335816488718716,0.7797982358540416,0.7797982358540416,0.7797982358540416,0.5338682542233243,0.5338682542233243,0.5338682542233243,0.5797931954951363,0.5797931954951363,0.5797931954951363
2019-01-27,1.2159440776614676,1.2159440776614676,1.2159440776614676,1.2586237325442295,1.2586237325442295,1.2586237325442295,1.2102013632814765,1.2102013632814765,1.2102013632814765,1.269392360175555,1.269392360175555,1.269392360175555
2019-02-03,0.88911438768415,0.88911438768415,0.88911438768415,0.8214650419996649,0.8214650419996649,0.8214650419996649,0.8827200828627114,0.8827200828627114,0.8827200828627114,0.8646289364426192,0.8646289364426192,0.8646289364426192
2019-02-10,1.344477700630134,1.344477700630134,1.344477700630134,1.402070896588512,1.402070896588512,1.402070896588512,1.35606319293136,1.35606319293136,1.35606319293136,1.3788339947642592,1.3788339947642592,1.3788339947642592
2019-02-17,1.6137086125102598,1.6137086125102598,1.6137086125102598,1.5765094421949686,1.5765094421949686,1.5765094421949686,1.5305176198409352,1.5305176198409352,1.5305176198409352,1.4265971264021047,1.4265971264021047,1.4265971264021047
2019-02-24,1.547440943136883,1.547440943136883,1.547440943136883,1.451213643839409,1.451213643839409,1.451213643839409,1.3864502724962198,1.3864502724962198,1.3864502724962198,1.3622251171183792,1.3622251171183792,1.3622251171183792
2019-03-03,0.8812780272177265,0.8812780272177265,0.8812780272177265,0.9251225127844515,0.9251225127844515,0.9251225127844515,0.9064460701995194,0.9064460701995194,0.9064460701995194,0.9760760022044691,0.9760760022044691,0.9760760022044691
2019-03-10,1.4127715654002515,1.4127715654002515,1.4127715654002515,1.3765566333294041,1.3765566333294041,1.3765566333294041,1.4222691517841644,1.4222691517841644,1.4222691517841644,1.3855589841425966,1.3855589841425966,1.3855589841425966
2019-03-17,0.7925537581871163,0.7925537581871163,0.7925537581871163,0.7652729808511605,0.7652729808511605,0.7652729808511605,0.8072601837125177,0.8072601837125177,0.8072601837125177,0.7110083356170467,0.7110083356170467,0.7110083356170467
2019-03-24,1.2959339773782919,1.2959339773782919,1.2959339773782919,1.2724350001788407,1.2724350001788407,1.2724350001788407,1.371705131265813,1.371705131265813,1.371705131265813,1.3141743157436983,1.3141743157436983,1.3141743157436983
2019-03-31,1.2552944969959023,1.2552944969959023,1.2552944969959023,1.2136251518610173,1.2136251518610173,1.2136251518610173,1.2948700094281416,1.2948700094281416,1.2948700094281416,1.2332080758609558,1.2332080758609558,1.2332080758609558
2019-04-07,1.2560594531005098,1.2560594531005098,1.2560594531005098,1.290179469716674,1.290179469716674,1.290179469716674,1.234682010020052,1.234682010020052,1.234682010020052,1.27870287721422,1.27870287721422,1.27870287721422
2019-04-14,0.7923261508332916,0.7923261508332916,0.7923261508332916,0.9462726774736369,0.9462726774736369,0.9462726774736369,0.7412965848060505,0.7412965848060505,0.7412965848060505,0.7011479407327401,0.7011479407327401,0.7011479407327401
2019-04-21,0.9048158382254625,0.9048158382254625,0.9048158382254625,1.072230432831466,1.072230432831466,1.072230432831466,1.0173011215171313,1.0173011215171313,1.0173011215171313,1.1341034923715467,1.1341034923715467,1.1341034923715467
2019-04-28,0.1632858775716669,0.1632858775716669,0.1632858775716669,0.5641773776862309,0.5641773776862309,0.5641773776862309,-0.13011999933766785,-0.13011999933766785,-0.13011999933766785,0.6204265920822779,0.6204265920822779,0.6204265920822779
2019-05-05,-1.2597731614169094,-1.2597731614169094,-1.2597731614169094,-1.3136648003547917,-1.3136648003547917,-1.3136648003547917,-1.5695705411754297,-1.5695705411754297,-1.5695705411754297,-1.639879655382875,-1.639879655382875,-1.639879655382875
2019-05-12,-0.990455401630538,-0.990455401630538,-0.990455401630538,-1.1000662359352387,-1.1000662359352387,-1.1000662359352387,-0.6581122637569696,-0.6581122637569696,-0.6581122637569696,-0.8747938578639872,-0.8747938578639872,-0.8747938578639872
2019-05-19,-0.3908628129520465,-0.3908628129520465,-0.3908628129520465,-0.5911387958228568,-0.5911387958228568,-0.5911387958228568,-0.2720412790954608,-0.2720412790954608,-0.2720412790954608,-0.4471577051812002,-0.4471577051812002,-0.4471577051812002
2019-05-26,-1.252868878268262,-1.252868878268262,-1.252868878268262,-1.2725968645237193,-1.2725968645237193,-1.2725968645237193,-1.1665033553916777,-1.1665033553916777,-1.1665033553916777,-1.0895649421549822,-1.0895649421549822,-1.0895649421549822
2019-06-02,1.0116089090645148,1.0116089090645148,1.0116089090645148,0.9848058371722793,0.9848058371722793,0.9848058371722793,1.0241877529284855,1.0241877529284855,1.0241877529284855,0.9412660875662039,0.9412660875662039,0.9412660875662039
2019-06-09,0.14250333794227635,0.14250333794227635,0.14250333794227635,0.32694066378631625,0.32694066378631625,0.32694066378631625,0.33381369242275294,0.33381369242275294,0.33381369242275294,0.28692594586469367,0.28692594586469367,0.28692594586469367
2019-06-16,1.953021045903092,1.953021045903092,1.953021045903092,1.8320527785486134,1.8320527785486134,1.8320527785486134,1.8776346826357935,1.8776346826357935,1.8776346826357935,1.8127308797374606,1.8127308797374606,1.8127308797374606
2019-06-23,1.468130987708977,1.468130987708977,1.468130987708977,1.3511196239501204,1.3511196239501204,1.3511196239501204,1.201747534410104,1.201747534410104,1.201747534410104,1.254465390271767,1.254465390271767,1.254465390271767
2019-06-30,0.9534623407716898,0.9534623407716898,0.9534623407716898,0.8546509498985837,0.8546509498985837,0.8546509498985837,1.0215880077315702,1.0215880077315702,1.0215880077315702,0.9075005253978836,0.9075005253978836,0.9075005253978836
2019-07-07,1.0927781971882775,1.0927781971882775,1.0927781971882775,1.0613370122668375,1.0613370122668375,1.0613370122668375,1.1206654283828728,1.1206654283828728,1.1206654283828728,1.1241060112836427,1.1241060112836427,1.1241060112836427
2019-07-14,0.6286156986147519,0.6286156986147519,0.6286156986147519,0.6048262215298337,0.6048262215298337,0.6048262215298337,0.6504617470852821,0.6504617470852821,0.6504617470852821,0.5824550177686014,0.5824550177686014,0.5824550177686014
2019-07-21,0.8804999719152644,0.8804999719152644,0.8804999719152644,0.7994496341971303,0.7994496341971303,0.7994496341971303,0.7169369280639458,0.7169369280639458,0.7169369280639458,0.6530283324455519,0.6530283324455519,0.6530283324455519
2019-07-28,-1.4686146483302749,-1.4686146483302749,-1.4686146483302749,-1.6020699230782018,-1.6020699230782018,-1.6020699230782018,-1.890179689019568,-1.890179689019568,-1.890179689019568,-1.8713619605508711,-1.8713619605508711,-1.8713619605508711
2019-08-04,-1.2941228568445062,-1.2941228568445062,-1.2941228568445062,-1.2732821603443103,-1.2732821603443103,-1.2732821603443103,-1.2771190055275088,-1.2771190055275088,-1.2771190055275088,-1.3060874805760823,-1.3060874805760823,-1.3060874805760823
2019-08-11,-1.0897485752251967,-1.0897485752251967,-1.0897485752251967,-1.1797373339238078,-1.1797373339238078,-1.1797373339238078,-0.9633817223978249,-0.9633817223978249,-0.9633817223978249,-1.0387780987859676,-1.0387780987859676,-1.0387780987859676
2019-08-18,-1.2114728037658593,-1.2114728037658593,-1.2114728037658593,-1.186836783824893,-1.186836783824893,-1.186836783824893,-1.0704894770784288,-1.0704894770784288,-1.0704894770784288,-1.1090815923304427,-1.1090815923304427,-1.1090815923304427
2019-08-25,-0.7862019372826613,-0.7862019372826613,-0.7862019372826613,-0.7713136161738879,-0.7713136161738879,-0.7713136161738879,-0.731604393505152,-0.731604393505152,-0.731604393505152,-0.6957641076074956,-0.6957641076074956,-0.6957641076074956
2019-09-01,0.0819363901862579,0.0819363901862579,0.0819363901862579,0.019204005610475514,0.019204005610475514,0.019204005610475514,0.029195468408208223,0.029195468408208223,0.029195468408208223,0.07944362487562018,0.07944362487562018,0.07944362487562018
2019-09-08,0.5733022468057198,0.5733022468057198,0.5733022468057198,0.5417155855991437,0.5417155855991437,0.5417155855991437,0.5191282093401477,0.5191282093401477,0.5191282093401477,0.44483372368975865,0.44483372368975865,0.44483372368975865
2019-09-15,0.6508399099145816,0.6508399099145816,0.6508399099145816,0.7413739602523227,0.7413739602523227,0.7413739602523227,0.7732340073887791,0.7732340073887791,0.7732340073887791,0.8262244786334492,0.8262244786334492,0.8262244786334492
2019-09-22,0.5196627975020688,0.5196627975020688,0.5196627975020688,0.5823583137684137,0.5823583137684137,0.5823583137684137,0.5883679566004258,0.5883679566004258,0.5883679566004258,0.5657510437726506,0.5657510437726506,0.5657510437726506
2019-09-29,-0.0012472428729574064,-0.0012472428729574064,-0.0012472428729574064,-0.007513450157525788,-0.007513450157525788,-0.007513450157525788,0.039928034188541,0.039928034188541,0.039928034188541,-0.0568322864494268,-0.0568322864494268,-0.0568322864494268
2019-10-06,0.46207733627352177,0.46207733627352177,0.46207733627352177,0.5684447377801929,0.5684447377801929,0.5684447377801929,0.6276974156953142,0.6276974156953142,0.6276974156953142,0.6258455398478053,0.6258455398478053,0.6258455398478053
2019-10-13,1.4643133989839168,1.4643133989839168,1.4643133989839168,1.4096693704907275,1.4096693704907275,1.4096693704907275,1.369851741793791,1.369851741793791,1.369851741793791,1.3895502088660372,1.3895502088660372,1.3895502088660372
2019-10-20,1.671882696814777,1.671882696814777,1.671882696814777,1.770089495090542,1.770089495090542,1.770089495090542,1.653228655485859,1.653228655485859,1.653228655485859,1.7466249606916313,1.7466249606916313,1.7466249606916313
2019-10-27,2.381015636513868,2.381015636513868,2.381015636513868,2.3519184675982885,2.3519184675982885,2.3519184675982885,2.2885255418518566,2.2885255418518566,2.2885255418518566,2.2503680952889242,2.2503680952889242,2.2503680952889242
2019-11-03,1.7171006445842343,1.7171006445842343,1.7171006445842343,1.7848666597348664,1.7848666597348664,1.7848666597348664,1.773218632126996,1.773218632126996,1.773218632126996,1.8219435365128853,1.8219435365128853,1.8219435365128853
2019-11-10,1.4691241428102517,1.4691241428102517,1.4691241428102517,1.5205681810888814,1.5205681810888814,1.5205681810888814,1.5080437078507216,1.5080437078507216,1.5080437078507216,1.5502421376064617,1.5502421376064617,1.5502421376064617
2019-11-17,1.438253889521654,1.438253889521654,1.438253889521654,1.4470089395863635,1.4470089395863635,1.4470089395863635,1.4610128932986373,1.4610128932986373,1.4610128932986373,1.4750433409993173,1.4750433409993173,1.4750433409993173
2019-11-24,1.3053305826866783,1.3053305826866783,1.3053305826866783,1.2133764151148445,1.2133764151148445,1.2133764151148445,1.0245339561156517,1.0245339561156517,1.0245339561156517,1.0612746916263964,1.0612746916263964,1.0612746916263964
2019-12-01,1.3702848876122082,1.3702848876122082,1.3702848876122082,1.3153145885177246,1.3153145885177246,1.3153145885177246,1.382440288776594,1.382440288776594,1.382440288776594,1.318715164888814,1.318715164888814,1.318715164888814
2019-12-08,1.8915340718515126,1.8915340718515126,1.8915340718515126,1.8744867321687353,1.8744867321687353,1.8744867321687353,1.9230213361100827,1.9230213361100827,1.9230213361100827,1.8775855796179108,1.8775855796179108,1.8775855796179108
2019-12-15,1.4247542352972289,1.4247542352972289,1.4247542352972289,1.4174688831646627,1.4174688831646627,1.4174688831646627,1.4495848362522463,1.4495848362522463,1.4495848362522463,1.4232647421489224,1.4232647421489224,1.4232647421489224
2019-12-22,1.3418492542511296,1.3418492542511296,1.3418492542511296,1.306847585812487,1.306847585812487,1.306847585812487,1.250783181189631,1.250783181189631,1.250783181189631,1.199500944330936,1.199500944330936,1.199500944330936
2019-12-29,0.9394969258976817,0.9394969258976817,0.9394969258976817,1.05341516604772,1.05341516604772,1.05341516604772,1.0095090213440652,1.0095090213440652,1.0095090213440652,0.9673570318388984,0.9673570318388984,0.9673570318388984
