Date,PETSStock_Open_average,PETSStock_Open_max,PETSStock_Open_min,PETSStock_Open_volatility,PETSStock_Open_change,PETSStock_High_average,PETSStock_High_max,PETSStock_High_min,PETSStock_High_volatility,PETSStock_High_change,PETSStock_Low_average,PETSStock_Low_max,PETSStock_Low_min,PETSStock_Low_volatility,PETSStock_Low_change,PETSStock_Close_average,PETSStock_Close_max,PETSStock_Close_min,PETSStock_Close_volatility,PETSStock_Close_change,PETSStock_Volume_average,PETSStock_Volume_max,PETSStock_Volume_min,PETSStock_Volume_volatility,PETSStock_Volume_change
2018-04-08,-1.2835513140548718,-1.2067572816785666,-1.035301466379894,-0.9306379020885109,0.33231116308837594,-1.3712461354376058,-1.2754318473935045,-1.2169683288124853,-0.9439267446184478,0.38401477418099256,-1.3807166078060729,-1.3959382409235033,-1.6110015141149434,0.39395949064190194,-0.6207160247536452,-1.5084293552428496,-1.4572134067131772,-1.7218615294937862,0.2789599436129867,-0.704668080119001,-0.5965609285036575,-0.24866780539240302,-1.2843157191158894,-0.07681988261071244,0.49770711280875535
2018-04-15,-2.1828509105831353,-1.628072156056724,-2.47548231555292,-0.16520193123452587,-0.38904943272914516,-2.18195237907501,-1.6604837402265753,-2.5413944197501466,-0.10422221762154539,-0.27701549671597264,-2.347131282363547,-2.209156981745934,-2.2884086982460983,-0.7838061629456304,-0.001887292079151917,-2.351781112826366,-2.1992917841793918,-2.239259791654594,-0.9541018839448813,-0.027685073249061706,0.3143072641044783,0.24420592255959164,0.11262560415658623,0.2535006633302818,-0.3245124305206996
2018-04-22,-2.204050428289361,-2.1639935622317417,-2.172670873861565,-0.775112402008657,-0.3447445309478323,-2.2301019740569417,-2.1253153273511494,-2.2181005456879612,-0.4120063869555123,-0.18699437490900597,-2.2175513506309894,-2.081919936456901,-2.1756214439385633,-0.6724500040733581,-0.21822154844023947,-2.1928503767954517,-2.1297004044599674,-2.0597183002977832,-1.2454954898144577,0.16211433360377692,0.4893896809887369,0.3237171929041347,-1.0932101166473136,0.7346003540764215,-0.3817167864052042
2018-04-29,-1.903924990071214,-1.9462629273431997,-1.8752033036043176,-1.1920342823519385,-0.2825199934445697,-1.8596117072786773,-1.885601160285425,-1.8000099540050636,-1.067897449263132,-0.058510067190730666,-1.8422683978920964,-1.858777903543936,-1.745181610461594,-1.3440381974224036,0.507786037667811,-1.8210588364765794,-1.8385004468325592,-1.7683718377441218,-1.3214159344720695,1.000533286398831,1.8255963813108742,0.7451082655495862,1.5872202989560438,0.1986212630464336,0.38012631245422335
2018-05-06,-1.3966477185836916,-1.41166421590008,-1.432825228562531,-0.5245151838126035,-0.36900819876137003,-1.3598507110948146,-1.228357736344135,-1.3539286014129386,0.27873947907013014,-0.8661020630608066,-1.498679654453141,-1.425604926820883,-1.684630434615131,0.5358208346640716,0.7718231028659264,-1.363527414490828,-1.314590040380349,-1.3611839772187875,-0.5419569923652058,0.05016723161635096,2.1731723209821876,2.2690434364393943,0.012212958023934437,2.280857576806222,-2.3914229792553097
2018-05-13,-1.1415811066347412,-1.1257740187322278,-1.098686752610117,-0.7114818575481174,0.6091345238868692,-1.1460109526275672,-1.2168102070353453,-1.1635185584382106,-0.7304512187941168,0.6752276736920837,-1.0379616987259876,-1.0581452781375331,-0.9559230854330937,-0.9270848902979432,0.577234265581647,-1.0611190313943422,-1.067790589598368,-1.0262627649693175,-0.9318745316786704,1.0638447342527335,-1.2695151536297153,-1.3075181263010334,-0.7674425576422274,-1.15578049820872,0.21884395910917748
2018-05-20,-0.6970505058866513,-0.7132876506704596,-0.6770703177092565,-0.5332061725533178,0.7771724283864792,-0.6665041869150446,-0.6561479607270089,-0.642510133502534,-0.3497607740378268,0.7063579801561299,-0.6099401909537732,-0.5894241167388954,-0.5064300104985443,-0.6585044256119357,1.1020693922983333,-0.6005499955745065,-0.5534844520812509,-0.5569386509410513,-0.40738018199009535,1.3623092948742104,-0.1926868721838928,-0.5598233596988041,0.5927543094162205,-0.7110934390439969,-0.3244072176598405
2018-05-27,-0.47278228677306955,-0.4854903260002856,-0.5285776976626416,0.1092632150802329,-1.1251864822349498,-0.5211906733530731,-0.5631103515397713,-0.517103834723783,-0.4272804277651772,-0.5305998752046653,-0.47391613717270403,-0.500335024722414,-0.3894177793566502,-0.6724648804765353,-0.42339308542622883,-0.5078670665281666,-0.5259341618913986,-0.5211281830623744,-0.41727330106184873,-0.01602950420301132,0.07356581360577044,-0.27984241495375334,0.2508653180435893,-0.34822868130330187,0.8933157598922524
2018-06-03,-0.08424836705540381,0.016990748550144704,-0.24710608454896574,1.7633797608800732,1.5807658996318659,-0.016521938650841145,0.00809900969060288,-0.13219321150197288,0.9670959783048113,1.8968572149630676,0.03307913780929574,0.03986259424405303,0.010308261568313375,0.11767596512210012,1.5851517431436795,0.09196367284329399,0.11276370318837924,0.14227250237938607,-0.01040650901757208,1.488729914320829,-0.043570615192488935,0.4213732266409418,-0.07933461102617582,0.45619005045211236,-1.0800277579706885
2018-06-10,1.0229586110218458,1.1588323011238097,0.7667755273693874,2.024275160356318,1.6962551646910171,1.1191090685343088,1.2592878964640062,0.981999935326044,1.5374154886477196,1.809266433725295,1.1566882263863532,1.2001560378331284,1.0628863346930848,0.8687071164524421,1.7705660342604368,1.2732000361784548,1.3592812094054239,1.3497771496509752,1.0114455914654013,1.7085076097080723,0.04400891570523118,-0.5206237973739137,1.723600486670425,-0.9557491268626166,0.5129590370753877
