Date,USBStock_Open_average,USBStock_Open_max,USBStock_Open_min,USBStock_Open_volatility,USBStock_Open_change,USBStock_High_average,USBStock_High_max,USBStock_High_min,USBStock_High_volatility,USBStock_High_change,USBStock_Low_average,USBStock_Low_max,USBStock_Low_min,USBStock_Low_volatility,USBStock_Low_change,USBStock_Close_average,USBStock_Close_max,USBStock_Close_min,USBStock_Close_volatility,USBStock_Close_change,USBStock_Volume_average,USBStock_Volume_max,USBStock_Volume_min,USBStock_Volume_volatility,USBStock_Volume_change
2018-04-08,-1.2371250291126603,-1.283761601650427,-1.0363276367818282,-0.6609386664050715,1.2011194565410106,-1.2813882933513516,-1.3629011559649726,-1.1371567131615754,-0.7147209781409027,0.6930935804486597,-1.1238759646028804,-1.3298808867513157,-0.8512061016127369,-1.311492538248099,0.5295383875668102,-1.224864602563281,-1.4313685896631045,-0.9565248398019065,-1.1980389785599048,0.5306031001092238,-0.6931107102848908,-0.51074160082674,-0.7365420366772901,-0.023028194679119943,0.5549739728123863
2018-04-15,-1.0717839422051971,-1.1370468229024087,-1.076117255671674,-0.15688205159680996,0.05536209686264074,-1.151060018210414,-1.1566384118080757,-1.0178728323095314,-0.52954731042873,0.08860327323938302,-1.0365798804227,-1.0500308487461698,-0.9151462319036887,-0.3390892150355851,-0.22845863960080637,-1.1060372135461016,-1.1595151276897422,-0.9989036542907785,-0.32389771582884336,-0.3323476602560345,1.135109644551667,1.139707825431885,1.1128022345546578,0.7102221666642381,-0.2812535666117523
2018-04-22,-1.0985230845368206,-1.3494289402468278,-0.8157717414523246,-1.7985732729709993,0.5700080428204349,-1.054521502327051,-1.1546743107443425,-0.8952320914860304,-1.0873621537364877,0.9008681797439488,-0.9313840965419335,-1.078158592220707,-0.731361546257335,-0.975891857325574,0.593749983718526,-0.9688853625932494,-1.0774518964670023,-0.7325466806317102,-1.060650313014733,0.7825536502213728,-0.35568889346195715,-0.4783431203930584,-0.28247408518812034,-0.46747473857633426,-1.1625960602228742
2018-04-29,-1.1132998036127246,-0.932833930338221,-1.0844448125119261,-0.017302002136143222,-0.6592936907849043,-1.1192413625659723,-0.9731693216868282,-1.107506230474124,-0.07237671921190932,-0.2029356784257181,-1.1180134723884767,-1.0630918227455073,-1.0513539388439301,-0.2482284760761953,-0.2540306813562011,-1.0987709355017317,-1.1827508753293208,-0.9044792723274514,-0.9782821525152149,0.19558049841484754,-0.37851057102136254,-0.30965743626573483,-0.6546185540251235,0.1424946164656557,-0.6867754975691054
2018-05-06,-0.7747879132784415,-0.7835421076689495,-0.5937380689524047,-0.7530731407734889,0.9740546726559399,-0.8169803423170673,-0.7346644240691722,-0.7675955305579653,-0.1223537224364123,1.232824434891285,-0.6383572093370904,-0.5558644285689389,-0.49520908987552165,-0.22284110689628991,1.057011940212537,-0.6866663335302473,-0.6956152644265712,-0.5642303028763771,-0.49436940782153177,0.8893334016938415,-1.1822809044384017,-1.3412299505033165,-0.37232056016280785,-1.1739900914957953,-0.2154100981568932
2018-05-13,-0.4585578768692414,-0.5630967886526113,-0.20922775993900544,-1.0078226140323001,-0.0071622200927586145,-0.5881105909425118,-0.6899682446605566,-0.3566169395015559,-1.0960454002224091,-0.14213877896717983,-0.36603511437622116,-0.5552516619268691,-0.1614110018505456,-0.8707006262754803,-0.07437987599648117,-0.489647570629921,-0.7230450428904438,-0.3381507448426928,-1.032091563817776,-0.1397050405352675,-1.1178847044022,-0.7593275682728138,-0.5283406791895907,-0.5025717572895141,-0.12569140129434042
2018-05-20,-0.5828319854892469,-0.8806318202565555,-0.33682077142503564,-1.4249440442621475,0.08531217277893241,-0.64158547954665,-0.6418850747716255,-0.5192431612347073,-0.6816107986812763,-0.03153033797289833,-0.41906824742665866,-0.5964073596111323,-0.14233759262485562,-0.937220435685958,0.09936432847343324,-0.5006978240666846,-0.6652764798536439,-0.2130334704194529,-1.0489666977215903,0.22580888838130914,-0.9915548297033517,-1.0639223228715793,-0.6091199010602966,-0.8210185756210495,-0.18050091655441972
2018-05-27,-1.0079138919352075,-1.010362477339748,-1.0088579639566186,-0.35269561511143693,0.6100459047413276,-1.0231696286285303,-0.8086208897580457,-0.9142019507794913,-0.13906444012484728,1.0935270702480748,-1.0669449385402598,-0.6356247840017383,-1.2174684672100387,0.850384936696094,1.5302672566874458,-1.0121231879680248,-0.7386272877347149,-1.186217109735219,0.6721248853045112,1.4199693033154484,2.369712424017514,1.9336938990435522,2.4352722207796744,0.5204057977923587,-0.5121373154877822
2018-06-03,0.23628149996017397,0.13020723867112155,0.39158502005297685,-0.385863916981004,0.8616082481015692,0.2444105893748532,0.0989259655226095,0.29436058177727303,-0.2845585865753335,1.0386755729024388,0.4918627559342561,0.26769114989075726,0.5495855641727313,-0.33875835599731613,0.778003730367969,0.5844018972958461,0.3546264524459282,0.5655757346917015,-0.2387355458891035,0.9111966170518263,-0.5209524043885582,-0.42285811500803205,-0.5519506944546291,-0.07089647412486368,0.1462411236150555
2018-06-10,0.8441540264457552,0.9347589287395643,1.0505462596098727,0.18278613335417296,-1.0425066194298285,0.7626635557361694,0.732253656653892,1.6255299902984874,-0.5244896959590227,-0.6766487922340589,0.9054169181728116,0.667076450859564,1.1508937813874331,-0.43315445865877383,-0.5568125898762298,0.8702376929563783,0.14926740045016346,1.2795630199170878,-0.8807031805872766,-0.026814667770591445,1.071723712340601,2.3582198409378106,-0.1861683745651768,2.901857489558362,3.011906488661839
