Date,NVAXStock_Open_average,NVAXStock_Open_max,NVAXStock_Open_min,NVAXStock_Open_volatility,NVAXStock_Open_change,NVAXStock_High_average,NVAXStock_High_max,NVAXStock_High_min,NVAXStock_High_volatility,NVAXStock_High_change,NVAXStock_Low_average,NVAXStock_Low_max,NVAXStock_Low_min,NVAXStock_Low_volatility,NVAXStock_Low_change,NVAXStock_Close_average,NVAXStock_Close_max,NVAXStock_Close_min,NVAXStock_Close_volatility,NVAXStock_Close_change,NVAXStock_Volume_average,NVAXStock_Volume_max,NVAXStock_Volume_min,NVAXStock_Volume_volatility,NVAXStock_Volume_change
2018-05-27,-1.1510108060087991,-1.2715940012230544,-0.9126349678228641,-1.3649893209115194,-0.017152513907704166,-1.2368976716957838,-1.2744886831868683,-1.1056838249435774,-1.007587580170544,-0.1908915313327122,-1.1712601914469893,-1.2510628201504101,-0.9842574532943964,-0.9822901888338459,-0.052188655139172514,-1.2483074602345168,-1.3842301696835237,-1.1056059767835396,-1.1468923556573352,-0.21155799694068067,-1.1639092029086233,-0.8927240985328877,-0.898099072458756,-0.7501238134487305,-0.18999413503241538
2018-06-03,-1.3174532695394081,-1.3053527124235984,-1.2103316509404156,-0.9299946565853594,-0.09548341496610373,-1.3837449354038986,-1.3707145682985356,-1.2618757240921756,-1.0490190324167088,0.09537002048046236,-1.3098972221732121,-1.3672609607171797,-1.1966297225021059,-0.9668571111207446,0.35727886393023617,-1.3344679687583936,-1.4581412505454778,-1.2072343987212069,-1.3979677991230752,0.30428722055603197,-1.1640695962477783,-0.8743569466329691,-1.3821718003878998,-0.7077936803803352,-0.3086294227653373
2018-06-10,-1.0972775019780858,-1.0304634373883947,-1.0939691333808572,-0.4406570560496806,0.2682275613021436,-1.142497106888056,-1.097229571391792,-1.172868017373125,-0.5499973783715575,0.3022287354957212,-1.1475208060907058,-1.1607083394750404,-1.0803438606031217,-0.7475469712017562,0.3825789869152083,-1.158386312505278,-1.0805984512771631,-1.1672217089957768,-0.28983389099986306,0.3587514233183835,0.06013242168329169,0.06457047557204285,-0.5495010533070492,0.15004371718230283,1.0041109927050944
2018-06-17,-1.1222724586640633,-1.1117470247327068,-1.0633935565255777,-0.7622150179523749,-0.33908012466497855,-1.1788630883733546,-1.129008993536294,-1.1651085105968726,-0.6703127274956369,-0.11268870495169474,-1.1810423087401303,-1.1801577103969978,-1.196602744989229,-0.6120733378491156,-0.18300788464488021,-1.1591512915739355,-1.2025949587972098,-1.1299707777795733,-0.8292118662046812,-0.03276102299305464,-0.3432565040773251,0.02405579088509084,-0.3580120464963892,0.079210128525223,0.8142283042591443
2018-06-24,-1.4348457453304877,-1.147345930957143,-1.7035211254330398,0.7433529514157025,-1.7728055562563583,-1.4903076068113825,-1.2034717157345718,-1.7812101325604663,0.4753848148243657,-1.1257488940222016,-1.6461858210515572,-1.1961189022498866,-1.9188752127436746,0.8274283005522926,-1.6717751168574295,-1.6110012732780092,-1.3281952103904466,-1.7406908758172903,0.7302433792717892,-1.35766314210653,-0.44138713558035575,-0.5311780263688439,-0.3628058513613562,-0.5063123856600409,-0.17046637972003972
2018-07-01,-1.562466017597528,-1.52871264965318,-1.5013888062813443,-0.8451327203780998,0.9139291316509439,-1.5643010299370452,-1.4964236923985506,-1.589507527614273,-0.5934626325028391,1.221140251332551,-1.6371124091321656,-1.6207640776823962,-1.6371313359491821,-0.6231654802395621,0.9093835369447739,-1.536871171778045,-1.560780034094268,-1.5621352083993254,-0.5387550327113767,1.4337020603863397,-1.1127675555309107,-0.7942950248552196,-1.2893611823716271,-0.6489084715072209,-0.20601140491954414
2018-07-08,-1.3876709138012844,-1.3042585867434509,-1.3693133757257356,-0.6347965999728528,0.24091198643696354,-1.3972704017470734,-1.3452079933552052,-1.3176649053633067,-0.8787815494186905,0.07937462816542662,-1.4144154967127827,-1.4539863558480297,-1.372686245572148,-0.7974848934648323,0.35441095296756603,-1.4133683678234241,-1.4805888199456043,-1.3856499984729231,-1.0762031516022639,0.2313032742247054,-0.8711414534076121,-0.663447507702203,-1.33578320749701,-0.5212417200068058,-0.7156225835109703
2018-07-15,-1.359781902792368,-1.3428471090712473,-1.3284375280723355,-0.5365433699886605,1.2468661668103014,-1.329199570677871,-1.3088616106279765,-1.3313976653705375,-0.38438040810154184,1.2305788247364489,-1.2868698213682914,-1.2708583467751657,-1.2693154897327,-0.42759020432346523,0.9250253045806854,-1.2435896687691037,-1.2859608227619492,-1.2823999131064165,-0.5587221003285411,1.2167300676205266,-1.255441664697576,-0.7083202357568458,-1.3656827054360658,-0.5375372826212454,-0.289566126970498
2018-07-22,-1.3277099158163173,-1.149819679311565,-1.6137350600799427,1.243330905264221,-1.9497232343519757,-1.3701447176640336,-1.2227665801505756,-1.6308418884675775,1.381232632933116,-1.8881248737261886,-1.4760467739915772,-1.1858404945080714,-1.8061417545401826,1.4177917863015566,-2.0480609028845813,-1.5053554419303337,-1.2274957075213848,-1.816681863855217,1.7833527384520456,-2.2071967685993874,-0.538808484540202,-0.4506498594435842,-0.7968051052472696,-0.35584237181827977,0.285392697423877
2018-07-29,-1.7179834722265606,-1.6418553664691782,-1.6731190157419813,-0.27676983896681995,0.30405746353173824,-1.646462265245515,-1.6361221273924509,-1.5936529927434373,-0.4221916412947779,0.31067664943258294,-1.7111660284580321,-1.7305783443137588,-1.6324192618411788,-0.5245613139686411,0.5122801374507102,-1.645994378412037,-1.575799992209196,-1.6519165368518907,-0.20604473870561507,0.30275479714181464,-0.5483322428982702,-0.33989484675260495,-0.4400382394334528,-0.28635654365412555,-0.960823551064039
