Date,MKCStock_Open_average,MKCStock_Open_max,MKCStock_Open_min,MKCStock_Open_volatility,MKCStock_Open_change,MKCStock_High_average,MKCStock_High_max,MKCStock_High_min,MKCStock_High_volatility,MKCStock_High_change,MKCStock_Low_average,MKCStock_Low_max,MKCStock_Low_min,MKCStock_Low_volatility,MKCStock_Low_change,MKCStock_Close_average,MKCStock_Close_max,MKCStock_Close_min,MKCStock_Close_volatility,MKCStock_Close_change,MKCStock_Volume_average,MKCStock_Volume_max,MKCStock_Volume_min,MKCStock_Volume_volatility,MKCStock_Volume_change
2018-05-27,-0.9550756781992501,-1.093078917023484,-0.9745507730468548,0.04491472453065676,-0.6406010309414653,-1.183221943801662,-1.3916096466398866,-1.3169068885000366,0.3170028756083807,-0.981788960525999,-1.154998805422953,-1.3101708542368948,-0.9818788950117464,-0.2353798941237986,-0.6960448175385234,-1.2569208028919001,-1.1536880359219404,-1.136477702883628,0.24008368359146237,-0.7563762693720155,-0.169549387301259,-0.15200583694143352,-0.3234615946903358,-0.034474753110347076,0.4481301836455103
2018-06-03,-1.6034388937563981,-2.0812827400575733,-1.173042178859439,-1.3741470806252896,0.1518875905391489,-1.6229507068140285,-1.7739340872477656,-1.284403526699735,-0.1684823629209932,0.44786747978848757,-1.5283414661517154,-1.7890293419019145,-1.2670200264080753,-0.5739604592348145,0.30518994076182226,-1.4906784980120293,-1.4337713814476307,-1.09262143838341,-0.20563975419869265,0.6972600375967585,-0.24580276802115036,-0.5899564525582046,0.04300375801073908,-0.8314230074914721,0.46957272301504016
2018-06-10,-0.1681009637373073,-0.3019426701554215,-0.12374840245785138,-0.34808645791041637,0.9286252486290982,-0.17764208339849386,-0.36606653170961584,0.10979501907879674,-0.9437311085909267,0.42737549179337797,-0.026460753204434653,-0.032982203156202185,0.26881335121345196,-0.48175670051433883,0.8394188222500182,0.05195664810482045,-0.09512696276380445,0.3369232102022714,-0.7619752166175208,0.6118736405392542,-0.10385896844328352,0.014874078943545645,-0.19442604423180712,0.13653164611711677,-0.02738044090061235
2018-06-17,0.07673044968119834,-0.19679343120532353,0.19500887944044737,-0.7446288365037169,-0.5876678548636879,0.03883261121337414,-0.3318384375032449,0.38829984643810384,-1.3866420992240853,-0.07527456534426956,0.22458212151012108,-0.12342856060490896,0.53104416842983,-1.0552156485103021,-0.027954339988836212,0.1672294309825969,-0.17930180868529028,0.45300553899994606,-1.1965685813250817,0.2474812855582754,0.4358274924223475,2.1084057239597707,0.03972254793120623,2.403318775246114,2.3703579091627005
2018-06-24,1.311179005906286,2.6493158325055477,0.7425430859771233,3.19775645425058,2.7901412915544204,1.9938515684128102,3.173189074501041,0.6792481251938565,3.5930313640274245,3.235103702793838,1.2882398277390945,2.715732703680138,0.7808070419804277,2.899962232021774,2.70348185288648,1.83711233819979,3.109539784968734,0.7399077180923095,3.500833219467916,2.885961892296977,2.5971619314976406,3.4066445307633204,1.7100443433767132,3.4298951353696108,1.4077382152071276
2018-07-01,3.084775009660619,2.7316441698537415,3.208486619030923,-0.2693687559760533,0.5665247262397574,3.057613779920625,2.769114933231306,3.059213045690419,0.2914898770793537,0.5760695937932537,3.0919469212488413,2.8239797245080434,3.1428261033737956,0.03241529896372654,0.7587494714328177,3.1231744479977004,2.9311878680638235,3.1402230554294404,0.5369284614149767,1.0548451137089303,0.9189850491126927,0.14621264148657573,1.3066272278109288,-0.16490918582927958,-0.8045881806854772
2018-07-08,2.719721903930506,2.445833046331258,2.697833417076509,-0.3178498782409565,-0.7923300995350392,2.60748149697262,2.2857278633835825,2.6811787777292837,-0.44436406839238785,-0.5053750583568165,2.711049991039093,2.518172099350098,2.756130452570515,-0.28106861283420526,-0.5668916960872206,2.6418784312768384,2.3667185938752824,2.8007217597826943,-0.5572902841446687,-0.2896411876128594,-0.6580559861251896,-0.5116853817002766,-0.9492220828845608,-0.33482183112449493,-1.2002830205307085
2018-07-15,2.157508539803807,1.9531829051284801,2.150996366028521,-0.4496015198927026,-0.298034147175605,2.0772087983542584,1.8216254318613012,2.16684237315304,-0.6948273508170967,-0.45801370481250936,2.175286674209391,1.9321536775456931,2.248714091836503,-0.8577488925404329,-0.32996623984136547,2.113634486758178,1.9492514929895,2.2111692718743408,-0.4966653758927112,-0.2971319060121162,-1.1098280916010583,-1.0219841938154126,-0.5434029503713759,-1.0259151099758361,-0.48217375399237594
2018-07-22,1.7866083493169886,1.6754035064451949,1.8187329003660573,-0.4195984383177561,0.33227672710812284,1.7139159577562126,1.6198038565456192,1.7700864096760218,-0.3347983594920576,0.211874217833223,1.7756670452854817,1.6343669168038806,1.773408525270123,-0.47561796273480217,0.3482654604496952,1.7617676898065164,1.6219127389176573,1.8726178773637576,-0.6444662558366171,0.09096536950327049,-0.8730621951263781,-0.8016570212479646,-0.8584986303038069,-0.6968151488166965,-0.27717928727143426
2018-07-29,1.5991753168390985,1.6370044913188502,1.639211854905769,0.005798569668516832,0.7708702978069446,1.6443677378590253,1.8485005703832207,1.526662463007423,1.0884987722626946,1.4701398505114405,1.6555032534118779,1.771613494970754,1.5900440938134783,0.5784143891716834,1.0875598821792885,1.689590013608456,1.815875074708055,1.5868888449914778,0.8436685647907366,1.3348931188561257,-0.5498526596358471,-0.6297785071451354,-0.1614564291982789,-0.677653223751386,-0.3959980369327961
