Date,ProShares K-1 Free Crude Oil Strategy_Open_average,ProShares K-1 Free Crude Oil Strategy_Open_max,ProShares K-1 Free Crude Oil Strategy_Open_min,ProShares K-1 Free Crude Oil Strategy_High_average,ProShares K-1 Free Crude Oil Strategy_High_max,ProShares K-1 Free Crude Oil Strategy_High_min,ProShares K-1 Free Crude Oil Strategy_Low_average,ProShares K-1 Free Crude Oil Strategy_Low_max,ProShares K-1 Free Crude Oil Strategy_Low_min,ProShares K-1 Free Crude Oil Strategy_Close_average,ProShares K-1 Free Crude Oil Strategy_Close_max,ProShares K-1 Free Crude Oil Strategy_Close_min
2018-06-17,0.41938940248007367,0.41938940248007367,0.41938940248007367,0.256393594031411,0.256393594031411,0.256393594031411,0.5319731982740706,0.5319731982740706,0.5319731982740706,0.3780688799542741,0.3780688799542741,0.3780688799542741
2018-06-24,2.0307802111647653,2.0307802111647653,2.0307802111647653,1.8845323559914204,1.8845323559914204,1.8845323559914204,1.9259185035298405,1.9259185035298405,1.9259185035298405,1.8965986006195348,1.8965986006195348,1.8965986006195348
2018-07-01,1.624607960237592,1.624607960237592,1.624607960237592,1.5608499618840959,1.5608499618840959,1.5608499618840959,1.5779790131840263,1.5779790131840263,1.5779790131840263,1.61268678471891,1.61268678471891,1.61268678471891
2018-07-08,0.2510414755280528,0.2510414755280528,0.2510414755280528,0.07779828090666631,0.07779828090666631,0.07779828090666631,-0.12245883539208345,-0.12245883539208345,-0.12245883539208345,-0.2918463887493044,-0.2918463887493044,-0.2918463887493044
2018-07-15,0.37117048043920875,0.37117048043920875,0.37117048043920875,0.2547546576519168,0.2547546576519168,0.2547546576519168,0.11583995539488488,0.11583995539488488,0.11583995539488488,0.00819397351123097,0.00819397351123097,0.00819397351123097
2018-07-22,0.6695126161266196,0.6695126161266196,0.6695126161266196,0.6260952480492525,0.6260952480492525,0.6260952480492525,0.7981307518851896,0.7981307518851896,0.7981307518851896,0.7073935541921863,0.7073935541921863,0.7073935541921863
2018-07-29,0.2982149656860142,0.2982149656860142,0.2982149656860142,0.3787327817025556,0.3787327817025556,0.3787327817025556,0.38924156756772355,0.38924156756772355,0.38924156756772355,0.2900528559579696,0.2900528559579696,0.2900528559579696
2018-08-05,-0.5967500527886322,-0.5967500527886322,-0.5967500527886322,-0.3339469139414062,-0.3339469139414062,-0.3339469139414062,-0.40649791338744123,-0.40649791338744123,-0.40649791338744123,-0.16164057362531598,-0.16164057362531598,-0.16164057362531598
2018-08-12,-0.6388423985326269,-0.6388423985326269,-0.6388423985326269,-0.6845228700567395,-0.6845228700567395,-0.6845228700567395,-0.4771794631824683,-0.4771794631824683,-0.4771794631824683,-0.5135180936726252,-0.5135180936726252,-0.5135180936726252
2018-08-19,0.5351174963041277,0.5351174963041277,0.5351174963041277,0.5185787953631739,0.5185787953631739,0.5185787953631739,0.7003496907608291,0.7003496907608291,0.7003496907608291,0.6332124480998786,0.6332124480998786,0.6332124480998786
2018-08-26,0.867051355288097,0.867051355288097,0.867051355288097,0.8877103589214387,0.8877103589214387,0.8877103589214387,0.9771033760623722,0.9771033760623722,0.9771033760623722,0.9048985949925262,0.9048985949925262,0.9048985949925262
2018-09-02,0.14126008013126262,0.14126008013126262,0.14126008013126262,0.03125328894554543,0.03125328894554543,0.03125328894554543,-0.0008351436326625315,-0.0008351436326625315,-0.0008351436326625315,-0.13996433912122425,-0.13996433912122425,-0.13996433912122425
2018-09-09,0.4775873849470791,0.4775873849470791,0.4775873849470791,0.44611523947285436,0.44611523947285436,0.44611523947285436,0.3342996507580306,0.3342996507580306,0.3342996507580306,0.30244350118536045,0.30244350118536045,0.30244350118536045
2018-09-16,1.567167690894717,1.567167690894717,1.567167690894717,1.6896411510503575,1.6896411510503575,1.6896411510503575,1.6742241871053636,1.6742241871053636,1.6742241871053636,1.6604503750175919,1.6604503750175919,1.6604503750175919
2018-09-23,1.8523438088933004,1.8523438088933004,1.8523438088933004,2.3436726543054025,2.3436726543054025,2.3436726543054025,1.9403974992896798,1.9403974992896798,1.9403974992896798,2.345172299687008,2.345172299687008,2.345172299687008
2018-09-30,1.7306183887037092,1.7306183887037092,1.7306183887037092,1.5882577080904412,1.5882577080904412,1.5882577080904412,1.7481880091065491,1.7481880091065491,1.7481880091065491,1.5898909815779427,1.5898909815779427,1.5898909815779427
2018-10-07,0.6237699423725717,0.6237699423725717,0.6237699423725717,0.6421383045690936,0.6421383045690936,0.6421383045690936,0.705603706967748,0.705603706967748,0.705603706967748,0.6792197155262581,0.6792197155262581,0.6792197155262581
2018-10-14,-0.083591249776411,-0.083591249776411,-0.083591249776411,-0.05935872679300144,-0.05935872679300144,-0.05935872679300144,-0.1449722174752989,-0.1449722174752989,-0.1449722174752989,0.018460714700620537,0.018460714700620537,0.018460714700620537
2018-10-21,-0.7473404029296912,-0.7473404029296912,-0.7473404029296912,-0.744535367804554,-0.744535367804554,-0.744535367804554,-0.8767179190593964,-0.8767179190593964,-0.8767179190593964,-0.9408933076471868,-0.9408933076471868,-0.9408933076471868
2018-10-28,-1.5951834164955647,-1.5951834164955647,-1.5951834164955647,-1.579156030977434,-1.579156030977434,-1.579156030977434,-1.7152620038938082,-1.7152620038938082,-1.7152620038938082,-1.70424246467765,-1.70424246467765,-1.70424246467765
2018-11-04,-2.0648011713079932,-2.0648011713079932,-2.0648011713079932,-1.933835972650718,-1.933835972650718,-1.933835972650718,-2.204814738083376,-2.204814738083376,-2.204814738083376,-2.0935071024034797,-2.0935071024034797,-2.0935071024034797
2018-11-11,-2.3440794166745555,-2.3440794166745555,-2.3440794166745555,-2.162374397616794,-2.162374397616794,-2.162374397616794,-2.203174698353768,-2.203174698353768,-2.203174698353768,-1.9490186050695015,-1.9490186050695015,-1.9490186050695015
2018-11-18,-2.2179951221781793,-2.2179951221781793,-2.2179951221781793,-2.214461603181499,-2.214461603181499,-2.214461603181499,-2.0894424975515618,-2.0894424975515618,-2.0894424975515618,-2.118174824718238,-2.118174824718238,-2.118174824718238
2018-11-25,-1.6225203442785063,-1.6225203442785063,-1.6225203442785063,-1.63856365603589,-1.63856365603589,-1.63856365603589,-1.5924422826823021,-1.5924422826823021,-1.5924422826823021,-1.5477641942105689,-1.5477641942105689,-1.5477641942105689
2018-12-02,-1.4878367703577629,-1.4878367703577629,-1.4878367703577629,-1.4660997526864645,-1.4660997526864645,-1.4660997526864645,-1.4640760770705348,-1.4640760770705348,-1.4640760770705348,-1.5021460308870305,-1.5021460308870305,-1.5021460308870305
2018-12-09,-1.2635622735653937,-1.2635622735653937,-1.2635622735653937,-1.3021878431781693,-1.3021878431781693,-1.3021878431781693,-1.4978589256385733,-1.4978589256385733,-1.4978589256385733,-1.3854266759047866,-1.3854266759047866,-1.3854266759047866
2018-12-16,-1.6083169636799297,-1.6083169636799297,-1.6083169636799297,-1.618176172778616,-1.618176172778616,-1.618176172778616,-1.5412340152349406,-1.5412340152349406,-1.5412340152349406,-1.5929516284845027,-1.5929516284845027,-1.5929516284845027
2018-12-23,-1.350352362890814,-1.350352362890814,-1.350352362890814,-1.3437592723910938,-1.3437592723910938,-1.3437592723910938,-1.2873557950447048,-1.2873557950447048,-1.2873557950447048,-1.2579578238619455,-1.2579578238619455,-1.2579578238619455
2018-12-30,-0.9084404349596462,-0.9084404349596462,-0.9084404349596462,-0.8548310236244334,-0.8548310236244334,-0.8548310236244334,-0.801472195088502,-0.801472195088502,-0.801472195088502,-0.8607435720413478,-0.8607435720413478,-0.8607435720413478
2019-01-06,-0.512210583667186,-0.512210583667186,-0.512210583667186,-0.5582788158054632,-0.5582788158054632,-0.5582788158054632,-0.4843574072104859,-0.4843574072104859,-0.4843574072104859,-0.5406299705420862,-0.5406299705420862,-0.5406299705420862
2019-01-13,-0.23698373491017946,-0.23698373491017946,-0.23698373491017946,-0.12626159426760028,-0.12626159426760028,-0.12626159426760028,-0.09750495998891126,-0.09750495998891126,-0.09750495998891126,-0.03316400011814555,-0.03316400011814555,-0.03316400011814555
2019-01-20,-0.21210642083706746,-0.21210642083706746,-0.21210642083706746,-0.2689680432674533,-0.2689680432674533,-0.2689680432674533,-0.14567522114923698,-0.14567522114923698,-0.14567522114923698,-0.1419158731973786,-0.1419158731973786,-0.1419158731973786
2019-01-27,0.43399520186066076,0.43399520186066076,0.43399520186066076,0.4187592560243724,0.4187592560243724,0.4187592560243724,0.46339941909091964,0.46339941909091964,0.46339941909091964,0.587466401524953,0.587466401524953,0.587466401524953
2019-02-03,0.05160333343370389,0.05160333343370389,0.05160333343370389,0.15608074874918423,0.15608074874918423,0.15608074874918423,0.2115432805148054,0.2115432805148054,0.2115432805148054,0.2456340213714187,0.2456340213714187,0.2456340213714187
2019-02-10,1.3326294039266677,1.3326294039266677,1.3326294039266677,1.3005771352963742,1.3005771352963742,1.3005771352963742,1.4522187998035418,1.4522187998035418,1.4522187998035418,1.3575442688807837,1.3575442688807837,1.3575442688807837
2019-02-17,1.3115088417339993,1.3115088417339993,1.3115088417339993,1.1642995634175475,1.1642995634175475,1.1642995634175475,1.2004644436358265,1.2004644436358265,1.2004644436358265,1.038373272648418,1.038373272648418,1.038373272648418
2019-02-24,1.3739852224264062,1.3739852224264062,1.3739852224264062,1.257663334476831,1.257663334476831,1.257663334476831,1.3153147738050572,1.3153147738050572,1.3153147738050572,1.2555615855235103,1.2555615855235103,1.2555615855235103
2019-03-03,1.119705095212466,1.119705095212466,1.119705095212466,1.120238394015784,1.120238394015784,1.120238394015784,1.2403627272335793,1.2403627272335793,1.2403627272335793,1.1582239708926116,1.1582239708926116,1.1582239708926116
2019-03-10,1.399767663655939,1.399767663655939,1.399767663655939,1.4006479804154326,1.4006479804154326,1.4006479804154326,1.4680813858431039,1.4680813858431039,1.4680813858431039,1.3858095632884755,1.3858095632884755,1.3858095632884755
2019-03-17,1.1268698583568169,1.1268698583568169,1.1268698583568169,1.1566161355121103,1.1566161355121103,1.1566161355121103,1.2018942751977069,1.2018942751977069,1.2018942751977069,1.1888547165374923,1.1888547165374923,1.1888547165374923
2019-03-24,1.6380876118628545,1.6380876118628545,1.6380876118628545,1.763802672414774,1.763802672414774,1.763802672414774,1.6929719001057981,1.6929719001057981,1.6929719001057981,1.749536207851302,1.749536207851302,1.749536207851302
2019-03-31,1.9552509500173496,1.9552509500173496,1.9552509500173496,2.258799441536933,2.258799441536933,2.258799441536933,1.94386484844111,1.94386484844111,1.94386484844111,2.076408333011986,2.076408333011986,2.076408333011986
2019-04-07,1.6631744039333571,1.6631744039333571,1.6631744039333571,1.4873378356186213,1.4873378356186213,1.4873378356186213,1.592823032811805,1.592823032811805,1.592823032811805,1.5780318315924753,1.5780318315924753,1.5780318315924753
2019-04-14,1.7715943637311347,1.7715943637311347,1.7715943637311347,1.6267360293028228,1.6267360293028228,1.6267360293028228,1.7477092242089232,1.7477092242089232,1.7477092242089232,1.6983290050822886,1.6983290050822886,1.6983290050822886
2019-04-21,0.9902952239977505,0.9902952239977505,0.9902952239977505,0.942503924093107,0.942503924093107,0.942503924093107,1.0165727936239453,1.0165727936239453,1.0165727936239453,1.0325439732840505,1.0325439732840505,1.0325439732840505
2019-04-28,0.5038408142487321,0.5038408142487321,0.5038408142487321,0.6461997992205172,0.6461997992205172,0.6461997992205172,0.5294733305773376,0.5294733305773376,0.5294733305773376,0.7109960216938156,0.7109960216938156,0.7109960216938156
2019-05-05,0.8468905775751705,0.8468905775751705,0.8468905775751705,0.6642300485328142,0.6642300485328142,0.6642300485328142,0.19356301299581813,0.19356301299581813,0.19356301299581813,0.06011440667714119,0.06011440667714119,0.06011440667714119
2019-05-12,0.69907047196023,0.69907047196023,0.69907047196023,0.5416829257419118,0.5416829257419118,0.5416829257419118,0.7228349347445233,0.7228349347445233,0.7228349347445233,0.6496513851585318,0.6496513851585318,0.6496513851585318
2019-05-19,-1.1032939989576571,-1.1032939989576571,-1.1032939989576571,-1.0721390362907752,-1.0721390362907752,-1.0721390362907752,-1.23503545052359,-1.23503545052359,-1.23503545052359,-0.978284267909941,-0.978284267909941,-0.978284267909941
2019-05-26,-2.116989081916647,-2.116989081916647,-2.116989081916647,-2.1509286008869375,-2.1509286008869375,-2.1509286008869375,-2.3158220947012897,-2.3158220947012897,-2.3158220947012897,-2.392464136622888,-2.392464136622888,-2.392464136622888
2019-06-02,-1.8705091006333057,-1.8705091006333057,-1.8705091006333057,-1.865442413120229,-1.865442413120229,-1.865442413120229,-1.8263818369360167,-1.8263818369360167,-1.8263818369360167,-1.8456508047474496,-1.8456508047474496,-1.8456508047474496
2019-06-09,-1.8553831192632093,-1.8553831192632093,-1.8553831192632093,-1.8319135014071952,-1.8319135014071952,-1.8319135014071952,-1.7099258600402345,-1.7099258600402345,-1.7099258600402345,-1.7478634850442634,-1.7478634850442634,-1.7478634850442634
2019-06-16,-0.6107934151325961,-0.6107934151325961,-0.6107934151325961,-0.6468589064644367,-0.6468589064644367,-0.6468589064644367,-0.6213830921547667,-0.6213830921547667,-0.6213830921547667,-0.5150970655726685,-0.5150970655726685,-0.5150970655726685
2019-06-23,-0.15981921234702212,-0.15981921234702212,-0.15981921234702212,-0.25374652659567554,-0.25374652659567554,-0.25374652659567554,-0.2439926974648389,-0.2439926974648389,-0.2439926974648389,-0.23975125535326705,-0.23975125535326705,-0.23975125535326705
2019-06-30,-0.437514625868875,-0.437514625868875,-0.437514625868875,-0.4608693468138279,-0.4608693468138279,-0.4608693468138279,-0.42412242842304193,-0.42412242842304193,-0.42412242842304193,-0.4682147583684299,-0.4682147583684299,-0.4682147583684299
2019-07-07,0.2665138080159647,0.2665138080159647,0.2665138080159647,0.18934795627172174,0.18934795627172174,0.18934795627172174,0.12809003974428193,0.12809003974428193,0.12809003974428193,0.023448648794754758,0.023448648794754758,0.023448648794754758
2019-07-14,-0.7214111280080931,-0.7214111280080931,-0.7214111280080931,-0.7249401777221406,-0.7249401777221406,-0.7249401777221406,-0.540503584340887,-0.540503584340887,-0.540503584340887,-0.5817153893624663,-0.5817153893624663,-0.5817153893624663
2019-07-21,-0.5593716678739742,-0.5593716678739742,-0.5593716678739742,-0.4535736282875819,-0.4535736282875819,-0.4535736282875819,-0.3426574961188226,-0.3426574961188226,-0.3426574961188226,-0.28281984692380746,-0.28281984692380746,-0.28281984692380746
2019-07-28,-0.9445517746516465,-0.9445517746516465,-0.9445517746516465,-0.7441538969364518,-0.7441538969364518,-0.7441538969364518,-0.7714450255050228,-0.7714450255050228,-0.7714450255050228,-0.7581621194410013,-0.7581621194410013,-0.7581621194410013
2019-08-04,-0.7792456450451737,-0.7792456450451737,-0.7792456450451737,-0.8362470897355557,-0.8362470897355557,-0.8362470897355557,-0.636010031804277,-0.636010031804277,-0.636010031804277,-0.6673205025240336,-0.6673205025240336,-0.6673205025240336
2019-08-11,-0.3092314000157038,-0.3092314000157038,-0.3092314000157038,-0.23311953270346447,-0.23311953270346447,-0.23311953270346447,-0.2022963480559868,-0.2022963480559868,-0.2022963480559868,-0.02909682394323767,-0.02909682394323767,-0.02909682394323767
2019-08-18,-0.4505417438975136,-0.4505417438975136,-0.4505417438975136,-0.5576354827563084,-0.5576354827563084,-0.5576354827563084,-0.8117904543911519,-0.8117904543911519,-0.8117904543911519,-0.8729686632776531,-0.8729686632776531,-0.8729686632776531
2019-08-25,0.06770763097019693,0.06770763097019693,0.06770763097019693,-0.02881747813092003,-0.02881747813092003,-0.02881747813092003,-0.4824365529846571,-0.4824365529846571,-0.4824365529846571,-0.39003699218260074,-0.39003699218260074,-0.39003699218260074
2019-09-01,0.3782450748064741,0.3782450748064741,0.3782450748064741,0.6491915003320476,0.6491915003320476,0.6491915003320476,0.7239803219651239,0.7239803219651239,0.7239803219651239,0.8545162667515077,0.8545162667515077,0.8545162667515077
2019-09-08,1.46934150016133,1.46934150016133,1.46934150016133,2.2019822638056388,2.2019822638056388,2.2019822638056388,1.7440306000506873,1.7440306000506873,1.7440306000506873,2.1167630879642525,2.1167630879642525,2.1167630879642525
2019-09-15,0.6139122953252655,0.6139122953252655,0.6139122953252655,0.5159485917715689,0.5159485917715689,0.5159485917715689,0.8502641989170602,0.8502641989170602,0.8502641989170602,0.6698199701405283,0.6698199701405283,0.6698199701405283
2019-09-22,-0.8220559522220051,-0.8220559522220051,-0.8220559522220051,-0.7652061530546699,-0.7652061530546699,-0.7652061530546699,-1.055684080886377,-1.055684080886377,-1.055684080886377,-1.0680189598536691,-1.0680189598536691,-1.0680189598536691
2019-09-29,-1.5665372112755989,-1.5665372112755989,-1.5665372112755989,-1.5254491547246938,-1.5254491547246938,-1.5254491547246938,-1.350900742621227,-1.350900742621227,-1.350900742621227,-1.3581616184605403,-1.3581616184605403,-1.3581616184605403
2019-10-06,-1.2035527365253755,-1.2035527365253755,-1.2035527365253755,-1.1066585268859523,-1.1066585268859523,-1.1066585268859523,-1.1451022859861073,-1.1451022859861073,-1.1451022859861073,-0.9595311760911908,-0.9595311760911908,-0.9595311760911908
2019-10-13,-1.269878585240777,-1.269878585240777,-1.269878585240777,-0.946282913755019,-0.946282913755019,-0.946282913755019,-1.0341790722320385,-1.0341790722320385,-1.0341790722320385,-0.8069430949153434,-0.8069430949153434,-0.8069430949153434
2019-10-20,0.4976307008225079,0.4976307008225079,0.4976307008225079,0.2637117927623916,0.2637117927623916,0.2637117927623916,0.2623192475792054,0.2623192475792054,0.2623192475792054,0.06891009001089518,0.06891009001089518,0.06891009001089518
2019-10-27,0.5826690167859294,0.5826690167859294,0.5826690167859294,0.3729972392639095,0.3729972392639095,0.3729972392639095,0.5706265922830331,0.5706265922830331,0.5706265922830331,0.32032053655283754,0.32032053655283754,0.32032053655283754
2019-11-03,0.18625813798521298,0.18625813798521298,0.18625813798521298,0.31521762713154017,0.31521762713154017,0.31521762713154017,0.42092397872612836,0.42092397872612836,0.42092397872612836,0.37914509692255555,0.37914509692255555,0.37914509692255555
2019-11-10,0.6106723947293384,0.6106723947293384,0.6106723947293384,0.3181747842328193,0.3181747842328193,0.3181747842328193,0.562539559045525,0.562539559045525,0.562539559045525,0.3523119011635013,0.3523119011635013,0.3523119011635013
2019-11-17,0.7309744842178244,0.7309744842178244,0.7309744842178244,0.4353914812264639,0.4353914812264639,0.4353914812264639,0.7634182412059556,0.7634182412059556,0.7634182412059556,0.6612430777461161,0.6612430777461161,0.6612430777461161
2019-11-24,0.05687277384754357,0.05687277384754357,0.05687277384754357,-0.1407405023542927,-0.1407405023542927,-0.1407405023542927,-0.10480293897241441,-0.10480293897241441,-0.10480293897241441,-0.18752313555506359,-0.18752313555506359,-0.18752313555506359
2019-12-01,0.9688083962128593,0.9688083962128593,0.9688083962128593,0.8533983007914974,0.8533983007914974,0.8533983007914974,1.1267530580254652,1.1267530580254652,1.1267530580254652,1.0055389169779825,1.0055389169779825,1.0055389169779825
2019-12-08,1.6571736713504164,1.6571736713504164,1.6571736713504164,1.5757280875391382,1.5757280875391382,1.5757280875391382,1.7711098821318587,1.7711098821318587,1.7711098821318587,1.7238262358067058,1.7238262358067058,1.7238262358067058
2019-12-15,1.5154290891520745,1.5154290891520745,1.5154290891520745,1.6060276130019577,1.6060276130019577,1.6060276130019577,1.6100573001035243,1.6100573001035243,1.6100573001035243,1.6941789794720974,1.6941789794720974,1.6941789794720974
2019-12-22,1.6865364938176053,1.6865364938176053,1.6865364938176053,1.6726816553648198,1.6726816553648198,1.6726816553648198,1.5983379284578283,1.5983379284578283,1.5983379284578283,1.6357938356963346,1.6357938356963346,1.6357938356963346
2019-12-29,1.8318363318746849,1.8318363318746849,1.8318363318746849,1.8225476953805164,1.8225476953805164,1.8225476953805164,1.6785417627758388,1.6785417627758388,1.6785417627758388,1.7606866282805647,1.7606866282805647,1.7606866282805647
