Date,CRMDStock_Open_average,CRMDStock_Open_max,CRMDStock_Open_min,CRMDStock_Open_volatility,CRMDStock_Open_change,CRMDStock_High_average,CRMDStock_High_max,CRMDStock_High_min,CRMDStock_High_volatility,CRMDStock_High_change,CRMDStock_Low_average,CRMDStock_Low_max,CRMDStock_Low_min,CRMDStock_Low_volatility,CRMDStock_Low_change,CRMDStock_Close_average,CRMDStock_Close_max,CRMDStock_Close_min,CRMDStock_Close_volatility,CRMDStock_Close_change,CRMDStock_Volume_average,CRMDStock_Volume_max,CRMDStock_Volume_min,CRMDStock_Volume_volatility,CRMDStock_Volume_change
2018-04-08,-1.0966174374785072,-1.1926458283196344,-0.9896281675929594,-0.6439451287813248,0.44730113128357296,-1.0839642406653418,-1.2224978568935216,-0.8949787567821923,-0.7634538838408007,0.43129428005409365,-0.9668593141855164,-1.087320829539852,-0.8693378158425271,-1.1027238486879838,0.24937294695498552,-0.9665424742464005,-1.091192483078493,-0.8728650550427816,-1.0469858472419866,0.3720413977795389,-0.861847253451413,-0.9201655491436465,-0.6367307086629482,-0.9389098081196066,0.4070245318839047
2018-04-15,-1.0358213357359027,-1.0831558333300444,-1.0004133064151033,-0.5066349153549504,0.12753280579798892,-1.0161994400868593,-1.036711022063481,-0.9167126588002092,-0.4077788667341519,0.0977897445244727,-0.9468655237301419,-0.9187716233568622,-0.9877246281144306,-0.03362871008597471,-0.12054028992872048,-0.9520159615391658,-0.9539671677874895,-0.9147772114108803,-0.17933110835489502,-0.31266725318042143,-0.8311969100404605,-0.516472200123728,-1.6081389256666014,-0.2239951424219118,0.40313499499098376
2018-04-22,-0.9074254947464948,-0.9283604255430374,-0.8819588866109868,-0.47724762181378405,0.3136052601589882,-0.9414893575314444,-1.0045157796559738,-0.8251951592795632,-0.6034459173104163,0.4189674484416155,-0.8318223625800465,-0.9244943849094972,-0.8159862845635122,-0.7327626860834122,0.14007000714131235,-0.8579439428666877,-0.9372649756224588,-0.7927063760428333,-0.7543123468907861,0.5039577731632628,-0.7096589462693148,-0.5431916369478219,-0.5492877397111399,-0.5065524059887311,-0.2824403899777031
2018-04-29,-0.6692969415433766,-0.7278557427413455,-0.5649325722604065,-0.603892534949771,0.2589309398127667,-0.5899722702944734,-0.7273993641199804,-0.45874566169959813,-0.7081848498437838,0.17366675116017982,-0.5577218209194235,-0.587673962209004,-0.49874631913896783,-0.5478134054505313,-0.009403531504497874,-0.5348560815168959,-0.6653783173007255,-0.4507312641703224,-0.96062612896876,0.0226346718536607,-0.7489854978839592,-0.8974044111206875,-0.9818180199689646,-0.8150466189074372,-0.07646341569184756
2018-05-06,-0.7010637616511083,-0.6127120013012081,-0.7680990388546578,-0.2820304628693077,-0.25412025498738067,-0.7439482607496019,-0.6823994447669056,-0.7146377728653139,-0.2950436064032138,-0.14764840365483956,-0.6305397937149793,-0.52106618189639,-0.6244170605481689,-0.10497010030839492,-0.6210842491131202,-0.6827011307660636,-0.6151440263767798,-0.6419566703645001,-0.07917274941562563,-0.6240041565671754,-1.0861359299529243,-1.085632318621256,-1.3789341666363477,-0.9309192463084646,0.6511791395489834
2018-05-13,-0.9831894371278346,-0.8705456992372882,-0.900754083930486,-0.6430826393716992,0.33394137930373363,-1.0728071833989854,-0.9165227268336666,-0.9955123585809439,-0.6300212290795243,0.27261232647769895,-1.018148452304086,-1.10321625405484,-0.9733308109679515,-0.6592887855774526,0.14170299032040037,-1.0854602459533282,-1.18745398181461,-0.8973462941486503,-0.8600903663058944,0.18212324041542682,-0.8284923816157879,-0.7801403977078033,-0.8219659755362514,-0.7206232470862113,0.7653073817701534
2018-05-20,-1.228068017431328,-1.3448733055745303,-1.0023103022892093,-0.8621227524461779,0.21506034844206964,-1.3232544003786506,-1.3920595428941038,-1.0710619423688705,-0.7892893989294963,0.12185680140929919,-1.1697330458989803,-1.3076032873316756,-0.9704343930223787,-0.8589718616719257,0.04689666474183277,-1.2253117820334491,-1.3539313692119364,-1.106376020482638,-0.5262337182105612,0.13705131417284366,-0.7729868775980421,-0.8811996580088831,-0.02139116253015663,-0.9976118218717442,0.7732497787210734
2018-05-27,-0.4456267813094324,-0.4502817607795156,-0.7586304700595001,0.45007786880238476,1.204916392007243,0.0031910780049650297,0.34001590430575745,-0.8438819148781121,1.4039253944494479,1.9139889296327308,-0.33077997441711643,-0.08455480840122187,-0.7030572794324347,1.1878398649499966,1.8713772733555738,-0.0533386688862786,0.33781670597112434,-0.738186516810559,1.6253244729612428,2.0085293429639552,2.5825524444431527,2.7765922864536248,0.5623788780930177,2.923550856763275,2.838666436541385
2018-06-03,1.6756812749931533,2.2866123339026263,1.2064266456297514,2.232236261229809,1.8508160530741806,1.9686114495835654,2.4030125796132618,1.336738779059178,2.0377206305003988,2.0611121589011296,1.675074765402967,1.936199456099822,1.2116736859464863,1.6873267116963893,1.9421635004307158,1.833182788066147,2.147023843512145,1.2660958014766324,1.7475484123128293,1.6551874885907938,1.4475077204025508,1.3822715002926076,0.3326171942533323,1.4374604003228841,1.1680444779156993
2018-06-10,2.2542085457643797,1.4961381907062816,2.5398041784999514,-0.054408504334616775,-0.16498171505837161,1.9894022234363877,1.1669965876775423,2.4818607461430786,-0.5517609346100061,-0.1751999967133769,2.274046947237838,1.6969110637408267,2.4180309546359555,-0.22741347678373122,-0.043875301559199976,2.1056569278349326,1.5495809881692435,2.2477686371480172,0.08702322542722159,-0.14213334280582068,0.5419666567643737,0.5680059073086072,0.9937829609994756,0.46853169146108914,0.7260467477614834
