Date,CNTFYStock_Open_average,CNTFYStock_Open_max,CNTFYStock_Open_min,CNTFYStock_Open_volatility,CNTFYStock_Open_change,CNTFYStock_High_average,CNTFYStock_High_max,CNTFYStock_High_min,CNTFYStock_High_volatility,CNTFYStock_High_change,CNTFYStock_Low_average,CNTFYStock_Low_max,CNTFYStock_Low_min,CNTFYStock_Low_volatility,CNTFYStock_Low_change,CNTFYStock_Close_average,CNTFYStock_Close_max,CNTFYStock_Close_min,CNTFYStock_Close_volatility,CNTFYStock_Close_change,CNTFYStock_Volume_average,CNTFYStock_Volume_max,CNTFYStock_Volume_min,CNTFYStock_Volume_volatility,CNTFYStock_Volume_change
2018-05-27,-1.3488762453758512,-1.435430884390688,-1.1844554057389365,-1.4860164728821021,0.1762319864595525,-1.1736712997051788,-0.5641455805152269,-1.3349149440168036,1.426477855233842,2.600126765057843,-1.3677917618686912,-1.3814280834697021,-1.1406137217392696,-0.927442810961638,-0.03837908565840342,-1.3882536414819342,-1.3957969394868661,-1.4253028985211253,-0.7803936979915364,0.3683968060427938,2.6133184912381187,3.5641055142167177,-0.45819413830495753,3.812604906277135,4.18364583643005
2018-06-03,-1.4223496696321936,-1.3583707657821786,-1.506958093266392,-0.24287170268404495,0.13284154112344956,-1.4516231810137727,-1.3452277444278604,-1.4060117035626023,-0.1611960323876509,-0.3400915485308524,-1.5070895877587982,-1.1597272793264717,-1.4864445324152837,0.803180669544931,-0.9777558828813351,-1.5194147945655825,-1.3834391510381399,-1.6115485673445356,0.1690665028939951,-0.7346238239823295,-0.47250840563676255,-0.47916498359211634,0.3947262995841107,-0.4982371287539874,-0.11111505522641216
2018-06-10,-1.6611254636388026,-1.6533823573280688,-1.6151776258891732,-1.0105882427766881,-0.39844682166384143,-1.7053554382608462,-1.7775625014596321,-1.694221540408065,-0.2397068723365907,-0.7626240080810487,-1.5236575030083535,-1.5464805578507514,-1.3589004040595278,-0.29597215414829386,-0.24813487258473121,-1.5292368123116777,-1.4990617734667906,-1.6070789181825713,-0.14386976866887358,-0.672012915356531,-0.6387293360797149,-0.45067553450223324,-0.9248205418915209,-0.4183179367495406,-0.14672832289455073
2018-06-17,-1.416585578024722,-1.4072723298248715,-1.5426827633110443,-0.376023413173323,-0.3335292688047515,-1.5010982723721922,-1.5747948219949335,-1.4424226931863908,-0.362073512271152,-0.19104207713585433,-1.3977605142976652,-1.2298466216234265,-1.3309086124372242,0.3490257028883713,0.5436029406645101,-1.5381615473694186,-1.4942151531505743,-1.5306755716625682,-0.31305519156934647,0.6796401699009078,-0.5841478472832135,-0.398095764304805,-0.8793044533408034,-0.3732140237276416,-0.17044152060626208
2018-06-24,-1.693964727332748,-1.728411778518595,-1.681054955121278,-1.1361419269297457,-0.4701518279810907,-1.4908255047123258,-1.4812400048753207,-1.486617594946215,-0.02025381612590461,0.26325409490001006,-1.5321230674656554,-1.6785079358330475,-1.3402868807638377,-0.6406320098710218,-0.26342179841471697,-1.4799099465079983,-1.4775770614259112,-1.4779369805755127,-0.4336293284372584,0.14751115027275657,-0.23486116323078712,-0.16262803751415947,-0.6090570710045744,-0.14625439451140254,-0.07470718969365782
2018-07-01,-1.3721682530926327,-0.9269295447614011,-1.4892289901540157,1.148284282260451,0.41539107411107606,-1.272540019051638,-1.3374461215146998,-1.4297151267806187,0.23181168475542496,-0.3186093502369665,-1.476589180200978,-1.5936824316558411,-1.3356168165031368,-0.4978171301630936,0.3301196163375803,-1.443231987205196,-1.444486241999506,-1.5325356910275727,-0.3591089879976457,-0.32983218705905476,-0.4579589639221804,-0.43120044251450995,-0.44124021536021285,-0.4182352371740555,-0.19412947928842963
2018-07-08,1.7335515013418499,3.7743941087744655,-1.24560562352695,4.198296200708492,4.077235989255478,1.6778566908280819,3.8536787910827104,-1.3379109108768272,4.1966738682561635,3.7441343521397683,0.3516277769580865,2.950357786916683,-0.9679893035788141,3.946518075690711,2.9243650366220693,0.4170251685578563,2.8368582076483015,-1.2888984588368735,4.120109416242195,3.6370197960949584,4.228020201865456,4.233864334706724,-0.4060322158390526,4.2337636378549135,2.561021022119608
2018-07-15,1.6905388579565874,0.7552035074419663,1.8142808110195294,0.00017496941006530826,0.2080636034314041,1.892150527989516,0.7770494993724769,1.8402685892190005,-0.011792753230673985,0.43778283765934783,1.584367290694768,1.2322216038968612,1.4261153700373388,0.17432570890302704,1.0283754551116129,1.9516625510812522,1.455235936760973,1.955794278506597,0.22713284854834404,0.5306579073785886,0.010969277268159947,-0.1376544935935645,3.428293614791649,-0.15001663039167856,-0.959698167833237
2018-07-22,0.9652766245956345,0.40163764922227474,0.8598532195168099,0.06220715522857428,-1.1146191529728424,0.7132733174822854,0.24869496283998688,0.6194289038266874,0.0019177367621657517,-1.1267440135661315,0.9319416672794321,0.6714364696922898,0.11913634411160717,0.620072820564902,-1.7063428813906913,0.9022731731521348,0.37593183792677004,0.7632738233598031,-0.11598398191240981,-0.8623481204491188,-0.07784088783676343,-0.13843571579618508,2.302762896696707,-0.14822514619888771,0.6178198578738674
2018-07-29,-0.1886897159081351,-0.27753522456834634,-0.2920660182318202,-0.16241472774131166,-0.6619654777533764,-0.11385455088193165,-0.25768733339951716,0.12768218601132073,-0.2954963651791829,0.10831331870058811,-0.3420679869631688,-0.49856026874085324,-0.08618516474175204,-0.4616929779063604,-0.09810491979968436,-0.09755373647490381,0.012399629253055188,-0.3985856977826187,0.2903297351827593,0.5146098261199323,-0.2273896173764559,-0.2398132138255374,0.20006287206252743,-0.24052872347394522,-0.06717717968967532
