Date,First Trust US IPOEtf_Open_average,First Trust US IPOEtf_Open_max,First Trust US IPOEtf_Open_min,First Trust US IPOEtf_High_average,First Trust US IPOEtf_High_max,First Trust US IPOEtf_High_min,First Trust US IPOEtf_Low_average,First Trust US IPOEtf_Low_max,First Trust US IPOEtf_Low_min,First Trust US IPOEtf_Close_average,First Trust US IPOEtf_Close_max,First Trust US IPOEtf_Close_min
2018-05-27,0.2646359507915512,0.2646359507915512,0.2646359507915512,0.21692948673724222,0.21692948673724222,0.21692948673724222,0.3917235517343432,0.3917235517343432,0.3917235517343432,0.3653572738358401,0.3653572738358401,0.3653572738358401
2018-06-03,1.0844883218779886,1.0844883218779886,1.0844883218779886,1.3245329861918103,1.3245329861918103,1.3245329861918103,1.1393935906023112,1.1393935906023112,1.1393935906023112,1.3114830422062134,1.3114830422062134,1.3114830422062134
2018-06-10,2.078849640255434,2.078849640255434,2.078849640255434,2.148436502076098,2.148436502076098,2.148436502076098,1.8463654370433928,1.8463654370433928,1.8463654370433928,2.0319093469477285,2.0319093469477285,2.0319093469477285
2018-06-17,1.62304390107891,1.62304390107891,1.62304390107891,1.4946168016493244,1.4946168016493244,1.4946168016493244,1.2657989415601563,1.2657989415601563,1.2657989415601563,1.1531110549238954,1.1531110549238954,1.1531110549238954
2018-06-24,0.563058435066652,0.563058435066652,0.563058435066652,0.500735081383216,0.500735081383216,0.500735081383216,0.5495459055287703,0.5495459055287703,0.5495459055287703,0.3347639854958957,0.3347639854958957,0.3347639854958957
2018-07-01,0.9982413707056458,0.9982413707056458,0.9982413707056458,1.3057101467089614,1.3057101467089614,1.3057101467089614,1.0447472338604031,1.0447472338604031,1.0447472338604031,1.3068595671302425,1.3068595671302425,1.3068595671302425
2018-07-08,1.6107712525521767,1.6107712525521767,1.6107712525521767,1.5008552112707554,1.5008552112707554,1.5008552112707554,1.5054752621117369,1.5054752621117369,1.5054752621117369,1.4032827036690059,1.4032827036690059,1.4032827036690059
2018-07-15,1.2681881368241972,1.2681881368241972,1.2681881368241972,1.1803442566468174,1.1803442566468174,1.1803442566468174,1.2102067322839316,1.2102067322839316,1.2102067322839316,1.0762723138704446,1.0762723138704446,1.0762723138704446
2018-07-22,1.0863320546974211,1.0863320546974211,1.0863320546974211,1.0023766828446878,1.0023766828446878,1.0023766828446878,0.36164827793437127,0.36164827793437127,0.36164827793437127,0.34983697236593486,0.34983697236593486,0.34983697236593486
2018-07-29,0.4392067720103688,0.4392067720103688,0.4392067720103688,0.37526480883173124,0.37526480883173124,0.37526480883173124,0.5683526515821763,0.5683526515821763,0.5683526515821763,0.5068430852965614,0.5068430852965614,0.5068430852965614
2018-08-05,0.5597089536906458,0.5597089536906458,0.5597089536906458,0.7300266492083299,0.7300266492083299,0.7300266492083299,0.762539218366461,0.762539218366461,0.762539218366461,0.7515959065182581,0.7515959065182581,0.7515959065182581
2018-08-12,0.4793620535258859,0.4793620535258859,0.4793620535258859,0.6272466279843846,0.6272466279843846,0.6272466279843846,0.5870264106112711,0.5870264106112711,0.5870264106112711,0.7316674193206064,0.7316674193206064,0.7316674193206064
2018-08-19,1.2700755792488683,1.2700755792488683,1.2700755792488683,1.5055447838757283,1.5055447838757283,1.5055447838757283,1.4513734233401105,1.4513734233401105,1.4513734233401105,1.6063261335964627,1.6063261335964627,1.6063261335964627
2018-08-26,1.664044450410313,1.664044450410313,1.664044450410313,1.749186209010827,1.749186209010827,1.749186209010827,1.819199778843962,1.819199778843962,1.819199778843962,1.8399261149662114,1.8399261149662114,1.8399261149662114
2018-09-02,0.6911385398360776,0.6911385398360776,0.6911385398360776,1.0281951620334413,1.0281951620334413,1.0281951620334413,0.8485443309347603,0.8485443309347603,0.8485443309347603,0.8857764314348715,0.8857764314348715,0.8857764314348715
2018-09-09,1.6689135273743383,1.6689135273743383,1.6689135273743383,1.6593624491595032,1.6593624491595032,1.6593624491595032,1.6804340008675294,1.6804340008675294,1.6804340008675294,1.634439643873627,1.634439643873627,1.634439643873627
2018-09-16,1.3795340247630454,1.3795340247630454,1.3795340247630454,1.2558884752463872,1.2558884752463872,1.2558884752463872,1.2325629514011147,1.2325629514011147,1.2325629514011147,0.9854362425925819,0.9854362425925819,0.9854362425925819
2018-09-23,0.7015259452079883,0.7015259452079883,0.7015259452079883,0.6704347915894385,0.6704347915894385,0.6704347915894385,0.8786394828730489,0.8786394828730489,0.8786394828730489,0.7019635474392472,0.7019635474392472,0.7019635474392472
2018-09-30,-0.37460256552576204,-0.37460256552576204,-0.37460256552576204,-0.4126127946903062,-0.4126127946903062,-0.4126127946903062,-0.9458009643824153,-0.9458009643824153,-0.9458009643824153,-0.7039742624148964,-0.7039742624148964,-0.7039742624148964
2018-10-07,-2.7133091103401985,-2.7133091103401985,-2.7133091103401985,-2.793243855575479,-2.793243855575479,-2.793243855575479,-2.8016225498546445,-2.8016225498546445,-2.8016225498546445,-2.6469849255398574,-2.6469849255398574,-2.6469849255398574
2018-10-14,-1.9036860930010164,-1.9036860930010164,-1.9036860930010164,-1.8623547208467304,-1.8623547208467304,-1.8623547208467304,-1.893438032557186,-1.893438032557186,-1.893438032557186,-2.073719617103429,-2.073719617103429,-2.073719617103429
2018-10-21,-2.79387961303224,-2.79387961303224,-2.79387961303224,-2.7160833926824486,-2.7160833926824486,-2.7160833926824486,-2.7542403335469907,-2.7542403335469907,-2.7542403335469907,-2.7187715549479656,-2.7187715549479656,-2.7187715549479656
2018-10-28,-1.6276583356930368,-1.6276583356930368,-1.6276583356930368,-1.6943942898844424,-1.6943942898844424,-1.6943942898844424,-1.7588882755720632,-1.7588882755720632,-1.7588882755720632,-1.8258116715345776,-1.8258116715345776,-1.8258116715345776
