Date,AVIFY_Open_average,AVIFY_Open_max,AVIFY_Open_min,AVIFY_Open_volatility,AVIFY_Open_change,AVIFY_High_average,AVIFY_High_max,AVIFY_High_min,AVIFY_High_volatility,AVIFY_High_change,AVIFY_Low_average,AVIFY_Low_max,AVIFY_Low_min,AVIFY_Low_volatility,AVIFY_Low_change,AVIFY_Close_average,AVIFY_Close_max,AVIFY_Close_min,AVIFY_Close_volatility,AVIFY_Close_change,AVIFY_Volume_average,AVIFY_Volume_max,AVIFY_Volume_min,AVIFY_Volume_volatility,AVIFY_Volume_change
2016-03-27,1.1975767109435873,1.3058074466879497,0.9994206320561049,1.412670889482662,-1.4205387982101485,1.1759126164944578,1.330082989240316,0.8965267892791086,1.7268487609697638,-1.9926583896370809,1.1621276016546018,1.1186473546024889,0.8436962569816687,0.9709014463665747,-1.665964675339852,1.1408137921753438,1.319392360397935,0.8045238222803485,1.9151024432264445,-1.743123981496811,1.0091745345296326,0.45521008463072493,-1.2404339313060035,0.6293447722071587,-0.9118457642161133
2016-04-03,-0.5915476690914281,-0.6072715261500103,-0.5973391179054456,-0.2784913147927243,-1.0635640083569835,-0.6376662486111057,-0.4934846457527995,-0.7647569958059428,0.49355338231151963,-1.1918437003759113,-0.624281699598295,-0.4839322307018375,-0.7590333346057635,0.7205898401703621,-1.351173032339452,-0.601621139684492,-0.4584213771548224,-0.6978293857367713,0.3725727466811225,-1.1203025363361545,-0.11177993892389447,-0.3402526697706569,-0.9459118671394829,-0.17206859632524948,-0.07514122971891266
2016-04-10,-1.1784875267272106,-1.2654877947442478,-1.0419662807993477,-1.1168023006798788,-0.4243927643425967,-1.21942896856074,-1.3520800535966147,-0.9953116399991239,-1.3249460403671638,-0.1412925222876043,-1.2197308871085022,-1.2573640308169576,-1.122221946154424,-0.5970939817722606,-0.6217089041311599,-1.2002979169501793,-1.315891441178208,-1.2304149875274748,-0.7861097176981411,-0.6459688211328761,3.1083017615664867,3.1154410225638496,-0.3277670404219694,3.1004654315080904,3.123387698857422
2016-04-17,-1.4579799164710425,-1.2955253882884559,-1.365464117446542,-0.6054506816303983,0.149809604812898,-1.3331470320901713,-1.3401060138880765,-1.4576032216677548,-0.568047243989048,0.3525078070493475,-1.3226716854886933,-1.3030380525403027,-1.1746280098835988,-0.6262712773482882,0.09243374732301173,-1.268027510471739,-1.3468575029278191,-1.3639866937643295,-0.7012613229072827,0.4397348350619188,0.5849687237301913,1.2073498925188741,-0.9808992934979476,1.2332288888153018,-1.7496848623571026
2016-04-24,-1.097308011553997,-1.0073533263458134,-1.3061399939182667,-0.08348527396631679,1.170304928276609,-1.1335295945801465,-1.0754409726388572,-1.1195450522991766,-0.6695429870556219,0.3112983329007643,-1.2405159218427277,-1.1828168098114924,-1.1900947871758996,-0.5670354239752623,0.1335227927927007,-1.2238510689575175,-1.064062293757549,-1.265523218384318,-0.2542193978028408,0.11367412885037634,-0.37161359395570936,-0.14933098409685214,-0.5321346045084115,-0.12573707179770408,-0.08800208680077103
2016-05-01,-1.279763031808738,-1.136441137565542,-1.3396924315531196,-0.3038486004000509,-0.21438289276181619,-1.214232450877787,-1.1724948044468255,-1.2431101456875848,-0.7087650484075594,0.08403381926535697,-1.2817240637463554,-1.2814283540185967,-1.4099942304913593,-0.2977234480335808,-0.27506608899665197,-1.2903990086582293,-1.1763592252028274,-1.254924529241318,-0.5397289156765832,0.03222088599739228,-0.4027023755768976,-0.42518329442853126,-0.9536005310540788,-0.3881798170139231,0.20403068530891216
2016-05-08,-1.4472223108115037,-1.4449750474815908,-1.5709195079992468,-0.7098410222493962,-0.24757263995885076,-1.4854651554644374,-1.3165650963400872,-1.5414918515259768,-0.43048214610532637,-0.6497789405130346,-1.5053497419487285,-1.3712691054851616,-1.5912853325640317,0.07237580175298446,-0.8203251127817168,-1.4994233284256457,-1.2974090518560086,-1.6619377607904104,0.20737623645765704,-1.2000667081590435,-0.4986930220668097,-0.4263778297304744,-0.817513919583348,-0.4018368962570366,-0.07590415396509603
2016-05-15,-0.9221865732676472,-0.9848142036960447,-0.8531231513263063,-1.1919059419052842,-0.4093108935143212,-0.9338455889725988,-0.9115390600969371,-1.0460486692346487,-0.33882434559262525,-0.7114089998413946,-0.9198183124090219,-0.9045654159850327,-0.9188764300204569,-0.38529372012468766,-0.5319821899314866,-0.9379401486068145,-0.9637650449420112,-0.9878766458440841,-0.4593743128323257,-0.7379446475409769,-0.4230326195428605,-0.2771639443279915,-0.354978918921874,-0.26691766782026105,-0.1112956894013279
2016-05-22,-0.7997822572305985,-0.6710026913836326,-0.9746194809388863,0.4149523750966803,1.5606828987098074,-0.8143963315658147,-0.7294771513541047,-0.8973885102971281,-0.11331187144626172,0.9362761592703442,-0.8636257926770582,-0.9752464669354584,-1.025253164253593,-0.33736231608932576,1.1078669216099442,-0.7994533764512507,-0.7464646186952095,-0.6432816533535363,-0.727424161089361,0.25758177050047093,-0.7082194763933684,-0.6771949452313886,-0.8422755624568263,-0.6536943604776918,-0.06863525576576755
2016-05-29,-0.15532293417582677,-0.14223234587326034,-0.17369868879092915,0.005283063114792217,1.3029845398618838,-0.20235654205619585,-0.0779791316074301,-0.29268961392830406,0.5581942617671128,1.5307819803531622,-0.07582311205051721,-0.1072407114170716,-0.11184279552741426,-0.026457520766188517,1.5575976871296626,-0.1954686612827057,-0.05155907507292572,-0.2279098927506489,0.5391174268287687,1.7645628831276594,-0.13811589967730178,-0.20885080132587477,-0.38338403862867465,-0.19876944007264916,-0.4515116446545887
