Date,JPMorgan Disciplined High Yield_Open_average,JPMorgan Disciplined High Yield_Open_max,JPMorgan Disciplined High Yield_Open_min,JPMorgan Disciplined High Yield_High_average,JPMorgan Disciplined High Yield_High_max,JPMorgan Disciplined High Yield_High_min,JPMorgan Disciplined High Yield_Low_average,JPMorgan Disciplined High Yield_Low_max,JPMorgan Disciplined High Yield_Low_min,JPMorgan Disciplined High Yield_Close_average,JPMorgan Disciplined High Yield_Close_max,JPMorgan Disciplined High Yield_Close_min
2019-01-13,1.4811546327198952,1.4811546327198952,1.4811546327198952,1.3567985021453322,1.3567985021453322,1.3567985021453322,1.453093920519881,1.453093920519881,1.453093920519881,1.5160698948084346,1.5160698948084346,1.5160698948084346
2019-01-20,0.8598161164267291,0.8598161164267291,0.8598161164267291,0.9741798821934059,0.9741798821934059,0.9741798821934059,1.0523574913096927,1.0523574913096927,1.0523574913096927,1.075053505579559,1.075053505579559,1.075053505579559
2019-01-27,1.2004588433931769,1.2004588433931769,1.2004588433931769,1.4200406840268207,1.4200406840268207,1.4200406840268207,1.3542504672891091,1.3542504672891091,1.3542504672891091,1.4719098124747578,1.4719098124747578,1.4719098124747578
2019-02-03,1.2753760871933375,1.2753760871933375,1.2753760871933375,1.2247827151009902,1.2247827151009902,1.2247827151009902,1.3031955547487555,1.3031955547487555,1.3031955547487555,1.1085238127377919,1.1085238127377919,1.1085238127377919
2019-02-10,1.4946113867456001,1.4946113867456001,1.4946113867456001,1.3726422542947543,1.3726422542947543,1.3726422542947543,1.4351110293968865,1.4351110293968865,1.4351110293968865,1.3202652329566296,1.3202652329566296,1.3202652329566296
2019-02-17,1.4659562095266592,1.4659562095266592,1.4659562095266592,1.4185199448379389,1.4185199448379389,1.4185199448379389,1.520452500144191,1.520452500144191,1.520452500144191,1.4419280188378614,1.4419280188378614,1.4419280188378614
2019-02-24,1.2942060511840976,1.2942060511840976,1.2942060511840976,1.2234227556804322,1.2234227556804322,1.2234227556804322,1.1732322592541227,1.1732322592541227,1.1732322592541227,1.1544847037216073,1.1544847037216073,1.1544847037216073
2019-03-03,0.782939308613122,0.782939308613122,0.782939308613122,0.780478065350938,0.780478065350938,0.780478065350938,0.7797333059753759,0.7797333059753759,0.7797333059753759,0.849999699727725,0.849999699727725,0.849999699727725
2019-03-10,1.127902167545939,1.127902167545939,1.127902167545939,1.0751114258100412,1.0751114258100412,1.0751114258100412,1.130396403630314,1.130396403630314,1.130396403630314,1.0935267623028608,1.0935267623028608,1.0935267623028608
2019-03-17,1.0344705358150759,1.0344705358150759,1.0344705358150759,1.1178604686992424,1.1178604686992424,1.1178604686992424,1.0754031207598627,1.0754031207598627,1.0754031207598627,1.1169744571176057,1.1169744571176057,1.1169744571176057
2019-03-24,1.4695235238234465,1.4695235238234465,1.4695235238234465,1.4385306325638243,1.4385306325638243,1.4385306325638243,1.4248299725358413,1.4248299725358413,1.4248299725358413,1.353145621656688,1.353145621656688,1.353145621656688
2019-03-31,1.4740595889076893,1.4740595889076893,1.4740595889076893,1.5871064813562872,1.5871064813562872,1.5871064813562872,1.5534977143250073,1.5534977143250073,1.5534977143250073,1.6086556790589874,1.6086556790589874,1.6086556790589874
2019-04-07,1.716252596290438,1.716252596290438,1.716252596290438,1.804484962629339,1.804484962629339,1.804484962629339,1.7850674117114933,1.7850674117114933,1.7850674117114933,1.8735585001735735,1.8735585001735735,1.8735585001735735
2019-04-14,1.249768965471893,1.249768965471893,1.249768965471893,1.2883353190151121,1.2883353190151121,1.2883353190151121,1.2691793976773702,1.2691793976773702,1.2691793976773702,1.3367436002942354,1.3367436002942354,1.3367436002942354
2019-04-21,1.3245374845177873,1.3245374845177873,1.3245374845177873,1.3273598062155183,1.3273598062155183,1.3273598062155183,1.3531512070749576,1.3531512070749576,1.3531512070749576,1.2977142243213113,1.2977142243213113,1.2977142243213113
2019-04-28,0.5627764159543804,0.5627764159543804,0.5627764159543804,0.7879100101475373,0.7879100101475373,0.7879100101475373,0.6438401294821136,0.6438401294821136,0.6438401294821136,0.7749847996294011,0.7749847996294011,0.7749847996294011
2019-05-05,-0.04809256937310172,-0.04809256937310172,-0.04809256937310172,-0.17063681039538914,-0.17063681039538914,-0.17063681039538914,-0.17483616785299297,-0.17483616785299297,-0.17483616785299297,-0.31684555193940556,-0.31684555193940556,-0.31684555193940556
2019-05-12,-0.08802437970836986,-0.08802437970836986,-0.08802437970836986,-0.089945305991422,-0.089945305991422,-0.089945305991422,-0.2031824886721196,-0.2031824886721196,-0.2031824886721196,-0.20756392763969814,-0.20756392763969814,-0.20756392763969814
2019-05-19,-0.3193940987726112,-0.3193940987726112,-0.3193940987726112,-0.4292311566845033,-0.4292311566845033,-0.4292311566845033,-0.2600766109807293,-0.2600766109807293,-0.2600766109807293,-0.4113169903976316,-0.4113169903976316,-0.4113169903976316
2019-05-26,-1.6881255419515793,-1.6881255419515793,-1.6881255419515793,-1.6095073627901793,-1.6095073627901793,-1.6095073627901793,-1.6176358017600145,-1.6176358017600145,-1.6176358017600145,-1.6784956492118996,-1.6784956492118996,-1.6784956492118996
2019-06-02,0.6760415418229843,0.6760415418229843,0.6760415418229843,0.6254404130575474,0.6254404130575474,0.6254404130575474,0.6328247875573623,0.6328247875573623,0.6328247875573623,0.5969444690317314,0.5969444690317314,0.5969444690317314
2019-06-09,0.8667656761120984,0.8667656761120984,0.8667656761120984,0.7019841680955853,0.7019841680955853,0.7019841680955853,0.675602953248116,0.675602953248116,0.675602953248116,0.5263889538892431,0.5263889538892431,0.5263889538892431
2019-06-16,2.0442048343245904,2.0442048343245904,2.0442048343245904,2.0796271369874217,2.0796271369874217,2.0796271369874217,2.059835906275594,2.059835906275594,2.059835906275594,1.9798722531167015,1.9798722531167015,1.9798722531167015
2019-06-23,1.4752848394114773,1.4752848394114773,1.4752848394114773,1.4605812876638309,1.4605812876638309,1.4605812876638309,1.3122552704269812,1.3122552704269812,1.3122552704269812,1.2392259203716653,1.2392259203716653,1.2392259203716653
2019-06-30,1.3038859983274584,1.3038859983274584,1.3038859983274584,1.2067336964405575,1.2067336964405575,1.2067336964405575,1.1700728872887325,1.1700728872887325,1.1700728872887325,1.2795636106144979,1.2795636106144979,1.2795636106144979
2019-07-07,1.1291195832379106,1.1291195832379106,1.1291195832379106,1.1126022269419567,1.1126022269419567,1.1126022269419567,1.1236785342198636,1.1236785342198636,1.1236785342198636,1.1626740662873978,1.1626740662873978,1.1626740662873978
2019-07-14,0.8914153168562525,0.8914153168562525,0.8914153168562525,0.8954795320327297,0.8954795320327297,0.8954795320327297,0.9610737459679638,0.9610737459679638,0.9610737459679638,0.8626190036465206,0.8626190036465206,0.8626190036465206
2019-07-21,1.1172176074882432,1.1172176074882432,1.1172176074882432,1.1054622600597426,1.1054622600597426,1.1054622600597426,1.1578810571619234,1.1578810571619234,1.1578810571619234,1.1057061794709158,1.1057061794709158,1.1057061794709158
2019-07-28,0.03206856301880095,0.03206856301880095,0.03206856301880095,-0.02913129509870473,-0.02913129509870473,-0.02913129509870473,-0.2086877753070516,-0.2086877753070516,-0.2086877753070516,-0.21650764250386792,-0.21650764250386792,-0.21650764250386792
2019-08-04,0.23907714549968603,0.23907714549968603,0.23907714549968603,0.177398050507489,0.177398050507489,0.177398050507489,0.0720371606055177,0.0720371606055177,0.0720371606055177,0.13066900743737264,0.13066900743737264,0.13066900743737264
2019-08-11,0.4255251383726061,0.4255251383726061,0.4255251383726061,0.37111562321058505,0.37111562321058505,0.37111562321058505,0.4932896398309668,0.4932896398309668,0.4932896398309668,0.4702459170400179,0.4702459170400179,0.4702459170400179
2019-08-18,0.9149655928435305,0.9149655928435305,0.9149655928435305,1.031475582493921,1.031475582493921,1.031475582493921,0.9048979081251171,0.9048979081251171,0.9048979081251171,1.0841124427985822,1.0841124427985822,1.0841124427985822
2019-08-25,1.3351713420881473,1.3351713420881473,1.3351713420881473,1.1857461463469736,1.1857461463469736,1.1857461463469736,1.0050628801242183,1.0050628801242183,1.0050628801242183,1.0775122597486553,1.0775122597486553,1.0775122597486553
2019-09-01,1.9358328794414386,1.9358328794414386,1.9358328794414386,1.8574314423623703,1.8574314423623703,1.8574314423623703,1.8294475862261346,1.8294475862261346,1.8294475862261346,1.8198875955049698,1.8198875955049698,1.8198875955049698
2019-09-08,1.6028518929138724,1.6028518929138724,1.6028518929138724,1.704308652090653,1.704308652090653,1.704308652090653,1.6074198580522627,1.6074198580522627,1.6074198580522627,1.6507407355973602,1.6507407355973602,1.6507407355973602
2019-09-15,1.489929848980872,1.489929848980872,1.489929848980872,1.4123889468611084,1.4123889468611084,1.4123889468611084,1.4747934162872192,1.4747934162872192,1.4747934162872192,1.3104670625283579,1.3104670625283579,1.3104670625283579
2019-09-22,0.06455026720650664,0.06455026720650664,0.06455026720650664,0.09898780050533909,0.09898780050533909,0.09898780050533909,0.1404213408102049,0.1404213408102049,0.1404213408102049,0.06164188099618874,0.06164188099618874,0.06164188099618874
2019-09-29,-0.7220508919549798,-0.7220508919549798,-0.7220508919549798,-0.7156762311357806,-0.7156762311357806,-0.7156762311357806,-0.6321696274594966,-0.6321696274594966,-0.6321696274594966,-0.6591726663227877,-0.6591726663227877,-0.6591726663227877
2019-10-06,-0.15335135032203814,-0.15335135032203814,-0.15335135032203814,-0.05506833286528057,-0.05506833286528057,-0.05506833286528057,0.04711435010715955,0.04711435010715955,0.04711435010715955,-0.10993517559717869,-0.10993517559717869,-0.10993517559717869
2019-10-13,0.26431956954103586,0.26431956954103586,0.26431956954103586,0.39430934872374124,0.39430934872374124,0.39430934872374124,0.4410175656830396,0.4410175656830396,0.4410175656830396,0.4025140638314198,0.4025140638314198,0.4025140638314198
2019-10-20,0.9984164317493167,0.9984164317493167,0.9984164317493167,0.8476197716660822,0.8476197716660822,0.8476197716660822,0.941311333489365,0.941311333489365,0.941311333489365,0.7824807946927016,0.7824807946927016,0.7824807946927016
2019-10-27,0.27562473083535755,0.27562473083535755,0.27562473083535755,0.13964949977076224,0.13964949977076224,0.13964949977076224,0.08416794794832826,0.08416794794832826,0.08416794794832826,0.18576658064686133,0.18576658064686133,0.18576658064686133
2019-11-03,-0.662711342250155,-0.662711342250155,-0.662711342250155,-0.78476592303317,-0.78476592303317,-0.78476592303317,-0.6694827640162039,-0.6694827640162039,-0.6694827640162039,-0.6760531596734369,-0.6760531596734369,-0.6760531596734369
2019-11-10,-0.3920036681261352,-0.3920036681261352,-0.3920036681261352,-0.5462573026427203,-0.5462573026427203,-0.5462573026427203,-0.4814139734279188,-0.4814139734279188,-0.4814139734279188,-0.6785584460722803,-0.6785584460722803,-0.6785584460722803
2019-11-17,-0.7922906897148083,-0.7922906897148083,-0.7922906897148083,-0.6376507126082394,-0.6376507126082394,-0.6376507126082394,-0.6462732637533956,-0.6462732637533956,-0.6462732637533956,-0.6142601118642472,-0.6142601118642472,-0.6142601118642472
2019-11-24,-0.7922057456241475,-0.7922057456241475,-0.7922057456241475,-0.9160417354956629,-0.9160417354956629,-0.9160417354956629,-1.452119298293553,-1.452119298293553,-1.452119298293553,-1.1391164743911084,-1.1391164743911084,-1.1391164743911084
2019-12-01,-0.4854766442558727,-0.4854766442558727,-0.4854766442558727,-0.4294205711168278,-0.4294205711168278,-0.4294205711168278,-0.16678567075643855,-0.16678567075643855,-0.16678567075643855,-0.21045088794884045,-0.21045088794884045,-0.21045088794884045
2019-12-08,1.7969257300451955,1.7969257300451955,1.7969257300451955,1.7528166948314674,1.7528166948314674,1.7528166948314674,1.6939518446909465,1.6939518446909465,1.6939518446909465,1.7554371248347953,1.7554371248347953,1.7554371248347953
2019-12-15,2.293108057751841,2.293108057751841,2.293108057751841,2.2783393039764688,2.2783393039764688,2.2783393039764688,2.0612888683962067,2.0612888683962067,2.0612888683962067,2.1340543487502672,2.1340543487502672,2.1340543487502672
2019-12-22,1.442660558032579,1.442660558032579,1.442660558032579,1.4196735441840478,1.4196735441840478,1.4196735441840478,1.1279015948785844,1.1279015948785844,1.1279015948785844,1.2316489538230004,1.2316489538230004,1.2316489538230004
2019-12-29,1.026912305094538,1.026912305094538,1.026912305094538,1.2983199541372912,1.2983199541372912,1.2983199541372912,1.3112302289486053,1.3112302289486053,1.3112302289486053,1.340485539233244,1.340485539233244,1.340485539233244
