Date,COHR_Open_average,COHR_Open_max,COHR_Open_min,COHR_Open_volatility,COHR_Open_change,COHR_High_average,COHR_High_max,COHR_High_min,COHR_High_volatility,COHR_High_change,COHR_Low_average,COHR_Low_max,COHR_Low_min,COHR_Low_volatility,COHR_Low_change,COHR_Close_average,COHR_Close_max,COHR_Close_min,COHR_Close_volatility,COHR_Close_change,COHR_Volume_average,COHR_Volume_max,COHR_Volume_min,COHR_Volume_volatility,COHR_Volume_change
2018-04-08,-1.1370255456535836,-1.1961319492866682,-1.0470057536355353,-1.1323287289657205,0.451095227478417,-1.1690728724752737,-1.248895545813319,-1.0966810475167075,-1.2953227394881675,0.376809083446138,-1.099417199040376,-1.191433192741211,-0.9599728063842486,-1.0871471443718643,0.48680872925797786,-1.1352705142715012,-1.1959446327444634,-1.033358663694468,-1.0119511566075687,0.45575403950129734,-0.8655632529391091,-0.730934849087553,-0.9346455942743637,-0.6482795511191496,-0.38624907200323016
2018-04-15,-1.165765261323474,-1.1628260809746234,-1.1480764534495034,-0.8042223345219524,0.3094871780760899,-1.1919807101219606,-1.1633103348221516,-1.1712018221511156,-0.7696947970850915,0.16636052385632927,-1.1742790938292085,-1.1607333492237695,-1.151329559870173,-0.4668979875537975,0.005413694166271851,-1.1942548465905936,-1.131199310561931,-1.2499475749918263,-0.20937512602765965,-0.2586350466960524,-0.9382863840044997,-0.653477304020042,-1.2501772391740236,-0.49861104515033555,-0.4953052164884592
2018-04-22,-1.4815463602685426,-1.4504010653441088,-1.5768233888508756,-0.4204009103704426,0.19625711079211466,-1.4746595801639437,-1.4341437286795007,-1.4953974012813294,-0.7289398155064368,0.3828326602341577,-1.506136437714917,-1.454651187424466,-1.5954145157889172,-0.4783603486164839,0.5676750136395552,-1.4692527317244664,-1.4304305067235958,-1.5232587327851357,-0.5848682863644753,0.5159276941383402,-0.19315192138109447,-0.2025819679085006,0.4012443502378585,-0.32608614513355394,1.1349202163484413
2018-04-29,-1.299408583460328,-1.2692526953620533,-1.2429255890150002,-0.8404216583285804,0.5062952804048664,-1.1746488861754532,-1.0134353390960318,-1.2427485464720742,-0.21198481060452945,0.08226659749029136,-1.2824458064088071,-1.2833279805979498,-1.1657224739746956,-0.9249767935509973,0.35614942722997245,-1.2272347677289996,-1.062096739678547,-1.2060353225356994,-0.3346902266543446,-0.20410458057882772,0.6916395565887637,0.2098885805288237,0.9724378887444445,0.029714393241507903,-1.3879428012210664
2018-05-06,-0.98880605414327,-0.9446327383404021,-1.1169236704276075,0.3758417377271596,1.0435084292570804,-0.9696743781636492,-1.041595711662608,-1.0669394504407914,-0.557044658069761,1.1178419679287879,-0.9163703782116421,-0.9064416492995709,-1.070705234586186,-0.09163106321408833,0.9107867188955375,-0.8774167574006194,-0.8878120534819685,-0.8537647105595975,-0.40937485677269675,0.6770675364715711,-1.475905718474823,-1.744026682017977,-0.6460292865969538,-2.0319721812801648,-0.12419184716484552
2018-05-13,-0.8201807681167891,-0.8092873148718486,-0.905128849659705,0.09030887032715132,-0.41632229431194007,-0.8433925528266863,-0.8144748752906137,-0.9433653556457843,0.01001224632374484,-0.07815003468229803,-0.7912497673537753,-0.6840152772758974,-0.9140144726159075,0.180224427338026,-0.30547008309459894,-0.8173998689740057,-0.736335619137648,-0.9413879804558034,0.4150265092289188,-0.22337771119328317,-0.21675902107237774,1.6272994626020658,-1.0886384099304869,2.2946775976061122,0.23436159652867403
2018-05-20,-0.819689773715898,-0.9006397307272254,-0.6821437396352726,-1.4112514477492997,0.8308466881054465,-0.8312341455008243,-0.9009868092225609,-0.6957354478662101,-1.3563288040308021,0.7695269402363741,-0.7158711327686914,-0.8141355136623571,-0.5933888767233079,-0.9987986099622618,0.4978136151490087,-0.7190242495229657,-0.8364199614987693,-0.5822028352797501,-1.11687948491944,0.644677179189936,-1.1486845957932375,-0.9817741159219951,-1.035639071815074,-0.6856338723737835,0.1653248491207594
2018-05-27,-0.49822737933013433,-0.23828009452727603,-0.6568472911365684,1.4003874760370678,-1.342983493556439,-0.5162512074247186,-0.14554389308710508,-0.8188317207853109,1.821040071293719,-1.5149081721630255,-0.6293619399675356,-0.30531847005408697,-0.7085531569697243,0.686983580551728,-1.0786847080130888,-0.6710841028811412,-0.20194157962658968,-0.6988938156826509,1.1511043376034515,-1.26517665730235,0.8640904605815565,0.9274846121037734,0.14567617742936773,0.9940351597598123,-2.2269071459120546
2018-06-03,-0.7488797051556958,-0.8768885036086409,-0.5597207024242719,-1.4784869438784722,1.0091184895410705,-0.8100086543528074,-0.9491498881336597,-0.6376511602367562,-1.34483739340007,1.052431099539393,-0.7567984573160045,-0.8755690442108927,-0.6620198230619072,-1.0592417614194554,0.6679109140000332,-0.7375209710203026,-0.8810804134817531,-0.6291609069267546,-1.0367472370098079,0.5609893746715768,0.25845568463907836,1.0648345411632962,-0.3646075713659302,1.3337644569672182,1.7676782652600638
2018-06-10,-1.201123543901101,-1.11706373441761,-1.4405395867988582,0.29846155227997156,-0.7373396494801345,-1.2031768573071282,-1.0370607836895953,-1.2438811109843313,-0.11387959018810685,-0.3306417688645014,-1.2629486141525008,-0.9402182901348616,-1.6653050794478819,0.7082668895368497,-0.6728265867859473,-1.289888115719916,-1.1102282945957052,-1.3718675720291573,-0.2583568828071901,-0.2753144507136362,0.7692545914704061,0.546306178309053,0.6120146017352577,0.37353477436172383,-0.655818510142617
