Date,OFEDStock_Open_average,OFEDStock_Open_max,OFEDStock_Open_min,OFEDStock_Open_volatility,OFEDStock_Open_change,OFEDStock_High_average,OFEDStock_High_max,OFEDStock_High_min,OFEDStock_High_volatility,OFEDStock_High_change,OFEDStock_Low_average,OFEDStock_Low_max,OFEDStock_Low_min,OFEDStock_Low_volatility,OFEDStock_Low_change,OFEDStock_Close_average,OFEDStock_Close_max,OFEDStock_Close_min,OFEDStock_Close_volatility,OFEDStock_Close_change,OFEDStock_Volume_average,OFEDStock_Volume_max,OFEDStock_Volume_min,OFEDStock_Volume_volatility,OFEDStock_Volume_change
2018-05-27,0.6363232925516217,0.596895529886668,0.47898563971688285,0.30547978080558863,-0.7634665222009461,0.5925181900317905,0.46086653274281975,0.8235393968959988,-0.4823332170288669,0.387004187231081,0.58696585087232,0.1157788313902985,0.8265422574086484,-0.5894822982923471,-0.5810601661855246,0.572888087657494,-0.12140431341028485,1.1503779211663063,-1.2561764570535232,0.22433764709363974,0.6494538272549912,1.1790482037593892,0.8619064221158779,1.094613486044982,2.2145446266339266
2018-06-03,0.09469462198345038,0.2472373741767606,0.0035032846399479876,0.3136113831817618,-2.025119435249988,-0.06483087210456329,0.04598104267794999,0.21033313663731967,-0.22758802736997888,-0.773362486923102,-0.40186961496134194,-0.7506155068034606,0.31712196121366526,-1.1060682427284538,-0.6873667538318367,-0.5611262733956176,-0.8284555967515864,0.02421137811000884,-0.9122337763969016,-0.4170506718475276,1.862468496155933,1.0724989423933997,2.017674109038112,0.8183014142016495,0.41215273970943356
2018-06-10,-0.769732824942906,-0.5988972381701038,-0.9423076578607542,0.1445159400731631,-0.6854450414207922,-0.9721445612162338,-0.9322526090543669,-1.2190170287578206,0.40567400433427064,-0.20002437725208547,-1.104567661320488,-1.249795589777804,-0.8656672039718859,-0.8917611556835275,-0.8454067208283723,-1.159651168943119,-1.2438547948770784,-1.3128484093092365,-0.3031609107296941,-0.11377875675125738,1.004236085157967,0.6686647778045887,0.8271604938271605,0.57348481330398,-0.03142536798393604
2018-06-17,0.14186876692653425,0.1121108863664669,0.3714114467274273,-0.2249565445473083,0.6798634982748454,0.2616953379630663,0.18664750766224858,0.3733400678250184,-0.2720421359830666,0.8910227919228646,-0.7837692675045359,-0.3315237982958944,-1.7482280126323049,1.2171056325665577,2.4307945189197295,-0.061782631717562646,0.5300931221995988,-0.9723096139391306,1.6267187144928623,1.8372575093744057,3.6993434245922145,3.7265372468253344,4.089196712146013,3.4324372249299766,3.385568733040851
2018-06-24,-0.04484705382933983,-0.22310736190287306,0.2606736490543439,-0.5597393845944026,-0.8891638068220088,-0.27613908586240477,-0.36724954938694976,-0.20898836495089457,-0.25852750179371004,-0.550284845268899,0.15979381235556747,-0.2628637411258601,0.6646085888190868,-0.9666865915518319,0.3672534021496835,-0.019707310234787462,-0.010354058924556922,0.06897959173996746,-0.08174532263419126,-0.7244252882433055,-0.5617322474149938,-0.6663238017462338,-0.21599407406028157,-0.7784305524763362,-0.18320345836531599
2018-07-01,-0.5026558613612592,-0.6128273345348537,-0.41354445768593806,-0.4098790183539461,-1.2753631234502598,-0.9242978456106384,-1.0017314867480342,-0.7735728173951629,-0.35670889071984624,-1.120043867064342,-0.3479405140461343,-0.3870263252684127,-0.05585030387558814,-0.44066062255327243,-0.5845378511124828,-0.9430237059013672,-0.8519135491976187,-0.6544071271028299,-0.49407258551253974,-0.4897926216431951,-0.6513311168350147,-0.6827069757916233,-0.5163608333003606,-0.710798185726584,-0.41783825763275906
2018-07-08,-1.4381029106375804,-1.3247965964324306,-1.188133107592079,-0.44245979455401424,-0.6345178286296193,-1.3690464106733862,-1.8205720743173661,-1.0873809373178123,-0.9930920721271637,0.568661093744217,-1.358934957434233,-0.9768591529702138,-1.5458301902688785,0.5296514186285718,-1.3306462675554513,-1.357879084242603,-1.468104234914385,-1.0986521853908144,-0.7027096976300191,0.3289553209203019,-0.5992231777685334,-0.6507494532788871,-0.2164745187984781,-0.7649897512165841,-0.16636951793907137
2018-07-15,-2.185927663080057,-2.2252673175247377,-1.96511846351209,-1.1143598842450053,-0.4040153369231145,-2.2537015762984023,-2.3989064413739216,-1.782543203218228,-1.2218465966833505,0.38576787614275915,-2.2470220180770055,-2.1744081943501365,-2.166665101469724,-0.18941701550009848,-0.5163723658271582,-2.4536541121444913,-2.430245124949569,-2.6402865453387787,-0.23747841070423287,-0.32021674781660964,-0.3898948726724954,-0.5195875317037775,-0.22645015651874634,-0.5924303292771179,-0.2505878231449803
2018-07-22,-1.8331685035813727,-1.599441407428335,-2.0356490302676518,0.11236590672114354,1.0198255406516903,-1.694832561319165,-1.3776037248759263,-1.976018803201781,1.2027250726767003,1.0826740320580708,-2.3558819395627824,-2.042862101426123,-2.2289277684479716,0.2664722698702622,-0.8989073364266502,-1.9654441990692704,-1.4578117593160087,-2.4968606715320236,1.540702503855977,-0.6666677258083452,0.2516945323090827,0.01474255993275078,-0.5554437801403213,0.19721662678723823,0.519880980895441
2018-07-29,-2.557075444048904,-2.5380379004153313,-2.483387219079876,-1.0797062026369983,-0.16569669675153154,-2.515309749076208,-2.520044843723055,-2.44681478180841,-0.09105109879717241,-1.1491355068436233,-2.5648207516037593,-2.64437094298865,-2.245728624364047,-1.1287112838692825,-0.11492412469169082,-2.564367869652306,-2.6410446213307215,-2.368247185206472,-0.7425147313697342,-0.5870881463193931,0.4868215372049282,0.9416602312528793,-0.3257449122149482,1.3085470283216534,-2.0339543150938497
