Date,PHI_Open_average,PHI_Open_max,PHI_Open_min,PHI_Open_volatility,PHI_Open_change,PHI_High_average,PHI_High_max,PHI_High_min,PHI_High_volatility,PHI_High_change,PHI_Low_average,PHI_Low_max,PHI_Low_min,PHI_Low_volatility,PHI_Low_change,PHI_Close_average,PHI_Close_max,PHI_Close_min,PHI_Close_volatility,PHI_Close_change,PHI_Volume_average,PHI_Volume_max,PHI_Volume_min,PHI_Volume_volatility,PHI_Volume_change
2018-04-08,-0.9116096346367837,-1.171024991979212,-0.5440636485256735,-1.3882412684098158,-0.15175906469960243,-0.9277276801932361,-0.8059584074366914,-0.9256838953524237,-0.3948330547468679,-0.43563731245135756,-0.7712529540153554,-1.0196427527396654,-0.62146838273906,-0.945999605833581,-0.3057969978445368,-0.844809736041558,-0.642582488509097,-0.6653212338457937,-0.11834042448833258,-0.28876880963973056,-1.1168181666179533,-1.0974517532637829,-0.2738930364724419,-0.9963628757073654,0.3240645284532816
2018-04-15,-1.804555882553143,-1.4000569140394976,-1.9886300650007056,0.9316289497628867,-1.4126120518436798,-1.973985894130185,-1.3868426194904317,-2.246071915697377,0.7011682495147915,-1.1469183257602724,-1.9870999787424688,-1.5427951320367632,-2.211895517786438,1.4306541013247873,-1.4451779324185896,-2.0033714395314486,-1.4464005463074612,-2.0346188609028455,1.0404846358991522,-1.5147848770668064,0.4728358590932866,2.14249881645456,-1.141583626345713,2.334699279249275,-0.31587689177516853
2018-04-22,-1.692374129973983,-1.7793159215528223,-1.5720199093778853,-0.661880660506101,1.0293599155006983,-1.710973514555215,-1.6398504409922765,-1.7559163678576817,0.28736901719177593,1.597920153627021,-1.582269831819266,-1.7736166823747868,-1.573402681127901,0.023986954644044548,1.704375664405604,-1.5814034655465132,-1.746604244578714,-1.44215506822243,-0.03981455102664778,1.5281504679971472,-0.8737355464018826,-0.9418060722539721,0.1660455446346779,-0.9230079849738578,0.15634334506638714
2018-04-29,-1.340552602717936,-1.2633291927153933,-1.4266107040857117,0.9345007119723268,-1.471701568599923,-1.4774282749046357,-1.3643096472418366,-1.5483906185878964,1.7039472728381782,-1.388911096179895,-1.4108080616355556,-1.2812108040280776,-1.4288157644704267,1.1052672730559014,-1.448574049257341,-1.4692801501422825,-1.5648682784721455,-1.4038421503746807,0.35671737072460613,-1.0941983740738803,-0.5191943446482039,-0.8306040691794565,0.5840414937214593,-0.9385592689634884,0.07872514681618632
2018-05-06,-1.6453987748621361,-1.9040805083855614,-1.3067266196234681,-1.4147504564347158,0.14992024996409462,-1.6929729441701034,-1.848256541181294,-1.446345380301261,-0.7840929560593599,0.11960726974405328,-1.6426071781546765,-1.8251936680600545,-1.5045090718201908,-0.09664531105314995,-0.09473518188427477,-1.6523151316087166,-1.994683975776307,-1.3198810631732072,-1.4952188309742516,0.3822822508491773,0.38504280126056284,-0.07383398059289588,0.8185164241438867,-0.31585895417497434,1.6858961220277087
2018-05-13,-1.3855087640887527,-1.4272686921000053,-1.1849705726932502,-0.7224870119152406,-0.10815891410317952,-1.3372816093888036,-1.4819448477680686,-1.2975512320235947,-0.3271147302578117,-0.5913306498218376,-1.353040486869065,-1.4404627999626807,-1.2786649649398916,0.013962394066602619,-0.28654728954223313,-1.3070110762467104,-1.3735767793314284,-1.1916946863925995,-0.5113044139369786,-0.4716404775120549,-0.49483160091887307,-0.4220225780674883,-0.4419044283515208,-0.2609246432721052,-0.8338451880336804
2018-05-20,-1.2373471986953497,-1.3417080790464628,-1.0931437787776332,-0.8894280828430627,0.44222974201164383,-1.1418366304629999,-1.3410137871719754,-0.9625882780079554,-1.4396603875873317,0.5445779750675754,-1.1583493469509465,-1.274406299927536,-0.9123276449575909,-0.9571318859706276,0.7773204636384217,-1.1274554073401035,-1.235378286756975,-0.9277819619807418,-1.062696957579139,0.46925758320511585,-0.9595838400972655,-0.8782282527673989,-0.8304378638437858,-0.6055949459013964,-0.6154288676057011
2018-05-27,-1.876076322154109,-1.5251550512450263,-1.9905488097120492,1.4089093327681854,-1.519313223400483,-1.8901468502169223,-1.7165037672574353,-2.0168581328237054,1.7349520264368954,-1.1737052064138622,-2.001550429611422,-1.8645622895354819,-1.9011683302662323,0.7128013631114757,-1.1077069594235907,-2.0707129051336017,-1.8664436734627083,-2.109376336429419,1.0649815873679402,-1.0622857583976457,2.3047876401993395,1.7582657251709464,2.0434233075883714,1.1408282243066872,0.6116221620039681
2018-06-03,-1.6975403709828436,-1.8519671514013678,-1.5605610561083176,-0.8633565721109832,1.0201808792565492,-1.652718058060718,-1.936478757276845,-1.3915543079472064,-1.8190586413181795,0.5143447757378079,-1.5938040791058607,-1.8705479365190016,-1.4235589242292033,-1.32684004800885,0.8951333178915746,-1.5996395990195569,-1.8410214466983053,-1.4651573746468465,-1.467536206754944,0.5110477258227595,-0.5744541769274012,-0.6888105976116705,0.08602657574454953,-0.7488114435869427,-0.6820375580559821
2018-06-10,-1.6069529577952624,-1.67985609814878,-1.6391129101743696,-0.3896355736591081,-0.3494022200584453,-1.5921091275190755,-1.5737031834015827,-1.6092531326372592,0.12199892789621644,-0.6803967521814455,-1.536131772508816,-1.5303025277149227,-1.449638354662024,-0.43415760178755974,-0.21438624207782003,-1.5648528288469576,-1.5519481645970483,-1.58594662251861,-0.4148397638315062,-0.3688293837181787,-0.4505449152515895,-0.4408179542077387,-1.1685372367001594,-0.07243967321569815,-1.780305216736607
2018-06-17,-2.0166615925657903,-1.8318275490111893,-2.3050529449097645,1.968507364579986,-1.7641871171827934,-1.9729561863993421,-1.6173785833872558,-2.2233664718094164,2.4097955961067634,-1.9721634648689417,-2.093644523532176,-1.9766816204929347,-2.294150723288085,1.9428880846577443,-1.7653080581704852,-2.0665633823625935,-1.8820995582963533,-2.302991788111616,1.8049637414787032,-1.5173645723408593,2.162590451836262,2.0430255508260826,1.1901514295781426,1.8681258813840018,1.3559904670348435
2018-06-24,-1.849988625280162,-1.7646287795773483,-1.7464062878033284,0.637688300819538,1.6506631015597293,-1.7525639217264062,-1.7135363237655237,-1.809085819341848,1.1596755720605063,1.9658928559544073,-1.7480071291827313,-1.6445983398631672,-1.8122335172559614,1.4800525418206565,2.038661998206561,-1.7317911245214401,-1.710275613353117,-1.8483442870906124,1.1271647645929317,1.8953826221927115,1.1755737387860936,1.2102208745834842,0.9086076690907522,1.0921390348530629,0.9364556496081196
2018-07-01,-1.0391393945097218,-1.1820503162298555,-0.9006443682361911,-0.3917827186920447,1.0369746735519798,-0.9441465745322289,-1.0534850621057583,-0.7157775320452815,-0.5400343087644764,0.9674532642913822,-0.9154880237004593,-1.0609122300947855,-0.7802794085110508,-0.5913796339156296,0.9534027056314334,-0.9039852626683097,-1.1364483231916296,-0.7013459821283773,-1.2564976115140412,0.5468014531838852,0.30955051931030614,-0.3676580859383139,1.8320531134986717,-0.9636807196441738,0.27984482705585995
2018-07-08,-0.4513530407594859,-0.538103122382381,-0.3254750695482788,-0.465366313804319,0.9418620424630821,-0.4609858883991654,-0.5892449343451218,-0.30124217967168715,-0.5151431171617507,0.8709488201300977,-0.33582619399799335,-0.38372724093043464,-0.219794244135968,-0.43694602476102906,0.9464116060736393,-0.33938531725715587,-0.3908003931481656,-0.2974410062987509,-0.19494711513877735,1.0836630679666668,-0.5799538775550345,-0.6811436885925855,-0.03055325918694985,-0.7058328271765023,-0.3597254921866445
