Date,ENX_Open_average,ENX_Open_max,ENX_Open_min,ENX_Open_volatility,ENX_Open_change,ENX_High_average,ENX_High_max,ENX_High_min,ENX_High_volatility,ENX_High_change,ENX_Low_average,ENX_Low_max,ENX_Low_min,ENX_Low_volatility,ENX_Low_change,ENX_Close_average,ENX_Close_max,ENX_Close_min,ENX_Close_volatility,ENX_Close_change,ENX_Volume_average,ENX_Volume_max,ENX_Volume_min,ENX_Volume_volatility,ENX_Volume_change
2018-04-08,-0.8414877860321607,-0.8861503825948471,-0.763921869833732,-0.8878518405440129,0.3477557505850469,-0.7802070763277615,-0.6798233198746161,-0.7826962340400249,0.21535192854688479,0.1922649030647303,-0.8144807457365328,-0.7997436329891368,-0.7947993739347973,-0.40599293247025847,0.29763376152028204,-0.7915941898764205,-0.8623374287882272,-0.7233059148974248,-0.6729233058207944,0.2092264774496129,1.9814461328228585,2.7033231375556164,0.9610934288747004,2.625574440347778,0.4095480493330275
2018-04-15,-1.0386964741868034,-0.8411864448631453,-1.2105462021694446,0.5088204153182354,-0.8648158673673781,-1.1883915608215556,-1.1600074994965979,-1.3521693262247128,0.18932715442634734,-0.8232038806557371,-1.128710945529402,-0.9116017396759145,-1.4433749953486488,0.39647087195794517,-0.6687290492934584,-1.193203279197535,-1.0735819200444574,-1.4237130807694773,-0.133537140272548,-0.45749287384149706,0.83528845515264,0.07733691407101953,0.755587655218163,-0.1074010950516706,-1.2744071041829261
2018-04-22,-1.4274810916574978,-1.4963067336038085,-1.5514710392203752,-0.860377667207664,0.4832696793170142,-1.5977393869544814,-1.7139942720143897,-1.604702733847006,-0.9184014351989643,0.7539684758917701,-1.589972145802411,-1.5189018300461712,-1.7575246296188565,-0.07763732694404785,0.7509899110166023,-1.6456375061679964,-1.5863843470175256,-1.882353406316924,-0.19681442497910617,0.9973893528896175,0.252488704830626,0.855775322493844,0.07569969449244582,0.8970229086093007,2.216932346683713
2018-04-29,-1.3223672935204964,-1.4310887223867237,-1.2793286711603449,-0.7510410066571952,0.27589005505895847,-1.2495168186553929,-1.4200993321129534,-1.036888883934994,-0.9673836816176187,-0.11310692716310024,-1.336663838848862,-1.5360479267217069,-1.0439768078374674,-1.3403783781508136,0.47585877807354693,-1.0790262383013358,-1.089502097309755,-0.8989824165418864,-0.6384037439232421,-0.38633762727068,-0.03583646565240566,-0.606365778494577,1.31685857588866,-0.9623254245901252,-0.1434127434593988
2018-05-06,-0.8518272900213054,-0.29657326002139794,-1.2490272792612649,1.6449744878620163,1.5893615906410161,-0.7330396219589659,-0.6275888504794921,-0.826356823690563,0.2841895343276845,1.555626916434909,-0.7738503497081002,-0.3756286758053674,-1.0351444870541964,1.8376850135592089,1.734769017212407,-0.6604101011266721,-0.41511872919899995,-0.7761552645043618,0.7380676984575459,1.6424222052654391,-0.004505834808013541,-0.019271880888695712,0.5613114159748539,-0.16179094266642388,0.5178055896750199
2018-05-13,-0.37907380554567216,-0.11670650449681058,-0.6253352016215434,0.7632651000796158,-1.2609940551275858,-0.5550592003913505,-0.5175539664330386,-0.6425785339944913,0.05565584935449757,-1.074651803117612,-0.5392899789969622,-0.6964912207794192,-0.4483144633945275,-0.5234102443026396,-0.6029010709919723,-0.6005017272828449,-0.6954271811397846,-0.5900288970915977,-0.3766260633496262,-0.8905766077668003,-1.1395611328055413,-1.0366836697196498,-0.9278340924622962,-0.8573612536999038,-0.517590730262473
2018-05-20,-0.8768267752787927,-0.9832654496037356,-0.5117775044181262,-0.922279154791485,0.391846335662305,-0.8500808158214815,-1.050841009345885,-0.7137688730613028,-0.9362732611315199,0.4439311856413309,-0.7474220619506639,-0.8538717643572348,-0.5112071635919614,-0.6963504993603281,0.5086182398620832,-0.8361536627146348,-0.9800611474826451,-0.6691929927037952,-0.812643153963035,0.47431429604833647,-0.8773675585452909,-0.6948474664108721,-0.5152525186127045,-0.6102929999712691,0.344706437658452
2018-05-27,0.9348463750101105,0.6437765819797959,0.7724092621388992,0.0777721771024874,0.8375838092968569,0.47423839500483195,0.11929333859591364,0.7120689949163203,-0.649883793020688,0.7967071412753874,0.5607568524704059,0.23194261694904816,0.6707129902295128,-0.8196186818845808,0.41219720262762805,0.5450045791870043,0.12038301346861353,0.8189238303944362,-0.9199913884202431,-0.06673530363575396,-1.1693414689581454,-1.0286587052208476,-0.5891555295129494,-0.9528764591390803,-0.39131115336681116
2018-06-03,0.4772754731771433,0.12986498887311013,0.9289726963689332,-0.7711499350545319,-0.05761285755184104,0.30752080050104363,-0.21775493404097324,0.7873392023877039,-1.1711406408219776,-0.2189732410976683,0.6830196010843917,0.2217701370785361,0.9545499611486359,-1.1649511848220158,-0.0377607824518015,0.6029745397611435,0.33785408223180485,0.8350566911830849,-0.5083042452524295,-0.48506942170910783,-1.2358582635553919,-0.9001939603309717,-1.5093537851174386,-0.5737187663519246,-0.8332707717532792
2018-06-10,0.44627867272916244,0.24582315280366696,0.5422623527279695,-0.19829569758544446,-0.6496374755211135,0.1059037239679275,-0.16200385677453108,0.4499024893181258,-0.6946855283566171,-0.5571132035987274,0.44501145646508145,0.4197138526954387,0.4824831365946302,-0.12452210281082045,-0.9153171514811987,0.24296183835309196,-0.04177730057712847,0.20247933245810507,-0.31143016293668424,-0.8934284829350708,-1.5236704073143705,-0.9056268555084074,-1.7334847893937912,-0.5413297903559755,-0.24833731058908418
2018-06-17,0.009456292940065574,0.3659758407589786,-0.021690494109108765,0.553586917433186,-0.0906685548949655,0.7854889322531297,1.343561118510955,0.40328322880745293,1.7121550739534175,1.504640227046762,-0.05975428943078934,0.36615940430802435,-0.1814083581757724,0.8009338742901361,-0.08694874352705695,0.3941022199359674,0.6402086946266253,0.20247933245810507,0.7535975657690698,-0.7736715522211797,-0.7653162889217329,0.2718715342357771,-1.085437850334887,0.6009517474484551,1.8858533285741017
2018-06-24,1.5184123617232639,1.101875448774303,1.2472034112743424,-0.027350254193303794,0.986927542439653,1.083365050977674,0.3659114829970705,1.2534478733204413,-0.652619095815997,0.691481790889074,1.4591945238104567,1.468244669236973,0.813007409521936,0.6813961118570552,1.2877135281182113,1.3012252875630188,1.1567244570334778,0.9161436847453444,0.2480011587078518,1.1588031748534982,-0.11817693739025495,-0.5747410457254483,0.8427543861733496,-0.8597781796335896,-0.0597996932177822
2018-07-01,1.168543016948973,0.5585443184238164,1.5926347348094352,-1.2431984249446875,-0.15612458404339513,1.0562977644593823,0.5453646910644795,1.3631768355246874,-0.6678701922541397,-0.3306632659320643,1.3411690463829855,1.122166414477416,1.1731522212602905,-0.21483446221185454,-0.9194408435119155,1.1981327215341722,0.9764326770318744,1.196375870667441,-0.6667988238027712,-0.48943094521974145,-0.22183218369892546,-0.43817416595947123,-0.0673230694919228,-0.4583486257530919,0.32753861024133
2018-07-08,-0.05425931099203708,-0.4813113717424648,0.2536500979294382,-0.8906483471149842,-0.24138832050061787,-0.19101223270388604,-0.5099231986018787,0.14118624160050103,-0.8197591378790253,-0.06202948361147202,0.05232737219391069,-0.23127491206087952,0.20213239016196516,-0.6026026663356348,0.2101454008707944,-0.09076640630530519,-0.34757344156002246,0.0,-0.6667988238027773,0.5468687416197439,0.1253618270359605,-0.23263313557533938,-0.07704198011448811,-0.21518396215186178,-0.5460095679657746
2018-07-15,0.6322788553730448,0.5259819963827137,0.6811404889052075,-0.13487880683066086,0.3467176375858506,0.6608238558821055,0.31531737008644306,0.9959190053730905,-0.5615667730770124,-0.2286404728653755,0.7777215654194422,0.6348253900610652,0.9315349641835826,-0.4884927886700723,-0.3979071651767009,0.8476501424323286,0.9059659522725574,0.6041680324271218,0.6008562293405468,-0.81173344287127,-0.6522404250715116,-0.039163987868884136,-0.7495880853862696,0.2740370298912563,-0.9076290302683381
