Date,LHCGStock_Open_average,LHCGStock_Open_max,LHCGStock_Open_min,LHCGStock_Open_volatility,LHCGStock_Open_change,LHCGStock_High_average,LHCGStock_High_max,LHCGStock_High_min,LHCGStock_High_volatility,LHCGStock_High_change,LHCGStock_Low_average,LHCGStock_Low_max,LHCGStock_Low_min,LHCGStock_Low_volatility,LHCGStock_Low_change,LHCGStock_Close_average,LHCGStock_Close_max,LHCGStock_Close_min,LHCGStock_Close_volatility,LHCGStock_Close_change,LHCGStock_Volume_average,LHCGStock_Volume_max,LHCGStock_Volume_min,LHCGStock_Volume_volatility,LHCGStock_Volume_change
2018-05-27,1.6412340344122007,1.568397909192595,1.731823765425941,-0.5907221058853046,0.6058602610782917,1.6146493063014202,1.4891153265239765,1.673849261910488,-0.3705487902673709,0.44846818791621673,1.694061233293654,1.5410538565750227,1.8371287671052028,-0.7870790759693511,0.07337431394351629,1.6767379318382913,1.5395280232177244,1.762287528796459,-0.6122036377107439,0.23428487617499058,-0.06102954870779384,-0.5164385602983712,1.5326435338867772,-0.8297514729724229,-0.5014365215486069
2018-06-03,1.7872723994153352,1.8515712100192774,1.7842958508431612,0.2060844645324441,0.06041712350014171,1.8202009024017967,1.723828810822657,1.8000154439046219,-0.1617555350610342,0.15197951790341382,1.7990787932935104,1.8195879173855907,1.8732354845769932,-0.2249421761959251,-0.013581270612783976,1.7705404716688948,1.7402513194005274,1.7841951039746644,-0.10827537679897785,0.033036847336735814,-0.6470322202858594,-0.5791994562518445,-0.4604763038595185,-0.5054510402729794,-0.7511093087173873
2018-06-10,1.8846876629193967,1.9683368957007443,1.8025125360343766,0.7189028311864682,1.3449746491844012,1.9064390049286262,2.005682390739053,1.8363569149863155,0.6522641242557966,1.2019104579560471,1.9101409036875008,2.0050317339063692,1.8704404802717154,0.43463243559629783,1.0160786951191312,1.9545089365462183,2.056839846863807,1.8830996323277545,0.8053695681715312,1.0924480271868924,-0.07737217438528714,0.058101096073147236,0.633913470278471,-0.06363622009983919,0.6577692517912569
2018-06-17,2.1367508494373912,2.132501260065578,2.095360183390656,0.2861083863825101,0.7811353713220993,2.1301983282734156,2.05497478843032,2.1700438020832316,-0.36903627787193005,0.21170326593328231,2.138788892598781,2.0750666885551765,2.1031406137485362,-0.1579347243412015,0.4141620005863935,2.1259513644335564,2.0325546333358355,2.2001423249829717,-0.7235897700149971,-0.08509224028826219,1.0368240779320768,2.005950689527458,1.100005240239444,1.899992609120416,1.9189019297207435
2018-06-24,1.8956013323858878,1.8138988160323244,2.014032502111554,-0.9843418043299031,-0.2764972857693038,1.8382265112444727,1.7647377026283062,1.8897059460769525,-0.5947530428043241,-0.2171864352156263,1.8479422563673993,1.7818121904027922,1.904548218384446,-0.5854902088172955,-0.11453847436479574,1.828003393182114,1.7737856913052508,1.9068900028794444,-0.6897478709223648,-0.6394380010440821,-0.4266174682935565,-0.5123626126459349,-0.16468626930835523,-0.5071017359079552,-0.7957029450862575
2018-07-01,1.7358024219269133,1.6999043887152638,1.704251791476739,-0.156004926966249,0.6873148902380836,1.7543331002260378,1.7146433778927785,1.7284540316397763,-0.31100984076958643,0.4087971871644728,1.7307556593932258,1.7344554242327581,1.638551476616975,0.29862709992272346,0.8489857867007461,1.7500530383218702,1.7088422861584607,1.7358845764070618,-0.39559488351644634,0.2918171754722532,-0.7767612008931406,-0.41185538852178233,-1.210789233327606,-0.21490406367383733,-0.44466052044450854
2018-07-08,1.5856602627303067,1.5837918783414255,1.6372449863693386,-0.6257670283184998,-0.8044192148885261,1.5731329740321864,1.5700766929635983,1.5563115645056609,-0.2800463804849548,-0.6317265520281891,1.56287324685875,1.5111437139363382,1.5916685219264792,-0.6444284477278914,-0.5170653134296882,1.502421402487291,1.4622669613806045,1.5626800220488486,-0.9047765548512591,-0.6934689843700127,-1.1284193577704518,-0.91109894800217,-0.9918014718446438,-0.7719881107859566,-0.3233675877860174
2018-07-15,1.3290166750173071,1.2565363213902154,1.3979690995758811,-1.077735270764614,-0.28523520482407644,1.312065366678192,1.2290081126763366,1.397771675706767,-1.004310667789112,-0.36827275526890685,1.3359424002815112,1.2829593355963747,1.368240301243282,-0.5889574176083535,-0.29953600843766715,1.2984678420004117,1.253639240766441,1.3567033243070006,-0.8575601562798133,-0.18658722210043666,-0.9369738017148431,-0.8519594066879008,-0.4317619896263377,-0.8120528268137159,-0.07900442363565353
2018-07-22,1.3676331380556537,1.3402269911803923,1.3695475068645455,-0.4999074387324965,0.41262821990367204,1.3797092654200578,1.3783034522317401,1.421477584209344,-0.46506199684355415,-0.2739678946676747,1.3674947283656103,1.3656660566424055,1.378513386277194,-0.28187942999395804,-0.4419261278414223,1.327806184723503,1.341521886867316,1.270323947960216,0.0888423514266232,-1.1653227357317841,-0.9495575937194084,-0.47747000182994853,-1.886502082874756,-0.13655722889409255,-0.9269587124877152
2018-07-29,1.2951682297681029,1.6970347491475375,1.04925746437539,2.8390107818537706,2.0378013793717846,1.4410764673837972,1.685662308433107,1.0733563820490915,2.2625455822215077,2.0752828857465726,1.221157100292989,1.554007251690533,1.0928013880505256,1.8960175198601241,1.8078234125087995,1.3631703217135873,1.6670008910542033,1.01660899946379,2.645853746463214,2.1407095339536277,0.8126340978106391,0.2925592919584206,-0.5704617600036698,0.41812737514778947,0.6827755361098122
2018-08-05,1.57697799681696,1.4595121561827484,1.6329679685759506,-1.0081665585576391,-0.5576316095562625,1.5985343017778457,1.6314435725440384,1.6168312083346406,-0.16122812397430564,-0.17094078421942432,1.6021982688461134,1.484970099913691,1.6306546113583877,-0.9588040855233754,-0.3111221058623651,1.5658257861019536,1.5194384161342243,1.6025288360240026,-0.539520316933159,-0.31669528422863036,-1.2187950965814522,-1.006451799135737,-0.7764892935187876,-0.9107331839065662,-0.3644287834686597
2018-08-12,1.6673407489363876,1.5947543574647116,1.6743131189667793,-0.7533543193489041,-0.4812320860637847,1.702017940067899,1.678353388069855,1.6887795330940554,-0.4330749740155096,-0.7212156261917261,1.710009905468225,1.6447176807080208,1.698283718306346,-0.8148909941303436,-0.6320704983505401,1.6623508263876692,1.5988087239752515,1.7015388131184448,-0.8427085724337045,-0.5251994582253682,-1.0388312986332422,-0.7797461193881168,-1.0609487294215816,-0.5799718386823973,0.17551483615865482
2018-08-19,1.8047185837125679,1.8644404250653188,1.6403650675381067,1.220454650498557,1.3277974139480964,1.8200148267736356,1.8448612426985187,1.6074524406248694,1.4401481094599613,1.5726510479032,1.835691873389612,1.8839178351632577,1.6664835902443458,1.0535316770556884,1.204959044077537,1.8851622951619422,1.9074359462666626,1.6626291476994617,1.2764435780898524,1.3895636211465194,-0.6657857233476708,-0.6459971484454692,-0.1303479317486609,-0.6639011096040339,0.08862986137418423
2018-08-26,1.7943658108196094,1.740994807776099,1.812495388888652,-0.24985370050282305,-1.2416019151447517,1.7512933882919561,1.704233491271862,1.8162537598248834,-0.2915419925023658,-0.9371878848436485,1.7741548757900139,1.6973678535302579,1.7777218312136922,-0.6545573118217599,-0.6153044514098422,1.7466500469433037,1.703873920214612,1.8219840056614236,-0.5790192569209562,-0.7014143004911338,-0.816602843905997,-0.6214668958820997,-0.6137064014638971,-0.5283996773368087,-0.44371487561026485
2018-09-02,1.6527435526212886,1.5660734742654592,1.7287624525964709,-0.7911570017274456,-0.2101508312400502,1.6569854289617119,1.5558180827341934,1.7777635398668536,-0.921053339488299,-0.5241153480441252,1.5740148152266464,1.5427157414425088,1.5941166001559106,-0.4240206745340132,-0.8145688153370267,1.5939820467639132,1.5698141194629378,1.623755711697287,-0.20177202790020102,-1.1695756390268963,-0.49070559029792254,-0.7689665963161189,0.6662383045689287,-0.9744148658365146,-0.20070674011279402
2018-09-09,1.2151311092138462,1.209331696291721,1.2600282746174094,-0.2833145407587279,-1.012888199519389,1.1659514724526523,1.127160178910889,1.2753986381209792,-0.6737895093337085,-0.7750114664486092,1.1486542658525194,1.0882570112208796,1.1837802259583565,-0.6747534189569997,-0.339063639650766,1.1375338207553318,1.070374899522436,1.1656910549614692,-0.47445723136138157,-0.1274597836070976,-0.5088179516779375,-0.21664300744867981,-1.1242509757672907,0.0238437704726663,-0.7776654091278422
2018-09-16,1.1057016321959527,1.0787692778228712,1.1092574472286423,-0.13559866105088822,0.15467045000231122,1.1754243976536878,1.2350871465655122,1.1842211479409073,0.47643330890241703,0.8425654427201875,1.127433839524933,1.1105551412554642,1.168104278610592,-0.2943447315627823,0.2467119674605684,1.139024645355644,1.1691526134190477,1.1154924279686518,0.32121355386257366,0.6913038381926537,0.954711250937068,1.1214902815331802,0.2951250406321172,1.1305365154464857,1.4455332143853572
2018-09-23,1.4661080627339182,1.421501752774614,1.33464215057144,0.43944429956325876,0.8588631518762377,1.4878872415638167,1.4527703494897737,1.5534483717548926,-0.38433557817344677,0.1569299790528355,1.496901205520789,1.4901478755607622,1.4487185391419264,0.35653932798114585,0.7271987694992122,1.538012093865821,1.5478839867225098,1.5878478949203516,-0.08263278566534663,0.39026121677074077,0.3657162431555662,-0.3540344563229212,1.626995266132273,-0.7330595020149017,-0.5234940664747321
2018-09-30,1.1338136879027445,1.4673133744639477,0.9491186710565899,2.2113900055446867,-2.4550489459325795,1.0704513475702255,1.3945701054150847,0.8926313048902095,2.284118675726644,-2.535684539565666,0.9426016256613471,1.3410998446143814,0.7242966906958864,2.795195031688149,-2.3609368629704686,0.9861965249934179,1.2805128257288878,0.9081441241234877,1.711040539707182,-1.8965838341475965,1.8377544852000698,0.6268203350007696,2.6451481805462493,-0.12137300713884251,-0.3869363687788626
2018-10-07,0.9416940176844745,0.9569276722170427,0.7770756409732631,0.7811403700502875,-1.155859045791595,0.9749105420062267,1.0119012275550723,0.784400781952153,1.0102905010338314,-1.3127564151298157,0.78532287855157,1.0025673401454336,0.16380986806952164,2.6391656137650736,-2.786415306865775,0.750192253772921,1.0199228741227617,0.14982352264782076,2.685082707474255,-2.6863718464730733,1.5198431430556743,0.21851923123931108,1.8749577304384408,-0.4055427939404824,-0.12738717320373677
2018-10-14,-0.16709164586998562,-0.27934527382299806,-0.04754029798086178,-0.7431493237019818,-0.3600568809776234,-0.17591698295370983,-0.3064488134193294,-0.022529820056459125,-0.9446490716331754,-0.2485865484870061,-0.2131453664550195,-0.37682288116214263,-0.05503847379514675,-0.8809260218360428,-0.014984332088977337,-0.21038368896471527,-0.32545098133434086,-0.0830316666125235,-0.6638997291439938,-0.27946934880652885,0.41823537640088654,-0.02010487755157597,0.4838027830457176,-0.18385850796804634,-0.7591664205848955
2018-10-21,-0.3162954797334739,-0.37933283251337196,-0.30959420454847497,-0.24113277280506007,-0.5723947346973579,-0.30913804438616993,-0.31111200445466625,-0.4857708693026667,0.45417800308577905,-0.9887131741117327,-0.42414611308956995,-0.296980281002743,-0.9526059191355074,1.431295707663633,-1.5461470400503008,-0.38301895658014934,-0.3479606080722013,-0.8228954149152198,1.0134791997523762,-1.4599828989338424,1.0774050309630776,0.9866616540069006,0.12400695313350624,1.0265306225178674,0.8797658919775766
