Date,BGMD_Open_average,BGMD_Open_max,BGMD_Open_min,BGMD_Open_volatility,BGMD_Open_change,BGMD_High_average,BGMD_High_max,BGMD_High_min,BGMD_High_volatility,BGMD_High_change,BGMD_Low_average,BGMD_Low_max,BGMD_Low_min,BGMD_Low_volatility,BGMD_Low_change,BGMD_Close_average,BGMD_Close_max,BGMD_Close_min,BGMD_Close_volatility,BGMD_Close_change,BGMD_Volume_average,BGMD_Volume_max,BGMD_Volume_volatility,BGMD_Volume_change
2018-04-08,-1.8912980750052797,-2.1500691261014757,-1.3833523220912924,-1.2278845061147785,0.24373333911071618,-2.0347859934809294,-2.125807074199118,-1.7546940723351774,-1.3947935235501419,0.4697092511615889,-1.7616016192994777,-2.0319049754446277,-1.3548778730909667,-0.9733205225368745,0.09949345826108276,-1.861608671078115,-1.8976138747176339,-1.3543884630820497,-0.9891511931505219,0.13231351825953522,-0.5157999876902023,-0.6195024464797261,-0.6357722706327635,-0.37984134696509064
2018-04-15,-1.4325227522160144,-1.51745426218563,-1.172569325679117,-0.6057934836092391,0.7855273571091552,-1.4638651260410476,-1.2422914796377826,-1.4429662289662024,0.08592677074074781,1.0258345759168923,-1.3410726211541266,-1.3540028147293455,-1.1500831921228167,-0.2537139642744306,1.4366010720592721,-1.3468830561132092,-1.055691887495225,-1.150371388560579,0.03393121902713202,0.5949297041953895,-0.4284979785126858,-0.3475658526614608,-0.3321645530755569,-0.027576057111207523
2018-04-22,-0.689858543631701,-0.7099014818692196,-0.704469953676347,-0.02515021462830622,-0.9159156285337204,-0.8056829301514761,-0.772261152648512,-0.9136799416166018,0.1526280336986333,-0.8176035966916797,-0.5967995039317987,-0.49836641197400716,-0.680562327699135,0.5030617492220438,-2.180672012846545,-0.6996092012237842,-0.6160343389392726,-0.6895734094547794,0.0775329270778132,-0.8787250908649875,-0.6279551021327736,-0.6965746620754336,-0.7420120648814226,-0.15173775533760106
2018-04-29,-0.8431843133429796,-0.9443430298560094,-0.5999191898823393,-0.4554214982344898,0.5875864602572911,-0.9936357574379228,-0.9874653188443806,-0.8044178749253101,-0.6011046054122751,0.43400217879451536,-0.79663931136038,-0.7611282872285111,-0.7045420894820902,0.12322602354042629,-0.10497856031835916,-0.8986214796756324,-0.8412124918769996,-0.7045420894820902,-0.15678805612019323,-0.009392259459566905,-0.04889318370741855,0.026067616193361048,0.04967312852756646,0.35813837054849434
2018-05-06,-1.1699684967507908,-1.5107080100208037,-0.8189977535828096,-0.9206414881879876,0.4734325733473168,-1.3357079217006407,-1.5893492587333298,-1.0624385372182867,-1.2888726623853985,0.30847349318444006,-1.0833636671449118,-1.3603374191511692,-0.7867830958489334,-0.9626276379029448,0.34775761590584636,-1.1992224413094323,-1.5314097295792222,-0.7867830958489334,-0.9206795766397227,2.449063749561299e-16,-0.589837661249473,-0.6237689637373451,-0.6481311481698594,-0.3609946292084909
2018-05-13,-1.0012599540389373,-1.26811884366558,-0.696074342389491,-0.9206414881879876,0.4734325733473168,-1.1358929314275585,-1.3259068336225688,-0.9132319612305758,-1.2888726623853985,0.30847349318444006,-0.9287604295554194,-1.1532074851476415,-0.6668191347456567,-0.9626276379029448,0.34775761590584636,-1.026146293981666,-1.2831370157645776,-0.6668191347456567,-0.9206795766397227,2.449063749561299e-16,-0.4414439110101237,-0.49913125472146935,-0.5175174338700792,-0.48704917095648104
2018-05-20,-0.8646210552053195,-1.102518109045706,-0.580944685724088,-0.8060379654077837,0.4734325733473168,-0.9839056278465982,-1.1485343578671294,-0.7844095239985261,-1.0988960488692534,0.30847349318444006,-0.800224309730379,-1.024086941054601,-0.553329032440049,-0.8257374702499153,0.34775761590584636,-0.889497115571123,-1.1418115512330478,-0.553329032440049,-0.7960768371982971,2.449063749561299e-16,-0.014118804216383953,0.052635491760764756,0.09689515485954117,0.23739679969143648
2018-05-27,-0.8576745753334221,-0.6734078265408878,-0.8481889296799705,0.1771040598275891,-0.2961400665091474,-0.6401842704189518,-0.28845667305001665,-1.1054270858784676,1.2593862907373066,-0.5669467095138404,-1.0721758859734605,-0.8802641453239656,-1.1619539852649294,0.7754500416440387,-1.87694852881386,-0.8673967207494102,-0.14661821463740038,-1.1619539852649294,1.633999255973616,-1.7866720046329756,1.306547729979844,1.5682633534945571,1.6688089323401296,1.6360797398334586
2018-06-03,-1.0537690857867519,-0.4821603804530528,-1.1399720888375773,0.8335782143004784,2.1877382322847962,-0.8320116682619377,-0.5772620401949159,-1.4581574461584559,1.1320987087581609,2.306095151239243,-1.3409410972230704,-1.492084925251908,-1.0365831839449582,-0.9626276379029448,0.46923713220346525,-0.6996958809746784,-0.5103103630798291,-1.0365831839449582,0.855245982152739,2.1567249338770957,1.2045076528448944,1.3412644042409299,1.4072228338902526,1.4408380316236848
2018-06-10,-0.9708200421410932,-0.059305709044359195,-1.0136060675992293,1.0593611868360877,0.12514039096503127,-1.0580862995744325,-0.17211283945829878,-1.320082813348144,1.3835079072974812,0.9279976490756011,-0.8998690378625336,0.20245223955830463,-0.9161803425262854,1.7098035178904063,0.38516444325982174,-1.1986122006568454,-0.07955417439746462,-0.9161803425262854,1.0614267598219789,-0.11681998534119539,-0.721789792079769,-0.7587559245683666,-0.775637869366513,-0.6701375027638502
2018-06-17,0.48119662852067335,0.14383899044561538,0.19627976982258702,-0.06028884803132221,0.9593127387176963,0.7763903590467814,0.2695218718416785,1.1877070793340763,-0.8398056872795006,0.15075567228888198,0.2836506031596037,0.4139225485399468,0.26318455327458284,0.19480056211389768,1.3642538606446613,0.6495937756329756,0.3616451928912423,0.26318455327458284,0.047310726660256826,1.199413323079872,0.5013207933800046,-0.042361117625109655,-0.370275347452417,-0.6457830609679751
2018-06-24,2.28937623555705,2.6700368892520117,1.0437804664180654,1.5252065050201944,2.2478689026151346,2.7840882231608752,2.757799418712101,2.115572537129769,1.462577222989426,1.7740330738724543,1.1052616808431819,0.986110677522303,0.4593471126275761,0.49273083358221226,-0.725630793205878,2.4495435720743686,2.419095182525882,1.9988475942575326,0.05683906657988227,0.25708890795367156,0.244860924489983,-0.16264880182560332,-0.1698789447440819,-0.04008630571922805
2018-07-01,1.165723724175973,2.0310742272761995,0.1558573000398399,2.06701393172085,-2.3985689769174114,2.3731077785238055,1.7811396667449384,2.5500775146517594,-0.9508640941733745,-0.3185979706169453,1.4764498575101184,2.485016741152052,0.340298877101688,2.5607960255986373,-2.877260963885215,2.567353863110086,2.169739973614333,2.5967378353265484,-1.062677854298883,-0.12456777603754142,0.4255350188368174,0.022402393178175318,0.08273453902583282,0.078391184993472
2018-07-08,0.2538809730480086,1.3007542570887047,-1.5254255396193808,1.9501743666050222,-1.5712991774177083,0.6290526317110519,1.7577725761112548,-1.085737576444434,2.7059631054403965,-1.7403977816523468,-1.2512614363193013,-0.6014690201514522,-1.3855367779700307,0.1993516512020185,-0.6063818744451576,-0.3068974165838764,1.043608259297662,-0.9691222472641431,2.248663539719041,-1.6451272541885504,0.9446192779901098,1.0519780121974482,1.0963270713215907,-0.04242403303618951
2018-07-15,-1.7066434333994038,-1.5353017329246108,-1.5319152544329429,-0.7788292810885125,0.31027135707041203,-0.6964462352409125,-0.5214899400864929,-0.901156420536787,0.3028301508928581,-0.2180102948073304,-1.3459992533817033,-1.3038340380493842,-1.4407801437300123,-0.6012617097947911,0.8277733669562621,-0.5298061416453848,-0.49625944609012934,-0.796477919450404,0.4826078320977749,-0.0502476613398363,-0.03823395857720632,0.20806617452540133,0.20386287168262004,-1.26214775257095
2018-07-22,-1.606900080131542,-1.3463381160290644,-1.6458904045775937,-0.568343519123889,-0.2763162446864597,-1.3758473515144105,-1.4666026066153575,-0.8612778609889082,-0.7943100638057728,-0.20631900449367363,-1.3904203942957645,-1.1877575012742307,-1.6224232107958323,-0.32222372372229974,-0.09442147048117715,-1.286002557490786,-1.7006304338136522,-0.767792537422634,-0.9846254350454953,-0.021618989813246947,-1.095225707124245,-0.9609191394251069,-0.9147132088389112,-0.6164748364019522
2018-07-29,-1.3705499880802716,-1.2679907386769182,-1.0401337276425402,-0.9313427228465724,0.07585151814922424,-1.3135252146343102,-1.3588509574760714,-0.8917290636126907,-0.7509392614826383,-0.20631900449367363,-1.441184535874974,-1.3022979303897735,-1.2544245018867304,-0.8159785757645541,0.44353276257274366,-1.3879298271504286,-1.6473755351607458,-0.9562235920985674,-0.898439506849361,-0.04341419219418052,-0.3278097726571614,-0.6816617408899601,-0.916578991043247,-0.552355159893016
2018-08-05,-1.1149900756443545,-1.0295575111461448,-1.1468934058180584,-0.6431189554073564,-0.18397695573007067,-0.7883809147276583,-0.5823646960611735,-0.6544067112921821,-0.05928413833665003,-1.2294154518946054,-0.9273347382740786,-0.8584695782635059,-1.0730387691936805,-0.4087610659074283,0.03442311898660975,-0.6637004168437766,-0.5491251783869152,-0.5637650737434151,0.007840987131597622,-1.1419063464006602,-0.2445814020116374,-0.47305348414562454,-0.6042384834231298,-0.6268982154363583
2018-08-12,-0.5482106590693485,-0.5988919658134233,-0.4437320667231269,-0.5313318175300702,0.4820686925212683,-0.7449426156321385,-0.8091265679218108,-0.5140763364336487,-0.48452824142857287,0.46622989086133376,-0.2816024804502234,-0.3275945874113187,-0.32783302567068245,-0.2387616507958013,1.0557740885150009,-0.6243051333116925,-0.823955412116482,-0.42646077739375315,-0.5597989584151108,0.6500270850261598,-0.5204441868397686,-0.542521495220776,-0.4848023482600128,-0.9772110555099324
2018-08-19,-0.6837507785263784,-0.6313856085685579,-0.49099025303098276,-0.5922753581228322,0.12847979239347795,-0.8425452027309123,-0.8329831879031806,-0.5264115806891011,-0.5269939378479354,-0.15223833170982334,-0.6152392251538684,-0.7449926909250674,-0.3862730778481789,-0.8525160069109295,0.5092928600264823,-0.8274944094867681,-1.1636530545028385,-0.44243101368838933,-1.0871458032989116,-4.336989401598655e-18,-1.1097797738349724,-0.7820327186303655,-0.6656508682440282,-0.20271511504683778
2018-08-26,-0.5109742369651354,-0.5770930020684126,-0.41674329917448694,-0.5659719476891693,-0.35266310759446307,-0.3356524366374808,-0.46742335320206285,-0.13758484495283296,-0.46211706254771157,0.378968364479933,-0.7008654171319241,-0.3055317703945009,-1.424791576920858,0.5585918197656702,-0.9408750722807699,-0.5399285030162074,-0.700741872525029,-0.3706922649201255,-0.5547851101478427,-0.6190857690884812,1.9279975491573877,1.1749896536138558,0.8490046636521204,1.226160867483031
