Date,Vanguard FTSE Developed Markets_Open_average,Vanguard FTSE Developed Markets_Open_max,Vanguard FTSE Developed Markets_Open_min,Vanguard FTSE Developed Markets_High_average,Vanguard FTSE Developed Markets_High_max,Vanguard FTSE Developed Markets_High_min,Vanguard FTSE Developed Markets_Low_average,Vanguard FTSE Developed Markets_Low_max,Vanguard FTSE Developed Markets_Low_min,Vanguard FTSE Developed Markets_Close_average,Vanguard FTSE Developed Markets_Close_max,Vanguard FTSE Developed Markets_Close_min
2018-04-08,-0.04600543295005572,-0.04600543295005572,-0.04600543295005572,-0.20913565557590705,-0.20913565557590705,-0.20913565557590705,0.08149252924893799,0.08149252924893799,0.08149252924893799,-0.05642428755906761,-0.05642428755906761,-0.05642428755906761
2018-04-15,0.098947680156988,0.098947680156988,0.098947680156988,-0.04163076431692883,-0.04163076431692883,-0.04163076431692883,0.24020885394147626,0.24020885394147626,0.24020885394147626,0.13577025293409412,0.13577025293409412,0.13577025293409412
2018-04-22,0.4488302603551691,0.4488302603551691,0.4488302603551691,0.3857772307838606,0.3857772307838606,0.3857772307838606,0.5976099457419799,0.5976099457419799,0.5976099457419799,0.2895170971280289,0.2895170971280289,0.2895170971280289
2018-04-29,0.4505034433759461,0.4505034433759461,0.4505034433759461,0.41239592615075654,0.41239592615075654,0.41239592615075654,0.5676207212307511,0.5676207212307511,0.5676207212307511,0.4463533572055842,0.4463533572055842,0.4463533572055842
2018-05-06,1.4388599259650516,1.4388599259650516,1.4388599259650516,1.3615498487677367,1.3615498487677367,1.3615498487677367,1.3315293391843852,1.3315293391843852,1.3315293391843852,1.2535560540474722,1.2535560540474722,1.2535560540474722
2018-05-13,1.0570692369905255,1.0570692369905255,1.0570692369905255,1.0254116519980343,1.0254116519980343,1.0254116519980343,1.1104779532413331,1.1104779532413331,1.1104779532413331,1.133417037621229,1.133417037621229,1.133417037621229
2018-05-20,-0.11082505558390943,-0.11082505558390943,-0.11082505558390943,-0.2568522253743618,-0.2568522253743618,-0.2568522253743618,0.05022032578722537,0.05022032578722537,0.05022032578722537,-0.07417803071998903,-0.07417803071998903,-0.07417803071998903
2018-05-27,0.010413079686937339,0.010413079686937339,0.010413079686937339,-0.0645485224828444,-0.0645485224828444,-0.0645485224828444,0.08543153346576975,0.08543153346576975,0.08543153346576975,-0.09206315652114337,-0.09206315652114337,-0.09206315652114337
2018-06-03,0.37992734992359456,0.37992734992359456,0.37992734992359456,0.6130743770501201,0.6130743770501201,0.6130743770501201,0.5617629543307254,0.5617629543307254,0.5617629543307254,0.6885689377577893,0.6885689377577893,0.6885689377577893
2018-06-10,-1.3842061262108505,-1.3842061262108505,-1.3842061262108505,-1.3496115550783931,-1.3496115550783931,-1.3496115550783931,-1.3102155139631906,-1.3102155139631906,-1.3102155139631906,-0.972327507551281,-0.972327507551281,-0.972327507551281
2018-06-17,-2.3955979415670834,-2.3955979415670834,-2.3955979415670834,-2.493878833293213,-2.493878833293213,-2.493878833293213,-2.2164209414240426,-2.2164209414240426,-2.2164209414240426,-2.403473919591229,-2.403473919591229,-2.403473919591229
2018-06-24,-2.411370092881503,-2.411370092881503,-2.411370092881503,-2.3784813104563787,-2.3784813104563787,-2.3784813104563787,-2.19641971185736,-2.19641971185736,-2.19641971185736,-2.215351571818984,-2.215351571818984,-2.215351571818984
2018-07-01,-1.0373072773231722,-1.0373072773231722,-1.0373072773231722,-1.0885370714348768,-1.0885370714348768,-1.0885370714348768,-0.9436134779326648,-0.9436134779326648,-0.9436134779326648,-1.0006382880006983,-1.0006382880006983,-1.0006382880006983
2018-07-08,-1.0318749761784098,-1.0318749761784098,-1.0318749761784098,-1.1093764111548834,-1.1093764111548834,-1.1093764111548834,-0.9673973606348942,-0.9673973606348942,-0.9673973606348942,-1.046573305887706,-1.046573305887706,-1.046573305887706
2018-07-15,-0.8153052010876655,-0.8153052010876655,-0.8153052010876655,-0.8894099485440157,-0.8894099485440157,-0.8894099485440157,-0.7624521259665368,-0.7624521259665368,-0.7624521259665368,-0.8351712601117379,-0.8351712601117379,-0.8351712601117379
2018-07-22,-0.17499185578951282,-0.17499185578951282,-0.17499185578951282,-0.18721152415891432,-0.18721152415891432,-0.18721152415891432,-0.1930912683958581,-0.1930912683958581,-0.1930912683958581,-0.29287820576162676,-0.29287820576162676,-0.29287820576162676
2018-07-29,-0.7813814260422051,-0.7813814260422051,-0.7813814260422051,-0.7615946804394761,-0.7615946804394761,-0.7615946804394761,-0.7136643634486779,-0.7136643634486779,-0.7136643634486779,-0.7350139218131682,-0.7350139218131682,-0.7350139218131682
2018-08-05,-1.2778720585464904,-1.2778720585464904,-1.2778720585464904,-1.289225280758255,-1.289225280758255,-1.289225280758255,-1.3083475146320576,-1.3083475146320576,-1.3083475146320576,-1.3518145366780354,-1.3518145366780354,-1.3518145366780354
2018-08-12,-1.1394468430931466,-1.1394468430931466,-1.1394468430931466,-1.1361244065884677,-1.1361244065884677,-1.1361244065884677,-1.0029282861459443,-1.0029282861459443,-1.0029282861459443,-1.076126917765169,-1.076126917765169,-1.076126917765169
2018-08-19,-0.0649863827498011,-0.0649863827498011,-0.0649863827498011,0.11013492967664028,0.11013492967664028,0.11013492967664028,0.026571167569293543,0.026571167569293543,0.026571167569293543,0.21400812031903238,0.21400812031903238,0.21400812031903238
2018-08-26,-0.18768804015105617,-0.18768804015105617,-0.18768804015105617,-0.15591345380866095,-0.15591345380866095,-0.15591345380866095,-0.3058393192920422,-0.3058393192920422,-0.3058393192920422,-0.28614365016435567,-0.28614365016435567,-0.28614365016435567
2018-09-02,-1.5479973944253034,-1.5479973944253034,-1.5479973944253034,-1.6412114445308894,-1.6412114445308894,-1.6412114445308894,-1.563172131474855,-1.563172131474855,-1.563172131474855,-1.6245389498258853,-1.6245389498258853,-1.6245389498258853
2018-09-09,-0.25524590566099487,-0.25524590566099487,-0.25524590566099487,-0.29403732343833866,-0.29403732343833866,-0.29403732343833866,-0.3088342652773898,-0.3088342652773898,-0.3088342652773898,-0.4652390528021191,-0.4652390528021191,-0.4652390528021191
2018-09-16,1.282224329675793,1.282224329675793,1.282224329675793,1.1807466251827363,1.1807466251827363,1.1807466251827363,1.2162105858685412,1.2162105858685412,1.2162105858685412,1.0247629034520793,1.0247629034520793,1.0247629034520793
2018-09-23,0.5515838876838612,0.5515838876838612,0.5515838876838612,0.5138259667657976,0.5138259667657976,0.5138259667657976,0.5777229525340161,0.5777229525340161,0.5777229525340161,0.46527175704783724,0.46527175704783724,0.46527175704783724
2018-09-30,-1.9787978040819547,-1.9787978040819547,-1.9787978040819547,-1.7916773425219488,-1.7916773425219488,-1.7916773425219488,-1.9556506108078777,-1.9556506108078777,-1.9556506108078777,-1.6567232396408436,-1.6567232396408436,-1.6567232396408436
2018-10-07,-2.4903945099774862,-2.4903945099774862,-2.4903945099774862,-2.4722764059888482,-2.4722764059888482,-2.4722764059888482,-2.4933309341164223,-2.4933309341164223,-2.4933309341164223,-2.536708559679011,-2.536708559679011,-2.536708559679011
2018-10-14,-1.8410375044273675,-1.8410375044273675,-1.8410375044273675,-1.9422057451272703,-1.9422057451272703,-1.9422057451272703,-1.9694323976416168,-1.9694323976416168,-1.9694323976416168,-2.007904183108847,-2.007904183108847,-2.007904183108847
2018-10-21,-2.1424589032146235,-2.1424589032146235,-2.1424589032146235,-2.1743690637075264,-2.1743690637075264,-2.1743690637075264,-2.3663129189405243,-2.3663129189405243,-2.3663129189405243,-2.323021061308065,-2.323021061308065,-2.323021061308065
2018-10-28,-1.2815453079111334,-1.2815453079111334,-1.2815453079111334,-1.2786648625696089,-1.2786648625696089,-1.2786648625696089,-1.1175145606306076,-1.1175145606306076,-1.1175145606306076,-1.1611066920328585,-1.1611066920328585,-1.1611066920328585
2018-11-04,-1.2293147111798994,-1.2293147111798994,-1.2293147111798994,-1.2784513099835022,-1.2784513099835022,-1.2784513099835022,-1.2580464651657568,-1.2580464651657568,-1.2580464651657568,-1.3385324614329348,-1.3385324614329348,-1.3385324614329348
2018-11-11,-1.0989797981743108,-1.0989797981743108,-1.0989797981743108,-1.1420768970472717,-1.1420768970472717,-1.1420768970472717,-1.1068096497108382,-1.1068096497108382,-1.1068096497108382,-1.124055616489563,-1.124055616489563,-1.124055616489563
2018-11-18,-1.0742945379892346,-1.0742945379892346,-1.0742945379892346,-1.0410006761368316,-1.0410006761368316,-1.0410006761368316,-0.8930525702569004,-0.8930525702569004,-0.8930525702569004,-0.9156413266302351,-0.9156413266302351,-0.9156413266302351
2018-11-25,-0.47362506552624667,-0.47362506552624667,-0.47362506552624667,-0.5117220398503542,-0.5117220398503542,-0.5117220398503542,-0.42685009669666213,-0.42685009669666213,-0.42685009669666213,-0.4229236347016429,-0.4229236347016429,-0.4229236347016429
2018-12-02,-1.4815361317946714,-1.4815361317946714,-1.4815361317946714,-1.4989829004709416,-1.4989829004709416,-1.4989829004709416,-1.5123552599917118,-1.5123552599917118,-1.5123552599917118,-1.433415368872304,-1.433415368872304,-1.433415368872304
2018-12-09,-1.3187007673284534,-1.3187007673284534,-1.3187007673284534,-1.340198508743781,-1.340198508743781,-1.340198508743781,-1.3193811001498539,-1.3193811001498539,-1.3193811001498539,-1.354592736674163,-1.354592736674163,-1.354592736674163
2018-12-16,-2.0547359506634604,-2.0547359506634604,-2.0547359506634604,-2.018014759734836,-2.018014759734836,-2.018014759734836,-1.9646396389550562,-1.9646396389550562,-1.9646396389550562,-2.048095566827129,-2.048095566827129,-2.048095566827129
2018-12-23,-1.4235218939094754,-1.4235218939094754,-1.4235218939094754,-1.4268550726622324,-1.4268550726622324,-1.4268550726622324,-1.2774581517480148,-1.2774581517480148,-1.2774581517480148,-1.2814752511705327,-1.2814752511705327,-1.2814752511705327
2018-12-30,-0.8581268492635381,-0.8581268492635381,-0.8581268492635381,-0.7162863375843991,-0.7162863375843991,-0.7162863375843991,-0.6500017795734129,-0.6500017795734129,-0.6500017795734129,-0.6244755576347143,-0.6244755576347143,-0.6244755576347143
2019-01-06,-0.44650978187518275,-0.44650978187518275,-0.44650978187518275,-0.3264065405545084,-0.3264065405545084,-0.3264065405545084,-0.18687388664056817,-0.18687388664056817,-0.18687388664056817,-0.20331901629742677,-0.20331901629742677,-0.20331901629742677
2019-01-13,0.41553161005352635,0.41553161005352635,0.41553161005352635,0.40115010631101994,0.40115010631101994,0.40115010631101994,0.5561005506191615,0.5561005506191615,0.5561005506191615,0.5574732063667819,0.5574732063667819,0.5574732063667819
2019-01-20,0.30205681414691143,0.30205681414691143,0.30205681414691143,0.33123654141534625,0.33123654141534625,0.33123654141534625,0.4400641707934727,0.4400641707934727,0.4400641707934727,0.4718331898864159,0.4718331898864159,0.4718331898864159
2019-01-27,0.8450374438056134,0.8450374438056134,0.8450374438056134,0.9499830724748253,0.9499830724748253,0.9499830724748253,0.9423127786986842,0.9423127786986842,0.9423127786986842,1.022787450601663,1.022787450601663,1.022787450601663
