Date,FMBI_Open_average,FMBI_Open_max,FMBI_Open_min,FMBI_Open_volatility,FMBI_Open_change,FMBI_High_average,FMBI_High_max,FMBI_High_min,FMBI_High_volatility,FMBI_High_change,FMBI_Low_average,FMBI_Low_max,FMBI_Low_min,FMBI_Low_volatility,FMBI_Low_change,FMBI_Close_average,FMBI_Close_max,FMBI_Close_min,FMBI_Close_volatility,FMBI_Close_change,FMBI_Volume_average,FMBI_Volume_max,FMBI_Volume_min,FMBI_Volume_volatility,FMBI_Volume_change
2018-04-08,-0.5166494330292127,-0.565203098748946,-0.20307432850281132,-0.6503478475897431,0.3454341088962815,-0.7021350502413599,-0.8161473972837607,-0.6364907249319539,-0.33979199350745903,0.3674756795240556,-0.4260152231924883,-0.7381073202228143,-0.1498564041687517,-0.8939895352379177,0.5425307130334617,-0.5300879767243408,-0.7761589662626697,-0.2575869788503902,-0.6716677113050229,0.2502848610408491,-0.8173861012141418,-0.7695164675420562,-0.38854690468191716,-0.8140701370213806,-0.011632436868709864
2018-04-15,-0.3532007398380472,-0.6076414964501432,-0.17990446774809538,-0.7858617355512033,0.10832330021705633,-0.48201560929953674,-0.5121278046382584,-0.42066428611554674,-0.1927237303877047,0.4512266773097706,-0.13202642141792761,-0.22335500569438196,0.2260123931852791,-0.6240052733227766,0.7339088967459161,-0.3192584480440875,-0.22759113373406137,-0.21315103398103427,0.024667594047583168,0.9762735499579964,-0.07093567800256707,0.1509837728520314,-0.27162207049771697,0.24013638253520764,-0.17185916382213412
2018-04-22,-0.008405126035719966,-0.013116471645977037,-0.02293538811990233,0.016830360743452788,-0.7742927422709925,-0.2645799211854672,0.3208516731649605,-0.4846047519160901,1.2358377912333098,-1.6395969440929858,0.016130389365178504,0.1593604419058455,-0.014456304211273627,0.27269428752374025,-1.1258681253390854,-0.23376812909925934,0.4777393748949102,-0.3334986791188378,1.062257213124885,-1.8524898958012266,1.8946880053658663,1.5540598254262468,2.5413472912405988,1.1248543979132568,0.3951954229793332
2018-04-29,-0.8304193203201794,-1.0571091594512272,-0.46712757580816805,-1.0598438035742683,0.4422039008520135,-0.8192769968987398,-0.936386435458216,-0.649262124495946,-0.5590431473282125,0.5774106271999888,-0.7605027571384458,-0.9099635882649935,-0.5764368054084426,-0.6443983182864758,0.6337795825443532,-0.6456550013082409,-0.9127291035468397,-0.22046740213580324,-0.9175710386099001,0.36703512635550295,0.013322924141763129,0.3854490826201415,-0.47554654572210314,0.6357979911657929,-2.553783099111031
2018-05-06,0.29727513060890726,0.01887588044118866,0.3697116812207728,-0.5304093960371224,0.8450353512184902,0.23971239292702154,-0.00959358332599031,0.26785305632338324,-0.40930599709881443,0.4799840080423238,0.576902234319163,0.40359177198609,0.646485491321931,-0.2774843039435607,0.4806152769555105,0.37933261291179593,0.006742359248340995,0.6473282020529645,-0.840106280167089,0.037114513866023935,-0.625195210641127,-0.7300238266166016,-0.16534637848571335,-0.8278139314447128,0.21652789742052303
2018-05-13,0.6225899963907525,0.5998641805359166,0.6987126546651273,-0.04671988894075272,0.646488353524498,0.8403809937001069,0.9796452795702716,0.8104561756386005,0.4011944008206695,1.2223327518464628,0.8931470442355743,0.6113312849562402,1.0635593473974474,-0.5914471415836394,0.7101618577096,0.9442226422341929,1.1428095385894337,0.9159123314266744,0.2048926405666795,1.2932603344629265,1.233895965290846,1.7878831635693944,0.8670389689965182,1.8687613247260628,2.740929029987364
2018-05-20,1.6038143042840214,1.2809351654659298,1.8970608651638097,-1.1230680557826371,-0.13225360131470176,1.7734136205641513,1.7492497360978472,1.9122839512897465,-0.1296099073147653,-0.7083388674366555,1.7816585969041676,1.498107997582105,1.92632701302029,-0.9139196147016463,-0.06773604588525488,1.760299735541716,1.337302619987244,1.8368631021367656,-1.101237787725518,0.009435769932894062,0.8496614210980982,0.4350537957450062,0.3386893347559535,0.4162263229034797,-1.4909553254516403
2018-05-27,1.4891604647164827,1.426174722888935,1.509614251609879,-0.16117428370991663,0.8907655427019985,1.5078706640115056,1.3299322896578025,1.5292700291919121,-0.3155762847315675,0.7753172771137375,1.5723495453226,1.5762615901932016,1.5308298411435013,-0.03577141177079492,0.8687748596362516,1.5024383917931061,1.5336486636481836,1.3755244581730588,-0.027790357159326318,1.054697762793159,0.26798333197889707,0.4317384642112466,0.5275501122961206,0.3574364910604948,-1.2644906403423317
2018-06-03,1.812386125721793,1.962694234079993,1.7412865019563417,0.6038274429635626,0.41878930856438856,1.844695613517309,1.8033143147973782,1.8439850301238871,0.11342217798098433,0.4894237374468677,1.7588874547433264,1.748620802368718,1.7665418890957645,-0.28920107694032515,0.012276916451541072,1.8294247160214798,1.8413628322286943,1.7368300952940705,-0.10828770257687048,-0.11991483088666126,0.7840194607746213,0.16449262746475649,0.29575856641628184,0.10626885323804464,0.8197507635738032
2018-06-10,1.2793021897329138,1.1465029765887278,1.4483140064342033,-0.6768558088895864,-0.3348838366137692,1.2199983259447231,0.9989874782242762,1.3195871703375273,-0.7748929862524854,0.10336442579299925,1.226560559853264,1.0032048852580069,1.3480792289915189,-1.0148659136378058,0.05438500521969411,1.2356113433221783,0.967881546070727,1.3354600543362682,-0.9384147691155669,0.33888605756430756,0.31124754083482065,1.0707789936066854,0.09093583012348976,1.273598678573358,-0.17306356959764305
