Date,CRWS_Open_average,CRWS_Open_max,CRWS_Open_min,CRWS_Open_volatility,CRWS_Open_change,CRWS_High_average,CRWS_High_max,CRWS_High_min,CRWS_High_volatility,CRWS_High_change,CRWS_Low_average,CRWS_Low_max,CRWS_Low_min,CRWS_Low_volatility,CRWS_Low_change,CRWS_Close_average,CRWS_Close_max,CRWS_Close_min,CRWS_Close_volatility,CRWS_Close_change,CRWS_Volume_average,CRWS_Volume_max,CRWS_Volume_min,CRWS_Volume_volatility,CRWS_Volume_change
2018-04-08,-1.2638989886856062,-1.15949992798758,-1.308778332710432,0.22954956863237502,-0.08666441785921103,-1.1878715551343293,-1.1542978685224965,-1.2091040734314746,-0.16669616766155898,0.48092675825181014,-1.270771243585155,-1.2174676439052643,-1.390506607262691,0.2996815780683817,1.501316836196711,-1.180743911615786,-1.179795334358405,-1.1491854487607118,-0.3753872318778558,-0.009931257058777489,-0.5641452666868557,0.543476647585825,-1.1447818942565926,1.0180978248937793,-2.0543877386862506
2018-04-15,-1.2310605175249356,-1.2277369327736043,-1.1618644384255477,-0.5246903782839428,0.06081167840509333,-1.233027244077104,-1.24917720386122,-1.2219908980904988,-0.39149492162116956,0.5159026373413637,-1.12111126740031,-1.200959828046386,-0.9080593061197041,-0.8141283496883356,0.21191546344478882,-1.215387022610774,-1.2011786913367606,-1.1734367100223462,-0.44901812889742776,0.26550494481272446,-1.1183387487402023,-0.8400464949533228,-0.9952781839089467,-0.5778482642894657,0.70816412474921
2018-04-22,-0.7713215586751359,-0.5738263133785789,-0.9104518007251993,0.4757936513471014,1.933631033100445,-0.6485550258410532,-0.6087577857850548,-0.6526391159014632,-0.1856085489141785,1.3297154912599776,-0.8311826743571125,-0.8192127212187387,-0.7254592408723747,-0.40976355996821906,1.141906346400662,-0.8104363861038898,-0.6105925113089656,-0.9209308844397589,0.38378487201021405,1.408811479226728,2.0887501901413876,2.025547653660418,1.6250128783589393,1.8204289378128324,-2.414207140048463
2018-04-29,-0.6723449723531797,-0.6941318501914966,-0.730835106055861,-0.29958679277157213,-0.0042159267838366285,-0.7491516388176549,-0.658818806337436,-0.7472420970522355,-0.25834728654291295,0.05006748301680753,-0.788404278630569,-0.6203515862135754,-0.6792884865365102,-0.200036989541857,0.7483776749334596,-0.7889986956337715,-0.7274361936710366,-0.9143979408921581,-0.14139442653007886,0.6621612992744811,-0.6778109351658661,-0.6530264024736984,-0.7916187999469964,-0.4914305133976289,-0.5088516072327222
2018-05-06,-0.7689228534355349,-0.9352365678401011,-0.6140930255113421,-1.368512519164099,0.3073161261476073,-0.7010809056782783,-0.6819691562698018,-0.6298216200388401,-0.47287640689953103,-0.03011422722155135,-0.610678849721532,-0.8020209953385762,-0.42907837760567946,-1.1514231345887322,0.057543533764844355,-0.6867762249570476,-0.6875241153475224,-0.6232521793911169,-0.489246731787485,0.16768972567651488,-0.2111540257843296,-0.32044724107715017,-0.3144936249212388,-0.2586842429183852,0.7928275580314041
2018-05-13,-0.25019558975596956,-0.4808005589046347,-0.14002292655045823,-1.2460056842115954,0.4902440786010839,-0.19972250415658976,-0.2264016616265908,-0.13399718430846236,-0.533373450043439,1.0463020532668261,-0.09542326893932991,-0.22564419066157954,0.06398651482159319,-0.953250777225105,0.8725387095536288,-0.26724792671287956,-0.2408676068609118,-0.11499597081801623,-0.6353471909040648,1.646712076301521,0.637646925980984,0.004676889808080129,1.0782261683817613,-0.46571722988858955,-0.4091219628044848
2018-05-20,0.041603093613688025,0.051784465130215916,0.014606859997235941,0.11309795924050539,-0.36639131490750904,0.06645141414181512,-0.08026558386826242,0.01546412297037177,-0.42181493134981446,0.27328270209755723,0.03963891080957835,-0.3003139487650431,0.32325644033324447,-1.602347159608139,0.21692515581837354,-0.07352803008056417,-0.2853894807754694,0.023337942551943245,-1.215516638199964,-0.0909747062696627,0.11544915044941347,0.22075772345533515,-0.4600360848454138,0.47275401901562836,-0.4721603995798004
2018-05-27,-0.3268123431128079,-0.26144816975172747,-0.6160324869947167,0.7814040820253635,-1.0458057408842663,-0.18876385444233754,0.12496094687877014,-0.6499196990939969,2.1903379542706176,-1.7335813791101276,-0.4947842848931165,-0.10836854779531545,-0.6109021021010743,1.1138908672563563,-0.7891751385771656,-0.799365206344747,-0.12987274904124527,-1.1723257282268638,2.3776260491951025,-1.3340452263708418,2.386691883126046,2.1497498936137407,1.0293713870954968,2.181407115452336,1.792848181337278
2018-06-03,-2.1102644224593803,-1.716126533649378,-2.248697963121838,1.2221111944429104,-0.1629827128650789,-2.040791358428781,-1.719398871562412,-2.112467004997267,0.8392525457169586,-0.29323584560298466,-2.1420646501842326,-2.340629032849674,-1.7415913563156749,-1.0350983390135335,-0.1257659716048958,-2.3380389095834473,-2.307267946857137,-2.1984995649338352,-0.3456460776362998,-0.031892042711418093,2.2076126954336215,1.4643709440003383,1.7683444218875188,1.1021420007126,0.7520007572377578
2018-06-10,-0.4140685390022858,1.4315726112018452,-1.8772687200609168,2.9015820716580536,1.8963233975310985,-0.12608907288312687,1.7743177599315485,-1.236966666602285,3.045336045201441,1.6729208971108005,-1.0997040865647076,-0.5231983513241875,-1.7762164599733337,1.9406063473377142,2.0745817838483833,-0.7850000911857823,-0.24998523845793788,-1.0920324058373807,1.4421680777425525,1.6895860009780017,3.065898466464108,3.1312996561595434,2.8781848344214205,3.130881329340513,-2.9402143704993424
