Date,First Trust Consumer Staples AlphaDEX_Open_average,First Trust Consumer Staples AlphaDEX_Open_max,First Trust Consumer Staples AlphaDEX_Open_min,First Trust Consumer Staples AlphaDEX_High_average,First Trust Consumer Staples AlphaDEX_High_max,First Trust Consumer Staples AlphaDEX_High_min,First Trust Consumer Staples AlphaDEX_Low_average,First Trust Consumer Staples AlphaDEX_Low_max,First Trust Consumer Staples AlphaDEX_Low_min,First Trust Consumer Staples AlphaDEX_Close_average,First Trust Consumer Staples AlphaDEX_Close_max,First Trust Consumer Staples AlphaDEX_Close_min
2018-04-08,-0.704217365143443,-0.704217365143443,-0.704217365143443,-0.49055835444182166,-0.49055835444182166,-0.49055835444182166,-0.47125922011605614,-0.47125922011605614,-0.47125922011605614,-0.36328489047839246,-0.36328489047839246,-0.36328489047839246
2018-04-15,-0.945510804787875,-0.945510804787875,-0.945510804787875,-1.1650324632350697,-1.1650324632350697,-1.1650324632350697,-0.8535856790294098,-0.8535856790294098,-0.8535856790294098,-0.9708356784295848,-0.9708356784295848,-0.9708356784295848
2018-04-22,-0.2669684841869082,-0.2669684841869082,-0.2669684841869082,-0.4186555575587517,-0.4186555575587517,-0.4186555575587517,-0.531214262478503,-0.531214262478503,-0.531214262478503,-0.7789963302879922,-0.7789963302879922,-0.7789963302879922
2018-04-29,-1.9292103060320915,-1.9292103060320915,-1.9292103060320915,-1.8609177914836015,-1.8609177914836015,-1.8609177914836015,-1.5509071615011385,-1.5509071615011385,-1.5509071615011385,-1.6137095440362923,-1.6137095440362923,-1.6137095440362923
2018-05-06,-1.0457163383736616,-1.0457163383736616,-1.0457163383736616,-1.225971517309011,-1.225971517309011,-1.225971517309011,-0.9530655532565873,-0.9530655532565873,-0.9530655532565873,-1.0417974944987975,-1.0417974944987975,-1.0417974944987975
2018-05-13,-1.1933412917241883,-1.1933412917241883,-1.1933412917241883,-1.23042918739979,-1.23042918739979,-1.23042918739979,-0.9801772474363185,-0.9801772474363185,-0.9801772474363185,-1.0950725526989076,-1.0950725526989076,-1.0950725526989076
2018-05-20,-1.15198101152827,-1.15198101152827,-1.15198101152827,-0.935070865509234,-0.935070865509234,-0.935070865509234,-0.925894589585762,-0.925894589585762,-0.925894589585762,-1.0057298511143982,-1.0057298511143982,-1.0057298511143982
2018-05-27,-1.2855643121668994,-1.2855643121668994,-1.2855643121668994,-1.2320784894518664,-1.2320784894518664,-1.2320784894518664,-1.0982213224308932,-1.0982213224308932,-1.0982213224308932,-1.0204787547655987,-1.0204787547655987,-1.0204787547655987
2018-06-03,-0.3078685598414743,-0.3078685598414743,-0.3078685598414743,0.08731591604766652,0.08731591604766652,0.08731591604766652,0.013715950624976074,0.013715950624976074,0.013715950624976074,0.3496450624554741,0.3496450624554741,0.3496450624554741
2018-06-10,1.1493112471668037,1.1493112471668037,1.1493112471668037,0.7677994030602882,0.7677994030602882,0.7677994030602882,0.9352259942002257,0.9352259942002257,0.9352259942002257,0.891221611982514,0.891221611982514,0.891221611982514
2018-06-17,1.550060420007226,1.550060420007226,1.550060420007226,1.6561003734172186,1.6561003734172186,1.6561003734172186,2.051652021688757,2.051652021688757,2.051652021688757,2.0293412870246845,2.0293412870246845,2.0293412870246845
2018-06-24,0.7446351916062944,0.7446351916062944,0.7446351916062944,0.4038733881163954,0.4038733881163954,0.4038733881163954,0.30775582429853277,0.30775582429853277,0.30775582429853277,0.3019396432655399,0.3019396432655399,0.3019396432655399
2018-07-01,1.7180427682115067,1.7180427682115067,1.7180427682115067,1.5347619107889385,1.5347619107889385,1.5347619107889385,1.7619575228454987,1.7619575228454987,1.7619575228454987,1.5505567548672614,1.5505567548672614,1.5505567548672614
2018-07-08,1.2301985303027203,1.2301985303027203,1.2301985303027203,1.1215437365567738,1.1215437365567738,1.1215437365567738,1.1484834702663766,1.1484834702663766,1.1484834702663766,1.0099710732498501,1.0099710732498501,1.0099710732498501
2018-07-15,0.21797713937869806,0.21797713937869806,0.21797713937869806,0.2357963442225707,0.2357963442225707,0.2357963442225707,0.27342819695898557,0.27342819695898557,0.27342819695898557,0.21640661077373508,0.21640661077373508,0.21640661077373508
2018-07-22,0.36607868563942647,0.36607868563942647,0.36607868563942647,0.19019666214048528,0.19019666214048528,0.19019666214048528,0.14386251520977236,0.14386251520977236,0.14386251520977236,0.045887999887998236,0.045887999887998236,0.045887999887998236
2018-07-29,1.264038314086024,1.264038314086024,1.264038314086024,1.3275959241650437,1.3275959241650437,1.3275959241650437,1.5757614181326818,1.5757614181326818,1.5757614181326818,1.4203137142893203,1.4203137142893203,1.4203137142893203
2018-08-05,0.2459416641727009,0.2459416641727009,0.2459416641727009,0.13255804561581813,0.13255804561581813,0.13255804561581813,0.27597744733086516,0.27597744733086516,0.27597744733086516,0.3156306757281711,0.3156306757281711,0.3156306757281711
2018-08-12,1.781838169172883,1.781838169172883,1.781838169172883,1.8485806058989462,1.8485806058989462,1.8485806058989462,1.9731632270647117,1.9731632270647117,1.9731632270647117,1.952336069509537,1.952336069509537,1.952336069509537
2018-08-19,0.9939344701375166,0.9939344701375166,0.9939344701375166,1.1563752278433437,1.1563752278433437,1.1563752278433437,1.0541843742850956,1.0541843742850956,1.0541843742850956,1.0297408327056659,1.0297408327056659,1.0297408327056659
2018-08-26,0.4310042707204002,0.4310042707204002,0.4310042707204002,0.5858768487920102,0.5858768487920102,0.5858768487920102,0.6478793127810551,0.6478793127810551,0.6478793127810551,0.8138290462971888,0.8138290462971888,0.8138290462971888
2018-09-02,1.0420418553042832,1.0420418553042832,1.0420418553042832,1.0981442974560711,1.0981442974560711,1.0981442974560711,1.1723561020433293,1.1723561020433293,1.1723561020433293,1.119618197969392,1.119618197969392,1.119618197969392
