Date,PKG_Open_average,PKG_Open_max,PKG_Open_min,PKG_Open_volatility,PKG_Open_change,PKG_High_average,PKG_High_max,PKG_High_min,PKG_High_volatility,PKG_High_change,PKG_Low_average,PKG_Low_max,PKG_Low_min,PKG_Low_volatility,PKG_Low_change,PKG_Close_average,PKG_Close_max,PKG_Close_min,PKG_Close_volatility,PKG_Close_change,PKG_Volume_average,PKG_Volume_max,PKG_Volume_min,PKG_Volume_volatility,PKG_Volume_change
2018-04-08,-0.9448082494973002,-1.1072550776815728,-0.7512164394811045,-0.7901701052221742,0.9137090633586751,-1.0503362817466435,-1.1969974658964,-0.9128090888285686,-1.2434556226616558,0.5652508652294875,-0.8295620631614902,-1.0989697172199941,-0.597555818834123,-0.7870379884008855,0.8137722105232473,-0.929561553884231,-1.2206844690876495,-0.6122169317269047,-1.0651377747216724,0.40312649438725817,-1.3521083799407874,-1.0044965183356336,-1.3470771680455347,-0.7176062411022736,-0.24286602249530354
2018-04-15,-0.336502697364704,-0.5883096013861697,-0.24650205244656992,-0.7965008617316265,0.7304662900455506,-0.4074604117805165,-0.6358347833460563,-0.2573939088061766,-1.4521153123758725,0.7604369281549195,-0.14259796037445988,-0.40898437485959355,0.0001708109193839088,-0.7287030999623378,0.9647301137419608,-0.21707159082139704,-0.40788986272362193,0.1587650601938736,-0.9835123752362762,0.8345364562130668,-0.6710100584414567,-0.5557539502257349,-0.4102384361586354,-0.49556034727999826,0.46410699399108885
2018-04-22,0.06036929114938225,-0.030987062677314967,-0.019984007623728428,-0.017236114093425174,-0.23638795091693018,0.04144416626187147,-0.2222439681406468,0.18802713380946448,-0.9959768415561379,-0.30611732330718777,-0.18399027220437664,-0.17195050109298815,-0.1601743937689308,-0.03487670737528032,1.0063417455961465,-0.08262835168302828,-0.12860668324222943,-0.0956830028244419,-0.0663579900057939,0.8478334189643323,0.9440259115406496,0.38464398624816226,1.6145850816770582,-0.1216255339786534,-0.604682712953924
2018-04-29,-0.7132096442401272,-0.6242902048675156,-0.8199959175793795,0.4897835203181906,-0.046561843186376545,-0.7025472758424728,-0.7874740359788789,-0.5775934057742594,-0.5737006514182076,-0.5033871504085577,-0.7551635854495383,-1.0407211443780366,-0.4548328985974391,-0.9213278665600728,-0.051157835443581594,-0.6543672216021976,-0.45797182979447865,-0.5847968413173789,0.2511259184446922,-0.7366816704803305,0.5930968355927165,0.30799467517520934,0.14265242954872923,0.28125178230643794,-1.1267891642895997
2018-05-06,-0.1677830661795126,-0.20060348160389951,0.010223774745733414,-0.31802172573983806,1.0486004940636233,-0.29522048781191523,-0.3911502073355663,-0.5249214703381613,0.19449234512552557,1.2807484863822243,0.06334550658742914,-0.09942917040085554,0.05609607050800513,-0.3297054499543255,1.010397411496323,-0.02478139607761206,-0.26570534727105694,-0.09671091218782361,-0.27059390469492833,1.2300849452064098,-1.3781487970822366,-0.8294822706769244,-1.3861122864227027,-0.4900589351749523,-1.5829656540708241
2018-05-13,0.8602954732034652,1.3946785283986167,0.33620994537581883,1.528449051979721,1.6150519756773587,1.021922648500914,1.2585502135945352,0.1321222213225127,2.3627094511742213,2.2186547993822296,1.0417577348355611,1.3917026338920013,0.45591736745378125,1.8158850968180769,1.7898453097527858,1.2576175222505548,1.4586970505329855,0.3152224043318998,1.7733657101118088,2.2963265892243396,0.001096724370207218,-0.2900705295154889,-0.09438191037330601,-0.27964019792183037,-0.8820130417656259
2018-05-20,1.9266226385772536,1.5433993576316185,2.075062763850887,-1.2619804153257161,-0.09259331794916043,1.817699788598403,1.5928116985567884,2.0677594264982124,-0.4269794334052897,-0.6342951357382103,1.9005521728531816,1.5498312091726518,1.9412917646602528,-0.7006592290729357,-0.6926758839977933,1.7948613863753788,1.5311722575985476,1.8242664922370104,-0.39166843681641456,-0.8684270636657845,0.49560239877864054,-0.19891829438533334,0.308400755742814,-0.29160592850386363,-0.14953019362668768
2018-05-27,0.9517257469480238,0.9768834712935964,1.135850676674283,-0.6125139515662565,0.5261787120088736,0.8547801047711685,0.8828820288319857,0.9987173953083165,-0.016119411345265386,0.7455270483342583,0.9991501567279829,0.9954115257485776,1.1827793628735574,-0.426253609841508,0.7350683101468328,0.867922966614308,0.790214005357124,1.0510399908272858,-0.3897954166996586,0.6473577327909936,-0.3026598523280703,-0.3134304995418256,0.15296992455088856,-0.36440495629770053,0.4663917747472605
2018-06-03,1.6191435385915414,1.5090759960947249,1.5037941472614755,-0.47997735937293606,0.6688923789728318,1.6695102826281654,1.5075576345160984,1.786220035811411,-0.41372284179561397,0.7235494656456105,1.6536364355386184,1.4525526724389566,1.7230906478189072,-0.8366893194244085,0.4442147993951058,1.737702836088071,1.5635245783348712,1.789093094496876,-0.46632005656225695,0.7578338013505578,-0.7648476454446693,-0.6244586615046733,-1.1563474057843135,-0.3347283787356486,0.8086088276210291
2018-06-10,1.1931832074049575,1.5761829589701484,0.8169451951012456,1.2432563075159475,-1.5644557865653572,1.1116382368389055,1.459504688301091,0.9033632292781637,1.5668253542051882,-1.736426223626293,1.0881278872779276,1.4752783722750917,0.8201460602560203,1.531410460915122,-1.57819421913706,1.0637371503647783,1.3434250554568299,1.1314671211669634,0.40737619704805456,-1.4887220214467831,1.0315199480356163,0.518434914397252,1.3133029020540505,-0.5009711015170899,0.7296398329230713
2018-06-17,-0.12260874587840424,-0.20418743947417853,-0.05589406978889369,-0.3415790243597784,-0.8832268217547019,-0.2963150520602299,-0.3306267854317036,-0.3715184070382658,-0.029188114817662158,-0.8774431304807327,-0.17927589047489495,-0.27302564907817994,-0.017534103877479622,-0.6640993620273554,-0.8464436517884926,-0.330262805300741,-0.37363835808266216,-0.24441363030771157,-0.3889505247667197,-0.650489251448715,0.9704181057400737,1.5897511840500285,-0.23284019734933817,2.3792628581138153,-0.9508693979027858
