Date,NNIStock_Open_average,NNIStock_Open_max,NNIStock_Open_min,NNIStock_Open_volatility,NNIStock_Open_change,NNIStock_High_average,NNIStock_High_max,NNIStock_High_min,NNIStock_High_volatility,NNIStock_High_change,NNIStock_Low_average,NNIStock_Low_max,NNIStock_Low_min,NNIStock_Low_volatility,NNIStock_Low_change,NNIStock_Close_average,NNIStock_Close_max,NNIStock_Close_min,NNIStock_Close_volatility,NNIStock_Close_change,NNIStock_Volume_average,NNIStock_Volume_max,NNIStock_Volume_min,NNIStock_Volume_volatility,NNIStock_Volume_change
2018-05-27,2.161588194434708,1.9165433813274717,2.294869251499677,-1.1282559306247362,-0.3117550311766068,2.1220949576142227,1.8756052613148317,2.320801336583921,-0.8370888994153519,-0.34680344335913565,2.11740960016483,1.9936476264852316,2.2240309713360675,-0.7724494590932393,-0.12245606760512008,2.0823223894888807,1.9118202989736115,2.239359348073446,-0.6808186057371569,-0.07081924589498917,-0.6459009009996403,-0.688501873495327,-0.44987575517348855,-0.6735177034513192,-0.9815021457946819
2018-06-03,2.0132383402353855,1.9970914394495172,2.0411211664294924,-0.3051369108224556,-0.21648268090649408,2.0026767981687805,1.8802712701006536,2.038592385592242,-0.3282494787878787,0.07037016871306312,1.9499151547330449,1.8698927239279948,1.9973517259638678,-0.6113900255530845,-0.11877746147201759,1.9529675972118086,1.9135533261836146,1.99150730455682,-0.12281526465866574,-0.5797952565618717,-0.7386004623235235,-0.7130264805617519,-0.7075200046643768,-0.586208969449333,0.14657246234020507
2018-06-10,1.3633932571267262,1.3628534029906552,1.3392732728048264,-0.06989680888724921,-0.7990730640426709,1.3265968630410332,1.3495786802259475,1.3172898239254067,0.128303188484129,-1.247889091528804,1.2841923950602017,1.3181509217486251,1.3119962328074755,-0.11434717743828307,-0.5747481429628861,1.2750468796471492,1.28312122115278,1.2846607832809236,0.05783090448731569,-1.2766690386848365,-0.18126545221935178,-0.34005391025667864,-0.04188070905726775,-0.4210958101138276,0.4522360392977027
2018-06-17,1.1690468434120014,1.099057610969718,1.1131916872683665,-0.17573068149829874,0.2927549773587832,1.1605889739691109,1.0642311005958593,1.2726470212447751,-0.5964074945854346,-0.0738324382169984,1.18738448152732,1.1341156593213704,1.2338089785892408,-0.5527933533482408,-0.09542103997020662,1.1927786540624918,1.0761057850977227,1.3156244666871166,-0.7664312712986037,-0.3424361333168315,-0.14096519695365,-0.05007646897134903,-0.03762987928805082,-0.04720124966498544,0.9893059507431538
2018-06-24,0.8157768255434005,0.8301599292475398,0.7573456401133806,0.1697186243888398,-1.29907989759667,0.7508581777578929,0.7570096164342982,0.7497680074567024,-0.0031798217725684,-0.8117243468540998,0.7439588046034273,0.7023085936162128,0.8226455111768343,-0.5827282946270461,-0.5462093626390077,0.7056823903710016,0.7092839158278123,0.7534549513128626,-0.17227218176231543,-1.1257486802626988,-0.14111783053126048,-0.13229305179670842,-0.15164706573667086,-0.09010053645377074,-1.3659502221417745
2018-07-01,0.8025978701889097,0.764353286681161,0.6179827013085576,0.4208466002532121,0.8285916139597076,0.9323551024534803,0.9023153219177367,0.9604567214276604,-0.1574633619875887,0.3037677518034967,0.8258059330417296,0.8825966873105696,0.5347764307156067,1.1781022651240864,1.3845828585521152,0.9052629648572658,0.8290373243175174,0.9493962189333491,-0.4025870357557851,0.13597926116575956,1.3864042800003784,3.2745873939938384,-1.100514751117663,3.669811873250935,-3.8510354683544956
2018-07-08,0.9532895024951645,0.8498000922812486,1.0564591454664671,-0.6862286635956976,-0.5704000123805395,0.8924022784220869,0.7439346167919348,1.0235543269552985,-0.7815096498117199,-0.4789048277307176,0.9447668076675287,0.8250761790617438,1.02956270275364,-0.8593670761629754,-0.6042217114175942,0.891749038867824,0.7973272890605655,0.9522528659035274,-0.5094306070209298,-0.37054384226007064,-0.6439228793193322,-0.5139363362837293,-0.1442081508686374,-0.4947788145709021,0.1422686466425612
2018-07-15,0.8012558229318267,0.7395736252598074,0.8560549379794095,-0.38337321864441426,0.32291953237688004,0.7780744949964565,0.6761058208106698,0.8481169559142413,-0.5330599932539768,0.3235242516656385,0.8990852798292857,0.8034023580239463,0.9150159403767927,-0.5054426396985418,0.1919480565461628,0.8730590052573837,0.7623307280959031,0.9664570374473658,-0.6487318217004473,0.2853898132092,-1.2802220575804666,-0.6597458554635789,-1.3025255572073717,-0.37489921737527443,0.43106376580621036
2018-07-22,0.8222851138769651,0.8539175351637532,0.7163335587290773,0.42380070331296404,-1.2334411680109734,0.7515775754982391,0.8240254861083859,0.6276682476593409,0.5812359829847704,-1.1035709850104158,0.7798586774854724,0.8689064567593345,0.6092107018445713,0.8489485157116784,-1.6167409641687045,0.6934238139259614,0.8161338758476296,0.5021152114022858,0.9367079615015762,-1.6804015283872527,-1.499024892409466,-0.9545885225818784,-0.9290360467831773,-0.7556892509240911,0.21125717081721349
2018-07-29,0.2630887303365381,0.20766726341444497,0.32775564417162995,-0.3772993941670218,0.0753411124475012,0.27598858848569263,0.15760200160123916,0.40136234041573043,-0.7218535374737153,-0.011962939654361075,0.2504571421861715,0.15531317600901073,0.3276739992027599,-0.6184380036227891,-0.3102875242998608,0.24486227059798427,0.23525225193200622,0.28358723087485926,-0.14157359996306348,0.2121039568544922,-1.035089415086767,-0.6958193937719818,-0.5755844875016255,-0.5695024992700515,0.21870547601604665
