Date,Oppenheimer Ultra Div Revenue_Open_average,Oppenheimer Ultra Div Revenue_Open_max,Oppenheimer Ultra Div Revenue_Open_min,Oppenheimer Ultra Div Revenue_High_average,Oppenheimer Ultra Div Revenue_High_max,Oppenheimer Ultra Div Revenue_High_min,Oppenheimer Ultra Div Revenue_Low_average,Oppenheimer Ultra Div Revenue_Low_max,Oppenheimer Ultra Div Revenue_Low_min,Oppenheimer Ultra Div Revenue_Close_average,Oppenheimer Ultra Div Revenue_Close_max,Oppenheimer Ultra Div Revenue_Close_min
2018-04-08,-0.36093975454182764,-0.36093975454182764,-0.36093975454182764,-0.23984806877685247,-0.23984806877685247,-0.23984806877685247,-0.11906116348491297,-0.11906116348491297,-0.11906116348491297,-0.010185257170531379,-0.010185257170531379,-0.010185257170531379
2018-04-15,-0.14533771629426728,-0.14533771629426728,-0.14533771629426728,-0.20198556929086306,-0.20198556929086306,-0.20198556929086306,0.13586453650672087,0.13586453650672087,0.13586453650672087,0.12162747629436138,0.12162747629436138,0.12162747629436138
2018-04-22,1.9051376929179038,1.9051376929179038,1.9051376929179038,1.5889104176642619,1.5889104176642619,1.5889104176642619,1.4979020342972924,1.4979020342972924,1.4979020342972924,1.1738109773959489,1.1738109773959489,1.1738109773959489
2018-04-29,1.4129863493797665,1.4129863493797665,1.4129863493797665,1.156000668693303,1.156000668693303,1.156000668693303,1.1400190347147225,1.1400190347147225,1.1400190347147225,0.8998310633423292,0.8998310633423292,0.8998310633423292
2018-05-06,1.321895551461728,1.321895551461728,1.321895551461728,1.2731764522726554,1.2731764522726554,1.2731764522726554,1.3911826015428257,1.3911826015428257,1.3911826015428257,1.2808311473544374,1.2808311473544374,1.2808311473544374
2018-05-13,1.471828071857008,1.471828071857008,1.471828071857008,1.6713439183906789,1.6713439183906789,1.6713439183906789,1.6559272233474138,1.6559272233474138,1.6559272233474138,1.7974791283364642,1.7974791283364642,1.7974791283364642
2018-05-20,1.5759216310739288,1.5759216310739288,1.5759216310739288,1.423196828356092,1.423196828356092,1.423196828356092,1.5745943442770423,1.5745943442770423,1.5745943442770423,1.531020407686668,1.531020407686668,1.531020407686668
2018-05-27,2.025509632055162,2.025509632055162,2.025509632055162,1.995808476805322,1.995808476805322,1.995808476805322,1.9436505747910524,1.9436505747910524,1.9436505747910524,2.05622757471453,2.05622757471453,2.05622757471453
2018-06-03,1.8694686319719342,1.8694686319719342,1.8694686319719342,1.9054863663166823,1.9054863663166823,1.9054863663166823,1.9306418151005127,1.9306418151005127,1.9306418151005127,1.9062839607883937,1.9062839607883937,1.9062839607883937
2018-06-10,1.352671719019913,1.352671719019913,1.352671719019913,1.5239183433807175,1.5239183433807175,1.5239183433807175,1.4211691971669063,1.4211691971669063,1.4211691971669063,1.5026525210598598,1.5026525210598598,1.5026525210598598
2018-06-17,1.2402173262262994,1.2402173262262994,1.2402173262262994,1.1593708782190844,1.1593708782190844,1.1593708782190844,1.0504263142818515,1.0504263142818515,1.0504263142818515,1.056390987254625,1.056390987254625,1.056390987254625
2018-06-24,0.7977334870741567,0.7977334870741567,0.7977334870741567,0.7165443668474007,0.7165443668474007,0.7165443668474007,0.6966643073150711,0.6966643073150711,0.6966643073150711,0.7536771137227334,0.7536771137227334,0.7536771137227334
2018-07-01,1.3138299174874362,1.3138299174874362,1.3138299174874362,1.3229961985608147,1.3229961985608147,1.3229961985608147,1.1997547915821336,1.1997547915821336,1.1997547915821336,1.101130481693379,1.101130481693379,1.101130481693379
2018-07-08,0.7785886545521468,0.7785886545521468,0.7785886545521468,0.7253140952872832,0.7253140952872832,0.7253140952872832,0.7769223533594377,0.7769223533594377,0.7769223533594377,0.768248636790394,0.768248636790394,0.768248636790394
2018-07-15,0.6164354107272394,0.6164354107272394,0.6164354107272394,0.523892033080804,0.523892033080804,0.523892033080804,0.6141755355655137,0.6141755355655137,0.6141755355655137,0.5744175647596707,0.5744175647596707,0.5744175647596707
2018-07-22,0.5149217367106955,0.5149217367106955,0.5149217367106955,0.6331427462288333,0.6331427462288333,0.6331427462288333,0.7282611457383874,0.7282611457383874,0.7282611457383874,0.7333438415591436,0.7333438415591436,0.7333438415591436
2018-07-29,1.0561809199203909,1.0561809199203909,1.0561809199203909,1.0193365548083797,1.0193365548083797,1.0193365548083797,1.1365319829005756,1.1365319829005756,1.1365319829005756,1.0880097459715639,1.0880097459715639,1.0880097459715639
