Date,WisdomTree US SmallCap Quality Dividend GrowthEtf_Open_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_Open_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_Open_min,WisdomTree US SmallCap Quality Dividend GrowthEtf_High_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_High_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_High_min,WisdomTree US SmallCap Quality Dividend GrowthEtf_Low_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_Low_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_Low_min,WisdomTree US SmallCap Quality Dividend GrowthEtf_Close_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_Close_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_Close_min
2018-09-09,0.9353523639223287,0.9353523639223287,0.9353523639223287,1.0096352190684892,1.0096352190684892,1.0096352190684892,0.984221383983031,0.984221383983031,0.984221383983031,1.1409794630089745,1.1409794630089745,1.1409794630089745
2018-09-16,1.1840679021494163,1.1840679021494163,1.1840679021494163,1.2129083687960796,1.2129083687960796,1.2129083687960796,1.1537994300093908,1.1537994300093908,1.1537994300093908,1.0378331933814813,1.0378331933814813,1.0378331933814813
2018-09-23,0.21230418227615525,0.21230418227615525,0.21230418227615525,0.22760162925279265,0.22760162925279265,0.22760162925279265,0.38870327150756623,0.38870327150756623,0.38870327150756623,0.37372746044443145,0.37372746044443145,0.37372746044443145
2018-09-30,-1.0319829092389972,-1.0319829092389972,-1.0319829092389972,-1.165756585384222,-1.165756585384222,-1.165756585384222,-1.3076894057764603,-1.3076894057764603,-1.3076894057764603,-1.224896087419299,-1.224896087419299,-1.224896087419299
2018-10-07,-2.5771005212682208,-2.5771005212682208,-2.5771005212682208,-2.656778630885188,-2.656778630885188,-2.656778630885188,-3.0866773690683766,-3.0866773690683766,-3.0866773690683766,-2.9436125235157204,-2.9436125235157204,-2.9436125235157204
2018-10-14,-2.5761163291565827,-2.5761163291565827,-2.5761163291565827,-2.600946764481329,-2.600946764481329,-2.600946764481329,-2.305992024753006,-2.305992024753006,-2.305992024753006,-2.3766900355751486,-2.3766900355751486,-2.3766900355751486
2018-10-21,-2.9369994670553883,-2.9369994670553883,-2.9369994670553883,-2.8309183071802617,-2.8309183071802617,-2.8309183071802617,-2.637630497285585,-2.637630497285585,-2.637630497285585,-2.727480541423477,-2.727480541423477,-2.727480541423477
2018-10-28,-1.4861202530174462,-1.4861202530174462,-1.4861202530174462,-1.4864064398175718,-1.4864064398175718,-1.4864064398175718,-1.425421225076333,-1.425421225076333,-1.425421225076333,-1.274829755776605,-1.274829755776605,-1.274829755776605
2018-11-04,-0.9028520116976754,-0.9028520116976754,-0.9028520116976754,-0.9724098518330249,-0.9724098518330249,-0.9724098518330249,-1.0995264694880147,-1.0995264694880147,-1.0995264694880147,-1.014134594827764,-1.014134594827764,-1.014134594827764
2018-11-11,-1.5786823150073774,-1.5786823150073774,-1.5786823150073774,-1.4906442084368865,-1.4906442084368865,-1.4906442084368865,-1.3505571426010896,-1.3505571426010896,-1.3505571426010896,-1.2700394972452373,-1.2700394972452373,-1.2700394972452373
2018-11-18,-1.7249043205695949,-1.7249043205695949,-1.7249043205695949,-1.7538923572864276,-1.7538923572864276,-1.7538923572864276,-1.4772777743928993,-1.4772777743928993,-1.4772777743928993,-1.5699721430961922,-1.5699721430961922,-1.5699721430961922
2018-11-25,-1.1719629075490134,-1.1719629075490134,-1.1719629075490134,-1.1243987822204733,-1.1243987822204733,-1.1243987822204733,-1.0683687806941158,-1.0683687806941158,-1.0683687806941158,-0.9774096216700054,-0.9774096216700054,-0.9774096216700054
2018-12-02,-1.8112252749738864,-1.8112252749738864,-1.8112252749738864,-1.7397732433472264,-1.7397732433472264,-1.7397732433472264,-1.8617783261896848,-1.8617783261896848,-1.8617783261896848,-1.9276493827842602,-1.9276493827842602,-1.9276493827842602
2018-12-09,-1.8832098276777882,-1.8832098276777882,-1.8832098276777882,-1.9430948977689277,-1.9430948977689277,-1.9430948977689277,-1.97590149722163,-1.97590149722163,-1.97590149722163,-2.0255543793536286,-2.0255543793536286,-2.0255543793536286
2018-12-16,-2.400115333834082,-2.400115333834082,-2.400115333834082,-2.3106787013061725,-2.3106787013061725,-2.3106787013061725,-2.4074569232239895,-2.4074569232239895,-2.4074569232239895,-2.4619381462703456,-2.4619381462703456,-2.4619381462703456
2018-12-23,-1.985471861990014,-1.985471861990014,-1.985471861990014,-1.9203282057634254,-1.9203282057634254,-1.9203282057634254,-1.853632485422106,-1.853632485422106,-1.853632485422106,-1.814058814649738,-1.814058814649738,-1.814058814649738
2018-12-30,-1.5723608830459277,-1.5723608830459277,-1.5723608830459277,-1.4057813202520575,-1.4057813202520575,-1.4057813202520575,-1.3997934563916183,-1.3997934563916183,-1.3997934563916183,-1.2294077921023017,-1.2294077921023017,-1.2294077921023017
2019-01-06,-0.8285747101299002,-0.8285747101299002,-0.8285747101299002,-0.809451105688355,-0.809451105688355,-0.809451105688355,-0.6974774047103627,-0.6974774047103627,-0.6974774047103627,-0.6773747751272745,-0.6773747751272745,-0.6773747751272745
2019-01-13,-0.33955253178309713,-0.33955253178309713,-0.33955253178309713,-0.2214465838844245,-0.2214465838844245,-0.2214465838844245,-0.21227090546918523,-0.21227090546918523,-0.21227090546918523,-0.1691018683640355,-0.1691018683640355,-0.1691018683640355
2019-01-20,-0.14806461741989566,-0.14806461741989566,-0.14806461741989566,-0.22442979144366756,-0.22442979144366756,-0.22442979144366756,-0.07750797692194333,-0.07750797692194333,-0.07750797692194333,-0.13861797889958793,-0.13861797889958793,-0.13861797889958793
2019-01-27,0.03412307039065356,0.03412307039065356,0.03412307039065356,-0.005032100686572378,-0.005032100686572378,-0.005032100686572378,0.11198022518091393,0.11198022518091393,0.11198022518091393,0.061959271732161945,0.061959271732161945,0.061959271732161945
2019-02-03,0.22382962332105236,0.22382962332105236,0.22382962332105236,0.13287257807751177,0.13287257807751177,0.13287257807751177,0.1770881550626513,0.1770881550626513,0.1770881550626513,0.19202754831908564,0.19202754831908564,0.19202754831908564
2019-02-10,0.9191215158894527,0.9191215158894527,0.9191215158894527,1.1349760854606827,1.1349760854606827,1.1349760854606827,1.0879044269349298,1.0879044269349298,1.0879044269349298,1.141712169559363,1.141712169559363,1.141712169559363
2019-02-17,1.5542445289054398,1.5542445289054398,1.5542445289054398,1.5962365682066948,1.5962365682066948,1.5962365682066948,1.6404509358413715,1.6404509358413715,1.6404509358413715,1.5774053357747373,1.5774053357747373,1.5774053357747373
2019-02-24,1.3557467021044673,1.3557467021044673,1.3557467021044673,1.4503378300677172,1.4503378300677172,1.4503378300677172,1.3256102275323463,1.3256102275323463,1.3256102275323463,1.342138655804914,1.342138655804914,1.342138655804914
2019-03-03,0.5155412534417333,0.5155412534417333,0.5155412534417333,0.4814684746761915,0.4814684746761915,0.4814684746761915,0.6156117214934856,0.6156117214934856,0.6156117214934856,0.5472241608711821,0.5472241608711821,0.5472241608711821
2019-03-10,0.7097605628104168,0.7097605628104168,0.7097605628104168,0.6754439592128476,0.6754439592128476,0.6754439592128476,0.7414532245689358,0.7414532245689358,0.7414532245689358,0.627874850027258,0.627874850027258,0.627874850027258
2019-03-17,0.42712722448228674,0.42712722448228674,0.42712722448228674,0.32701229925047015,0.32701229925047015,0.32701229925047015,-0.06593419967019004,-0.06593419967019004,-0.06593419967019004,-0.17631726038957535,-0.17631726038957535,-0.17631726038957535
2019-03-24,0.41768198392882067,0.41768198392882067,0.41768198392882067,0.3131725607855398,0.3131725607855398,0.3131725607855398,0.37397898509632865,0.37397898509632865,0.37397898509632865,0.30212193582668323,0.30212193582668323,0.30212193582668323
2019-03-31,0.8758303539544119,0.8758303539544119,0.8758303539544119,0.9339774699041491,0.9339774699041491,0.9339774699041491,0.9618107794267082,0.9618107794267082,0.9618107794267082,0.9725953372342765,0.9725953372342765,0.9725953372342765
2019-04-07,0.9844297984011555,0.9844297984011555,0.9844297984011555,1.0186216284612115,1.0186216284612115,1.0186216284612115,1.057495144794309,1.057495144794309,1.057495144794309,1.0404508087281261,1.0404508087281261,1.0404508087281261
2019-04-14,1.0922370759103537,1.0922370759103537,1.0922370759103537,1.0832691068190439,1.0832691068190439,1.0832691068190439,1.0771562594270077,1.0771562594270077,1.0771562594270077,1.0651040994458556,1.0651040994458556,1.0651040994458556
2019-04-21,0.8227902815634447,0.8227902815634447,0.8227902815634447,0.9797063096992683,0.9797063096992683,0.9797063096992683,0.8875114877917096,0.8875114877917096,0.8875114877917096,1.01816034618197,1.01816034618197,1.01816034618197
2019-04-28,0.8495701441180354,0.8495701441180354,0.8495701441180354,1.0391828597110415,1.0391828597110415,1.0391828597110415,0.9027151697356348,0.9027151697356348,0.9027151697356348,1.061225171782298,1.061225171782298,1.061225171782298
2019-05-05,0.4238262400701921,0.4238262400701921,0.4238262400701921,0.4022608286127762,0.4022608286127762,0.4022608286127762,0.3033590417273851,0.3033590417273851,0.3033590417273851,0.48581961372862903,0.48581961372862903,0.48581961372862903
2019-05-12,-0.092129138893618,-0.092129138893618,-0.092129138893618,-0.11816254380035757,-0.11816254380035757,-0.11816254380035757,-0.10305728760940484,-0.10305728760940484,-0.10305728760940484,-0.27647401498649843,-0.27647401498649843,-0.27647401498649843
2019-05-19,-1.2783140921047418,-1.2783140921047418,-1.2783140921047418,-1.3602210423963608,-1.3602210423963608,-1.3602210423963608,-1.166366397969351,-1.166366397969351,-1.166366397969351,-1.1361025501487143,-1.1361025501487143,-1.1361025501487143
2019-05-26,-2.2992984525470037,-2.2992984525470037,-2.2992984525470037,-2.325522747308148,-2.325522747308148,-2.325522747308148,-2.2872155257196543,-2.2872155257196543,-2.2872155257196543,-2.206156057248646,-2.206156057248646,-2.206156057248646
2019-06-02,-1.2560947410054604,-1.2560947410054604,-1.2560947410054604,-1.2276689415922468,-1.2276689415922468,-1.2276689415922468,-1.0485089067886932,-1.0485089067886932,-1.0485089067886932,-1.1006455996429394,-1.1006455996429394,-1.1006455996429394
2019-06-09,-0.8318511850525836,-0.8318511850525836,-0.8318511850525836,-0.7773646211154414,-0.7773646211154414,-0.7773646211154414,-0.5925692991573279,-0.5925692991573279,-0.5925692991573279,-0.5868473565040819,-0.5868473565040819,-0.5868473565040819
2019-06-16,-0.31450719288244333,-0.31450719288244333,-0.31450719288244333,-0.366064572675728,-0.366064572675728,-0.366064572675728,-0.30642065190220713,-0.30642065190220713,-0.30642065190220713,-0.3715309832423522,-0.3715309832423522,-0.3715309832423522
2019-06-23,-0.1605272179112062,-0.1605272179112062,-0.1605272179112062,0.05364391338277999,0.05364391338277999,0.05364391338277999,0.010807525439980706,0.010807525439980706,0.010807525439980706,0.18765755313578997,0.18765755313578997,0.18765755313578997
2019-06-30,-0.01888763366223548,-0.01888763366223548,-0.01888763366223548,0.21726834442445175,0.21726834442445175,0.21726834442445175,0.14161660362279813,0.14161660362279813,0.14161660362279813,0.3356801705460515,0.3356801705460515,0.3356801705460515
2019-07-07,-0.06734340262512219,-0.06734340262512219,-0.06734340262512219,0.16951347243039877,0.16951347243039877,0.16951347243039877,-0.036580209053007295,-0.036580209053007295,-0.036580209053007295,0.2771411720039609,0.2771411720039609,0.2771411720039609
2019-07-14,0.3203480400286324,0.3203480400286324,0.3203480400286324,0.17272944773816423,0.17272944773816423,0.17272944773816423,0.3732409913888916,0.3732409913888916,0.3732409913888916,0.1483809543687785,0.1483809543687785,0.1483809543687785
2019-07-21,0.6922751318149495,0.6922751318149495,0.6922751318149495,0.7136699832160515,0.7136699832160515,0.7136699832160515,0.7799868082702693,0.7799868082702693,0.7799868082702693,0.7617106557742397,0.7617106557742397,0.7617106557742397
2019-07-28,-0.5425597586971086,-0.5425597586971086,-0.5425597586971086,-0.6830881670004706,-0.6830881670004706,-0.6830881670004706,-0.6493165287133668,-0.6493165287133668,-0.6493165287133668,-0.5400562541627808,-0.5400562541627808,-0.5400562541627808
2019-08-04,-0.8550169953840362,-0.8550169953840362,-0.8550169953840362,-0.9574985479008784,-0.9574985479008784,-0.9574985479008784,-1.1522477053911024,-1.1522477053911024,-1.1522477053911024,-1.274896348085863,-1.274896348085863,-1.274896348085863
2019-08-11,-2.003541252204339,-2.003541252204339,-2.003541252204339,-1.7862614783553812,-1.7862614783553812,-1.7862614783553812,-1.863567738924803,-1.863567738924803,-1.863567738924803,-1.6221740750988596,-1.6221740750988596,-1.6221740750988596
2019-08-18,-1.4803250327435522,-1.4803250327435522,-1.4803250327435522,-1.3957835360493287,-1.3957835360493287,-1.3957835360493287,-1.9470249821648917,-1.9470249821648917,-1.9470249821648917,-2.0120024683584052,-2.0120024683584052,-2.0120024683584052
2019-08-25,-1.0132269314730737,-1.0132269314730737,-1.0132269314730737,-1.1006680983066865,-1.1006680983066865,-1.1006680983066865,-0.9255330950094732,-0.9255330950094732,-0.9255330950094732,-1.0037730136400154,-1.0037730136400154,-1.0037730136400154
2019-09-01,-0.4918219828916522,-0.4918219828916522,-0.4918219828916522,-0.5500761197041263,-0.5500761197041263,-0.5500761197041263,-0.37352140097222847,-0.37352140097222847,-0.37352140097222847,-0.5214814769401722,-0.5214814769401722,-0.5214814769401722
2019-09-08,1.6319146766843498,1.6319146766843498,1.6319146766843498,1.4934156177150322,1.4934156177150322,1.4934156177150322,1.5816472123197238,1.5816472123197238,1.5816472123197238,1.3845427613697003,1.3845427613697003,1.3845427613697003
2019-09-15,1.0519052707429628,1.0519052707429628,1.0519052707429628,1.047169957750994,1.047169957750994,1.047169957750994,0.9765497810282875,0.9765497810282875,0.9765497810282875,0.7693779776888564,0.7693779776888564,0.7693779776888564
2019-09-22,0.9281026293710235,0.9281026293710235,0.9281026293710235,0.9162253237701236,0.9162253237701236,0.9162253237701236,0.7679732184517514,0.7679732184517514,0.7679732184517514,0.6067044945447214,0.6067044945447214,0.6067044945447214
2019-09-29,-0.385404994571077,-0.385404994571077,-0.385404994571077,-0.3650214835841612,-0.3650214835841612,-0.3650214835841612,-0.24916965326398208,-0.24916965326398208,-0.24916965326398208,-0.18080389849647477,-0.18080389849647477,-0.18080389849647477
2019-10-06,0.3259604455430688,0.3259604455430688,0.3259604455430688,0.4978686184433438,0.4978686184433438,0.4978686184433438,0.4625045038333466,0.4625045038333466,0.4625045038333466,0.461600521927008,0.461600521927008,0.461600521927008
2019-10-13,0.84374380537182,0.84374380537182,0.84374380537182,0.6180757027475099,0.6180757027475099,0.6180757027475099,0.7687655994226914,0.7687655994226914,0.7687655994226914,0.6971420214748328,0.6971420214748328,0.6971420214748328
2019-10-20,1.1482097970345162,1.1482097970345162,1.1482097970345162,1.453683558581798,1.453683558581798,1.453683558581798,1.1674133551621504,1.1674133551621504,1.1674133551621504,1.3478536506524965,1.3478536506524965,1.3478536506524965
2019-10-27,1.7232013641023496,1.7232013641023496,1.7232013641023496,1.8123313890486665,1.8123313890486665,1.8123313890486665,1.656680428600465,1.656680428600465,1.656680428600465,1.736440201043005,1.736440201043005,1.736440201043005
2019-11-03,2.225381319413357,2.225381319413357,2.225381319413357,2.018157391992692,2.018157391992692,2.018157391992692,2.0481483510339498,2.0481483510339498,2.0481483510339498,1.8949452493097354,1.8949452493097354,1.8949452493097354
2019-11-10,1.8085191237588218,1.8085191237588218,1.8085191237588218,1.6565280621978444,1.6565280621978444,1.6565280621978444,1.6143374807349633,1.6143374807349633,1.6143374807349633,1.57447194816007,1.57447194816007,1.57447194816007
2019-11-17,1.1299414542091388,1.1299414542091388,1.1299414542091388,1.1087452159452327,1.1087452159452327,1.1087452159452327,1.1601165273922422,1.1601165273922422,1.1601165273922422,1.1237538006129577,1.1237538006129577,1.1237538006129577
2019-11-24,1.5198551149745056,1.5198551149745056,1.5198551149745056,1.4607100705459972,1.4607100705459972,1.4607100705459972,1.4755350314224716,1.4755350314224716,1.4755350314224716,1.4750799375506807,1.4750799375506807,1.4750799375506807
2019-12-01,1.379584010054427,1.379584010054427,1.379584010054427,1.521426468283887,1.521426468283887,1.521426468283887,1.3741434281468154,1.3741434281468154,1.3741434281468154,1.4190790741540487,1.4190790741540487,1.4190790741540487
2019-12-08,1.5815144870408215,1.5815144870408215,1.5815144870408215,1.4361934958332558,1.4361934958332558,1.4361934958332558,1.2782567322388965,1.2782567322388965,1.2782567322388965,1.1920801509847827,1.1920801509847827,1.1920801509847827
2019-12-15,1.5808917365972475,1.5808917365972475,1.5808917365972475,1.4648471122001785,1.4648471122001785,1.4648471122001785,1.5009035187780513,1.5009035187780513,1.5009035187780513,1.437238499600183,1.437238499600183,1.437238499600183
2019-12-22,1.2195738352289038,1.2195738352289038,1.2195738352289038,1.1213498229423353,1.1213498229423353,1.1213498229423353,1.1617643333716308,1.1617643333716308,1.1617643333716308,1.0774221182807087,1.0774221182807087,1.0774221182807087
2019-12-29,0.7218765139941139,0.7218765139941139,0.7218765139941139,0.7448639121515815,0.7448639121515815,0.7448639121515815,0.7486047812843589,0.7486047812843589,0.7486047812843589,0.7982083311178314,0.7982083311178314,0.7982083311178314
