Date,Fidelity MSCI Consumer Staples_Open_average,Fidelity MSCI Consumer Staples_Open_max,Fidelity MSCI Consumer Staples_Open_min,Fidelity MSCI Consumer Staples_High_average,Fidelity MSCI Consumer Staples_High_max,Fidelity MSCI Consumer Staples_High_min,Fidelity MSCI Consumer Staples_Low_average,Fidelity MSCI Consumer Staples_Low_max,Fidelity MSCI Consumer Staples_Low_min,Fidelity MSCI Consumer Staples_Close_average,Fidelity MSCI Consumer Staples_Close_max,Fidelity MSCI Consumer Staples_Close_min
2018-08-19,1.0699863517269326,1.0699863517269326,1.0699863517269326,1.0903168553448066,1.0903168553448066,1.0903168553448066,1.0816720305447454,1.0816720305447454,1.0816720305447454,1.110053210437474,1.110053210437474,1.110053210437474
2018-08-26,0.7121055774496241,0.7121055774496241,0.7121055774496241,0.7410634500860603,0.7410634500860603,0.7410634500860603,0.7146533966703431,0.7146533966703431,0.7146533966703431,0.8453152627654311,0.8453152627654311,0.8453152627654311
2018-09-02,1.1074449656529044,1.1074449656529044,1.1074449656529044,1.2667283156248557,1.2667283156248557,1.2667283156248557,1.1856594567691945,1.1856594567691945,1.1856594567691945,1.1799251753790916,1.1799251753790916,1.1799251753790916
2018-09-09,1.261072616737829,1.261072616737829,1.261072616737829,1.2334181395675756,1.2334181395675756,1.2334181395675756,1.2621251761601862,1.2621251761601862,1.2621251761601862,1.3722677472566005,1.3722677472566005,1.3722677472566005
2018-09-16,1.1601954910498198,1.1601954910498198,1.1601954910498198,1.00608496954182,1.00608496954182,1.00608496954182,0.6342759865215634,0.6342759865215634,0.6342759865215634,0.6044904465136539,0.6044904465136539,0.6044904465136539
2018-09-23,0.11637147309034682,0.11637147309034682,0.11637147309034682,0.0350651944383373,0.0350651944383373,0.0350651944383373,0.20094864982534127,0.20094864982534127,0.20094864982534127,0.13273050679540235,0.13273050679540235,0.13273050679540235
2018-09-30,-0.723867626479131,-0.723867626479131,-0.723867626479131,0.08674626974455407,0.08674626974455407,0.08674626974455407,-0.3941300644321479,-0.3941300644321479,-0.3941300644321479,0.2613203720191387,0.2613203720191387,0.2613203720191387
2018-10-07,-1.9825584755714292,-1.9825584755714292,-1.9825584755714292,-1.4466489010390138,-1.4466489010390138,-1.4466489010390138,-1.7686618425796747,-1.7686618425796747,-1.7686618425796747,-1.6006508634654404,-1.6006508634654404,-1.6006508634654404
2018-10-14,0.7691792451041861,0.7691792451041861,0.7691792451041861,0.6493959756252891,0.6493959756252891,0.6493959756252891,0.3087034524186871,0.3087034524186871,0.3087034524186871,0.1660180527007636,0.1660180527007636,0.1660180527007636
2018-10-21,0.05742544169143792,0.05742544169143792,0.05742544169143792,0.605636928550146,0.605636928550146,0.605636928550146,0.0523953323756526,0.0523953323756526,0.0523953323756526,0.5134169805126702,0.5134169805126702,0.5134169805126702
2018-10-28,1.1776383327667497,1.1776383327667497,1.1776383327667497,1.7977506994138288,1.7977506994138288,1.7977506994138288,1.4585705767730732,1.4585705767730732,1.4585705767730732,1.933836946942066,1.933836946942066,1.933836946942066
2018-11-04,2.112269915525704,2.112269915525704,2.112269915525704,2.2379584885990282,2.2379584885990282,2.2379584885990282,2.1796148306019183,2.1796148306019183,2.1796148306019183,2.0857855914074053,2.0857855914074053,2.0857855914074053
2018-11-11,1.1904724856402433,1.1904724856402433,1.1904724856402433,1.2245008910502602,1.2245008910502602,1.2245008910502602,1.1837512798673249,1.1837512798673249,1.1837512798673249,1.1839021183795926,1.1839021183795926,1.1839021183795926
2018-11-18,0.16975165904374995,0.16975165904374995,0.16975165904374995,-0.1538847497568155,-0.1538847497568155,-0.1538847497568155,-0.011481360282524592,-0.011481360282524592,-0.011481360282524592,-0.11178869400617189,-0.11178869400617189,-0.11178869400617189
2018-11-25,1.2597805768626225,1.2597805768626225,1.2597805768626225,1.1810248104394334,1.1810248104394334,1.1810248104394334,0.9432609329984812,0.9432609329984812,0.9432609329984812,1.21949266041132,1.21949266041132,1.21949266041132
2018-12-02,-0.24441098976801845,-0.24441098976801845,-0.24441098976801845,-0.42494975064197205,-0.42494975064197205,-0.42494975064197205,-0.7958861059880499,-0.7958861059880499,-0.7958861059880499,-0.4347598526689499,-0.4347598526689499,-0.4347598526689499
2018-12-09,-0.5599017415387417,-0.5599017415387417,-0.5599017415387417,-0.8809103597429271,-0.8809103597429271,-0.8809103597429271,-1.4338729029805237,-1.4338729029805237,-1.4338729029805237,-1.554214333787014,-1.554214333787014,-1.554214333787014
2018-12-16,-2.5396356227810295,-2.5396356227810295,-2.5396356227810295,-2.6580249896635095,-2.6580249896635095,-2.6580249896635095,-2.687131870256575,-2.687131870256575,-2.687131870256575,-2.7616154590972055,-2.7616154590972055,-2.7616154590972055
2018-12-23,-1.7021558526123652,-1.7021558526123652,-1.7021558526123652,-1.7868455892163078,-1.7868455892163078,-1.7868455892163078,-1.5277043699166026,-1.5277043699166026,-1.5277043699166026,-1.4760352287116247,-1.4760352287116247,-1.4760352287116247
2018-12-30,-1.2550990731844573,-1.2550990731844573,-1.2550990731844573,-1.2218256262341598,-1.2218256262341598,-1.2218256262341598,-1.1311446435881287,-1.1311446435881287,-1.1311446435881287,-1.0917898311349181,-1.0917898311349181,-1.0917898311349181
2019-01-06,-1.0761251015178759,-1.0761251015178759,-1.0761251015178759,-1.0768147850664764,-1.0768147850664764,-1.0768147850664764,-0.832267115066884,-0.832267115066884,-0.832267115066884,-0.9087717416876555,-0.9087717416876555,-0.9087717416876555
2019-01-13,-0.6495010748981349,-0.6495010748981349,-0.6495010748981349,-0.538612861986627,-0.538612861986627,-0.538612861986627,-0.41336570470783546,-0.41336570470783546,-0.41336570470783546,-0.41099543502618646,-0.41099543502618646,-0.41099543502618646
2019-01-20,-0.7593914082856253,-0.7593914082856253,-0.7593914082856253,-0.6873283227080222,-0.6873283227080222,-0.6873283227080222,-0.6118236186414228,-0.6118236186414228,-0.6118236186414228,-0.5100537575732841,-0.5100537575732841,-0.5100537575732841
2019-01-27,-0.027974204816210685,-0.027974204816210685,-0.027974204816210685,0.03066873386945545,0.03066873386945545,0.03066873386945545,0.15105406846191277,0.15105406846191277,0.15105406846191277,0.17513378080406256,0.17513378080406256,0.17513378080406256
2019-02-03,0.3613291767328176,0.3613291767328176,0.3613291767328176,0.33824318980465734,0.33824318980465734,0.33824318980465734,0.5515296851960653,0.5515296851960653,0.5515296851960653,0.4593954554045621,0.4593954554045621,0.4593954554045621
2019-02-10,0.7374495725100662,0.7374495725100662,0.7374495725100662,0.721241517261022,0.721241517261022,0.721241517261022,0.9409231777412334,0.9409231777412334,0.9409231777412334,0.7944708143840561,0.7944708143840561,0.7944708143840561
2019-02-17,0.9776077830393086,0.9776077830393086,0.9776077830393086,0.9558086810988882,0.9558086810988882,0.9558086810988882,0.9528436620811915,0.9528436620811915,0.9528436620811915,0.7894719280858845,0.7894719280858845,0.7894719280858845
2019-02-24,1.034011736215257,1.034011736215257,1.034011736215257,0.950387087205604,0.950387087205604,0.950387087205604,0.9420372127870027,0.9420372127870027,0.9420372127870027,0.969392015267429,0.969392015267429,0.969392015267429
2019-03-03,0.8088828939430042,0.8088828939430042,0.8088828939430042,1.0659872039696678,1.0659872039696678,1.0659872039696678,0.9796600779589928,0.9796600779589928,0.9796600779589928,1.1585625765588818,1.1585625765588818,1.1585625765588818
2019-03-10,1.2200344795687783,1.2200344795687783,1.2200344795687783,1.1994394159409725,1.1994394159409725,1.1994394159409725,1.2341692514926699,1.2341692514926699,1.2341692514926699,1.1573247367502946,1.1573247367502946,1.1573247367502946
2019-03-17,1.21604866385629,1.21604866385629,1.21604866385629,1.247728901739441,1.247728901739441,1.247728901739441,1.241430983997123,1.241430983997123,1.241430983997123,1.2645259763874868,1.2645259763874868,1.2645259763874868
2019-03-24,1.6495725210777898,1.6495725210777898,1.6495725210777898,1.5600948835065171,1.5600948835065171,1.5600948835065171,1.5551108142243308,1.5551108142243308,1.5551108142243308,1.5127677928291636,1.5127677928291636,1.5127677928291636
2019-03-31,1.0849975354825494,1.0849975354825494,1.0849975354825494,1.1348697890237145,1.1348697890237145,1.1348697890237145,1.1897290066548711,1.1897290066548711,1.1897290066548711,1.244614401888256,1.244614401888256,1.244614401888256
2019-04-07,1.2900546890383588,1.2900546890383588,1.2900546890383588,1.4605574239793881,1.4605574239793881,1.4605574239793881,1.4215930518357116,1.4215930518357116,1.4215930518357116,1.5446443665934444,1.5446443665934444,1.5446443665934444
2019-04-14,1.4630007827472942,1.4630007827472942,1.4630007827472942,1.508751890924054,1.508751890924054,1.508751890924054,1.4890148775654286,1.4890148775654286,1.4890148775654286,1.4414628266517298,1.4414628266517298,1.4414628266517298
2019-04-21,1.4903727512457006,1.4903727512457006,1.4903727512457006,1.408948764516244,1.408948764516244,1.408948764516244,1.5441525388704276,1.5441525388704276,1.5441525388704276,1.5116594203731621,1.5116594203731621,1.5116594203731621
2019-04-28,1.284861104090702,1.284861104090702,1.284861104090702,1.429479127923944,1.429479127923944,1.429479127923944,1.340077977374893,1.340077977374893,1.340077977374893,1.4616637430842074,1.4616637430842074,1.4616637430842074
2019-05-05,0.8699238298667521,0.8699238298667521,0.8699238298667521,0.7905456442125045,0.7905456442125045,0.7905456442125045,0.8199679705238622,0.8199679705238622,0.8199679705238622,0.8528025858346988,0.8528025858346988,0.8528025858346988
2019-05-12,1.5055235242747342,1.5055235242747342,1.5055235242747342,1.5301857345206467,1.5301857345206467,1.5301857345206467,1.451986335006792,1.451986335006792,1.451986335006792,1.360200959797177,1.360200959797177,1.360200959797177
2019-05-19,1.3437179167900613,1.3437179167900613,1.3437179167900613,1.1996365288421884,1.1996365288421884,1.1996365288421884,1.0400718963633695,1.0400718963633695,1.0400718963633695,1.0339070552090677,1.0339070552090677,1.0339070552090677
2019-05-26,-0.7947956383874,-0.7947956383874,-0.7947956383874,-0.4440368411315904,-0.4440368411315904,-0.4440368411315904,-0.7699753282647963,-0.7699753282647963,-0.7699753282647963,-0.37253937596985665,-0.37253937596985665,-0.37253937596985665
2019-06-02,1.8142156402846341,1.8142156402846341,1.8142156402846341,1.730735790556165,1.730735790556165,1.730735790556165,1.7779767137709648,1.7779767137709648,1.7779767137709648,1.8108207972441779,1.8108207972441779,1.8108207972441779
2019-06-09,1.766765145983731,1.766765145983731,1.766765145983731,1.78988334945324,1.78988334945324,1.78988334945324,1.6999998556973939,1.6999998556973939,1.6999998556973939,1.8374707325808857,1.8374707325808857,1.8374707325808857
2019-06-16,1.3662419894393438,1.3662419894393438,1.3662419894393438,1.5453023498086638,1.5453023498086638,1.5453023498086638,1.6001228231635052,1.6001228231635052,1.6001228231635052,1.5225152521873853,1.5225152521873853,1.5225152521873853
2019-06-23,0.9080413808065662,0.9080413808065662,0.9080413808065662,0.9024049669762769,0.9024049669762769,0.9024049669762769,0.8051424366931988,0.8051424366931988,0.8051424366931988,0.9253781948392746,0.9253781948392746,0.9253781948392746
2019-06-30,1.4776077795421971,1.4776077795421971,1.4776077795421971,1.6868750419934377,1.6868750419934377,1.6868750419934377,1.7040017003060304,1.7040017003060304,1.7040017003060304,1.8272003517996835,1.8272003517996835,1.8272003517996835
2019-07-07,1.6459570537577382,1.6459570537577382,1.6459570537577382,1.7503764722935995,1.7503764722935995,1.7503764722935995,1.7734581411826718,1.7734581411826718,1.7734581411826718,1.8371030050771477,1.8371030050771477,1.8371030050771477
2019-07-14,1.5274684538695755,1.5274684538695755,1.5274684538695755,1.528212126935982,1.528212126935982,1.528212126935982,1.2993460309991922,1.2993460309991922,1.2993460309991922,1.345713483825151,1.345713483825151,1.345713483825151
2019-07-21,1.4521640535854186,1.4521640535854186,1.4521640535854186,1.5452164036178364,1.5452164036178364,1.5452164036178364,1.5729304309971668,1.5729304309971668,1.5729304309971668,1.6439093595258454,1.6439093595258454,1.6439093595258454
2019-07-28,0.22932619769618945,0.22932619769618945,0.22932619769618945,0.20156175288166048,0.20156175288166048,0.20156175288166048,-0.6754472178806414,-0.6754472178806414,-0.6754472178806414,-0.6730702648490898,-0.6730702648490898,-0.6730702648490898
2019-08-04,0.2853898602205722,0.2853898602205722,0.2853898602205722,0.2814528325850206,0.2814528325850206,0.2814528325850206,0.20449312078248708,0.20449312078248708,0.20449312078248708,0.18053949478766612,0.18053949478766612,0.18053949478766612
2019-08-11,1.3680713658827681,1.3680713658827681,1.3680713658827681,1.421238259684134,1.421238259684134,1.421238259684134,1.3813163863463005,1.3813163863463005,1.3813163863463005,1.532433488107517,1.532433488107517,1.532433488107517
2019-08-18,0.590537830577728,0.590537830577728,0.590537830577728,0.8272480389087656,0.8272480389087656,0.8272480389087656,0.6566864108204088,0.6566864108204088,0.6566864108204088,0.882397911770835,0.882397911770835,0.882397911770835
2019-08-25,1.4475372730232778,1.4475372730232778,1.4475372730232778,1.462223548216043,1.462223548216043,1.462223548216043,1.14507196580428,1.14507196580428,1.14507196580428,1.181318276526861,1.181318276526861,1.181318276526861
2019-09-01,1.717634685486923,1.717634685486923,1.717634685486923,1.6328340747320251,1.6328340747320251,1.6328340747320251,1.5495879289418195,1.5495879289418195,1.5495879289418195,1.5350299986255718,1.5350299986255718,1.5350299986255718
2019-09-08,0.9631863555959236,0.9631863555959236,0.9631863555959236,0.8636827757525548,0.8636827757525548,0.8636827757525548,0.744968888615225,0.744968888615225,0.744968888615225,0.7086641861023218,0.7086641861023218,0.7086641861023218
2019-09-15,0.19634930638602252,0.19634930638602252,0.19634930638602252,0.5762971645722206,0.5762971645722206,0.5762971645722206,0.5050710658013764,0.5050710658013764,0.5050710658013764,0.552440572494862,0.552440572494862,0.552440572494862
2019-09-22,1.0256775427758678,1.0256775427758678,1.0256775427758678,1.4186573455773261,1.4186573455773261,1.4186573455773261,1.0791955240381255,1.0791955240381255,1.0791955240381255,1.1776784394181734,1.1776784394181734,1.1776784394181734
2019-09-29,1.0011446992929756,1.0011446992929756,1.0011446992929756,0.8716556319058353,0.8716556319058353,0.8716556319058353,0.6806377142051603,0.6806377142051603,0.6806377142051603,0.5483871864217033,0.5483871864217033,0.5483871864217033
2019-10-06,0.4345602236776637,0.4345602236776637,0.4345602236776637,0.3386959040617388,0.3386959040617388,0.3386959040617388,0.3368289184980744,0.3368289184980744,0.3368289184980744,0.21826742456741288,0.21826742456741288,0.21826742456741288
2019-10-13,0.37654184952852765,0.37654184952852765,0.37654184952852765,0.3393045590791505,0.3393045590791505,0.3393045590791505,0.4955925247360304,0.4955925247360304,0.4955925247360304,0.5300531368826655,0.5300531368826655,0.5300531368826655
2019-10-20,0.6996995791888957,0.6996995791888957,0.6996995791888957,0.765260584029731,0.765260584029731,0.765260584029731,0.6569889444085267,0.6569889444085267,0.6569889444085267,0.6237971903057826,0.6237971903057826,0.6237971903057826
2019-10-27,0.9142375018460135,0.9142375018460135,0.9142375018460135,0.7792526860255448,0.7792526860255448,0.7792526860255448,0.1605544865547445,0.1605544865547445,0.1605544865547445,0.04343725842509833,0.04343725842509833,0.04343725842509833
2019-11-03,-0.00678933538228574,-0.00678933538228574,-0.00678933538228574,-0.2644429426739951,-0.2644429426739951,-0.2644429426739951,0.25074441736431424,0.25074441736431424,0.25074441736431424,-0.09130097985494932,-0.09130097985494932,-0.09130097985494932
2019-11-10,1.211097845667613,1.211097845667613,1.211097845667613,2.1517945487940513,2.1517945487940513,2.1517945487940513,1.844903825601901,1.844903825601901,1.844903825601901,2.202019608422296,2.202019608422296,2.202019608422296
2019-11-17,1.3423392719516387,1.3423392719516387,1.3423392719516387,0.750091569501608,0.750091569501608,0.750091569501608,1.1293405397690965,1.1293405397690965,1.1293405397690965,1.343460916381944,1.343460916381944,1.343460916381944
2019-11-24,2.0367255139512435,2.0367255139512435,2.0367255139512435,1.9558900677105577,1.9558900677105577,1.9558900677105577,1.9289619041260662,1.9289619041260662,1.9289619041260662,2.0602328871275253,2.0602328871275253,2.0602328871275253
2019-12-01,2.412055348708679,2.412055348708679,2.412055348708679,2.343954057099505,2.343954057099505,2.343954057099505,2.6144407509160406,2.6144407509160406,2.6144407509160406,2.2851756629864366,2.2851756629864366,2.2851756629864366
2019-12-08,2.055768367495021,2.055768367495021,2.055768367495021,2.0585989613273177,2.0585989613273177,2.0585989613273177,2.0976123924430383,2.0976123924430383,2.0976123924430383,1.9578323692142938,1.9578323692142938,1.9578323692142938
2019-12-15,2.1248847861509965,2.1248847861509965,2.1248847861509965,1.9186311851848636,1.9186311851848636,1.9186311851848636,1.79111679708241,1.79111679708241,1.79111679708241,1.6340609600233467,1.6340609600233467,1.6340609600233467
2019-12-22,1.6337891261584072,1.6337891261584072,1.6337891261584072,1.5017396021269545,1.5017396021269545,1.5017396021269545,1.4926039007458198,1.4926039007458198,1.4926039007458198,1.4148640825001002,1.4148640825001002,1.4148640825001002
2019-12-29,0.5527695815151489,0.5527695815151489,0.5527695815151489,0.7791915247993544,0.7791915247993544,0.7791915247993544,0.6702458670493511,0.6702458670493511,0.6702458670493511,0.6970460340178082,0.6970460340178082,0.6970460340178082
