Date,PGCStock_Open_average,PGCStock_Open_max,PGCStock_Open_min,PGCStock_Open_volatility,PGCStock_Open_change,PGCStock_High_average,PGCStock_High_max,PGCStock_High_min,PGCStock_High_volatility,PGCStock_High_change,PGCStock_Low_average,PGCStock_Low_max,PGCStock_Low_min,PGCStock_Low_volatility,PGCStock_Low_change,PGCStock_Close_average,PGCStock_Close_max,PGCStock_Close_min,PGCStock_Close_volatility,PGCStock_Close_change,PGCStock_Volume_average,PGCStock_Volume_max,PGCStock_Volume_min,PGCStock_Volume_volatility,PGCStock_Volume_change
2018-04-08,-0.9480481417696272,-0.8884887003267574,-0.734535265077063,-0.6246481514736661,1.210693940439635,-0.8222821020774247,-0.794273937707848,-0.8738474897499139,-0.18800495990318686,0.865890981795103,-0.7384500471592703,-0.8205278075210767,-0.4403211205204658,-0.6335792599519932,0.7882452381622586,-0.9524310870645181,-1.0308568910109972,-0.763561405781547,-0.3139480767866595,0.7309775871232852,-0.2928202068656716,-0.3135809315857483,-0.12134074464481738,-0.30451356342991587,-0.5226791627926126
2018-04-15,-0.5048749829097599,-0.7358186886469154,-0.32886518940666043,-1.1446378152432952,0.1599087612971657,-0.4358936777626172,0.14304535503342997,-0.41044567775015267,0.7331106424761048,0.3181388450834529,-0.27358613412194066,-0.5792359760878035,0.2349698082525938,-1.064427063476229,0.3496124137148644,-0.5234307941582993,-0.873998750743445,-0.1435845858842071,-1.0505313577036997,0.046099000478062396,-0.7514543458257843,-0.2502905590085944,-0.608538292733462,-0.19530935537663371,-0.3574304705459155
2018-04-22,-0.28520505088588793,-0.7080108560392203,0.06538797973125736,-1.5932283199770605,-0.09757487271396911,-0.4795440933310898,-0.09805163482324973,-0.269088306647058,0.11034821724859045,0.008010325543090429,-0.11735904340913603,-0.44206154436683537,0.3427054401649391,-0.8447095804043024,-0.31387677904881456,-0.31506294489171865,-0.646611132940583,0.21873684665477022,-1.032785363510283,-0.2621332895746916,-1.6113882361775524,-0.8329479983932514,-2.0717648728270057,-0.6637737830609914,-0.23020553111479283
2018-04-29,-1.9814707199194537,-1.0740609920981723,-2.304456444632822,1.9991774624369374,-1.8857343098611334,-2.0318294976691673,-1.166253137882215,-2.204490559017141,0.2697975020377372,-0.887261101583326,-2.2009393888219364,-1.826353649568012,-2.110275896032811,0.3923925498552062,-0.7541534600201257,-2.264653181241503,-1.9084700970128763,-1.808138627593432,-0.3298373435963441,-0.1879221768599702,-0.2640719818335667,-0.29265549580592715,-1.4552889126754576,-0.15785442730610472,-0.6606420151937444
2018-05-06,-1.715792828351873,-2.090854572119883,-1.7586649431322379,-0.21471849913864954,1.1073426276525775,-1.672260017588116,-1.647911618924778,-1.513740867473698,-0.7907663769477853,0.4897782941592811,-1.414226793104297,-1.4567853928675225,-1.3510866286972227,-0.12024663583811769,0.9208939835014004,-1.4454454839472142,-1.486444089239053,-0.9022593396700577,-0.9355294754687635,0.3488104871194854,-0.6997792355696134,-0.48449948663980574,-1.55774320281469,-0.3320767083098407,0.03864247944667229
2018-05-13,-1.2826804427388274,-1.5234768411621027,-1.0283684134524822,-0.7909718796230119,0.23814871932855436,-1.5579797873134877,-1.751152963029358,-1.1893068437325665,-1.5951214026572695,0.025955078279883314,-1.2451609429957724,-1.4722442172038046,-0.9008766261799918,-0.740405969999197,0.28535365260462103,-1.4629795190731,-1.4726019309081253,-0.8714628025176342,-0.9342603885065417,0.1815912166555214,-0.12457871859282053,-0.35031566507954137,1.4974640306557685,-0.519357111926571,-0.25997937417107053
2018-05-20,-0.40289809795760695,0.23496261854097564,-0.5178678118871753,1.2099044160062036,1.4851155034804102,0.27712254872634534,1.8474428337505002,-0.8517547688022694,2.844321502496812,2.8503472316022354,-0.06736597807868326,0.8400738436998287,-0.32994966693825445,1.2459253185951142,1.3962696875750051,0.2665111141956271,1.1321651342593846,-0.4653781587580188,1.6337341237824115,1.8173267211357922,1.8543916972521481,0.4083776459030716,1.9524833333235287,0.14969955235270116,0.4180273625350337
2018-05-27,1.2456004371204104,0.8802770718155557,1.4904361680151053,-1.3050545990948843,-0.29213693943304947,1.4281912525038791,1.0776501325613586,1.5020247587695175,-0.009785357721419892,0.602813048587826,1.4135924622250031,1.0556737249234969,1.675889688371675,-0.7008765402031253,0.35305245970937216,1.2294994060023365,0.8120733036675468,1.4802578439123633,-0.4589866445976444,0.42036073087346776,1.2719331839351462,0.30103557591326485,1.68293426145832,0.060453187929720924,-0.9780073326244979
2018-06-03,1.7048431077807877,1.7619995334110323,1.7672292481496386,-0.581145008567098,0.19024111508989722,1.5271259005905191,1.1426277495733084,1.4573355746219572,0.10372745201914257,0.06913953458368079,1.9751893807677277,1.6743453960321206,2.009411631381866,-0.6308482726830607,0.3693362091276938,1.8247754380805576,1.372709173468071,1.9898256676503994,-0.4732758098790717,0.21998320295984483,-1.0266128922802513,-0.6687911415257233,-0.9881882836352608,-0.5420575955582506,-0.35319958687012704
2018-06-10,0.8692401875424827,1.245176232689182,0.614496294742523,0.9858126623500031,-1.4187143916232057,0.6973947681945514,0.4142647411287511,0.7798214711852522,-0.19834337853387574,-1.221907507462167,0.7546332253089486,0.889594348828951,0.8939735909030747,-0.08245359661819718,-0.852336024642645,0.7686879322951355,0.6584519674297171,1.0038918285782046,-0.2902395265134105,-0.4272230838678509,0.6088124374607856,0.613187437567006,0.981393998238079,0.25308933065572536,0.9698638812139255
