Date,OSTK_Open_average,OSTK_Open_max,OSTK_Open_min,OSTK_Open_volatility,OSTK_Open_change,OSTK_High_average,OSTK_High_max,OSTK_High_min,OSTK_High_volatility,OSTK_High_change,OSTK_Low_average,OSTK_Low_max,OSTK_Low_min,OSTK_Low_volatility,OSTK_Low_change,OSTK_Close_average,OSTK_Close_max,OSTK_Close_min,OSTK_Close_volatility,OSTK_Close_change,OSTK_Volume_average,OSTK_Volume_max,OSTK_Volume_min,OSTK_Volume_volatility,OSTK_Volume_change
2018-04-08,-1.295169734441727,-1.307394315522854,-1.116830477874376,-0.8025850550891113,0.29083040604262184,-1.2864954372699915,-1.2762979536823575,-1.2066059418887596,-0.550936422038843,0.18956092271204847,-1.2642873730297175,-1.327572417716882,-1.0649729129748222,-1.0164076221232616,0.17811421382848144,-1.2887528426371306,-1.2852393858153235,-1.1727354069947455,-0.7096186707054223,0.17506964640773778,-0.9844956595448389,-0.8756100285093928,-1.234929146126907,-0.14765914612300104,-0.17157210760001798
2018-04-15,-1.1521510713807812,-1.2925910347575136,-0.947209533644398,-1.1953560041128721,0.17073496126972124,-1.1819314551631583,-1.2638528799751167,-1.0478514586412548,-0.9700274206193326,0.32746575637766345,-1.0828220614607065,-1.161667500078384,-0.8955161816394455,-0.9752505901717724,0.1749822394408871,-1.138533139111124,-1.1966515427979585,-0.9993805715157169,-0.9399838296982602,0.26098646221722,-1.8534966623625369,-1.8354684822000236,-1.7164417936663383,-1.5377433144271029,0.19782512535574176
2018-04-22,-1.1056031030376743,-1.1648961667905386,-1.02313879935252,-0.8296972200343564,0.1758258963715367,-1.0921109055725595,-1.0952536586072712,-1.1234543169006876,-0.47943363259432037,0.2619434686345333,-1.0653754389951129,-1.0607451909255696,-1.0236364631673622,-0.553818576987182,0.42673187477497354,-1.0829433702085276,-1.0549637894612394,-1.0947178887133435,-0.3963771524950345,0.6167743245476816,-1.3450495385923682,-1.2018349672001647,-1.3877273353811965,-0.7728044279153969,-0.33729626126611567
2018-04-29,-0.8290972041804222,-0.9285849430886597,-0.6539594766961109,-1.0082449741303252,-0.00856101958645702,-0.8520950192194686,-0.9337523100789565,-0.7672889999320782,-0.9396055680744049,0.3356818442095189,-0.7729288243522082,-0.8501540626686994,-0.6328852470259183,-1.0577582256540299,0.08942394204354658,-0.8001080686276991,-0.8626716043473116,-0.6969175892853544,-1.2002851659812739,-0.10821518340546388,-1.2951425441109112,-1.2950514149667076,-1.2446807490376577,-1.0645239370562556,0.8188360124020188
2018-05-06,-0.8318939691388635,-0.8823212906242165,-0.7402277484921596,-0.7157636947232394,0.03743170557389289,-0.7621763872701689,-0.6881612747138215,-0.7773768319536786,-0.0015947497505514844,0.4787334217117324,-0.8143185115282359,-0.8132867817849131,-0.817133066411418,-0.31801925520062735,0.06623891787166913,-0.7773280394162528,-0.6952552466677547,-0.7662806648122187,-0.03437957446987678,0.4723519965539847,-0.5634622123787761,-0.019929649523274726,-0.7090044081890051,0.558933715109583,0.7845391925985965
2018-05-13,-0.5567512340021261,-0.5956000230627563,-0.4655602242431549,-0.5262745239608491,0.30798947720595804,-0.5923501682712432,-0.6458605065629096,-0.5161417838701953,-0.6802607566620499,0.04838210545721773,-0.5483148529399648,-0.6326503821867205,-0.42000098929755264,-0.9347949819167563,0.165774113487199,-0.5771058468991191,-0.5613489011652298,-0.4899090928291218,-0.6847191083833648,-0.6264431801195851,-1.0070045763516275,-1.0108301300575246,-1.0600597002896166,-0.7874815015366066,0.14625815673857334
2018-05-20,-0.6423884500219958,-0.6435382874502024,-0.5597168156343464,-0.44519868750382396,-0.14509630335652068,-0.7272753022298125,-0.7624888056226334,-0.6746693380794379,-0.527960289159145,-0.15607335782688592,-0.6570322601892759,-0.7151981170631484,-0.6650506285180395,-0.37163571216390134,-0.3283034114089502,-0.7290266074635207,-0.7651877812561644,-0.7821485838946385,-0.17931311240040054,-0.7174112325720833,-0.800869718363949,-0.771071823004537,-0.9681896921862938,-0.44065803182244534,0.875856060739458
2018-05-27,-0.8763994825147726,-0.9051421673495359,-0.7772416230772629,-0.5169174630656302,0.7928672073538512,-0.9066478935602504,-0.9875613816512261,-0.8081672810949111,-0.7293080187977182,0.817991790244786,-0.8321329294174727,-0.8772210455926142,-0.7041324807993735,-0.6541541939575344,0.6236227045806794,-0.8360936576930853,-0.9358940824542554,-0.6886947099699748,-1.560527540631027,0.6306950828742979,-0.7533079479855921,-0.8498141787894852,-0.5916824015370394,-0.9638093938677913,0.9370845833468868
2018-06-03,-0.74243560896242,-0.682950923915482,-0.7060556736397426,-0.39857905922172354,0.6225748739860585,-0.7275482946727311,-0.7722272786979739,-0.5242626836334353,-0.8920936917030238,0.25134488511469694,-0.6890567329386665,-0.7528372293385149,-0.48772671612535506,-0.7391222725693279,0.6616111422651092,-0.6171660621518869,-0.7251502669056473,-0.4568086163458858,-1.0355266935116718,0.21622606850098952,-0.8503674100231849,-0.9264125104186526,-0.7498589570557351,-0.9828700407013634,0.03223050594287158
2018-06-10,0.19022273145911267,0.11677222862694964,-0.13173207329479902,0.59191351811414,1.466356412858745,0.49328813141113037,0.4258181232406458,0.5051155050441541,-0.09628957320176998,1.0043274660532233,0.37660204464207186,0.30465110010809826,0.17183125040589634,0.3033462634549243,1.282926169712148,0.5415847072876294,0.2982186989538822,0.7003598175868145,-0.9406351694795272,0.6544784828190019,0.09938700782807755,0.12964804011937425,0.16800191657785854,0.06444906254489448,-0.09848159133086014
