Date,CWCOStock_Open_average,CWCOStock_Open_max,CWCOStock_Open_min,CWCOStock_Open_volatility,CWCOStock_Open_change,CWCOStock_High_average,CWCOStock_High_max,CWCOStock_High_min,CWCOStock_High_volatility,CWCOStock_High_change,CWCOStock_Low_average,CWCOStock_Low_max,CWCOStock_Low_min,CWCOStock_Low_volatility,CWCOStock_Low_change,CWCOStock_Close_average,CWCOStock_Close_max,CWCOStock_Close_min,CWCOStock_Close_volatility,CWCOStock_Close_change,CWCOStock_Volume_average,CWCOStock_Volume_max,CWCOStock_Volume_min,CWCOStock_Volume_volatility,CWCOStock_Volume_change
2018-05-27,-0.5265016873507609,-0.7661431992369048,-0.23018905493985742,-1.1985362328107532,0.2088696093331814,-0.5884622236935395,-0.7619917553050474,-0.5659365704100598,-0.7243230976733557,0.22184564115281102,-0.30607991710261034,-0.41072553869669287,-0.09812950645376481,-0.7518696323594012,-0.21990050140587067,-0.4687386661591041,-0.7020867741780557,-0.20949884757722007,-1.1048293392896555,-0.04589083748056718,-0.8903830109178399,-0.568553884912716,-0.5416368575401127,-0.4798664718336198,0.057489472721938724
2018-06-03,-0.8772403713206773,-0.630628279010109,-0.7797090605022894,0.07524295174860252,-1.3509435231387539,-0.8880207392157402,-0.5105854801353993,-1.173639638527279,1.0135287966143238,-1.0541694406256854,-0.8718477108450472,-0.8347759115227567,-0.7684484527427446,-0.3281716122127115,-0.9599181936332928,-1.018606051083302,-1.0652405063150223,-0.7497874399805523,-0.8878923021219806,-0.7518050132332486,-1.1648278530489786,-1.030881798205452,-1.393889328103011,-0.7763964011468458,-0.08956232924899056
2018-06-10,-0.932170786591568,-0.8939678272024743,-0.8147466285276298,-0.42708595379936926,0.5652862611624627,-0.9374737802261757,-1.134253644313233,-0.8048381503961987,-1.091404312203338,0.14048886451073575,-0.8377858982502233,-0.8784766621924838,-0.7184400651839653,-0.5761055175911713,0.3405690502229417,-0.8522640197698212,-0.8984498114542286,-0.703472962952956,-0.6430846875286307,0.33477372681229844,-0.9510944703403821,-0.6484523324698727,-1.3850781486382546,-0.3428035940801728,0.30736946711331325
2018-06-17,-0.7283839505834558,-0.9751086931403662,-0.5349088038581371,-1.1683672141443178,-0.4825916471399187,-0.7891735382625248,-0.9514869942915436,-0.6815927783346101,-0.9272527827212773,-0.3612570801704626,-0.5997148466099391,-0.7151579441451626,-0.37220388919169334,-0.9692268826997308,-0.5271070219632331,-0.6942255888415246,-0.913550444744152,-0.5435927441000119,-1.022996232642916,-0.4781496321041952,1.271904301757019,2.659058645157362,-0.42318185272912456,2.842361779195503,2.649993412744348
2018-06-24,-0.7367013094177461,-0.8793676880366473,-0.46513897309557695,-1.0657360639171283,-0.17554707740198916,-0.8592492919162159,-0.9852448902499485,-0.7682905179858747,-0.8626150217548741,-0.4454928956571537,-0.6505698064327464,-0.8114383776614366,-0.648784661439588,-0.5578035529882523,-1.065030483659956,-0.6983888431498221,-0.8459392494705734,-0.38024794616631075,-1.1181614724942155,-0.7430903517610975,-0.5815566087481362,-0.6822215223819783,-0.44199225352014704,-0.6248027906964082,-0.3254716324961617
2018-07-01,-0.9971076701841187,-1.1140230386559826,-0.8110689566997827,-0.9862551660864182,-0.3557784629280519,-0.9765431744789899,-1.1028639552767134,-0.887357428413966,-0.9414223396479814,0.1842364350476532,-1.004429202110357,-1.087510547997646,-0.9927783955364471,-0.5223511460220375,0.30175218960501143,-0.9083891955110811,-0.9177507307499102,-0.7013979421923214,-0.7372985354958873,0.17954815445083822,-0.40969973102156304,-0.5040440579536272,-0.6007235161328998,-0.4124649917204761,0.166674748041158
2018-07-08,0.10604350995666253,0.44798712021808546,-0.2743430052088855,1.3198261531441944,1.8662754363738963,0.2018860606725734,0.7200274417405186,-0.4692421886176601,2.1017638445420896,2.140543136521834,0.2560999831201506,0.9946605106465296,-0.14752968686222634,2.279694165748144,2.1400697460933777,0.476042119799091,0.9888830156754325,-0.026747360685803807,1.9644631238894368,2.0184434021092956,1.9679705321632626,2.0621951462579884,2.18850632302127,1.7908321915261554,-0.2703356409775055
2018-07-15,1.507947282040166,1.3067149710098065,1.6776188219732109,-0.12211584951083947,0.2898071982900809,1.3126795003210476,1.1351236816311798,1.5214712093192329,-0.14504113657259077,0.2545625747423028,1.6669119041911482,1.6059475937318217,1.556735024794687,0.6027258572628441,0.9172552606970289,1.5125600150296796,1.271594897268624,1.759732612792946,-0.37987271918558513,0.1706365364130224,1.3850087994836389,0.6000389738139703,1.5738409688150101,0.3309641917654944,0.37808376972480934
2018-07-22,0.9023523281786912,1.115628256799502,0.9700563031322482,0.6724405216206337,-1.4524693420776105,0.7160669609541072,0.9673124205081044,0.6901212541665028,0.8463478155114224,-1.3095974507179944,0.7412881823558393,0.5846653306019389,0.7684140024872377,-0.16947457680929587,-1.3599641800223887,0.49060160412255666,0.3264360020410926,0.6000820807580342,-0.3390001430687007,-1.2380827542627753,-1.0841958792096045,-1.0471026425895618,-0.8121215498280722,-0.9579166586916953,-0.29674270582111295
2018-07-29,0.5377763334472944,0.21379695198552162,0.5300888152439971,-0.5515341731335218,0.900436044116864,0.46007381500293487,0.29102625067314003,0.7336864959320936,-0.6316009040352396,-0.3410616450984874,0.6766143301478551,0.6450102767772232,0.7600668190883091,-0.12368127259391766,-0.1834363504185752,0.554803018637107,0.39864331835074013,0.8155942214677423,-0.7012326242103943,-0.6596280690708048,-1.1010775182844874,-0.8948971217275451,-1.1373745879073123,-0.7409830071208542,-0.5469486616359186
