Date,PZN_Open_average,PZN_Open_max,PZN_Open_min,PZN_Open_volatility,PZN_Open_change,PZN_High_average,PZN_High_max,PZN_High_min,PZN_High_volatility,PZN_High_change,PZN_Low_average,PZN_Low_max,PZN_Low_min,PZN_Low_volatility,PZN_Low_change,PZN_Close_average,PZN_Close_max,PZN_Close_min,PZN_Close_volatility,PZN_Close_change,PZN_Volume_average,PZN_Volume_max,PZN_Volume_min,PZN_Volume_volatility,PZN_Volume_change
2018-04-08,-0.9003406644207387,-1.0591024269632008,-0.8053565165388977,-0.7388239524973721,-0.37896929074678276,-1.103027140181457,-1.1612726678432124,-1.1153679201185003,-0.23596277495533438,-0.6372956751288201,-0.9196514585573791,-1.0206720698312262,-0.8069605455853935,-0.5256873316495109,-0.05489595847408599,-0.9859604102449319,-1.0050040986231155,-0.9148027393645201,-0.476154247500618,-0.42609863105232804,-1.249821569331329,-1.0200790489849678,-0.7315423246563779,-1.0318363392332912,0.1505460620629723
2018-04-15,-1.6091865803629752,-1.3890755459733797,-1.661684786944323,0.6381709879519637,-1.3100004374743588,-1.7530231065695991,-1.6093270632104228,-1.8485549452657757,0.7137027682138403,-1.2074915537354158,-1.6667967128721657,-1.7579851675933493,-1.6297457516201346,-0.5287028723529993,-0.32114323445819015,-1.7966998614172618,-1.7804829361695607,-1.838222162933958,-0.2215294533116029,-0.2624925243918188,1.0238634953869143,2.0432813804952694,0.19782166304520812,2.4696701046895595,-2.323172576431198
2018-04-22,-2.123540175062674,-2.108781068156929,-1.9472356825570067,-0.2713997407230956,-0.5133260733052167,-2.2278341938653385,-2.214705956598699,-2.068105102064937,-0.5745641594245038,-0.0872272140332162,-2.197720055817595,-2.2383524989220493,-2.256578706588344,-0.7843859801859537,-0.12987003885545328,-2.216429642112671,-2.2409237421137678,-2.3735699575493925,-0.5165024363332037,-0.09404837972109596,0.7817049767209984,0.4972292095857778,1.332253932729954,-0.0382233299560037,1.5149289699022839
2018-04-29,-2.271434209244862,-2.3922806933338854,-2.1250883376474796,-0.8036373677863073,0.39571857835096796,-2.2090775391411035,-2.2741583673825367,-2.0729117025317465,-0.864718462902389,0.8569033779869666,-2.100937475817563,-2.113169051262013,-1.9133581345349495,-0.9555188805318214,0.33619481437565846,-2.10092144763554,-2.061364817154933,-1.9471110764300472,-0.565317306004174,1.1122559966400964,0.5314302093269536,0.6899586718628536,0.45151705243608814,0.647955814075587,-0.5299439729618202
2018-05-06,-1.5453490154615397,-1.6380808142032424,-1.4178214724695146,-0.9347329473758176,-0.2150285916436865,-1.6102451367830113,-1.74080749606751,-1.4953650360359367,-1.5972827387600328,0.22228719087456822,-1.4587277610837948,-1.534132923850157,-1.3239938548411831,-1.256440282744245,0.26738100199819836,-1.5055995998456575,-1.6469273742054238,-1.293399123687835,-2.0009390765120423,0.4433133846798583,-1.0737336233071164,-1.068964905429108,-0.8834409993207483,-0.940642433137377,0.25508899649088235
2018-05-13,-1.0843449227140325,-1.0470764815633349,-1.2199465460983638,0.4298612903590812,1.1772730734558516,-0.9944214420935397,-0.9664834347804352,-1.1224883399070773,0.6261269920538416,1.5596144600993571,-0.9493572600505278,-0.8218726734110714,-1.0773006905905027,0.5412738586169843,1.30593478634475,-0.9334311244308056,-0.8771305625596829,-1.0754711570203952,0.7921319753764039,1.7650537666978392,-0.3897299707861913,-0.6602130468706254,-0.1981800090463971,-0.7346087367232744,-0.1307577431275523
2018-05-20,-0.6575923493976773,-0.7499956601853667,-0.5684858064840781,-1.0814310488717647,-0.2563981826589455,-0.6608154368869186,-0.7836216019863096,-0.5255278305390507,-1.4132582651054888,0.18335581579472163,-0.5867509992284783,-0.7112925481970707,-0.4530036847636566,-1.5183884431071824,-0.04417848532195391,-0.6461133600787995,-0.7220382194951547,-0.5186995798067947,-1.1613210995744534,0.18190749176564877,-1.2516851798222246,-1.0958848611393126,-1.072391191460885,-0.8968347738223933,0.7877686265121986
2018-05-27,-0.8396845265252396,-0.7599170744267766,-1.0845047019347782,1.6285741953757058,-1.312460835602209,-0.7880483945972164,-0.7412299232380107,-0.9989548045012995,1.1411268632631513,-1.1486930120742036,-0.8868952858994081,-0.6228451475175717,-1.0918439840734226,1.7828620572918086,-1.5897987150055868,-0.937517754288855,-0.710219958260381,-1.070315822536539,1.7240958863303426,-1.2004675527256519,0.4683651433936842,0.03295461338921854,0.8148334152513499,-0.28400660055748655,-0.24148790326613093
2018-06-03,-0.7028000799300131,-0.539295269622333,-0.867962311528495,1.4665231130225918,2.0263112989369203,-0.5520779882217391,-0.2661088315035431,-0.8543909461685512,2.077298674897021,2.3438684145737088,-0.5935636688322752,-0.34840433465513426,-0.9654324195777862,1.954935518799921,2.451114515911222,-0.4562995121786571,-0.16793092915082267,-0.7308535615118971,2.0662289414039403,2.3918247251727016,0.6513420042861692,-0.12888397984375258,1.2823431609169,-0.6520200540829928,0.15746270762797943
2018-06-10,0.1429967478721938,-0.03565854028962141,0.3206761701306445,-1.2493312943795563,0.15845216573668575,0.07182885530268517,-0.08862061232623668,0.2993250396651799,-1.1522293944667914,0.17302194743236168,0.2144413416120377,0.02337189288498216,0.4121321389092503,-1.0507430639897546,0.1111534755645088,0.16465666902886517,-0.01983430541878653,0.39374418630290536,-1.2484416148788406,0.34894965639807146,0.07215889124628887,-0.0004844495445395882,-0.1781756100627018,0.06922354548742693,0.23783128192429098
2018-06-17,0.22366099215455637,0.07490875344308635,0.3220012795410824,-0.7625852369865472,0.030331394747644378,0.22719118638571062,0.14717671403798674,0.15362143255633473,-0.0029959439904586804,-0.4117922348890194,0.2527271806899486,0.15953110840857265,0.19096794115899293,-0.04614039973942612,-0.4783400070650555,0.19470691474247892,0.0818790710024904,0.22159948033881494,-0.36737244101017585,-0.6228446124028676,2.0740415616942482,2.967113013826792,0.2802148031127997,3.050454596680416,0.8052818858804717
