Date,SPDR FactSet Innovative Technology_Open_average,SPDR FactSet Innovative Technology_Open_max,SPDR FactSet Innovative Technology_Open_min,SPDR FactSet Innovative Technology_High_average,SPDR FactSet Innovative Technology_High_max,SPDR FactSet Innovative Technology_High_min,SPDR FactSet Innovative Technology_Low_average,SPDR FactSet Innovative Technology_Low_max,SPDR FactSet Innovative Technology_Low_min,SPDR FactSet Innovative Technology_Close_average,SPDR FactSet Innovative Technology_Close_max,SPDR FactSet Innovative Technology_Close_min
2018-04-08,0.37379489003632227,0.37379489003632227,0.37379489003632227,0.28313020622356394,0.28313020622356394,0.28313020622356394,0.4811525422176111,0.4811525422176111,0.4811525422176111,0.41599930200026564,0.41599930200026564,0.41599930200026564
2018-04-15,0.6048641485711741,0.6048641485711741,0.6048641485711741,0.520323757759737,0.520323757759737,0.520323757759737,0.673980271458978,0.673980271458978,0.673980271458978,0.49011379958285745,0.49011379958285745,0.49011379958285745
2018-04-22,0.04480106258733537,0.04480106258733537,0.04480106258733537,0.04930552983386006,0.04930552983386006,0.04930552983386006,0.2435998603361173,0.2435998603361173,0.2435998603361173,0.07165206498595045,0.07165206498595045,0.07165206498595045
2018-04-29,0.5805878980583413,0.5805878980583413,0.5805878980583413,1.079987686072581,1.079987686072581,1.079987686072581,0.789806344267876,0.789806344267876,0.789806344267876,0.9948903601765302,0.9948903601765302,0.9948903601765302
2018-05-06,2.050615876855802,2.050615876855802,2.050615876855802,1.9579966610504957,1.9579966610504957,1.9579966610504957,1.9255359168765587,1.9255359168765587,1.9255359168765587,1.6079725882371831,1.6079725882371831,1.6079725882371831
2018-05-13,1.8194276857501912,1.8194276857501912,1.8194276857501912,1.785264309912467,1.785264309912467,1.785264309912467,1.7909249862847998,1.7909249862847998,1.7909249862847998,1.660367196495177,1.660367196495177,1.660367196495177
2018-05-20,1.2818792352469677,1.2818792352469677,1.2818792352469677,1.270267637856872,1.270267637856872,1.270267637856872,1.5808833931849815,1.5808833931849815,1.5808833931849815,1.4697462164404764,1.4697462164404764,1.4697462164404764
2018-05-27,1.8449818861156024,1.8449818861156024,1.8449818861156024,1.855387807174655,1.855387807174655,1.855387807174655,1.8888996952817039,1.8888996952817039,1.8888996952817039,1.9856371985339618,1.9856371985339618,1.9856371985339618
2018-06-03,1.6352636102555285,1.6352636102555285,1.6352636102555285,1.8025368092887257,1.8025368092887257,1.8025368092887257,1.8072085218165246,1.8072085218165246,1.8072085218165246,1.8574111908390758,1.8574111908390758,1.8574111908390758
2018-06-10,1.8007769622981047,1.8007769622981047,1.8007769622981047,1.8777298427810067,1.8777298427810067,1.8777298427810067,1.7989926310148507,1.7989926310148507,1.7989926310148507,1.9392808519015758,1.9392808519015758,1.9392808519015758
2018-06-17,1.027839216403124,1.027839216403124,1.027839216403124,0.8928429736965822,0.8928429736965822,0.8928429736965822,0.5416678414027265,0.5416678414027265,0.5416678414027265,0.550622505624666,0.550622505624666,0.550622505624666
