Date,SFLStock_Open_average,SFLStock_Open_max,SFLStock_Open_min,SFLStock_Open_volatility,SFLStock_Open_change,SFLStock_High_average,SFLStock_High_max,SFLStock_High_min,SFLStock_High_volatility,SFLStock_High_change,SFLStock_Low_average,SFLStock_Low_max,SFLStock_Low_min,SFLStock_Low_volatility,SFLStock_Low_change,SFLStock_Close_average,SFLStock_Close_max,SFLStock_Close_min,SFLStock_Close_volatility,SFLStock_Close_change,SFLStock_Volume_average,SFLStock_Volume_max,SFLStock_Volume_min,SFLStock_Volume_volatility,SFLStock_Volume_change
2018-05-27,-0.8072380779690372,-0.7869281029533899,-0.7324237957469012,-0.18148299646661334,1.1780505733279527,-0.5104516125990921,0.2074078971206224,-0.6932779728232078,1.8961667643400404,2.2325542551224062,-0.7022906354174131,-0.6472728766243911,-0.5157059945181034,-0.2512500401286977,1.041605239146301,-0.4813362042378314,0.32234791843227717,-0.724501625063775,1.9982033935454884,2.324533886006552,1.1047536579146253,0.9328644063133755,1.1143700790997524,0.8517749263586211,2.641820163850201
2018-06-03,1.639151484213039,1.6522341226013257,1.4471448716372313,0.6725927091345467,1.5337146282581375,1.6833995937879223,1.5147360424154808,1.7680064717771184,-0.5229877677900845,0.5104009903404056,1.7538753612719353,1.5883735722427452,1.565108481675234,0.2672028041639778,0.8340467331409491,1.7069474132894398,1.5262716956887976,1.7852441777509158,-0.3834461551313645,-0.12302547029004034,1.8953716679406605,0.6465114426651614,3.7604704969031837,0.012171984446632962,-0.9300818863301612
2018-06-10,1.3421679561330433,1.359229556078399,1.403728800536109,0.21272055139520796,-0.7947474758698052,1.1973614134554045,1.3146544780262037,0.8614711797506903,1.0036322758874872,-1.3366373223015713,1.3785780487908312,1.278137633399516,1.2884926095837153,0.2475181465308045,-0.9523802507592452,1.3111360902351374,1.4035106910418689,1.0689170049977352,0.8459764046744878,-1.3054255797387575,0.5990678135881002,0.02914915418019695,1.1562775682703987,-0.17890424671308644,-0.980670876531408
2018-06-17,0.995674508914408,0.9161403425988478,1.1563031769553476,-0.20236757245168915,0.8522843123383145,0.9958018161709219,0.685464482866297,1.3478607840204844,-0.958527452550201,0.2414482210708541,1.1593559325196174,0.8421231246369649,1.3451310300319355,-0.6430850887625331,0.6900312317359516,1.099016068391325,0.7943248195028675,1.355874590232025,-0.8041384554056541,0.3510740200162498,0.7822051702643888,1.09151235268295,0.5600867150760189,1.019764197106066,2.21138198685128
2018-06-24,1.105274549886521,0.7416198487095674,1.4307176675484483,-0.9964278460091391,-0.013968247300038397,0.8919862039692384,0.6518052728860803,1.120135425416131,-0.7012510380368437,0.1962846482404085,1.039817922733053,0.8018548799342433,1.3304547381839995,-0.7586277256855942,0.31567116582897,0.8857094822478373,0.492271902569166,1.235631706571874,-1.150926405886643,0.21174928125519785,-0.5959185251963907,-0.4545829263467125,-0.19109416528992393,-0.43190002041105974,-0.38868697548688025
2018-07-01,0.40721608346934685,0.11020628607032028,0.8434008632509817,-1.1062768368820184,-0.22609706661545706,0.3134139062118617,0.15919616588641247,0.48323141070323966,-0.4887507234802285,-0.31625082056912523,0.3938908120391521,0.16125869652569907,0.6673904683270037,-0.7186883518814041,-0.007140288328256254,0.22603963217772954,-0.26680200434523876,0.6172096351162457,-1.3111145733441636,-0.03975065510665305,-0.3652543640193445,-0.3799004596648284,-0.8879397013895154,-0.233862286818434,-0.41030253305205444
2018-07-08,0.4658005090344173,0.28885908960154716,0.7852456034294184,-0.6895065198772427,0.21151015909187296,0.39703728918011605,0.220704072087003,0.5718266724986308,-0.48611879254384743,0.20256142821731687,0.5022606478744276,0.2672325916014403,0.756016018973371,-0.6456920752418616,0.29465556758504535,0.47485668775352413,0.3318950475794066,0.6790885537608466,-0.4596793959476792,0.006774654013439473,0.0726653118753494,0.007840913092361384,0.19960011031677014,-0.02586469245658923,-0.5004361430556649
2018-07-15,-0.2641461326486402,-0.3538307840232228,-0.11321921526246076,-0.395974893780975,-0.04119508047369208,-0.390542982507648,-0.3933838711323704,-0.28540517452894,-0.18608566372219257,-0.2834437569124368,-0.3377140771796341,-0.4337677747859199,-0.13232583294204311,-0.45104343994337925,-0.2743450010911961,-0.4411163677152297,-0.5842629231531673,-0.20872409150220547,-0.5936917980983935,-0.37051752589347453,-0.7758795516800988,-0.5470944100164112,-0.7262364646637541,-0.43224804489650304,-0.5442682839254607
2018-07-22,-0.4246429570020169,-0.739607152042655,0.03773973842082383,-1.2171365767176887,0.13206511024796472,-0.6182014438229931,-0.9037185927199802,-0.26311740579210835,-1.0634172906441952,0.19728057180536568,-0.46719666046118763,-0.5615428842285791,-0.11766313119211978,-0.6689388215585322,-0.07546090267497618,-0.5861249315840017,-0.8077187868028187,-0.3344823658112217,-0.7605631626223816,-0.037515428924740676,-0.8288870549832458,-0.5746105428099846,-0.791306064877844,-0.4491247737886174,-0.0643031951165067
2018-07-29,0.012776231230447382,0.6725483531013176,-0.14541304428990842,1.3510295699489365,1.800138293277521,0.3073867030332636,0.6820401747499708,-0.40096038553606406,1.680016976246253,1.637025011372026,0.13643202229983803,0.46330312630320025,-0.007457616925441753,0.7783197939917229,1.5193812019986086,0.268064169310139,0.46762666604373954,-0.1782403539627644,0.9819805060619697,1.3272851328010857,0.11356567273193277,0.3785567400548686,-0.5800976570331398,0.4821736793632091,0.24412632590222083
