Date,iShares Currency Hedged MSCI GermanyEtf_Open_average,iShares Currency Hedged MSCI GermanyEtf_Open_max,iShares Currency Hedged MSCI GermanyEtf_Open_min,iShares Currency Hedged MSCI GermanyEtf_High_average,iShares Currency Hedged MSCI GermanyEtf_High_max,iShares Currency Hedged MSCI GermanyEtf_High_min,iShares Currency Hedged MSCI GermanyEtf_Low_average,iShares Currency Hedged MSCI GermanyEtf_Low_max,iShares Currency Hedged MSCI GermanyEtf_Low_min,iShares Currency Hedged MSCI GermanyEtf_Close_average,iShares Currency Hedged MSCI GermanyEtf_Close_max,iShares Currency Hedged MSCI GermanyEtf_Close_min
2018-08-05,-0.9985194796224767,-0.9985194796224767,-0.9985194796224767,-1.076248406220127,-1.076248406220127,-1.076248406220127,-0.9719859270728765,-0.9719859270728765,-0.9719859270728765,-1.0129254634847522,-1.0129254634847522,-1.0129254634847522
2018-08-12,-1.780250562379864,-1.780250562379864,-1.780250562379864,-1.6268817835700702,-1.6268817835700702,-1.6268817835700702,-1.6494770250598072,-1.6494770250598072,-1.6494770250598072,-1.5401072623683052,-1.5401072623683052,-1.5401072623683052
2018-08-19,-1.0192046388142877,-1.0192046388142877,-1.0192046388142877,-1.0453076522903726,-1.0453076522903726,-1.0453076522903726,-0.9716092949461543,-0.9716092949461543,-0.9716092949461543,-0.9637039882944527,-0.9637039882944527,-0.9637039882944527
2018-08-26,-0.8223562281962526,-0.8223562281962526,-0.8223562281962526,-0.905090940007697,-0.905090940007697,-0.905090940007697,-0.9396212274843272,-0.9396212274843272,-0.9396212274843272,-0.9723354150693911,-0.9723354150693911,-0.9723354150693911
2018-09-02,-1.9553580990583435,-1.9553580990583435,-1.9553580990583435,-1.9337490198090639,-1.9337490198090639,-1.9337490198090639,-1.9018690462868681,-1.9018690462868681,-1.9018690462868681,-1.9213796562546979,-1.9213796562546979,-1.9213796562546979
2018-09-09,-1.2678013278131306,-1.2678013278131306,-1.2678013278131306,-1.352320157964148,-1.352320157964148,-1.352320157964148,-1.2722154749896577,-1.2722154749896577,-1.2722154749896577,-1.3018531752317914,-1.3018531752317914,-1.3018531752317914
2018-09-16,-0.524842312561789,-0.524842312561789,-0.524842312561789,-0.5878150332569525,-0.5878150332569525,-0.5878150332569525,-0.4990552388472423,-0.4990552388472423,-0.4990552388472423,-0.5779012392037574,-0.5779012392037574,-0.5779012392037574
2018-09-23,-0.9312736904987394,-0.9312736904987394,-0.9312736904987394,-0.9431515134024807,-0.9431515134024807,-0.9431515134024807,-0.9357890061019228,-0.9357890061019228,-0.9357890061019228,-1.0273666063682765,-1.0273666063682765,-1.0273666063682765
2018-09-30,-1.158287670276758,-1.158287670276758,-1.158287670276758,-1.2461986513692367,-1.2461986513692367,-1.2461986513692367,-1.3020781467435651,-1.3020781467435651,-1.3020781467435651,-1.2858318901130998,-1.2858318901130998,-1.2858318901130998
2018-10-07,-2.278684450073472,-2.278684450073472,-2.278684450073472,-2.380814014399548,-2.380814014399548,-2.380814014399548,-2.596173647146053,-2.596173647146053,-2.596173647146053,-2.3963430403422077,-2.3963430403422077,-2.3963430403422077
2018-10-14,-2.0408530066035397,-2.0408530066035397,-2.0408530066035397,-1.984067076844364,-1.984067076844364,-1.984067076844364,-1.910240128056276,-1.910240128056276,-1.910240128056276,-2.0030489982069457,-2.0030489982069457,-2.0030489982069457
2018-10-21,-2.3455766295296385,-2.3455766295296385,-2.3455766295296385,-2.2706892388901374,-2.2706892388901374,-2.2706892388901374,-2.4298644354580428,-2.4298644354580428,-2.4298644354580428,-2.3209571250614562,-2.3209571250614562,-2.3209571250614562
2018-10-28,-1.1475667950847321,-1.1475667950847321,-1.1475667950847321,-1.169504371311517,-1.169504371311517,-1.169504371311517,-1.2787012946501295,-1.2787012946501295,-1.2787012946501295,-1.2872401721599553,-1.2872401721599553,-1.2872401721599553
2018-11-04,-1.352797639117045,-1.352797639117045,-1.352797639117045,-1.4185025897331607,-1.4185025897331607,-1.4185025897331607,-1.2510362570603788,-1.2510362570603788,-1.2510362570603788,-1.3167443402606682,-1.3167443402606682,-1.3167443402606682
2018-11-11,-1.6849728157998405,-1.6849728157998405,-1.6849728157998405,-1.5322547482856104,-1.5322547482856104,-1.5322547482856104,-1.5620186344945473,-1.5620186344945473,-1.5620186344945473,-1.4879926700858621,-1.4879926700858621,-1.4879926700858621
2018-11-18,-1.809885897520174,-1.809885897520174,-1.809885897520174,-1.8052231807168884,-1.8052231807168884,-1.8052231807168884,-1.6604134440503056,-1.6604134440503056,-1.6604134440503056,-1.740541217842787,-1.740541217842787,-1.740541217842787
2018-11-25,-1.3567472456758256,-1.3567472456758256,-1.3567472456758256,-1.3434908716992076,-1.3434908716992076,-1.3434908716992076,-1.2639117128828323,-1.2639117128828323,-1.2639117128828323,-1.2614731888525403,-1.2614731888525403,-1.2614731888525403
2018-12-02,-1.7639438555942017,-1.7639438555942017,-1.7639438555942017,-1.8519927783851478,-1.8519927783851478,-1.8519927783851478,-1.9738361022353057,-1.9738361022353057,-1.9738361022353057,-2.0953725188032246,-2.0953725188032246,-2.0953725188032246
2018-12-09,-1.6758144817965492,-1.6758144817965492,-1.6758144817965492,-1.759498100862623,-1.759498100862623,-1.759498100862623,-1.5934278820760785,-1.5934278820760785,-1.5934278820760785,-1.7298144028439988,-1.7298144028439988,-1.7298144028439988
2018-12-16,-1.9461347910445967,-1.9461347910445967,-1.9461347910445967,-1.9600774196284023,-1.9600774196284023,-1.9600774196284023,-1.9265054609880699,-1.9265054609880699,-1.9265054609880699,-1.9816894806167364,-1.9816894806167364,-1.9816894806167364
2018-12-23,-1.7210341763467678,-1.7210341763467678,-1.7210341763467678,-1.7730545783955252,-1.7730545783955252,-1.7730545783955252,-1.6449826042798867,-1.6449826042798867,-1.6449826042798867,-1.6796180264806626,-1.6796180264806626,-1.6796180264806626
2018-12-30,-1.3696497645181787,-1.3696497645181787,-1.3696497645181787,-1.2169660131668067,-1.2169660131668067,-1.2169660131668067,-1.2388918392492456,-1.2388918392492456,-1.2388918392492456,-1.1180675110266682,-1.1180675110266682,-1.1180675110266682
2019-01-06,-0.9201603339352441,-0.9201603339352441,-0.9201603339352441,-0.954742976250889,-0.954742976250889,-0.954742976250889,-0.8206148305591181,-0.8206148305591181,-0.8206148305591181,-0.8679641228913729,-0.8679641228913729,-0.8679641228913729
2019-01-13,-0.3200228309427157,-0.3200228309427157,-0.3200228309427157,-0.26864851806173895,-0.26864851806173895,-0.26864851806173895,-0.2540132197314228,-0.2540132197314228,-0.2540132197314228,-0.21273546352735323,-0.21273546352735323,-0.21273546352735323
2019-01-20,0.04554478223598578,0.04554478223598578,0.04554478223598578,-0.03505508206031781,-0.03505508206031781,-0.03505508206031781,0.07506450197442845,0.07506450197442845,0.07506450197442845,-0.02514061155183268,-0.02514061155183268,-0.02514061155183268
2019-01-27,-0.1873195098547307,-0.1873195098547307,-0.1873195098547307,-0.21649964207799083,-0.21649964207799083,-0.21649964207799083,-0.14157416044176527,-0.14157416044176527,-0.14157416044176527,-0.13807661824942463,-0.13807661824942463,-0.13807661824942463
2019-02-03,-0.5814307209896344,-0.5814307209896344,-0.5814307209896344,-0.6640710493618572,-0.6640710493618572,-0.6640710493618572,-0.5826343651393291,-0.5826343651393291,-0.5826343651393291,-0.5592052370465114,-0.5592052370465114,-0.5592052370465114
2019-02-10,0.3530527103842366,0.3530527103842366,0.3530527103842366,0.3413286453853521,0.3413286453853521,0.3413286453853521,0.48363566403970554,0.48363566403970554,0.48363566403970554,0.45205491769210515,0.45205491769210515,0.45205491769210515
2019-02-17,0.9737942967945477,0.9737942967945477,0.9737942967945477,0.8737919668721337,0.8737919668721337,0.8737919668721337,1.039750197266114,1.039750197266114,1.039750197266114,0.9039119862035234,0.9039119862035234,0.9039119862035234
2019-02-24,1.4984300832468012,1.4984300832468012,1.4984300832468012,1.43318036704351,1.43318036704351,1.43318036704351,1.5118945050545742,1.5118945050545742,1.5118945050545742,1.4741036600601736,1.4741036600601736,1.4741036600601736
2019-03-03,0.8591157494282655,0.8591157494282655,0.8591157494282655,0.9411036235693053,0.9411036235693053,0.9411036235693053,0.9729776935283124,0.9729776935283124,0.9729776935283124,0.9932243761737165,0.9932243761737165,0.9932243761737165
2019-03-10,1.492302126781258,1.492302126781258,1.492302126781258,1.4449644815588392,1.4449644815588392,1.4449644815588392,1.4505164552801162,1.4505164552801162,1.4505164552801162,1.43128140816651,1.43128140816651,1.43128140816651
2019-03-17,1.0115318860609392,1.0115318860609392,1.0115318860609392,0.9210659765242344,0.9210659765242344,0.9210659765242344,0.7420038507228223,0.7420038507228223,0.7420038507228223,0.6148197481626658,0.6148197481626658,0.6148197481626658
2019-03-24,1.0929503541374523,1.0929503541374523,1.0929503541374523,1.009497875484603,1.009497875484603,1.009497875484603,1.0147538042048936,1.0147538042048936,1.0147538042048936,1.0225172376461502,1.0225172376461502,1.0225172376461502
2019-03-31,1.974963262107029,1.974963262107029,1.974963262107029,1.9984356381020467,1.9984356381020467,1.9984356381020467,2.015292259742289,2.015292259742289,2.015292259742289,1.95470375170425,1.95470375170425,1.95470375170425
2019-04-07,1.8072793640896339,1.8072793640896339,1.8072793640896339,1.8120896629571763,1.8120896629571763,1.8120896629571763,1.8117206218946682,1.8117206218946682,1.8117206218946682,1.801970167294723,1.801970167294723,1.801970167294723
2019-04-14,1.9369433941873766,1.9369433941873766,1.9369433941873766,2.0097321971120667,2.0097321971120667,2.0097321971120667,1.94369092653421,1.94369092653421,1.94369092653421,1.9667220109507255,1.9667220109507255,1.9667220109507255
2019-04-21,1.8431625358342067,1.8431625358342067,1.8431625358342067,1.8331837850720396,1.8331837850720396,1.8331837850720396,1.8303504780424982,1.8303504780424982,1.8303504780424982,1.8257335894326114,1.8257335894326114,1.8257335894326114
2019-04-28,1.7375457426248977,1.7375457426248977,1.7375457426248977,1.7932533608392305,1.7932533608392305,1.7932533608392305,1.7138300841667768,1.7138300841667768,1.7138300841667768,1.7856340105693027,1.7856340105693027,1.7856340105693027
2019-05-05,1.0825551635196689,1.0825551635196689,1.0825551635196689,1.1957134458922685,1.1957134458922685,1.1957134458922685,1.0013220869026802,1.0013220869026802,1.0013220869026802,1.186484112011364,1.186484112011364,1.186484112011364
2019-05-12,1.013529431033874,1.013529431033874,1.013529431033874,1.1175205238520673,1.1175205238520673,1.1175205238520673,1.070605878143682,1.070605878143682,1.070605878143682,1.0308428519006414,1.0308428519006414,1.0308428519006414
2019-05-19,0.6624650849183401,0.6624650849183401,0.6624650849183401,0.5974084708945014,0.5974084708945014,0.5974084708945014,0.6132845274244956,0.6132845274244956,0.6132845274244956,0.5743005192160268,0.5743005192160268,0.5743005192160268
2019-05-26,-0.1862934106209621,-0.1862934106209621,-0.1862934106209621,-0.1475777586291579,-0.1475777586291579,-0.1475777586291579,-0.10602573279517684,-0.10602573279517684,-0.10602573279517684,-0.1561922252005947,-0.1561922252005947,-0.1561922252005947
2019-06-02,0.3653387297579888,0.3653387297579888,0.3653387297579888,0.4310152072565461,0.4310152072565461,0.4310152072565461,0.43450139059384485,0.43450139059384485,0.43450139059384485,0.3674501175794441,0.3674501175794441,0.3674501175794441
2019-06-09,0.4748863281274308,0.4748863281274308,0.4748863281274308,0.41981091815152716,0.41981091815152716,0.41981091815152716,0.4449538493660915,0.4449538493660915,0.4449538493660915,0.449819588654895,0.449819588654895,0.449819588654895
2019-06-16,1.0081083677708844,1.0081083677708844,1.0081083677708844,0.9573172672393618,0.9573172672393618,0.9573172672393618,0.9360859064416369,0.9360859064416369,0.9360859064416369,0.8471782981938022,0.8471782981938022,0.8471782981938022
2019-06-23,1.0654045483833245,1.0654045483833245,1.0654045483833245,1.1170812789519582,1.1170812789519582,1.1170812789519582,1.1097825068761258,1.1097825068761258,1.1097825068761258,1.1601082831188525,1.1601082831188525,1.1601082831188525
2019-06-30,0.6877636389572879,0.6877636389572879,0.6877636389572879,0.6395952613897056,0.6395952613897056,0.6395952613897056,0.6314451889180279,0.6314451889180279,0.6314451889180279,0.647973364655716,0.647973364655716,0.647973364655716
2019-07-07,-0.052159820653969596,-0.052159820653969596,-0.052159820653969596,-0.16127558453445878,-0.16127558453445878,-0.16127558453445878,-0.061831814107546686,-0.061831814107546686,-0.061831814107546686,-0.13265638112825487,-0.13265638112825487,-0.13265638112825487
2019-07-14,-0.4190671034345922,-0.4190671034345922,-0.4190671034345922,-0.4486663910247798,-0.4486663910247798,-0.4486663910247798,-0.37261954945101916,-0.37261954945101916,-0.37261954945101916,-0.4775864840795887,-0.4775864840795887,-0.4775864840795887
2019-07-21,0.1186029940065235,0.1186029940065235,0.1186029940065235,0.09996614913024326,0.09996614913024326,0.09996614913024326,0.20094360348292672,0.20094360348292672,0.20094360348292672,0.16125500030864867,0.16125500030864867,0.16125500030864867
2019-07-28,-1.2080038044796912,-1.2080038044796912,-1.2080038044796912,-1.286116607179353,-1.286116607179353,-1.286116607179353,-1.4181673900993947,-1.4181673900993947,-1.4181673900993947,-1.3547462674515163,-1.3547462674515163,-1.3547462674515163
2019-08-04,-2.1026237201855484,-2.1026237201855484,-2.1026237201855484,-2.0982771076535816,-2.0982771076535816,-2.0982771076535816,-2.121867943924011,-2.121867943924011,-2.121867943924011,-2.070662487938451,-2.070662487938451,-2.070662487938451
2019-08-11,-2.614470363407604,-2.614470363407604,-2.614470363407604,-2.4396487090126096,-2.4396487090126096,-2.4396487090126096,-2.4895932532370617,-2.4895932532370617,-2.4895932532370617,-2.3508432209720804,-2.3508432209720804,-2.3508432209720804
2019-08-18,-1.541787828844235,-1.541787828844235,-1.541787828844235,-1.508059437504629,-1.508059437504629,-1.508059437504629,-1.8634715516463967,-1.8634715516463967,-1.8634715516463967,-1.9573035664471368,-1.9573035664471368,-1.9573035664471368
2019-08-25,-0.7096479876268312,-0.7096479876268312,-0.7096479876268312,-0.8256668461603284,-0.8256668461603284,-0.8256668461603284,-0.7621465916710196,-0.7621465916710196,-0.7621465916710196,-0.7351323924788633,-0.7351323924788633,-0.7351323924788633
2019-09-01,-0.04388153684912716,-0.04388153684912716,-0.04388153684912716,-0.11607028167126499,-0.11607028167126499,-0.11607028167126499,0.04129701735482295,0.04129701735482295,0.04129701735482295,-0.05361142249425236,-0.05361142249425236,-0.05361142249425236
2019-09-08,0.8339494248301129,0.8339494248301129,0.8339494248301129,0.7447045923486247,0.7447045923486247,0.7447045923486247,0.8552006356826211,0.8552006356826211,0.8552006356826211,0.7479902018299518,0.7479902018299518,0.7479902018299518
2019-09-15,0.7519879032275123,0.7519879032275123,0.7519879032275123,0.710729747443752,0.710729747443752,0.710729747443752,0.7220399126223872,0.7220399126223872,0.7220399126223872,0.6020058240727508,0.6020058240727508,0.6020058240727508
2019-09-22,0.5275713077009022,0.5275713077009022,0.5275713077009022,0.4441121536903424,0.4441121536903424,0.4441121536903424,0.41827250527111975,0.41827250527111975,0.41827250527111975,0.39869272423501695,0.39869272423501695,0.39869272423501695
2019-09-29,-0.6283521773113854,-0.6283521773113854,-0.6283521773113854,-0.4117566899470398,-0.4117566899470398,-0.4117566899470398,-0.505110297613608,-0.505110297613608,-0.505110297613608,-0.284191337077351,-0.284191337077351,-0.284191337077351
2019-10-06,0.6663896332820628,0.6663896332820628,0.6663896332820628,0.9865220516098749,0.9865220516098749,0.9865220516098749,0.7643115954417778,0.7643115954417778,0.7643115954417778,0.8121726006905975,0.8121726006905975,0.8121726006905975
2019-10-13,1.4219257231033315,1.4219257231033315,1.4219257231033315,1.3785909647354553,1.3785909647354553,1.3785909647354553,1.332762671547678,1.332762671547678,1.332762671547678,1.4199635753901587,1.4199635753901587,1.4199635753901587
2019-10-20,1.7730832989954846,1.7730832989954846,1.7730832989954846,1.840997715346439,1.840997715346439,1.840997715346439,1.8034324222096934,1.8034324222096934,1.8034324222096934,1.8394066622312686,1.8394066622312686,1.8394066622312686
2019-10-27,1.8339767920903431,1.8339767920903431,1.8339767920903431,1.8067933260400528,1.8067933260400528,1.8067933260400528,1.8068650067163892,1.8068650067163892,1.8068650067163892,1.7904301313386624,1.7904301313386624,1.7904301313386624
2019-11-03,2.1294594826273006,2.1294594826273006,2.1294594826273006,2.1327822416474356,2.1327822416474356,2.1327822416474356,2.034373950030641,2.034373950030641,2.034373950030641,2.104161144076629,2.104161144076629,2.104161144076629
2019-11-10,1.758046145769518,1.758046145769518,1.758046145769518,1.8349088241953377,1.8349088241953377,1.8349088241953377,1.7788425971853934,1.7788425971853934,1.7788425971853934,1.8200594349580692,1.8200594349580692,1.8200594349580692
2019-11-17,1.5969669782542275,1.5969669782542275,1.5969669782542275,1.5802797374601378,1.5802797374601378,1.5802797374601378,1.5750007612768295,1.5750007612768295,1.5750007612768295,1.5654592095884339,1.5654592095884339,1.5654592095884339
2019-11-24,1.5892020376622307,1.5892020376622307,1.5892020376622307,1.549006151509245,1.549006151509245,1.549006151509245,1.5269173071534419,1.5269173071534419,1.5269173071534419,1.4641505676390834,1.4641505676390834,1.4641505676390834
2019-12-01,1.2593327238152847,1.2593327238152847,1.2593327238152847,1.258797535242764,1.258797535242764,1.258797535242764,1.273520158697842,1.273520158697842,1.273520158697842,1.2543124518107163,1.2543124518107163,1.2543124518107163
2019-12-08,1.3501280454797029,1.3501280454797029,1.3501280454797029,1.438053470802811,1.438053470802811,1.438053470802811,1.350716501108848,1.350716501108848,1.350716501108848,1.3551391288344539,1.3551391288344539,1.3551391288344539
2019-12-15,1.2332590439374171,1.2332590439374171,1.2332590439374171,1.2305039223222611,1.2305039223222611,1.2305039223222611,1.2539135725414061,1.2539135725414061,1.2539135725414061,1.21950369521761,1.21950369521761,1.21950369521761
2019-12-22,1.1662995267407477,1.1662995267407477,1.1662995267407477,1.1328780814533932,1.1328780814533932,1.1328780814533932,1.138197606501609,1.138197606501609,1.138197606501609,1.1136296013909648,1.1136296013909648,1.1136296013909648
2019-12-29,0.963605034928011,0.963605034928011,0.963605034928011,0.9770906825007155,0.9770906825007155,0.9770906825007155,0.9535689743269529,0.9535689743269529,0.9535689743269529,0.9090520752629946,0.9090520752629946,0.9090520752629946
