Date,PEBKStock_Open_average,PEBKStock_Open_max,PEBKStock_Open_min,PEBKStock_Open_volatility,PEBKStock_Open_change,PEBKStock_High_average,PEBKStock_High_max,PEBKStock_High_min,PEBKStock_High_volatility,PEBKStock_High_change,PEBKStock_Low_average,PEBKStock_Low_max,PEBKStock_Low_min,PEBKStock_Low_volatility,PEBKStock_Low_change,PEBKStock_Close_average,PEBKStock_Close_max,PEBKStock_Close_min,PEBKStock_Close_volatility,PEBKStock_Close_change,PEBKStock_Volume_average,PEBKStock_Volume_max,PEBKStock_Volume_min,PEBKStock_Volume_volatility,PEBKStock_Volume_change
2018-04-08,0.6203707106795934,0.3977219168442238,0.8482086810217605,-0.7926703798304099,0.3542675370903421,0.48641305858835954,0.4574841915340984,0.6216499848537568,-0.42143702160933866,0.14431552321284952,0.5175631283056346,0.5064775192052694,0.6713036077921455,-0.4493320204386359,0.18009477798124388,0.4533013060939561,0.1468120387220291,0.5587062661289441,-0.8755363762380015,-0.3815968784921888,-0.37050124646605126,-0.34545198478768663,-0.40658322567472427,-0.269668541353194,0.9935181304474241
2018-04-15,0.7443831004818597,0.7882547048110249,0.7008556456154783,0.07261142909340615,1.0271371675930276,0.9032748700074216,0.9163326531590936,0.5779919913222369,0.3708261175240974,1.0501949105032204,0.8688263315129847,1.016926070653518,0.7563096668204652,0.16782242244899478,1.004180496875197,0.8739578986077178,1.0055504714648702,0.5665459387981818,0.5596132850128226,0.863953671805266,-0.43810421718894405,-0.3388760657676628,-0.006317973849417012,-0.41252799037874055,0.13810038141638345
2018-04-22,1.2764888249508484,1.2079639513207974,1.256493679082604,0.011498811371806708,-0.36419758496553406,1.0636837231149965,0.9276287854522075,1.1191417897700497,-0.4872561390435979,-0.6937160486488465,0.9982751546901422,1.0088165705080894,1.088703147726632,-0.22265706166590368,0.421642780617826,1.049206145322226,1.0152167388387536,1.0413511828443667,-0.22612749343286248,-0.9655289753737397,-0.3057127424597536,-0.2790957174888167,-0.5072704566593065,-0.14065592058072313,-0.838874034760646
2018-04-29,0.8183880211097793,0.6502816864461046,1.0959734458482742,-0.5739838897756433,0.40101675533213527,0.6644858435701636,0.3531211249458487,0.86433507534481,-0.8611345504133726,0.266870571438565,1.0657151986837072,0.871341494185119,1.3562664525311563,-0.7689805524292811,0.1771371540202153,0.9592202295625777,0.5089857576059331,1.333648135599339,-1.4188595931187804,0.11296565040477442,-1.2327972831813874,-1.2905928461314395,-0.8903322796144538,-1.1861428939525556,0.42581259920686165
2018-05-06,0.8425806962626903,0.7884464772990493,1.065338694667988,-0.4804518425239375,1.0428155347041455,0.9333906219531011,0.741299493917136,0.8887558608291644,-0.45006968736489544,0.34552979087578606,1.0948678195115993,1.0457060580728574,1.056089709312536,-0.1435082297117302,0.40560360208144713,1.0487576869353643,0.9441615855885321,1.2623819876357876,-0.8641332404587588,0.35609573020346447,-0.021337298585930798,0.35844602984059737,-0.42801570022479785,0.5911572641892848,0.5157897831088618
2018-05-13,1.1987358372025239,1.1388840091869101,1.1004278256529743,0.12061014681233832,1.220212812891073,1.073906655436201,1.0036431421018872,1.2043171479532677,-0.4591986263559966,-0.0735239071558058,1.0669963039230819,0.8817700425679903,1.0283643774046105,-0.5410983952856794,0.13645087890963667,1.2719508487406845,1.1218087128446508,1.3576106266581645,-0.7037344768941324,-0.20508474201466456,-0.22848639341751747,-0.12482298616731904,-0.4300126872537526,0.021763163493155102,-0.061722490604346855
2018-05-20,1.3156738450141732,0.9664683717372752,1.4654652523125904,-1.2451283482722555,-0.47110547014185694,1.0723820290203487,0.8641448450985835,1.3871904732458553,-1.6373108385949082,-0.944533702201167,1.4097134935449218,1.3714884948234325,1.4208862712655825,-0.8606997799040291,-0.0316275148795689,1.2961212938094935,1.0626009764693654,1.5365381992954827,-1.6044547884284253,-0.4787263031809758,-0.44278168173925125,-0.6505041622336392,-1.011883448082342,-0.35394313523787063,-0.25283274004121536
2018-05-27,1.0105376722466946,0.8477736159395344,1.1664616084974289,-0.8314299514888286,0.26446455901658533,0.9705901227640666,0.6323990608708264,1.3631926983138252,-1.7366815410861574,-0.786649694119343,1.1549369038825839,1.1273884070391442,1.1522980520779973,-0.5988006690613449,-0.342033544406906,1.0039301330341215,0.813407567212068,1.196345728720132,-1.0997459571463442,0.09158136569524702,-0.5091572946804197,-0.7704165933758048,-0.06795720393733104,-0.8692884130665407,-0.45275569965768886
2018-06-03,1.2752083065881714,1.0685813775063717,1.2449255367249121,-0.9445344260920615,-0.4289096096243746,1.3508979273483217,1.4696784600540578,1.4961409763694156,-0.8192150865858902,-1.1498890005172775,1.3071900695768461,1.337508196680306,0.5183679519622347,0.5617471022656221,-1.4679450848886748,1.2667833733129643,1.1352794828288963,1.3656364921068662,-1.0449463415021503,-0.5340682950386912,-0.18523280902048514,-0.5449620826316447,0.38920738954683,-0.7714115541906058,-0.0695523960310571
2018-06-10,1.4563279261367095,1.2585500080404424,1.4792639287450298,-1.252378649160641,0.1320799919925862,1.8433270673750977,2.4632459917509326,1.521629047796356,1.2970607839388768,1.4571769625824094,1.681505881432452,1.6683398049020883,1.228036464059807,-0.06671682790888668,0.5887767474887695,1.6367218626285698,2.117391358467112,1.2882425771207715,0.49050139368736245,0.7313596200771851,-0.18353911322304878,-0.2968841200525274,-0.7693052629240249,-0.12889853021751665,1.0397080773370122
