Date,First Trust Dow 30 Equal WeightEtf_Open_average,First Trust Dow 30 Equal WeightEtf_Open_max,First Trust Dow 30 Equal WeightEtf_Open_min,First Trust Dow 30 Equal WeightEtf_High_average,First Trust Dow 30 Equal WeightEtf_High_max,First Trust Dow 30 Equal WeightEtf_High_min,First Trust Dow 30 Equal WeightEtf_Low_average,First Trust Dow 30 Equal WeightEtf_Low_max,First Trust Dow 30 Equal WeightEtf_Low_min,First Trust Dow 30 Equal WeightEtf_Close_average,First Trust Dow 30 Equal WeightEtf_Close_max,First Trust Dow 30 Equal WeightEtf_Close_min
2018-08-05,1.600998620189966,1.600998620189966,1.600998620189966,1.5859185511382146,1.5859185511382146,1.5859185511382146,1.4700391922398166,1.4700391922398166,1.4700391922398166,1.419806199767651,1.419806199767651,1.419806199767651
2018-08-12,1.826466482504122,1.826466482504122,1.826466482504122,1.79770164166514,1.79770164166514,1.79770164166514,1.7242729368579648,1.7242729368579648,1.7242729368579648,1.7289918564478894,1.7289918564478894,1.7289918564478894
2018-08-19,2.013293963308415,2.013293963308415,2.013293963308415,1.952860145839426,1.952860145839426,1.952860145839426,1.953797056435613,1.953797056435613,1.953797056435613,1.9223619586428502,1.9223619586428502,1.9223619586428502
2018-08-26,1.8672856300450973,1.8672856300450973,1.8672856300450973,1.8278784422175076,1.8278784422175076,1.8278784422175076,1.8422671252229084,1.8422671252229084,1.8422671252229084,1.8238145619763393,1.8238145619763393,1.8238145619763393
2018-09-02,1.6786659563974926,1.6786659563974926,1.6786659563974926,1.6529750777049879,1.6529750777049879,1.6529750777049879,1.491340971035395,1.491340971035395,1.491340971035395,1.5340230699869282,1.5340230699869282,1.5340230699869282
2018-09-09,1.5985887084136519,1.5985887084136519,1.5985887084136519,1.584878421852571,1.584878421852571,1.584878421852571,1.4614870316423236,1.4614870316423236,1.4614870316423236,1.4736767517108063,1.4736767517108063,1.4736767517108063
2018-09-16,2.039768399087445,2.039768399087445,2.039768399087445,2.1513076778300744,2.1513076778300744,2.1513076778300744,2.107170934719272,2.107170934719272,2.107170934719272,2.160242406795796,2.160242406795796,2.160242406795796
2018-09-23,1.5884424961923398,1.5884424961923398,1.5884424961923398,1.5776388495551574,1.5776388495551574,1.5776388495551574,1.54743152470219,1.54743152470219,1.54743152470219,1.5403266219108294,1.5403266219108294,1.5403266219108294
2018-09-30,1.5377468686161384,1.5377468686161384,1.5377468686161384,1.5355400934899155,1.5355400934899155,1.5355400934899155,1.2225670060531966,1.2225670060531966,1.2225670060531966,1.2823473264074308,1.2823473264074308,1.2823473264074308
2018-10-07,0.003772418817491807,0.003772418817491807,0.003772418817491807,-0.05011501322632126,-0.05011501322632126,-0.05011501322632126,-0.4489353762690928,-0.4489353762690928,-0.4489353762690928,-0.5159956362293054,-0.5159956362293054,-0.5159956362293054
2018-10-14,0.23956253931768612,0.23956253931768612,0.23956253931768612,0.19745670140465924,0.19745670140465924,0.19745670140465924,0.33363593509297623,0.33363593509297623,0.33363593509297623,0.2945685064456769,0.2945685064456769,0.2945685064456769
2018-10-21,-0.9648406080985791,-0.9648406080985791,-0.9648406080985791,-0.8177440377263888,-0.8177440377263888,-0.8177440377263888,-0.9541846790935264,-0.9541846790935264,-0.9541846790935264,-0.8759361825997404,-0.8759361825997404,-0.8759361825997404
2018-10-28,0.4072834374463719,0.4072834374463719,0.4072834374463719,0.37263133033522156,0.37263133033522156,0.37263133033522156,-0.06084156566714659,-0.06084156566714659,-0.06084156566714659,-0.10766781079735215,-0.10766781079735215,-0.10766781079735215
2018-11-04,1.10412573012145,1.10412573012145,1.10412573012145,1.099119778754827,1.099119778754827,1.099119778754827,1.1074544153255166,1.1074544153255166,1.1074544153255166,1.1371697584962062,1.1371697584962062,1.1371697584962062
2018-11-11,0.14251789936802475,0.14251789936802475,0.14251789936802475,0.5238273648937484,0.5238273648937484,0.5238273648937484,0.2852331346054811,0.2852331346054811,0.2852331346054811,0.46279220232408186,0.46279220232408186,0.46279220232408186
2018-11-18,-1.2674774390951664,-1.2674774390951664,-1.2674774390951664,-1.2780660664568948,-1.2780660664568948,-1.2780660664568948,-1.1698021268745444,-1.1698021268745444,-1.1698021268745444,-1.132552293877215,-1.132552293877215,-1.132552293877215
2018-11-25,0.39984101194849697,0.39984101194849697,0.39984101194849697,0.6455951854611892,0.6455951854611892,0.6455951854611892,0.4880555856921394,0.4880555856921394,0.4880555856921394,0.818575547064403,0.818575547064403,0.818575547064403
2018-12-02,-0.40973059709288395,-0.40973059709288395,-0.40973059709288395,-0.19948573611324144,-0.19948573611324144,-0.19948573611324144,-1.3785213528472642,-1.3785213528472642,-1.3785213528472642,-1.4351451656063026,-1.4351451656063026,-1.4351451656063026
2018-12-09,-1.2644492970900105,-1.2644492970900105,-1.2644492970900105,-1.3963731561947657,-1.3963731561947657,-1.3963731561947657,-1.507738644329394,-1.507738644329394,-1.507738644329394,-1.4868271585729875,-1.4868271585729875,-1.4868271585729875
2018-12-16,-2.9833104140569464,-2.9833104140569464,-2.9833104140569464,-2.942262347932288,-2.942262347932288,-2.942262347932288,-3.15376807952934,-3.15376807952934,-3.15376807952934,-3.129078548140481,-3.129078548140481,-3.129078548140481
2018-12-23,0.5399582525529425,0.5399582525529425,0.5399582525529425,0.48353017672365634,0.48353017672365634,0.48353017672365634,-2.000751405675643,-2.000751405675643,-2.000751405675643,-2.0314928057696386,-2.0314928057696386,-2.0314928057696386
2018-12-30,-2.277268863898019,-2.277268863898019,-2.277268863898019,-2.0632951523911554,-2.0632951523911554,-2.0632951523911554,-1.6470858201560898,-1.6470858201560898,-1.6470858201560898,-1.376236743650708,-1.376236743650708,-1.376236743650708
2019-01-06,-1.2089726247248167,-1.2089726247248167,-1.2089726247248167,-1.3763637226100984,-1.3763637226100984,-1.3763637226100984,-0.8063008142170657,-0.8063008142170657,-0.8063008142170657,-0.8608815235966167,-0.8608815235966167,-0.8608815235966167
2019-01-13,-0.5954830665309707,-0.5954830665309707,-0.5954830665309707,-0.5148707210287432,-0.5148707210287432,-0.5148707210287432,-0.27300934789696657,-0.27300934789696657,-0.27300934789696657,-0.19646423860310883,-0.19646423860310883,-0.19646423860310883
2019-01-20,-0.2809253358412898,-0.2809253358412898,-0.2809253358412898,-0.3975571497115024,-0.3975571497115024,-0.3975571497115024,-0.10632306794023016,-0.10632306794023016,-0.10632306794023016,-0.15370084280026056,-0.15370084280026056,-0.15370084280026056
2019-01-27,-0.0441174459282799,-0.0441174459282799,-0.0441174459282799,-0.027927892138102206,-0.027927892138102206,-0.027927892138102206,0.18749722797141438,0.18749722797141438,0.18749722797141438,0.13327307050855827,0.13327307050855827,0.13327307050855827
2019-02-03,-0.116902618519798,-0.116902618519798,-0.116902618519798,-0.14849914574158396,-0.14849914574158396,-0.14849914574158396,0.1648621197154534,0.1648621197154534,0.1648621197154534,0.21713696693864282,0.21713696693864282,0.21713696693864282
2019-02-10,0.7767105905384324,0.7767105905384324,0.7767105905384324,0.9640360125033497,0.9640360125033497,0.9640360125033497,1.0181016200260329,1.0181016200260329,1.0181016200260329,1.1755490820023746,1.1755490820023746,1.1755490820023746
2019-02-17,1.312443422490663,1.312443422490663,1.312443422490663,1.2528193603164186,1.2528193603164186,1.2528193603164186,1.392677642121866,1.392677642121866,1.392677642121866,1.3789282504034421,1.3789282504034421,1.3789282504034421
2019-02-24,1.312734507525104,1.312734507525104,1.312734507525104,1.2637982471583193,1.2637982471583193,1.2637982471583193,1.379456835673908,1.379456835673908,1.379456835673908,1.3012798233570735,1.3012798233570735,1.3012798233570735
2019-03-03,0.44916782497029195,0.44916782497029195,0.44916782497029195,0.5030438709389274,0.5030438709389274,0.5030438709389274,0.6699991932583003,0.6699991932583003,0.6699991932583003,0.7129645111471377,0.7129645111471377,0.7129645111471377
2019-03-10,1.2682812633865166,1.2682812633865166,1.2682812633865166,1.2217019362554207,1.2217019362554207,1.2217019362554207,1.3231215816955593,1.3231215816955593,1.3231215816955593,1.2491299203622768,1.2491299203622768,1.2491299203622768
2019-03-17,0.9702279345833519,0.9702279345833519,0.9702279345833519,0.9104514569269138,0.9104514569269138,0.9104514569269138,0.858292051113872,0.858292051113872,0.858292051113872,0.7841149727468125,0.7841149727468125,0.7841149727468125
2019-03-24,0.98899268313614,0.98899268313614,0.98899268313614,1.018736392247318,1.018736392247318,1.018736392247318,1.092082414073536,1.092082414073536,1.092082414073536,1.0970208957453302,1.0970208957453302,1.0970208957453302
2019-03-31,1.5337064897200061,1.5337064897200061,1.5337064897200061,1.527516442967377,1.527516442967377,1.527516442967377,1.4411089686976757,1.4411089686976757,1.4411089686976757,1.4069993783412265,1.4069993783412265,1.4069993783412265
2019-04-07,1.3751881034050828,1.3751881034050828,1.3751881034050828,1.392603324658388,1.392603324658388,1.392603324658388,1.40744923921634,1.40744923921634,1.40744923921634,1.3631420098726277,1.3631420098726277,1.3631420098726277
2019-04-14,1.4703723280078917,1.4703723280078917,1.4703723280078917,1.484775216266598,1.484775216266598,1.484775216266598,1.3794803062714018,1.3794803062714018,1.3794803062714018,1.3984812038225933,1.3984812038225933,1.3984812038225933
2019-04-21,1.144874290724164,1.144874290724164,1.144874290724164,1.1791716035321984,1.1791716035321984,1.1791716035321984,1.1819533165819982,1.1819533165819982,1.1819533165819982,1.1787227372884235,1.1787227372884235,1.1787227372884235
2019-04-28,0.9978025184723139,0.9978025184723139,0.9978025184723139,1.0850109716983511,1.0850109716983511,1.0850109716983511,1.0270874638067984,1.0270874638067984,1.0270874638067984,1.08195126831635,1.08195126831635,1.08195126831635
2019-05-05,0.34089248608799233,0.34089248608799233,0.34089248608799233,0.5584163094527117,0.5584163094527117,0.5584163094527117,0.46462612712185525,0.46462612712185525,0.46462612712185525,0.5764873488100749,0.5764873488100749,0.5764873488100749
2019-05-12,0.42142514846433665,0.42142514846433665,0.42142514846433665,0.5524049115168107,0.5524049115168107,0.5524049115168107,0.47822617194135164,0.47822617194135164,0.47822617194135164,0.44845486236476684,0.44845486236476684,0.44845486236476684
2019-05-19,0.2823429387225925,0.2823429387225925,0.2823429387225925,0.1950917419239811,0.1950917419239811,0.1950917419239811,0.14753509991869462,0.14753509991869462,0.14753509991869462,0.13742207201447515,0.13742207201447515,0.13742207201447515
2019-05-26,-1.0617101760512972,-1.0617101760512972,-1.0617101760512972,-1.196366584311771,-1.196366584311771,-1.196366584311771,-1.0373441826862866,-1.0373441826862866,-1.0373441826862866,-1.1507974302914377,-1.1507974302914377,-1.1507974302914377
2019-06-02,0.8104330108483654,0.8104330108483654,0.8104330108483654,0.7954185386856936,0.7954185386856936,0.7954185386856936,0.8747410189268262,0.8747410189268262,0.8747410189268262,0.7878095072802385,0.7878095072802385,0.7878095072802385
2019-06-09,0.8128257028761552,0.8128257028761552,0.8128257028761552,0.8425479324756147,0.8425479324756147,0.8425479324756147,0.9001334209923012,0.9001334209923012,0.9001334209923012,0.9299901208867823,0.9299901208867823,0.9299901208867823
2019-06-16,1.776649376707881,1.776649376707881,1.776649376707881,1.7405680696626842,1.7405680696626842,1.7405680696626842,1.7679432927396461,1.7679432927396461,1.7679432927396461,1.7218629948093036,1.7218629948093036,1.7218629948093036
2019-06-23,1.452286447057197,1.452286447057197,1.452286447057197,1.5339569380987275,1.5339569380987275,1.5339569380987275,1.3683332730197055,1.3683332730197055,1.3683332730197055,1.4463188883111944,1.4463188883111944,1.4463188883111944
2019-06-30,1.882841510640586,1.882841510640586,1.882841510640586,1.8598037437608206,1.8598037437608206,1.8598037437608206,1.7233992120112078,1.7233992120112078,1.7233992120112078,1.8430878714172643,1.8430878714172643,1.8430878714172643
2019-07-07,1.9068963687254998,1.9068963687254998,1.9068963687254998,1.996748629772342,1.996748629772342,1.996748629772342,1.9634080739448379,1.9634080739448379,1.9634080739448379,2.051732182055349,2.051732182055349,2.051732182055349
2019-07-14,1.7930045504029273,1.7930045504029273,1.7930045504029273,1.8187084077104132,1.8187084077104132,1.8187084077104132,1.656288702024219,1.656288702024219,1.656288702024219,1.5551322537184646,1.5551322537184646,1.5551322537184646
2019-07-21,1.482010059004278,1.482010059004278,1.482010059004278,1.4948257493015864,1.4948257493015864,1.4948257493015864,1.59338212354015,1.59338212354015,1.59338212354015,1.5704165771723255,1.5704165771723255,1.5704165771723255
2019-07-28,0.3593492534328116,0.3593492534328116,0.3593492534328116,0.27260486583700394,0.27260486583700394,0.27260486583700394,0.012444960690554672,0.012444960690554672,0.012444960690554672,0.21394964368352834,0.21394964368352834,0.21394964368352834
2019-08-04,0.0098723473649822,0.0098723473649822,0.0098723473649822,-0.08044300397761973,-0.08044300397761973,-0.08044300397761973,-0.33471584484446393,-0.33471584484446393,-0.33471584484446393,-0.1350182247983445,-0.1350182247983445,-0.1350182247983445
2019-08-11,-1.018966609298622,-1.018966609298622,-1.018966609298622,-0.9572063727282276,-0.9572063727282276,-0.9572063727282276,-0.9484746538567961,-0.9484746538567961,-0.9484746538567961,-0.859781370525433,-0.859781370525433,-0.859781370525433
2019-08-18,-0.6243285990387408,-0.6243285990387408,-0.6243285990387408,-0.7194769531841715,-0.7194769531841715,-0.7194769531841715,-1.4534010887520143,-1.4534010887520143,-1.4534010887520143,-1.5440652984795327,-1.5440652984795327,-1.5440652984795327
2019-08-25,-0.20639805868161237,-0.20639805868161237,-0.20639805868161237,-0.22911579460612627,-0.22911579460612627,-0.22911579460612627,-0.04802565685742205,-0.04802565685742205,-0.04802565685742205,-0.07577036923547552,-0.07577036923547552,-0.07577036923547552
2019-09-01,0.6593535715975447,0.6593535715975447,0.6593535715975447,0.6380669195854375,0.6380669195854375,0.6380669195854375,0.7702768379320983,0.7702768379320983,0.7702768379320983,0.653689322185449,0.653689322185449,0.653689322185449
2019-09-08,1.267897288159521,1.267897288159521,1.267897288159521,1.2371147008761065,1.2371147008761065,1.2371147008761065,1.3657378255402883,1.3657378255402883,1.3657378255402883,1.275696743127238,1.275696743127238,1.275696743127238
2019-09-15,1.1380892804080591,1.1380892804080591,1.1380892804080591,1.0703356272270648,1.0703356272270648,1.0703356272270648,0.9753324830720097,0.9753324830720097,0.9753324830720097,0.8851218514553135,0.8851218514553135,0.8851218514553135
2019-09-22,0.32740967576776087,0.32740967576776087,0.32740967576776087,0.37273835083335766,0.37273835083335766,0.37273835083335766,0.253081541786432,0.253081541786432,0.253081541786432,0.20178565370667895,0.20178565370667895,0.20178565370667895
2019-09-29,-0.6159134736678737,-0.6159134736678737,-0.6159134736678737,-0.32968253941931897,-0.32968253941931897,-0.32968253941931897,-0.4726453710923065,-0.4726453710923065,-0.4726453710923065,-0.16336989558050044,-0.16336989558050044,-0.16336989558050044
2019-10-06,0.05713940494689783,0.05713940494689783,0.05713940494689783,0.2478933015942387,0.2478933015942387,0.2478933015942387,0.2356432743916135,0.2356432743916135,0.2356432743916135,0.15064098109397436,0.15064098109397436,0.15064098109397436
2019-10-13,0.20316648984696534,0.20316648984696534,0.20316648984696534,0.08402547684900848,0.08402547684900848,0.08402547684900848,0.24318014204377,0.24318014204377,0.24318014204377,0.14151935071058527,0.14151935071058527,0.14151935071058527
2019-10-20,-0.056807570727860766,-0.056807570727860766,-0.056807570727860766,0.41439189470043314,0.41439189470043314,0.41439189470043314,0.1765637758636631,0.1765637758636631,0.1765637758636631,0.48743863130857856,0.48743863130857856,0.48743863130857856
2019-10-27,0.9982229044814684,0.9982229044814684,0.9982229044814684,1.0057014410017064,1.0057014410017064,1.0057014410017064,1.0440776965185434,1.0440776965185434,1.0440776965185434,1.0935694297087226,1.0935694297087226,1.0935694297087226
2019-11-03,1.5639607018426842,1.5639607018426842,1.5639607018426842,1.627009084350738,1.627009084350738,1.627009084350738,1.5840354692491954,1.5840354692491954,1.5840354692491954,1.6460977499381406,1.6460977499381406,1.6460977499381406
2019-11-10,1.7173700083607664,1.7173700083607664,1.7173700083607664,1.7173015427792395,1.7173015427792395,1.7173015427792395,1.6969930569228227,1.6969930569228227,1.6969930569228227,1.7043233816137588,1.7043233816137588,1.7043233816137588
2019-11-17,1.5625398831884592,1.5625398831884592,1.5625398831884592,1.4931214086376898,1.4931214086376898,1.4931214086376898,1.4943292334246647,1.4943292334246647,1.4943292334246647,1.4465621108098705,1.4465621108098705,1.4465621108098705
2019-11-24,1.8303830335305213,1.8303830335305213,1.8303830335305213,1.7631124297488303,1.7631124297488303,1.7631124297488303,1.6416699802927415,1.6416699802927415,1.6416699802927415,1.635195648915621,1.635195648915621,1.635195648915621
2019-12-01,1.566425824242773,1.566425824242773,1.566425824242773,1.568085275550173,1.568085275550173,1.568085275550173,1.5341710692803225,1.5341710692803225,1.5341710692803225,1.4853638511741067,1.4853638511741067,1.4853638511741067
2019-12-08,1.5849189177726113,1.5849189177726113,1.5849189177726113,1.5391939188308725,1.5391939188308725,1.5391939188308725,1.412279283503382,1.412279283503382,1.412279283503382,1.433590163987466,1.433590163987466,1.433590163987466
2019-12-15,1.7555004454998822,1.7555004454998822,1.7555004454998822,1.789785017395394,1.789785017395394,1.789785017395394,1.7182517628119334,1.7182517628119334,1.7182517628119334,1.7135214479889955,1.7135214479889955,1.7135214479889955
2019-12-22,1.7677649952142562,1.7677649952142562,1.7677649952142562,1.7508376113425452,1.7508376113425452,1.7508376113425452,1.663763774724777,1.663763774724777,1.663763774724777,1.6388655586001206,1.6388655586001206,1.6388655586001206
2019-12-29,1.4108875303015045,1.4108875303015045,1.4108875303015045,1.4838060545360645,1.4838060545360645,1.4838060545360645,1.4138751511331413,1.4138751511331413,1.4138751511331413,1.4412000340978877,1.4412000340978877,1.4412000340978877
