Date,NOCStock_Open_average,NOCStock_Open_max,NOCStock_Open_min,NOCStock_Open_volatility,NOCStock_Open_change,NOCStock_High_average,NOCStock_High_max,NOCStock_High_min,NOCStock_High_volatility,NOCStock_High_change,NOCStock_Low_average,NOCStock_Low_max,NOCStock_Low_min,NOCStock_Low_volatility,NOCStock_Low_change,NOCStock_Close_average,NOCStock_Close_max,NOCStock_Close_min,NOCStock_Close_volatility,NOCStock_Close_change,NOCStock_Volume_average,NOCStock_Volume_max,NOCStock_Volume_min,NOCStock_Volume_volatility,NOCStock_Volume_change
2018-05-27,-0.6311722712835597,-0.9330549995585852,-0.25584495737489144,-1.3650784548286519,-0.21583400115646195,-0.7562234634186036,-1.05817352577491,-0.4688395517890761,-1.2989871348025717,-0.18684904671020036,-0.561862106702217,-0.8697229679112963,-0.3334412582993713,-0.8802955445173287,0.23282326848999504,-0.6429174769121796,-0.9022756288054301,-0.384462569237974,-0.8618369660230542,0.18244531886227644,0.20722217203775117,1.0181863927663815,-0.4245744603550367,1.2700518729678163,-0.624994795973539
2018-06-03,-0.3271058566432779,-0.4099517420626752,-0.14446465460469457,-0.4905028202922321,0.8406394661369343,-0.46717926451352015,-0.6071932820040746,-0.32190956774320273,-0.5500193522093297,0.48311890719352535,-0.1463824892382509,-0.3345419227293955,-0.0504169667373447,-0.4326308828116322,0.463209105785599,-0.2880732047274067,-0.4931913468980697,-0.2611728034580249,-0.31569106831281,0.37104001413189225,-0.8472474605161802,-0.44657588573271345,-0.6575244910878408,-0.16040509957445978,0.31193835850632706
2018-06-10,-0.7005780580061335,-0.5247682145663523,-0.7714728868646529,0.5468533776968024,-1.3825522165778328,-0.932848370453698,-0.6599104571891155,-1.1636923491984972,1.01618705045337,-1.4885706060498423,-0.7802971057401014,-0.611311670398769,-0.8245864991030876,0.43917855685942847,-1.2620642495634464,-0.9802699272077677,-0.8545790234281895,-0.9232715283087815,0.22348495179476158,-1.1291040919803657,-0.06065964842125742,-0.11486109015656486,0.06607853865940194,-0.14840276704711058,1.6647211080255875
2018-06-17,-1.7109918137295403,-1.7661787015517652,-1.4902461270067227,-0.42039372196901287,-0.3908534698891987,-1.8627184806514776,-1.7598375743603671,-1.7389587280567875,-0.10707898643439277,-0.5584889234969368,-1.6328519821599197,-1.5842015540422814,-1.5187678710691352,0.12304413980486013,-0.6839028031736677,-1.7560274472167663,-1.6559305533737216,-1.4898923718981163,-0.16805790318115915,-0.8513472157943927,-0.04980778837434289,0.07792665498926053,0.4689325549419142,-0.11949486000886816,-0.1182475215610836
2018-06-24,-1.925952616358913,-1.949522108457327,-1.7019573956449736,-0.7252332761849308,0.04158589712697511,-1.9136562726102364,-2.022334986406836,-1.8135800069162775,-0.7562467780704235,-0.07530134903312767,-1.8702061661026983,-2.143300138608375,-1.6997855730316216,-0.6893342290908534,-0.06653648105673071,-1.9201353422645107,-1.998860904050147,-1.7120951985337007,-0.581220433386733,-0.4091612026288944,-0.43683982302492325,-0.6335580732884607,-0.6993137538283701,-0.46491252876964484,-1.4648826626809874
2018-07-01,-1.7448881832054595,-1.908064361895893,-1.5186936546532086,-1.2883681680045105,0.35908757985308226,-1.7815253114265948,-1.898188393130804,-1.5669101844650968,-1.2219433702853573,0.14160088141482854,-1.6973331999370276,-1.9114752509317687,-1.415351385526683,-0.9626502606322076,0.23203655404451348,-1.7080307736478255,-1.98226886499962,-1.46544414727379,-1.2687009348993437,0.09171244195526496,-1.7837668354001972,-1.5139688093867671,-2.5189319905770007,-0.8113196924498527,0.016922117122577542
2018-07-08,-1.2277216138452622,-1.1484723936031638,-1.2564894707649659,0.036256343129513965,1.3485893860389573,-1.187248038407292,-1.1288950444359345,-1.1491575313043347,-0.21842231209996288,0.9137772379043636,-1.134202190530113,-1.2137057305825918,-1.0824497832014226,-0.3443479068112017,0.8966614014914914,-1.0373667178172845,-1.019711597428909,-1.065816076313096,-0.03235364244731857,0.973493606687062,-0.2602351720302624,-0.2003221204306813,-0.2206702566761318,-0.14651685686287547,1.194183954986757
2018-07-15,-0.6302819097839392,-0.8712955580342566,-0.3742156137294645,-1.543038494103323,0.08927302799476997,-0.7095488126877999,-0.8685637137828638,-0.5530811329666855,-1.0281146967541945,0.20467254997281306,-0.5176850820718981,-0.7954357943996098,-0.2631495647917202,-1.1019783973886734,0.1886812604815614,-0.5858627721773947,-0.8041905626540279,-0.4300757658419707,-0.9212880366518991,0.48181918134489077,-1.0472197183679912,-1.0248611039204383,-0.9581097045500844,-0.8409786462070511,0.03026150253582368
2018-07-22,-1.3500829072249,-0.6911171624694631,-1.8872553321708094,2.7389483184133137,-2.4013281099432673,-1.3565807439654691,-0.8218901540684407,-1.9999926416732094,2.6908954986982403,-1.9283122472206013,-1.648869001865902,-1.0233503952940401,-2.0545789411009374,2.1577660610992604,-1.6962227659117615,-1.5564994062554736,-1.1593065748013403,-1.8397462043119377,1.5009290992885107,-1.2067244694367418,3.186001352965822,3.2321262090254215,0.10952500747175106,3.37204603156345,2.757973974959837
2018-07-29,-1.7317608001296654,-1.8723638410574923,-1.4987460394875873,-0.9689641223970167,-0.010686549372511947,-1.7722900756734643,-1.8650081591535514,-1.5858731804251824,-0.7634955805296927,-0.08933773555457691,-1.7127380804191443,-1.8983384778191625,-1.4482595573867665,-0.8481360887258053,0.22840950932071977,-1.7154290202314395,-1.8398447680347165,-1.63567675086755,-0.6452595005774412,0.40818713260022116,0.15358116195878568,0.051775474843605784,-0.37648945617713736,0.12790118658966518,-1.4837861525761173
2018-08-05,-1.7058955835041036,-1.812580484016952,-1.6179450185843596,-0.700298570895624,-0.2967895688409147,-1.7785393104024205,-1.8471524635289756,-1.602840138233341,-0.7990293057306181,0.043694987896461195,-1.7112102827403526,-1.8541444509051905,-1.533513784838331,-0.7626563969461861,-0.1050473965228841,-1.7388099428738062,-1.84399014824437,-1.620611209033507,-0.870713846983631,-0.1878031070397529,-0.19626608080943128,-0.031852313273606776,-0.5844544899413755,0.0785556183958744,-0.21283975659366744
2018-08-12,-1.6563234998645617,-1.7591443671969298,-1.4455416842892819,-1.129550109564105,0.2213022133333778,-1.6695905215114255,-1.7064593026511008,-1.5248849784444123,-0.7569146260654309,0.49808863196441316,-1.5686285973832874,-1.6896289403327267,-1.3556683216633456,-0.9305123259280678,0.2001970784566186,-1.600429884385103,-1.680475319212691,-1.454145444800184,-0.9618179907352038,0.38696728932719576,-0.39451829305190295,-0.6392781270715279,0.827154455185074,-0.8302822195512796,0.30421590712068863
2018-08-19,-1.2961278024148213,-1.408041177023911,-1.121842498253817,-0.9821762030593448,0.38505652313135547,-1.296697080561782,-1.3958903009843182,-1.1217496899206925,-0.9110218038600539,0.4374154487447689,-1.1700465392205839,-1.3172916423970529,-1.013573545938902,-0.8105894794413222,0.39945777382780495,-1.2231255480267376,-1.3692012964205382,-1.0391323703615947,-1.1031492106710226,0.24358732462708413,0.16129148429442938,-0.0639228275049373,1.3087228813756535,-0.3245497093484138,-0.6102057848803341
2018-08-26,-1.0814568664788158,-1.1320796009758614,-0.9305337777743067,-0.7724255611970229,0.10507971235085627,-1.1507954995233225,-1.2272315544324655,-1.0150831465491403,-0.8380538968640929,0.12939050678467878,-1.0214754979164864,-1.1339593349156185,-0.8357800740208253,-0.8318103213984978,0.10188831164841047,-1.0649264353296184,-1.1452126347313112,-0.9792132920741807,-0.7735140935269167,0.05647860667231655,-0.5492848033757417,-0.5691431958793515,-0.8022181387223352,-0.44417848222602196,0.6397339033633396
2018-09-02,-1.0767675321710566,-1.0288397248466505,-0.9185622421333063,-0.6442790642428959,0.6235419439004811,-1.1179319253804463,-1.0901325545629241,-1.064782813951019,-0.5144370314462233,0.6137615795166557,-1.0226455445424016,-1.0605032672359969,-0.8500146896268055,-0.7269895053153463,0.4402955881687391,-1.0294340370253179,-1.0136941396243073,-1.005309471179004,-0.5500471838456865,0.5015490189350568,-0.6386116819103772,-0.636353669409229,-0.7476166577094817,-0.5276950204180086,-1.0096936801195937
2018-09-09,-0.7175035254802379,-0.8374960725207343,-0.5565571912423091,-0.7481520787198218,0.4901189878439578,-0.6643043068577634,-0.6951817002026986,-0.5625812053289848,-0.4436838927559368,0.6909095701732421,-0.6463465084304559,-0.7331395956151179,-0.5625027112918041,-0.4856388561971831,0.6446059709334501,-0.5973934953587993,-0.6171935994502803,-0.4473394646069681,-0.6562568357735288,0.5385876166873543,0.07155818192293588,0.09483698596931282,0.47072591963543126,0.007414674867326828,-1.9307175006174033
2018-09-16,-0.13198819044660318,0.11676317447957567,-0.37556451045913664,0.9143345065586357,-0.35579212875481153,-0.055574431088599885,0.08332192756262181,-0.23358289324347567,0.6471176506098181,-0.3361832883213984,-0.26875347334792693,-0.11308762445107372,-0.6829099192693387,1.0717725263217648,-0.5354805552653431,-0.1648381046337651,0.11542142839543651,-0.546027365909905,1.626050906743922,-0.5977035954578821,1.36594501338578,1.0375423623379656,2.040601184166438,0.6314971102514336,0.9976435088380203
2018-09-23,0.037385577793933866,0.0807974578023097,-0.051103799285334414,0.25970047754993775,1.2568280504218619,0.04487023599397742,0.03125285260999879,-0.25279016244249913,0.5681744069731824,1.5456619638247928,0.11330158688268115,0.18780882703179344,-0.06446066576416828,0.5160759331722026,1.4892104037481924,0.18773099769434398,0.14222445493387753,-0.12582284020954307,0.684147390018782,1.5896430419989953,0.02960688980181592,-0.1681325451343867,0.27607154265087447,-0.24094685067727853,0.21466779579129158
