Date,Vanguard Short-Term Bond_Open_average,Vanguard Short-Term Bond_Open_max,Vanguard Short-Term Bond_Open_min,Vanguard Short-Term Bond_High_average,Vanguard Short-Term Bond_High_max,Vanguard Short-Term Bond_High_min,Vanguard Short-Term Bond_Low_average,Vanguard Short-Term Bond_Low_max,Vanguard Short-Term Bond_Low_min,Vanguard Short-Term Bond_Close_average,Vanguard Short-Term Bond_Close_max,Vanguard Short-Term Bond_Close_min
2018-06-17,0.1826339153723655,0.1826339153723655,0.1826339153723655,0.25245416178612207,0.25245416178612207,0.25245416178612207,0.2920767384744561,0.2920767384744561,0.2920767384744561,0.20124087739535057,0.20124087739535057,0.20124087739535057
2018-06-24,0.07146473833478413,0.07146473833478413,0.07146473833478413,-0.16455382970538548,-0.16455382970538548,-0.16455382970538548,-0.3303914888854465,-0.3303914888854465,-0.3303914888854465,-0.4092012503434284,-0.4092012503434284,-0.4092012503434284
2018-07-01,0.5971182803304211,0.5971182803304211,0.5971182803304211,0.22337423731493217,0.22337423731493217,0.22337423731493217,0.4147048482278183,0.4147048482278183,0.4147048482278183,0.4261606982885013,0.4261606982885013,0.4261606982885013
2018-07-08,1.065255059055023,1.065255059055023,1.065255059055023,0.6957719545083739,0.6957719545083739,0.6957719545083739,0.6901442254790593,0.6901442254790593,0.6901442254790593,0.8041806928958196,0.8041806928958196,0.8041806928958196
2018-07-15,1.1570838237598275,1.1570838237598275,1.1570838237598275,0.961781858191282,0.961781858191282,0.961781858191282,0.21955056431528042,0.21955056431528042,0.21955056431528042,-0.04178243600524335,-0.04178243600524335,-0.04178243600524335
2018-07-22,-0.3188409939087925,-0.3188409939087925,-0.3188409939087925,0.3399172937321552,0.3399172937321552,0.3399172937321552,-0.27032352587925856,-0.27032352587925856,-0.27032352587925856,0.6528968910549396,0.6528968910549396,0.6528968910549396
2018-07-29,0.2541752305156181,0.2541752305156181,0.2541752305156181,0.1371450962648146,0.1371450962648146,0.1371450962648146,0.3945472979441906,0.3945472979441906,0.3945472979441906,0.308781587561426,0.308781587561426,0.308781587561426
2018-08-05,0.923887099284957,0.923887099284957,0.923887099284957,1.202848253625595,1.202848253625595,1.202848253625595,1.3620624324877932,1.3620624324877932,1.3620624324877932,0.8663359610357693,0.8663359610357693,0.8663359610357693
2018-08-12,2.4810078006819136,2.4810078006819136,2.4810078006819136,2.4454474450566455,2.4454474450566455,2.4454474450566455,2.478449626401055,2.478449626401055,2.478449626401055,2.433044056955759,2.433044056955759,2.433044056955759
2018-08-19,2.016447303163832,2.016447303163832,2.016447303163832,1.8073596116141306,1.8073596116141306,1.8073596116141306,1.843411674108516,1.843411674108516,1.843411674108516,1.6280914639688444,1.6280914639688444,1.6280914639688444
2018-08-26,1.6192588921674886,1.6192588921674886,1.6192588921674886,1.5824717636719052,1.5824717636719052,1.5824717636719052,1.752127677814371,1.752127677814371,1.752127677814371,1.5747285257943686,1.5747285257943686,1.5747285257943686
2018-09-02,-0.554940857521656,-0.554940857521656,-0.554940857521656,-0.8748143751635387,-0.8748143751635387,-0.8748143751635387,-0.5428571879366134,-0.5428571879366134,-0.5428571879366134,-0.7691284166564187,-0.7691284166564187,-0.7691284166564187
2018-09-09,-1.5482717028297888,-1.5482717028297888,-1.5482717028297888,-1.366768481436823,-1.366768481436823,-1.366768481436823,-1.2847562312018237,-1.2847562312018237,-1.2847562312018237,-1.176729578315293,-1.176729578315293,-1.176729578315293
2018-09-16,-1.684623460711541,-1.684623460711541,-1.684623460711541,-1.8918048914067422,-1.8918048914067422,-1.8918048914067422,-1.7412683016279875,-1.7412683016279875,-1.7412683016279875,-1.796749566419474,-1.796749566419474,-1.796749566419474
2018-09-23,-1.9340180717308515,-1.9340180717308515,-1.9340180717308515,-1.857808696317033,-1.857808696317033,-1.857808696317033,-1.86980310594201,-1.86980310594201,-1.86980310594201,-2.038292625869818,-2.038292625869818,-2.038292625869818
2018-09-30,-2.0998235196219697,-2.0998235196219697,-2.0998235196219697,-2.178856425091406,-2.178856425091406,-2.178856425091406,-2.024305363294927,-2.024305363294927,-2.024305363294927,-2.1480565555078663,-2.1480565555078663,-2.1480565555078663
2018-10-07,-1.3104240249784838,-1.3104240249784838,-1.3104240249784838,-1.2894323264736096,-1.2894323264736096,-1.2894323264736096,-1.2625676686453269,-1.2625676686453269,-1.2625676686453269,-1.3457063879192677,-1.3457063879192677,-1.3457063879192677
2018-10-14,-1.1577770554552547,-1.1577770554552547,-1.1577770554552547,-1.2665936241577995,-1.2665936241577995,-1.2665936241577995,-1.2158795092152148,-1.2158795092152148,-1.2158795092152148,-1.3205158158868349,-1.3205158158868349,-1.3205158158868349
2018-10-21,-0.14860696149382638,-0.14860696149382638,-0.14860696149382638,-0.06301076683855794,-0.06301076683855794,-0.06301076683855794,-0.12935475044236103,-0.12935475044236103,-0.12935475044236103,-0.1206585005662271,-0.1206585005662271,-0.1206585005662271
2018-10-28,-1.1907372679166153,-1.1907372679166153,-1.1907372679166153,-1.224290907241332,-1.224290907241332,-1.224290907241332,-1.1529227073965977,-1.1529227073965977,-1.1529227073965977,-1.0985831035649536,-1.0985831035649536,-1.0985831035649536
2018-11-04,-0.8958086538308815,-0.8958086538308815,-0.8958086538308815,-0.8856876390705843,-0.8856876390705843,-0.8856876390705843,-0.8649903058846232,-0.8649903058846232,-0.8649903058846232,-0.7777360654374232,-0.7777360654374232,-0.7777360654374232
2018-11-11,0.0,0.0,0.0,0.3490291310621691,0.3490291310621691,0.3490291310621691,-0.12006711929073298,-0.12006711929073298,-0.12006711929073298,0.48000351338446295,0.48000351338446295,0.48000351338446295
2018-11-18,0.10914765587315957,0.10914765587315957,0.10914765587315957,0.24483698297107603,0.24483698297107603,0.24483698297107603,0.26281339944475396,0.26281339944475396,0.26281339944475396,0.19764066977551428,0.19764066977551428,0.19764066977551428
2018-11-25,0.06349110896049623,0.06349110896049623,0.06349110896049623,0.30401454680417545,0.30401454680417545,0.30401454680417545,0.1130499758604507,0.1130499758604507,0.1130499758604507,0.006430901411816067,0.006430901411816067,0.006430901411816067
2018-12-02,1.8976787011537244,1.8976787011537244,1.8976787011537244,1.870176583416935,1.870176583416935,1.870176583416935,1.9153805337898113,1.9153805337898113,1.9153805337898113,1.9408455272365948,1.9408455272365948,1.9408455272365948
2018-12-09,2.3538160482723174,2.3538160482723174,2.3538160482723174,2.3140466249710405,2.3140466249710405,2.3140466249710405,2.3715294804354548,2.3715294804354548,2.3715294804354548,2.342521593683775,2.342521593683775,2.342521593683775
2018-12-16,2.097127844020451,2.097127844020451,2.097127844020451,1.8597098912587575,1.8597098912587575,1.8597098912587575,2.064097203363421,2.064097203363421,2.064097203363421,1.906242371715558,1.906242371715558,1.906242371715558
2018-12-23,2.052627720339059,2.052627720339059,2.052627720339059,2.131462419315814,2.131462419315814,2.131462419315814,2.0855699414996516,2.0855699414996516,2.0855699414996516,2.033978713725696,2.033978713725696,2.033978713725696
2018-12-30,2.055864875446834,2.055864875446834,2.055864875446834,1.845156864346484,1.845156864346484,1.845156864346484,1.7814470856604607,1.7814470856604607,1.7814470856604607,1.5518527175564982,1.5518527175564982,1.5518527175564982
2019-01-06,1.6465922233338153,1.6465922233338153,1.6465922233338153,1.4650158892456715,1.4650158892456715,1.4650158892456715,1.6611119419667673,1.6611119419667673,1.6611119419667673,1.5759158087032104,1.5759158087032104,1.5759158087032104
2019-01-13,1.1612406905076496,1.1612406905076496,1.1612406905076496,1.1733568097525233,1.1733568097525233,1.1733568097525233,1.3176354444386729,1.3176354444386729,1.3176354444386729,1.211540838975722,1.211540838975722,1.211540838975722
2019-01-20,1.3274743888981482,1.3274743888981482,1.3274743888981482,1.2430083484401908,1.2430083484401908,1.2430083484401908,1.4070668111615348,1.4070668111615348,1.4070668111615348,1.3077448578586073,1.3077448578586073,1.3077448578586073
2019-01-27,1.223571213421396,1.223571213421396,1.223571213421396,1.1154328120710473,1.1154328120710473,1.1154328120710473,1.219473185436824,1.219473185436824,1.219473185436824,1.1445897427334641,1.1445897427334641,1.1445897427334641
2019-02-03,1.3467700648067449,1.3467700648067449,1.3467700648067449,1.3856750066032917,1.3856750066032917,1.3856750066032917,1.44886807555927,1.44886807555927,1.44886807555927,1.4188870070339712,1.4188870070339712,1.4188870070339712
2019-02-10,1.215104049264855,1.215104049264855,1.215104049264855,1.2194181804100848,1.2194181804100848,1.2194181804100848,1.3303093465127283,1.3303093465127283,1.3303093465127283,1.2921165649395692,1.2921165649395692,1.2921165649395692
2019-02-17,1.2615135390441454,1.2615135390441454,1.2615135390441454,1.2818999425505428,1.2818999425505428,1.2818999425505428,1.3259523445749182,1.3259523445749182,1.3259523445749182,1.3424291248559137,1.3424291248559137,1.3424291248559137
2019-02-24,0.5895458606965875,0.5895458606965875,0.5895458606965875,0.7345947677621908,0.7345947677621908,0.7345947677621908,0.6933390850571859,0.6933390850571859,0.6933390850571859,0.8136677505675015,0.8136677505675015,0.8136677505675015
2019-03-03,1.6192174608104661,1.6192174608104661,1.6192174608104661,1.5658151122430162,1.5658151122430162,1.5658151122430162,1.5431999164525203,1.5431999164525203,1.5431999164525203,1.62385692905554,1.62385692905554,1.62385692905554
2019-03-10,1.6975270348553553,1.6975270348553553,1.6975270348553553,1.727093345376623,1.727093345376623,1.727093345376623,1.682232348775403,1.682232348775403,1.682232348775403,1.7654683854799986,1.7654683854799986,1.7654683854799986
2019-03-17,2.4458955587423996,2.4458955587423996,2.4458955587423996,2.7074832226050063,2.7074832226050063,2.7074832226050063,2.403843925916055,2.403843925916055,2.403843925916055,2.5484337984517773,2.5484337984517773,2.5484337984517773
2019-03-24,1.5957994093617458,1.5957994093617458,1.5957994093617458,1.4502515665923268,1.4502515665923268,1.4502515665923268,1.4648877795697142,1.4648877795697142,1.4648877795697142,1.3429647683576478,1.3429647683576478,1.3429647683576478
2019-03-31,1.3348962928589032,1.3348962928589032,1.3348962928589032,1.1475369667565831,1.1475369667565831,1.1475369667565831,1.28167484739769,1.28167484739769,1.28167484739769,1.1830382915051008,1.1830382915051008,1.1830382915051008
2019-04-07,0.8520598559123429,0.8520598559123429,0.8520598559123429,0.7307666250197308,0.7307666250197308,0.7307666250197308,0.8927268555296274,0.8927268555296274,0.8927268555296274,0.8708953207522389,0.8708953207522389,0.8708953207522389
2019-04-14,0.8320202015587724,0.8320202015587724,0.8320202015587724,0.6772051518562169,0.6772051518562169,0.6772051518562169,0.7369090767065425,0.7369090767065425,0.7369090767065425,0.7161331877946217,0.7161331877946217,0.7161331877946217
2019-04-21,1.3522531063628158,1.3522531063628158,1.3522531063628158,1.2264670825930952,1.2264670825930952,1.2264670825930952,1.3620396709214233,1.3620396709214233,1.3620396709214233,1.2851068633725724,1.2851068633725724,1.2851068633725724
2019-04-28,0.8143495875089648,0.8143495875089648,0.8143495875089648,0.7467092133810398,0.7467092133810398,0.7467092133810398,0.8883572062747803,0.8883572062747803,0.8883572062747803,0.8638494126560332,0.8638494126560332,0.8638494126560332
2019-05-05,1.4305265740430675,1.4305265740430675,1.4305265740430675,1.3883795552893485,1.3883795552893485,1.3883795552893485,1.5477041625525447,1.5477041625525447,1.5477041625525447,1.51031241673904,1.51031241673904,1.51031241673904
2019-05-12,1.3007188388232067,1.3007188388232067,1.3007188388232067,1.2323060824965242,1.2323060824965242,1.2323060824965242,1.262160059629616,1.262160059629616,1.262160059629616,1.2378375100767982,1.2378375100767982,1.2378375100767982
2019-05-19,1.5527795414588845,1.5527795414588845,1.5527795414588845,1.46565848805358,1.46565848805358,1.46565848805358,1.5887177294988593,1.5887177294988593,1.5887177294988593,1.5409547910365946,1.5409547910365946,1.5409547910365946
2019-05-26,2.3589129960960187,2.3589129960960187,2.3589129960960187,2.397331320598437,2.397331320598437,2.397331320598437,2.301493279673822,2.301493279673822,2.301493279673822,2.4593404947462463,2.4593404947462463,2.4593404947462463
2019-06-02,2.0220539820654246,2.0220539820654246,2.0220539820654246,1.848751374228643,1.848751374228643,1.848751374228643,1.9981679546651752,1.9981679546651752,1.9981679546651752,1.8220754485317956,1.8220754485317956,1.8220754485317956
2019-06-09,1.8011876963248885,1.8011876963248885,1.8011876963248885,1.7444613878534172,1.7444613878534172,1.7444613878534172,1.8433225211174487,1.8433225211174487,1.8433225211174487,1.7767798780555288,1.7767798780555288,1.7767798780555288
2019-06-16,1.9451159211388027,1.9451159211388027,1.9451159211388027,1.9410070837831641,1.9410070837831641,1.9410070837831641,1.9972402059100514,1.9972402059100514,1.9972402059100514,1.9187426403379855,1.9187426403379855,1.9187426403379855
2019-06-23,1.36366287946155,1.36366287946155,1.36366287946155,1.3503677228204143,1.3503677228204143,1.3503677228204143,1.3016374359416705,1.3016374359416705,1.3016374359416705,1.2717238761939007,1.2717238761939007,1.2717238761939007
2019-06-30,0.959019897562568,0.959019897562568,0.959019897562568,0.8999616876942903,0.8999616876942903,0.8999616876942903,0.8860869039790802,0.8860869039790802,0.8860869039790802,0.8093185281916558,0.8093185281916558,0.8093185281916558
2019-07-07,0.8272947637380084,0.8272947637380084,0.8272947637380084,0.7928271298545576,0.7928271298545576,0.7928271298545576,0.8827370621847401,0.8827370621847401,0.8827370621847401,0.8108133126075068,0.8108133126075068,0.8108133126075068
2019-07-14,1.0170831497910613,1.0170831497910613,1.0170831497910613,1.001322037592505,1.001322037592505,1.001322037592505,1.093944345249783,1.093944345249783,1.093944345249783,1.0463271719789673,1.0463271719789673,1.0463271719789673
2019-07-21,0.8119173256252666,0.8119173256252666,0.8119173256252666,0.7993798328598352,0.7993798328598352,0.7993798328598352,0.9051539954471572,0.9051539954471572,0.9051539954471572,0.8174107488682308,0.8174107488682308,0.8174107488682308
2019-07-28,1.5942118411829245,1.5942118411829245,1.5942118411829245,1.5925617507729222,1.5925617507729222,1.5925617507729222,1.6159171031056687,1.6159171031056687,1.6159171031056687,1.6164566215557483,1.6164566215557483,1.6164566215557483
2019-08-04,1.6514046098866941,1.6514046098866941,1.6514046098866941,1.6019627895337107,1.6019627895337107,1.6019627895337107,1.5866872125568328,1.5866872125568328,1.5866872125568328,1.632661938528314,1.632661938528314,1.632661938528314
2019-08-11,1.734569053868357,1.734569053868357,1.734569053868357,1.719798242548406,1.719798242548406,1.719798242548406,1.7452893110411607,1.7452893110411607,1.7452893110411607,1.6822655016973462,1.6822655016973462,1.6822655016973462
2019-08-18,1.885323647027003,1.885323647027003,1.885323647027003,1.9103147501507425,1.9103147501507425,1.9103147501507425,1.7714359142260532,1.7714359142260532,1.7714359142260532,1.7976199532248034,1.7976199532248034,1.7976199532248034
2019-08-25,1.5858328979892045,1.5858328979892045,1.5858328979892045,1.6257755474309181,1.6257755474309181,1.6257755474309181,1.5985501823479622,1.5985501823479622,1.5985501823479622,1.7132706032981464,1.7132706032981464,1.7132706032981464
2019-09-01,0.7201159302786476,0.7201159302786476,0.7201159302786476,0.6698522981670668,0.6698522981670668,0.6698522981670668,0.652353619161426,0.652353619161426,0.652353619161426,0.642138782498579,0.642138782498579,0.642138782498579
2019-09-08,-0.7190277229740725,-0.7190277229740725,-0.7190277229740725,-0.5705770945379012,-0.5705770945379012,-0.5705770945379012,-0.676700434110495,-0.676700434110495,-0.676700434110495,-0.4446172831099128,-0.4446172831099128,-0.4446172831099128
2019-09-15,0.17575868136871478,0.17575868136871478,0.17575868136871478,0.3066407211281368,0.3066407211281368,0.3066407211281368,0.16971990436857656,0.16971990436857656,0.16971990436857656,0.18827816564189728,0.18827816564189728,0.18827816564189728
2019-09-22,0.16107373868203304,0.16107373868203304,0.16107373868203304,0.3157457332411327,0.3157457332411327,0.3157457332411327,0.24327460667599282,0.24327460667599282,0.24327460667599282,0.35178352484399344,0.35178352484399344,0.35178352484399344
2019-09-29,1.164990962594399,1.164990962594399,1.164990962594399,1.0285682031037253,1.0285682031037253,1.0285682031037253,1.063537522755895,1.063537522755895,1.063537522755895,1.0200020825818117,1.0200020825818117,1.0200020825818117
2019-10-06,0.06392415161716847,0.06392415161716847,0.06392415161716847,-0.0966885381820501,-0.0966885381820501,-0.0966885381820501,0.04566171024360381,0.04566171024360381,0.04566171024360381,0.009751556614899362,0.009751556614899362,0.009751556614899362
2019-10-13,-0.09787035241552666,-0.09787035241552666,-0.09787035241552666,-0.14700118826442862,-0.14700118826442862,-0.14700118826442862,-0.11927576661052502,-0.11927576661052502,-0.11927576661052502,-0.20755790074884142,-0.20755790074884142,-0.20755790074884142
2019-10-20,-0.7930531700748797,-0.7930531700748797,-0.7930531700748797,-0.8943725101003484,-0.8943725101003484,-0.8943725101003484,-0.7908630552228201,-0.7908630552228201,-0.7908630552228201,-0.9411917239214014,-0.9411917239214014,-0.9411917239214014
2019-10-27,-0.7077088304920331,-0.7077088304920331,-0.7077088304920331,-0.7949395559694092,-0.7949395559694092,-0.7949395559694092,-0.6955419656313184,-0.6955419656313184,-0.6955419656313184,-0.8772234083372195,-0.8772234083372195,-0.8772234083372195
2019-11-03,-1.2453710495065156,-1.2453710495065156,-1.2453710495065156,-1.4527573257475916,-1.4527573257475916,-1.4527573257475916,-1.4583526550930117,-1.4583526550930117,-1.4583526550930117,-1.49071686042357,-1.49071686042357,-1.49071686042357
2019-11-10,-0.23245122473139804,-0.23245122473139804,-0.23245122473139804,-0.363752841830178,-0.363752841830178,-0.363752841830178,-0.17587768220315633,-0.17587768220315633,-0.17587768220315633,-0.2293920348235728,-0.2293920348235728,-0.2293920348235728
2019-11-17,-0.3083670607629321,-0.3083670607629321,-0.3083670607629321,-0.24457556183778995,-0.24457556183778995,-0.24457556183778995,-0.10976425998966881,-0.10976425998966881,-0.10976425998966881,-0.22030404580624427,-0.22030404580624427,-0.22030404580624427
2019-11-24,-1.0674121522772653,-1.0674121522772653,-1.0674121522772653,-1.0580801140257645,-1.0580801140257645,-1.0580801140257645,-1.0726903843906095,-1.0726903843906095,-1.0726903843906095,-0.8929587261367962,-0.8929587261367962,-0.8929587261367962
2019-12-01,-0.58893232508258,-0.58893232508258,-0.58893232508258,-0.7926842046744186,-0.7926842046744186,-0.7926842046744186,-0.637691959310814,-0.637691959310814,-0.637691959310814,-0.7646430691168744,-0.7646430691168744,-0.7646430691168744
2019-12-08,-0.767875826027455,-0.767875826027455,-0.767875826027455,-0.9786943892241974,-0.9786943892241974,-0.9786943892241974,-0.8705598666806517,-0.8705598666806517,-0.8705598666806517,-1.1177406163785606,-1.1177406163785606,-1.1177406163785606
2019-12-15,-1.510284855252045,-1.510284855252045,-1.510284855252045,-1.5898908216998775,-1.5898908216998775,-1.5898908216998775,-1.5466672214958663,-1.5466672214958663,-1.5466672214958663,-1.7019632296717158,-1.7019632296717158,-1.7019632296717158
2019-12-22,-0.7681748848543568,-0.7681748848543568,-0.7681748848543568,-0.4286676604863412,-0.4286676604863412,-0.4286676604863412,-0.5544792265330792,-0.5544792265330792,-0.5544792265330792,-0.2339790564753041,-0.2339790564753041,-0.2339790564753041
2019-12-29,0.5192502726871827,0.5192502726871827,0.5192502726871827,0.8857768107441908,0.8857768107441908,0.8857768107441908,0.6884354807305932,0.6884354807305932,0.6884354807305932,0.851253240897449,0.851253240897449,0.851253240897449
