Date,HBI_Open_average,HBI_Open_max,HBI_Open_min,HBI_Open_volatility,HBI_Open_change,HBI_High_average,HBI_High_max,HBI_High_min,HBI_High_volatility,HBI_High_change,HBI_Low_average,HBI_Low_max,HBI_Low_min,HBI_Low_volatility,HBI_Low_change,HBI_Close_average,HBI_Close_max,HBI_Close_min,HBI_Close_volatility,HBI_Close_change,HBI_Volume_average,HBI_Volume_max,HBI_Volume_min,HBI_Volume_volatility,HBI_Volume_change
2018-04-08,-1.0817372219187595,-1.1983905896279865,-1.0755583019777706,-0.6395067073447723,-0.46791967087228076,-1.1766415596850235,-1.2245106755613477,-1.2013787086362049,-0.23900145408877788,-0.6191710881750817,-1.0785519391102243,-1.1131634068647642,-1.0308491744861346,-0.15124341672215605,-0.9330654022348039,-1.1684513123316234,-1.16586815325519,-1.1611844770507531,-0.28964966996183333,-0.6977797106109832,0.10186697377781576,0.3204351494202898,-0.638669971046436,0.562920595628288,1.2843566704387916
2018-04-15,-1.3788038631353878,-1.3392124330236514,-1.323629960931837,-0.4014927355168876,-0.17403041013021664,-1.3857257189999563,-1.3731981421312274,-1.3612845133041498,-0.2316073180054962,0.5626373794134528,-1.406754508622351,-1.3932609300748244,-1.3803073980235057,0.01279755740713906,-0.13444231117191893,-1.3997383881366896,-1.295981679207867,-1.5240223519374239,0.38292185403117635,0.276212395240669,0.4232614660966818,-0.0006989766841122807,0.9581349602879294,-0.2630132088893542,0.8483854484023916
2018-04-22,-1.1496312915843958,-1.017414706796588,-1.0965980247543865,-0.3771149316386858,1.3675971262624331,-1.1392315819962369,-0.9912065708716482,-1.094233104086101,-0.18041959213736722,1.078505275102605,-1.0986846254359468,-1.1313049028300002,-1.0064891477646507,-0.3923337082347604,1.0316932228954911,-1.0519895400705537,-1.0133883247572746,-0.9424291517950516,-0.43296292927662655,0.8731297376180978,-0.12192278123967955,-0.23947272396919586,-0.31666060655872375,-0.20735441043141112,0.18440102625320415
2018-04-29,-1.820164484235781,-0.6317895058278604,-2.1459409508170264,2.312383500120995,-2.420505304451203,-1.777303633631246,-0.7317084274863459,-1.9252339847969309,1.6843153770658683,-2.066159280890026,-2.0624968917309103,-1.787637543929694,-1.989210579377901,-0.06249370694906793,-0.8675032570690376,-1.9107721360822063,-1.5523488684343274,-2.0131673500247187,0.45350937973942357,-0.9135347941941989,0.9782723178195711,0.5833948921536225,1.0612804790694355,0.41617550773695255,-2.3380693664178462
2018-05-06,-1.9598892161562345,-2.25409993858831,-1.6932800010208302,-1.1036692757825968,0.2258462751755539,-1.9452886505934708,-2.244562617322603,-1.7221182477369688,-0.8980768544707415,0.6295822151282487,-1.7708131761267911,-1.9619572335950344,-1.5693392998621973,-2.013906852886011,0.4575921867674403,-1.7948213273797895,-2.0232181735522308,-1.5817413838117658,-1.7332174873207091,0.23255145534767524,-0.7639362571792312,-0.5276673295782363,-0.9715382349252901,-0.2785168992425434,0.46925205270257964
2018-05-13,-0.9020693715404738,-0.7206754900684209,-1.3173108517775642,1.333581146024793,2.1270019677087117,-0.7101019093547831,-0.5853032754297645,-0.9771397692290724,1.1318506533961739,1.7444597855996158,-0.7693921725649498,-0.5384626362711482,-1.1431906301024013,2.3146865443952707,2.5603748033174596,-0.6264980041915053,-0.5531991146190625,-0.8435734420808403,1.1396695897760072,1.8770163252793197,1.6923516782789803,0.8259014211227682,2.3186200304680726,-0.3586240682202351,0.2970958883636028
2018-05-20,-0.35623925559673825,-0.8010208328013602,0.01681058028478692,-1.2900192116032139,0.25254909692609334,-0.38588968906204507,-0.7404417847800466,-0.023567063859954804,-1.3760954032906452,0.15782232110994443,-0.12192525609536091,-0.41251266718216584,0.14816477825592533,-1.7185166259101572,0.16997343247065155,-0.27091284644986646,-0.579282087646182,0.04158949329648615,-1.8016908808548562,0.17187665498048874,-0.9436725623802903,-0.7330054138116928,-0.8314231722873725,-0.4016091404733226,-1.0180975790646352
2018-05-27,-0.0694491137113905,-0.3166743461075583,0.08338179042317882,-0.5794942391264173,0.4666626157721856,-0.09952476495169459,-0.37640664794174555,0.12121305454345631,-0.8573251569308155,0.6704944189215444,0.05427318485902213,-0.189874009535757,0.2823875589569541,-1.250875215398005,0.5649630962108019,0.08110693249472002,-0.02824595294685232,0.2627362861032982,-0.7595750275356409,0.9508405775526,-0.9709299977761074,-1.1206052505531636,-0.8511407624472991,-0.9317404295591009,0.046420593975920056
2018-06-03,1.2381449085032499,1.47003019830468,0.872360695514624,0.7736446311099113,1.4239218905531366,1.4360179265441158,1.7185924768318268,0.8871865282930758,1.3501948901092031,1.7312342081511574,1.3993572991227226,1.6776131939014705,0.9625014320893435,1.7290521765630593,1.9370843285847308,1.6467744249804024,1.9750371655289578,1.09057298517758,2.0312837961809125,2.3612672133398385,0.6538968444490494,0.7810515966723145,0.7250081510813899,0.5719935045329246,-0.3314735545365724
2018-06-10,2.2614678155734698,2.2109107593839843,2.1479739874640336,0.1947623360062019,-0.23750189047566686,2.2723726490427376,2.0902068815871724,2.3761051376490006,-0.38230214933706475,-0.02544514857411663,2.180696839865694,2.1721633506386384,2.3250830018151034,0.1386089552700178,-0.5142018128155517,2.1996029353815345,2.07824271002882,2.2402941335250586,0.24180006052489403,-0.16244144879733388,0.3117073556692365,-0.20813116331400935,0.917033782936249,-0.9228825649737984,-0.4840792556309933
