Date,DUK_Open_average,DUK_Open_max,DUK_Open_min,DUK_Open_volatility,DUK_Open_change,DUK_High_average,DUK_High_max,DUK_High_min,DUK_High_volatility,DUK_High_change,DUK_Low_average,DUK_Low_max,DUK_Low_min,DUK_Low_volatility,DUK_Low_change,DUK_Close_average,DUK_Close_max,DUK_Close_min,DUK_Close_volatility,DUK_Close_change,DUK_Volume_average,DUK_Volume_max,DUK_Volume_min,DUK_Volume_volatility,DUK_Volume_change
2018-04-08,0.4535885669783668,0.5907526980029019,0.3315153012725849,0.38194002354813167,-0.9230196983513276,0.32856185669261007,0.30189489358312754,0.21851835175969428,0.07737935100986468,-0.4831690531725238,0.5015458444520262,0.3316120030503982,0.43376907834499895,-0.31041966762037115,-0.4714754690235166,0.3654539521393538,0.36026728345379383,0.17180988600704716,0.19472869567449347,0.10548359218113616,-1.3881583673056557,-0.5481361917504327,-1.9103055441712373,0.07340274486671285,-1.2429718334874287
2018-04-15,1.5391590485788256,0.8470761367461573,1.7453713136970839,-1.5502904884103315,-0.08764001758025172,1.473270745927167,1.3112548159062904,1.490384570144907,-0.3856783866105814,-0.6209672755678005,1.5944153842735584,1.4744154679192283,1.6156597994196098,-1.0124390108342536,-0.39192953792663404,1.5050972809898295,1.037608171992354,1.5929394995480297,-1.1315556889903418,-0.7587706057733768,-1.9007164521401105,-1.3342669402182956,-2.1463976122486677,-0.6209710625673884,0.47653692679598963
2018-04-22,2.0057875317703724,2.248362918816026,1.7541592548414555,0.7553122184861764,1.3608647034352015,2.1851738544617962,2.241989229605446,1.7397815731045538,0.7571322558434637,1.2915737307389306,2.03476617992684,2.436509182009105,1.6710074825785926,1.0837455975183674,1.2288542247726721,2.251237811169635,2.483664362704443,1.82575791590232,0.8281422091297634,1.1280241407495006,-0.8698429130504718,-0.5087739329172787,-0.8225638371195853,-0.2335942827415532,-0.8256377934936363
2018-04-29,2.0243080017079857,1.5313888203011048,2.1947786897387584,-1.6950041296933798,-0.25806566762848376,1.9821438719046833,1.5191365679019277,2.18722496052155,-1.3816534468756922,-0.43502319265069256,1.956895449223423,1.664639536024602,1.8881185822700335,-0.9352409967754447,-0.5473170060653916,1.8941726807401422,1.6739487509865205,2.0972880121211546,-1.4191664198356606,-0.9810581856474239,-0.8112428926549294,-0.638098454467192,-0.9099418466604482,-0.36496793878911693,0.7834684668366517
2018-05-06,0.8730970965118092,0.76782621820879,0.8295208470409658,-0.3478371600077108,-0.7139012512581141,0.6068587132354609,0.6275773921769299,0.5005966655813194,0.11762354406256725,-1.0273304898386864,0.4888279475245398,0.13730264929070118,0.5601663716457133,-0.8941878191540895,-0.4983954973144145,0.42301814777760116,0.11843541398833785,0.716136543260997,-1.1814789339170715,-0.595953918884789,0.5024618634130457,-0.13743305136996736,1.1854419743419753,-0.6801908036619977,-0.06409375329964859
2018-05-13,-1.352273155813283,-0.9694567838563368,-1.635253464367232,1.5372111938113164,-1.6114977311586391,-1.6927881781143215,-1.0040242793539893,-2.0304354205369015,1.9642188791401685,-2.113965536184753,-1.538277678631927,-0.7553969835531174,-1.8660951112168236,2.233409244023545,-2.0967425165527818,-1.6086867101925486,-0.8987264780886648,-1.8058730372178042,1.9969163387477809,-2.5613159658801234,0.24428313956824593,0.31853153858273603,0.4445217181733347,0.185870238617354,-0.25456639378057033
2018-05-20,-1.711585751331973,-1.8367469486712351,-1.6698499106729547,0.6256622504699687,1.399559553376041,-1.6699979128500688,-1.8813497035457625,-1.5816500845350838,0.24663766403626639,1.2692878007593915,-1.394549736909351,-1.3099337336039771,-1.489184465055775,0.9086321112375807,1.4191968000879034,-1.3105599229816822,-1.5123769683590478,-1.3951837618134457,0.3872976318749267,1.1336975943610588,-0.7209879921027497,-0.3774255420463156,-1.0523119420758877,0.024916372147098634,-0.24289460433304028
2018-05-27,-0.48447009643631855,-0.7385296484273997,-0.37844822081694796,-0.4493197580450962,0.3564755281185351,-0.44622874799154183,-0.6542897735654739,-0.30776563296739085,-0.41998137963586146,-0.24311558597928484,-0.5671797276603255,-0.6696134986482372,-0.37527915585476496,-0.3546251698306566,-0.21170445387369452,-0.48114654527156486,-0.4866708786895119,-0.6268496274323657,0.493994862570552,-0.9505217550347678,-0.2587222000096683,-0.22333348283275667,-0.4522209727566157,-0.06107054507606023,-0.7805727468543904
2018-06-03,-1.801336283412642,-1.6560156287212482,-1.63326383074365,0.8394921124010809,-1.2398018334254657,-1.89381235530439,-1.7987894681194172,-1.82061030828338,0.9051821767840013,-1.232767540266781,-1.9081139445063064,-1.7604223462220514,-1.91430599169665,1.2778979258811671,-1.566982186844115,-1.9883643244105407,-1.8655271143043681,-1.9816141122657054,1.3006004558250537,-1.5939039451328054,0.021407980951069862,0.48716264543056154,-0.5278229026279739,1.1889024533707693,2.3558254263174634
2018-06-10,-1.845738090471019,-1.8557532765937448,-1.6575076274033078,0.40747126429804337,1.1448945416620957,-1.771839795329775,-1.835586819769974,-1.6162379002586025,0.2752443779963302,1.187731716423408,-1.6764400548866558,-1.707935898213344,-1.5447314423026142,0.5183426582705171,1.175666563218663,-1.5873442992019167,-1.6673344884397077,-1.556943878934584,0.6622961023463838,1.247060544302729,2.149396291421313,2.3119097569801608,0.7145955127880981,2.1876570085785243,-0.8511850729240628
2018-06-17,-0.19670227908388796,-0.13782947162313344,-0.4860845449740231,1.0474496680507053,1.2381039076869256,-0.007331609522274134,0.5259261655776655,-0.2758573548471066,1.6624557306928254,1.6595353828750894,-0.02100545793567509,0.19745322364189466,-0.3504058212911937,1.273340592877412,1.3707178750892588,0.13776013551423888,0.7815398126678462,-0.09950930655401075,1.6513759888725803,1.7004875353675069,0.5861118237863276,0.2845897945519791,0.7165418182099237,-0.2718627197616875,0.8143864931896675
2018-06-24,1.049482442027811,0.951113187557851,1.117849026986425,-1.0340015051936038,0.01958851269029389,1.0766524961013988,0.9250421362846235,1.2189899239637925,-1.1845114468039895,0.09507349921891146,1.099414438831783,0.9932806047782412,1.2219463016004835,-1.184280916157982,-0.027505823319077922,1.0756653465834976,1.0061604129726145,1.1362740180378152,-0.8552614567851338,0.3641367984655892,-0.18005265758709565,-0.12253280440148741,-0.31649739562926454,0.10467189540038918,-1.107464337356577
2018-07-01,1.4231351693704175,1.5823989547139943,1.3317198627126454,-0.06986361998445037,0.7926004780527031,1.4549431152882446,1.4602097726626755,1.3783065996316348,-0.4688225927370049,0.5481293965820357,1.2716358549328448,1.4889583582265833,1.0648635996124671,0.3849240075067572,-0.6438203992440704,1.311151241435855,1.6255685118253367,0.9952372743103888,1.0684789836755344,-0.662463045679765,-0.02785384564052191,-0.05560573666555753,-0.26475290829901665,0.15943981664647716,1.567164346321027
2018-07-08,1.0656548652913629,1.0361519333147347,0.7392391052996973,0.44154434882238097,0.8678949621994353,1.0976534062820058,0.9927995758113858,1.050646924341894,-0.6669867761766914,0.4166494114730645,1.1327886424804685,1.119816420758953,0.7937547643529135,0.3973998113375969,0.9668476797078699,1.1983060821312614,1.0822924337339515,1.1633521416329056,-0.601080039031138,0.5675798941789112,0.30705065554624117,-0.41477398347417715,0.9992725879592982,-1.3661380972361215,0.38610691257895613
2018-07-15,1.2661245063759161,1.1178979256101371,1.3685989117483826,-1.4730676463570547,-0.14585551912741046,1.184617033990591,1.1778926828812943,1.1965535673225078,-0.6774985549442035,-0.03948745873513648,1.2135258285965282,1.1679105386405104,1.3262343574529074,-1.058613763604544,-0.5816896438314535,1.1453343504261382,1.1079728445155903,1.19355094490906,-0.6786571971458606,-0.4254777740466979,-1.307072581255805,-1.7988872662700068,-1.1142509338066218,-1.2675938431670837,0.5011205422185045
