Date,PowerShares WilderHill Clean EnergyEtf_Open_average,PowerShares WilderHill Clean EnergyEtf_Open_max,PowerShares WilderHill Clean EnergyEtf_Open_min,PowerShares WilderHill Clean EnergyEtf_High_average,PowerShares WilderHill Clean EnergyEtf_High_max,PowerShares WilderHill Clean EnergyEtf_High_min,PowerShares WilderHill Clean EnergyEtf_Low_average,PowerShares WilderHill Clean EnergyEtf_Low_max,PowerShares WilderHill Clean EnergyEtf_Low_min,PowerShares WilderHill Clean EnergyEtf_Close_average,PowerShares WilderHill Clean EnergyEtf_Close_max,PowerShares WilderHill Clean EnergyEtf_Close_min
2018-05-27,1.248067507218527,1.248067507218527,1.248067507218527,1.1771575753104369,1.1771575753104369,1.1771575753104369,1.0443779383384504,1.0443779383384504,1.0443779383384504,1.0967910838814001,1.0967910838814001,1.0967910838814001
2018-06-03,0.2017671378555022,0.2017671378555022,0.2017671378555022,0.10178383992425799,0.10178383992425799,0.10178383992425799,0.19933088043055028,0.19933088043055028,0.19933088043055028,0.005003029066141939,0.005003029066141939,0.005003029066141939
2018-06-10,0.4060772176062929,0.4060772176062929,0.4060772176062929,0.25213088674323,0.25213088674323,0.25213088674323,0.1749891880928418,0.1749891880928418,0.1749891880928418,0.024405631632208703,0.024405631632208703,0.024405631632208703
2018-06-17,-0.026524610155932177,-0.026524610155932177,-0.026524610155932177,-0.03406072079198863,-0.03406072079198863,-0.03406072079198863,0.17557293649029684,0.17557293649029684,0.17557293649029684,0.060074003966755045,0.060074003966755045,0.060074003966755045
2018-06-24,-0.4055291995880248,-0.4055291995880248,-0.4055291995880248,-0.5196464669833647,-0.5196464669833647,-0.5196464669833647,-0.36143335735726523,-0.36143335735726523,-0.36143335735726523,-0.6370571783055164,-0.6370571783055164,-0.6370571783055164
2018-07-01,-0.08419640343464861,-0.08419640343464861,-0.08419640343464861,0.08061854741675051,0.08061854741675051,0.08061854741675051,0.08231457650406221,0.08231457650406221,0.08231457650406221,0.36522469940639185,0.36522469940639185,0.36522469940639185
2018-07-08,0.20562452170701706,0.20562452170701706,0.20562452170701706,0.023762568617360962,0.023762568617360962,0.023762568617360962,0.22440610173741174,0.22440610173741174,0.22440610173741174,0.01083044006055074,0.01083044006055074,0.01083044006055074
2018-07-15,-0.24177051377477718,-0.24177051377477718,-0.24177051377477718,-0.5484322674644028,-0.5484322674644028,-0.5484322674644028,-0.370157380701416,-0.370157380701416,-0.370157380701416,-0.6345413485529879,-0.6345413485529879,-0.6345413485529879
2018-07-22,-0.13553608531808056,-0.13553608531808056,-0.13553608531808056,-0.40971850114229774,-0.40971850114229774,-0.40971850114229774,-0.48496528300017777,-0.48496528300017777,-0.48496528300017777,-0.7202875187947947,-0.7202875187947947,-0.7202875187947947
2018-07-29,0.2726432320159012,0.2726432320159012,0.2726432320159012,0.10063743974782727,0.10063743974782727,0.10063743974782727,-0.11816681765699825,-0.11816681765699825,-0.11816681765699825,-0.09633590954459052,-0.09633590954459052,-0.09633590954459052
2018-08-05,0.39975946429555465,0.39975946429555465,0.39975946429555465,0.4690852322859077,0.4690852322859077,0.4690852322859077,0.5340580302209367,0.5340580302209367,0.5340580302209367,0.390710292747577,0.390710292747577,0.390710292747577
2018-08-12,-0.9406212364906684,-0.9406212364906684,-0.9406212364906684,-1.2203742626580982,-1.2203742626580982,-1.2203742626580982,-0.9732401034457496,-0.9732401034457496,-0.9732401034457496,-1.0373690234406183,-1.0373690234406183,-1.0373690234406183
2018-08-19,-0.19573683143819273,-0.19573683143819273,-0.19573683143819273,0.16025430965240509,0.16025430965240509,0.16025430965240509,0.12179529950500881,0.12179529950500881,0.12179529950500881,0.4947139781714495,0.4947139781714495,0.4947139781714495
2018-08-26,0.2824508560179298,0.2824508560179298,0.2824508560179298,0.36036180316294864,0.36036180316294864,0.36036180316294864,0.4814185539146107,0.4814185539146107,0.4814185539146107,0.7279038366085855,0.7279038366085855,0.7279038366085855
