Date,VanEck Vectors Biotech_Open_average,VanEck Vectors Biotech_Open_max,VanEck Vectors Biotech_Open_min,VanEck Vectors Biotech_High_average,VanEck Vectors Biotech_High_max,VanEck Vectors Biotech_High_min,VanEck Vectors Biotech_Low_average,VanEck Vectors Biotech_Low_max,VanEck Vectors Biotech_Low_min,VanEck Vectors Biotech_Close_average,VanEck Vectors Biotech_Close_max,VanEck Vectors Biotech_Close_min
2018-04-08,-0.8745485541451615,-0.8745485541451615,-0.8745485541451615,-1.0882368623434173,-1.0882368623434173,-1.0882368623434173,-0.8319896803419486,-0.8319896803419486,-0.8319896803419486,-1.0008409528121114,-1.0008409528121114,-1.0008409528121114
2018-04-15,-1.017592644750322,-1.017592644750322,-1.017592644750322,-1.1460028845993944,-1.1460028845993944,-1.1460028845993944,-0.8374586662686389,-0.8374586662686389,-0.8374586662686389,-1.0275922945033682,-1.0275922945033682,-1.0275922945033682
2018-04-22,-0.9628657407098528,-0.9628657407098528,-0.9628657407098528,-0.991128352967769,-0.991128352967769,-0.991128352967769,-0.6862775394476318,-0.6862775394476318,-0.6862775394476318,-0.8145951357328808,-0.8145951357328808,-0.8145951357328808
2018-04-29,-1.8586872300876538,-1.8586872300876538,-1.8586872300876538,-1.6992812984830392,-1.6992812984830392,-1.6992812984830392,-1.4958688037287804,-1.4958688037287804,-1.4958688037287804,-1.5175723926336766,-1.5175723926336766,-1.5175723926336766
2018-05-06,-1.0426801313729441,-1.0426801313729441,-1.0426801313729441,-0.6308576656927952,-0.6308576656927952,-0.6308576656927952,-0.8472003269866192,-0.8472003269866192,-0.8472003269866192,-0.4744366933637253,-0.4744366933637253,-0.4744366933637253
2018-05-13,-0.07475883074769914,-0.07475883074769914,-0.07475883074769914,-0.3865104784522549,-0.3865104784522549,-0.3865104784522549,-0.04571099228028672,-0.04571099228028672,-0.04571099228028672,-0.19705376433248623,-0.19705376433248623,-0.19705376433248623
2018-05-20,-0.28168094876658817,-0.28168094876658817,-0.28168094876658817,-0.4245247279058662,-0.4245247279058662,-0.4245247279058662,-0.08688014110977146,-0.08688014110977146,-0.08688014110977146,-0.29667785778188327,-0.29667785778188327,-0.29667785778188327
2018-05-27,-0.10431733912385288,-0.10431733912385288,-0.10431733912385288,0.07534815613473449,0.07534815613473449,0.07534815613473449,0.08289799982737978,0.08289799982737978,0.08289799982737978,0.2686427848513466,0.2686427848513466,0.2686427848513466
2018-06-03,0.38770696025389806,0.38770696025389806,0.38770696025389806,0.524142443626875,0.524142443626875,0.524142443626875,0.5840940928671317,0.5840940928671317,0.5840940928671317,0.686506974391284,0.686506974391284,0.686506974391284
2018-06-10,1.3803265981801578,1.3803265981801578,1.3803265981801578,1.6082545057375084,1.6082545057375084,1.6082545057375084,1.6300615565165861,1.6300615565165861,1.6300615565165861,1.6896523482183647,1.6896523482183647,1.6896523482183647
2018-06-17,1.5857676950030535,1.5857676950030535,1.5857676950030535,1.4910648908713482,1.4910648908713482,1.4910648908713482,1.5011074432297802,1.5011074432297802,1.5011074432297802,1.4213514095043398,1.4213514095043398,1.4213514095043398
2018-06-24,0.3353243421752655,0.3353243421752655,0.3353243421752655,0.7830802931235994,0.7830802931235994,0.7830802931235994,0.48902697480658264,0.48902697480658264,0.48902697480658264,0.645365381468771,0.645365381468771,0.645365381468771
2018-07-01,1.7388711621038568,1.7388711621038568,1.7388711621038568,2.1504612480322214,2.1504612480322214,2.1504612480322214,1.7566390124924656,1.7566390124924656,1.7566390124924656,2.161988898918419,2.161988898918419,2.161988898918419
