Date,NBRStock_Open_average,NBRStock_Open_max,NBRStock_Open_min,NBRStock_Open_volatility,NBRStock_Open_change,NBRStock_High_average,NBRStock_High_max,NBRStock_High_min,NBRStock_High_volatility,NBRStock_High_change,NBRStock_Low_average,NBRStock_Low_max,NBRStock_Low_min,NBRStock_Low_volatility,NBRStock_Low_change,NBRStock_Close_average,NBRStock_Close_max,NBRStock_Close_min,NBRStock_Close_volatility,NBRStock_Close_change,NBRStock_Volume_average,NBRStock_Volume_max,NBRStock_Volume_min,NBRStock_Volume_volatility,NBRStock_Volume_change
2018-08-05,-0.16512948224035923,-0.5351745134444066,-0.08950458610089461,-0.1817267751585355,-0.5838047233837628,-0.18627015881494613,-0.6603328342095558,-0.06353582243397606,-0.274889010660057,-0.45047775969192483,-0.18073031477785503,-0.7509682139974492,-0.06135398854921402,-0.33503214103888934,-0.4398616853483532,-0.21127725351672302,-0.8724906851681705,-0.0914067582621266,-0.34754171173163667,-0.2554453920521495,-0.3102227322006264,-0.34914153576273826,-0.5483737425097104,-0.33249322303053014,0.21758525074905607
2018-08-12,-1.0268392174831853,-0.9352500778482467,-1.2111434193860413,0.6914473793174036,-1.465077668679963,-1.0831366940717386,-0.9849705605818136,-1.2011047062694882,0.46865421190585793,-1.4094771275491895,-1.0578928538363532,-0.8989173075234524,-1.165349830111605,0.5072812958427741,-1.2898466902100179,-1.1473693437047405,-1.00320569971416,-1.2104812645596694,0.4560314215295429,-0.8005996929489354,-0.5253816354312265,-0.2254280973329052,-0.6706873816440332,-0.1140158188985886,-0.21947748319714405
2018-08-19,-0.8508871729155707,-0.72176330667899,-0.9964559937257693,0.7981172510874182,1.2813225385297085,-0.82684262252065,-0.8615970046572787,-0.8372440347956254,-0.28565916790438045,0.7619206653726956,-0.7607639064093772,-0.8377516067002847,-0.8689531834235626,-0.11914226590536407,0.9004153774006118,-0.7771900521865552,-0.7986220702905773,-0.7886240544479531,-0.135670500760451,0.8078627831647922,-0.8921793632955006,-0.5968456482443972,-0.6152598896384254,-0.511102221256961,-0.893425917747607
2018-08-26,-0.7401688256155038,-0.7842964559408355,-0.594630711569157,-1.023546843930427,-0.6784690336706,-0.8255175509641691,-0.8734040053173701,-0.7223139622319326,-0.8195326196005465,-0.6685688029910283,-0.7007587630122096,-0.7711778419135522,-0.6057050522832887,-0.7197106831008959,-0.6115988363224034,-0.7915070306761374,-0.8648272448590011,-0.6399160224529611,-0.8359051746975428,-0.40105275281143005,-1.171880575968164,-0.5530523705474217,-1.2729963951960706,-0.34722013268590357,0.10626120972657378
2018-09-02,-1.021761595027826,-1.0416001356734859,-1.1086588647425735,-0.0931036512646984,-1.0184877445383071,-1.124259645919343,-1.1240149669689705,-1.1998918327661683,0.009021692580587288,-0.997143665433928,-1.0858126914869277,-1.0674452837515607,-1.0151069679306388,-0.5060846087637322,-0.6689039095734359,-1.0712611130398353,-1.0324166619428266,-0.9976707505242497,-0.29987398295474477,-0.654896903003667,-0.6071928363751985,-0.2236186054351163,-0.8762087513070983,-0.075582998734924,0.39186468607359404
2018-09-09,-1.0423952556530571,-0.942500646362298,-1.0340243152872166,-0.03565068201345214,0.34704055951291773,-1.0084565564519257,-1.0442234792581941,-1.0679680669712577,-0.2668821570323027,0.692615342754241,-1.0050647149568417,-0.9834998041830878,-1.002569722291993,-0.3358308768709147,0.559423408854804,-0.9541933463358101,-0.9687915734625747,-0.9445029947998796,-0.32707103728318015,0.8318376513133583,-0.7076005602839653,-0.4404515312768352,-0.3782527310977259,-0.38834620030846856,-1.159931802417873
2018-09-16,-0.6461394301724189,-0.5946817734665397,-0.6907308267393655,0.13104186375861615,0.50791350312169,-0.6506109133876682,-0.6354397076061099,-0.6443203778798886,-0.2646532090013616,0.7490199226878589,-0.6232879895415182,-0.5977289526967209,-0.7263338263365553,0.1487783144970027,0.9488759549368342,-0.6661479185317002,-0.690360877134973,-0.7651821133785863,0.0296807129455363,0.9931627424223953,-0.6982338045943364,-0.4280638909765976,-0.7565277255029014,-0.3144995019120321,0.45625275076751165
2018-09-23,-0.644942394793619,-0.5581752113681593,-0.6171439691843215,-0.02134245737149415,-1.0030088310904817,-0.6525495986370052,-0.6244781323726272,-0.602202700755382,-0.4004649338920757,-0.5245607407033378,-0.6401464633284497,-0.7051412849844155,-0.5722222591675047,-0.6647195793058813,-0.3951083842540291,-0.6701644068615126,-0.7018486455887022,-0.572050853755673,-0.6954895847980808,-0.047579315407190785,0.6341951218660433,0.37267181608654537,0.6753175300823938,0.0412171733206006,-0.150704532389262
2018-09-30,-0.2088238353539446,-0.38670328966784034,-0.12220673634082688,-0.9649729139465333,0.5933235524058983,-0.15657924234657766,-0.32674569511305557,0.08138478450409557,-1.3475160847282082,0.015061741120481458,-0.14242109482798207,-0.2630013844733983,0.009705202010649845,-0.6833697594641518,0.36463241809879654,-0.06864341500315282,-0.24298757072045654,0.20978985822450574,-1.0619193702638487,0.015717551557000876,0.4741634142476212,-0.019716011021524402,0.5607867936587276,-0.32422019997792834,0.21459973526795448
2018-10-07,-0.27136650164044196,-0.014161444791504142,-0.31791529591699574,0.9273521954632519,-0.2329345076670699,-0.2491197118657125,-0.11893845588205325,-0.3547140432101894,0.6793696578501307,-0.6839132099765299,-0.3615406926099968,-0.23388744732744338,-0.4439890731374317,0.4998147233365997,-0.6107875826548531,-0.30787673441931646,-0.017556894006021246,-0.4311299724805742,0.9231471360813341,-0.6361414843954626,-0.5206414020702744,-0.5758140544220914,0.03550776342890277,-0.6641412911165223,-0.38386850470782946
2018-10-14,-0.3651124149067433,-0.5146203972514214,-0.14761702334297377,-0.8989620743149564,-0.231562066190732,-0.368452600456808,-0.5338019915388799,-0.17165351015042482,-0.8833017603492237,-0.42610663141952954,-0.32182175076274316,-0.48456112363207154,-0.10649161983649882,-0.7585523634464211,-0.23994105677758865,-0.35178614715435813,-0.15138281669243553,-0.38136970637325573,0.3715418244500214,-0.7554268189881946,-1.1574258721933526,-1.034465863130885,-1.1609316225819795,-0.5639063428184079,-0.965481892917639
2018-10-21,-2.3939077869980334,-1.6587203050560326,-2.8994069171474828,2.86005140040167,-2.373405709414033,-2.3980874919602284,-1.7793056239612017,-2.798735588612969,2.298707367614333,-1.586105769472416,-2.7028866077367795,-1.6962586351379603,-3.2953710925370214,2.4374474423546526,-2.0149832512500714,-2.760080503626763,-1.7567918618205338,-3.2427217617555333,2.1206360343094293,-1.5669825827358215,2.467434717552858,2.6549037724112874,-0.5387885024506963,2.9410111047678393,1.871988506871346
2018-10-28,-3.145821109009563,-3.1702413208339992,-2.976026111880174,0.7760705690789865,0.17855179992266174,-2.937490845782641,-2.888358669907276,-2.9682853611494195,1.1834422123151818,0.6293358156512876,-3.087739319353954,-3.109709731374911,-3.1695391856041635,1.5335269839879693,1.0814421400020746,-2.9857398249665694,-2.9135366731323282,-2.926436010238001,1.358108589825502,1.5283317741138895,1.8989514476111424,1.3741192465806944,2.623248490941554,0.3128057451311961,-0.8132961299039152
2018-11-04,-1.5803956254447569,-1.6603506604174456,-1.6843364258070972,0.7121816019652054,-0.9159901105049341,-1.6262209054533217,-1.665846133216614,-1.6155552462166662,0.5266249363145354,-1.0404488214058953,-1.646078699762419,-1.8641056687775024,-1.7926369861188625,0.7342535174768857,-1.3721311028091643,-1.7107447138575027,-1.808129671413449,-1.7210885883973757,0.6613935491476319,-1.1203788910990982,-0.18007459646337395,-0.6043433307206934,0.5332935177481684,-0.8696053646674798,-0.33402449453363575
2018-11-11,-2.550513449629112,-2.2386149495708945,-2.5207050216247855,1.8844669152460167,-1.2761010786360591,-2.643170181429594,-2.398288767151223,-2.4404146690652238,1.266221643765722,-1.5530815109066192,-2.6878081862168,-2.6809289921362613,-2.7689516074618776,1.8688468737857797,-1.1197333167144345,-2.7544038189183158,-2.901299825597849,-2.5972145738256796,0.3614499759492245,-1.178964332448532,2.540877528840064,3.495420096751618,1.3748640471245313,3.4380672813209996,1.2213088348125054
2018-11-18,-2.8304673168474124,-3.0242657455538158,-2.6430167950431986,-0.028910176325492178,-0.8048878163637667,-2.8799635237785557,-2.947988232568315,-2.7883171914732947,0.834231574465652,-1.2313823008483036,-2.65360614203711,-2.838335828108127,-2.489956952468019,0.3049854603897428,-1.050990821431084,-2.760643690380602,-2.834091806576176,-2.6764022545630226,0.4853481839480463,-1.1604171269321903,-0.06379518583324623,-0.11137987921938619,-0.5819670674111884,0.03372075827560029,-2.0013278649830504
2018-11-25,-2.6901977199944667,-2.740867325990408,-2.523186294703391,-0.052579225798505505,-0.7375920476219294,-2.7159517558565356,-2.8102856241147114,-2.621037702479923,0.4297844894025798,-0.9955389327412353,-2.6105524656077668,-2.7387877891419214,-2.5401915541208884,0.5598969912517004,-1.1206871424946172,-2.6749064725749694,-2.812167931602993,-2.6870318416412746,0.6194740101706318,-1.201988657689853,2.224199850071797,1.902829145841047,2.7178698620621637,1.3052813799763374,1.1262005529199834
2018-12-02,-2.5386548937129887,-2.6198380711424525,-2.4430572916809794,-0.4893384089081882,0.05664156996601872,-2.5226574686248626,-2.679486007655311,-2.358996678128279,-1.247568890196941,0.1798738713168246,-2.4598675283336697,-2.6282406286890128,-2.3048144697254727,-0.8564021786510605,0.00412545922211608,-2.4765015768898597,-2.653514666800892,-2.307885669232243,-1.482764641944953,-0.03430835833236191,3.278538739009064,3.5447688974531824,2.573563418601618,3.5459394947621146,4.032222009455912
2018-12-09,-2.303377518059279,-2.3314417115247954,-2.2352776173159348,-0.43967033660624355,-0.5297743596095441,-2.3182716113573734,-2.3628996290573543,-2.3127641586988337,0.011128472602979935,-0.7243064476302895,-2.248201919471362,-2.3416472454234616,-2.183063688966689,-0.5337500900569148,-0.30480735857438496,-2.272233629851925,-2.357504802309797,-2.259874933463942,-0.5592434116678195,-0.2784295571359568,0.45407247682229257,-0.158084121114624,1.7678374796283434,-0.6057602966994097,-0.40109428870616226
2018-12-16,-2.2283439518553814,-2.233176490692552,-2.1774757091463095,-0.27304026892462874,-0.5054103472877379,-2.233177356380571,-2.2661341677972433,-2.1937245149393765,-0.17266816916746472,-0.5242318522880053,-2.1852962422678304,-2.208980446790046,-2.1308774663124996,-0.11996875529273619,-0.6197490790002701,-2.2170645316663484,-2.239339450744019,-2.21119159746381,-0.07362230660836112,-0.7087865491682057,0.4548594380963649,0.21677640624525954,0.8964715680627878,0.0331275464841094,0.28128147368116363
2018-12-23,-2.077822379017646,-2.1890103883244145,-1.9466424793122528,-2.1090990075505553,0.6146734038906684,-2.066434332376824,-2.155268268809782,-1.9519346699424849,-1.8427180180271587,0.8274407006664624,-2.0290591478526183,-2.1267339621606283,-1.9086985562549958,-1.7123031480237219,0.7143989077660177,-2.005755369917983,-2.0740605789545263,-1.9374222466283142,-1.377492341596815,0.8193806379848778,-0.18280216818146852,-0.4451292027982312,0.2873146788888944,-0.5802328729480111,-0.03053018896457435
2018-12-30,-1.6859010225605302,-1.637818142705793,-1.683437659666054,0.0855805906768284,1.5812808685026039,-1.6595421738534055,-1.6432177989975345,-1.6673269739828354,0.16733901975091953,1.8092136500177667,-1.654288158921786,-1.6207480432764705,-1.619757411557123,-0.08063031315789936,1.5344274586364952,-1.602876942678458,-1.6215282637785493,-1.6255012953929424,-0.1666595676279748,1.4109066301627025,0.5989001425114064,-0.06503121062613267,1.1428965481376978,-0.3542342021329204,0.173994810364373
2019-01-06,-1.1804379394830555,-1.1944090533526368,-1.227004944749751,0.11545036369084424,1.8675827059502348,-1.1548996412404446,-1.1887190849594937,-1.1444472426786674,-0.48468434049633724,1.3386385574250124,-1.1718807188273863,-1.2095470432074802,-1.1858348964648804,-0.26461115676560387,1.4503846818746668,-1.1210743515790653,-1.138407259008276,-1.1101642274437589,-0.41469948412451935,0.842693829552257,0.9112224176744942,0.4405484295234425,0.7126547008991303,0.3273066711146459,-1.1333718952811906
2019-01-13,-1.0178638046122799,-1.0844740083689486,-0.965556892426136,-1.1718528118509535,0.924258532784731,-0.9950190705536687,-1.0415288145434212,-0.9192679775896699,-1.268077588483793,0.8250379155523629,-0.9722907832127444,-1.046747834183348,-0.9053521282349285,-1.2593758615554553,0.626645422653107,-0.9676723311002956,-0.9800923726005948,-0.926450687261797,-0.7184866482327372,0.9782740159325407,0.07977040796684337,-0.1550106500857669,0.5775727244577009,-0.31078683518252853,0.08480173135810658
2019-01-20,-0.9105503842891591,-0.9645534422060765,-0.8790309496536391,-0.9238261355146071,0.3232399376397829,-0.9174727770185658,-0.9804061638962457,-0.8425369497362492,-1.3834669079727382,0.3100143068083349,-0.9000017390024146,-0.9771174286749269,-0.8106891450020446,-1.4488790636903812,0.38870252938897365,-0.9186896167466743,-0.9747315260699132,-0.8661956308428203,-1.2280927098845007,0.5618408593326542,-0.5822712587561281,-0.524746445521429,-0.2787172831568098,-0.5265146743294332,-0.37927069107748956
2019-01-27,-0.7735974147201462,-0.8111388458013276,-0.7051672382053662,-1.0305749797018162,0.751038583249918,-0.7569187884158226,-0.7593508095320658,-0.7654306468369748,-0.15485238811830923,1.4581005924732735,-0.7369709194684023,-0.7994951008913879,-0.7010700537458087,-0.9310994232694098,0.8740154052788395,-0.7266944930474534,-0.7528179554747239,-0.7045403436239158,-0.6803293608618882,1.0277576695109527,-0.40689942102986576,-0.31142202240805567,0.10815622839496869,-0.3712218258479049,-0.2691382945705436
2019-02-03,-0.5916575362695139,-0.6306890920989341,-0.5789324982465954,-0.582432450132286,0.056139770870957464,-0.6108509217356779,-0.6689133128345426,-0.6260025962380212,-0.5376585600530731,-0.3642565856733819,-0.5884025477825797,-0.6122993402620097,-0.6307254992746786,-0.07667378896150372,-0.5223720080484113,-0.6005530388467932,-0.6097802983256616,-0.6834607213707716,0.3482124116888239,-0.9592538464690233,-0.8962420142458444,-0.49339215659549224,-1.3954383766658778,-0.2404879183444645,-0.12081490667542243
2019-02-10,-0.6318338655886897,-0.6173153252868157,-0.6286926253746943,-0.17077732570239637,1.4106834116301046,-0.6210228833968366,-0.6296764229935273,-0.6210853653096303,-0.28061447598492,1.3561368201318804,-0.5693045068706677,-0.5880093163888044,-0.5720319053660987,-0.33634486696036475,1.2448820787487362,-0.5672535266048828,-0.5607107904746687,-0.6007997631293095,0.04750436209772088,1.4365456824479432,-0.9668447178408364,-0.6259560983746799,-1.2089480896942733,-0.4229131527959163,-0.19711589950204655
2019-02-17,-0.3605858996963608,-0.4366824127860102,-0.2300839232077474,-1.390899875080611,0.3915568103685729,-0.3824998164290426,-0.46298818701698213,-0.2788733197902905,-1.4542519930892026,0.3645292828133441,-0.3275150850259191,-0.4050380786353011,-0.24970205022676395,-1.074509510809349,0.04951749288943706,-0.3615530503897789,-0.4057486683859296,-0.28698379340676394,-1.0994906310421706,-0.007935595984489896,-0.6856634351563464,-0.610368083259874,-0.8351258271244306,-0.4907022465434821,-0.01971147376429223
2019-02-24,-0.3466503547554619,-0.3639578786156262,-0.3161643839886914,-0.43540089392080883,0.8659896451506699,-0.32552130291342873,-0.3842452886810502,-0.2769217112321364,-0.8279179192737183,0.7260207035646769,-0.32925502470693335,-0.3387485275103538,-0.3325574953360052,-0.22100187395955462,0.7190325060674332,-0.27747141912419204,-0.3464239150957626,-0.22174058908125763,-0.9947667719445956,0.6489107195686278,-0.3545343135249915,-0.09490484269414717,0.10697473277220255,-0.1310941369777086,-0.30210635606720815
2019-03-03,-0.023908951563322837,-0.07553949714321753,0.009407024771908227,-0.41087207688876737,0.13387608834300188,-0.033537605702774864,-0.0914002063825962,-0.012647904365862168,-0.4525505124890679,-0.2947112459635538,0.00793819359271361,-0.024610338860657274,0.05229094198716415,-0.3315359917495182,-0.1442786772730448,0.021308463909003872,-0.007705108430634581,0.015082435600399687,-0.12257025398081668,-0.5798534936239748,-0.8005091671340667,-0.44798432576451147,-0.8342030723698942,-0.3115945349736195,-0.8178921167104665
2019-03-10,0.05891760139500417,0.008158545270420656,0.12507935466431924,-0.5261465760615073,0.813490064744009,0.07028931950915039,-0.0020024613784485152,0.11977897640574058,-0.6114594045437046,0.6959979953104568,0.15578130246825142,0.05648211466868118,0.29945875195285215,-0.9446146933948967,0.33953975809244413,0.12144444788766229,0.021821987452430438,0.20931034169647383,-1.0292352052182312,0.18258715921145455,-1.137823606487872,-0.7974938738116524,-1.3078379477369815,-0.6067030576786057,-0.03913608615843977
2019-03-17,0.3339320700431627,0.2494168034971992,0.33280925996305305,-0.20181677726959568,1.1356165794567843,0.3841481522588333,0.25963860554335993,0.5169737939814213,-1.0812053693671448,0.6703352930038616,0.4142323542043229,0.3165648503706702,0.5212195009152045,-0.6210460842115946,0.6392682152693805,0.4369643604433366,0.3756915825024178,0.5834617279937111,-0.9742947859536463,0.1405404087822359,-0.8473979381397272,-0.6522818864294283,-0.9884289372736956,-0.5170733803790044,-0.1467093718025235
2019-03-24,0.5277603842623227,0.39400314140070236,0.6542938330850252,-0.6691847286743388,0.2926989943988797,0.47745675480323296,0.3364268895643146,0.6753266288930924,-1.1102218151508993,0.32759831014860047,0.5894209857979271,0.35164561258506877,0.85561875163736,-1.3517600239581318,0.25999143058506163,0.5271328433628282,0.30410018199915523,0.7191329337181791,-1.706641442947208,0.17328348684941383,-1.189243664679729,-0.8630773030237296,-1.352918687811925,-0.6673321988938044,-0.0667523640633272
2019-03-31,1.2316729236045723,1.1115585313526157,1.199858913637243,-0.16046609339492254,0.9392724705066098,1.3079491721757792,1.1531148574530576,1.462281853288926,-1.0031337718034072,0.497230539744,1.2969495068925867,1.2245968428040181,1.3112003005320652,-0.12149627897779959,1.029549815791323,1.3767472142209052,1.2020408622991448,1.544619566323784,-1.2904710034204272,0.47792292701902317,-0.7006685716171674,-0.3678328538620026,-0.7866534349843759,-0.2249810045242639,-0.6721346244813441
2019-04-07,1.6100367231990407,1.4222889245614314,1.8303724074119843,-1.7168035882990542,-0.3526190424838997,1.5286610816549804,1.4326592925348298,1.596374735116559,-1.0209057798854213,-0.37158103440414153,1.6033018276431699,1.5119231608486128,1.727631825982981,-0.9796741089656996,-0.5213105279051347,1.5466859515959992,1.4975939090633332,1.5210171574080529,-0.4339020405444938,-0.681807466103636,-0.8447440729121796,-0.5695926454766506,-1.134758389904172,-0.3699413410822625,-0.31473061510130196
2019-04-14,1.4443744317985403,1.5739000624349442,1.5014862261711295,-0.011700740803509515,0.8334038238061685,1.432122637119398,1.5847217505417206,1.2749014033030346,0.8306196511630204,1.1863770752813791,1.434954015676836,1.532075651851298,1.4412887624350545,0.022873131271744108,0.5735430506790711,1.430112779197503,1.5011127644397737,1.344895598067198,0.24866507500376328,0.4495631737157297,-0.9021517715134627,-0.6127887071898589,-1.1855583704289934,-0.40990606956474324,0.07637538518945733
2019-04-21,1.3770355852278757,1.4245115850402392,1.2936302867259997,0.33329134916119957,-1.048752717936524,1.3463873831295623,1.4287637352123304,1.2152249049271273,0.5773808540306394,-1.080731029412578,1.3716926708533397,1.5062915052804795,1.2602732033166926,0.9209270186445283,-1.210471238251222,1.2926223232765814,1.3990855209514566,1.1279144287331209,1.0427790702564237,-1.3708866762463023,-0.7829785054031237,-0.7177007908142593,-0.8182292668134784,-0.40180001197322435,0.528497419521229
2019-04-28,0.721974754917136,0.657611302043748,0.6047355864765444,0.14730053695881332,-0.3802416784276078,0.7595413467502515,0.8437700465084845,0.8230453330565793,-0.11312592339560036,0.46308872013452207,0.6895730323064113,0.7801684712250601,0.7424797051827995,0.07252913271007143,0.45489751352547475,0.7901325623547371,0.8042929402680752,0.8488003396652616,-0.4430711850814582,0.6669239429993382,0.06276869673025146,0.25874453441293876,0.5838988946392235,-0.04574765088068592,-0.3226932563891297
2019-05-05,1.0747650502482042,1.0186103033412908,1.1146257277597473,-0.5159013038025023,0.4285700592757716,1.095330369180298,1.0744205168987089,1.1643114009763627,-0.6576789222865325,-0.09592728201410278,1.0869829594609355,1.0171708662797414,1.1401824919022094,-0.6715192947480011,0.3312823945552101,1.157100336823298,1.0073270113864639,1.2855632265546408,-1.5984474035704654,-0.14632784003520194,-0.9173397390816979,-0.7699208441499673,-0.9897397613451145,-0.4099979364041364,-0.06667777819279819
2019-05-12,0.8542849947956062,0.8364709764263475,0.9114355102365364,-0.7712250854614902,-0.7674394084705678,0.8742430320128136,0.8063215155162718,0.9731745105453699,-1.1491575305191926,-0.6256023362462257,0.7518914254823037,0.8847929442561965,0.7738403815528493,0.2593657597952466,-0.6922251684801192,0.7032231985128898,0.7891085871254983,0.550077590111854,0.6971508773917022,-0.5877846289693812,-0.1648056735003824,-0.10458445214375224,-0.65125052674535,0.36723181748281236,0.9203634313033068
2019-05-19,-0.6856246990380519,-0.21899223489711003,-1.2838740309901353,3.205154787570305,-3.039594365274436,-0.822754853648639,-0.4045121800508793,-1.423511840571314,3.1662026082509316,-2.8041437708537633,-1.0315091195414559,-0.4395454406116159,-1.7599777863041288,3.4855441122387787,-3.0618249943274685,-1.1932916260680244,-0.5959881451108456,-1.9361777193565883,3.418201139045765,-2.762608065829075,0.9948471006326413,1.5670439985796882,0.7357312858004155,1.8757371412397572,0.903167161680068
2019-05-26,-2.449445753704707,-2.541453382260791,-2.256241593052042,-0.5869479976289826,-0.9636679882403574,-2.399429452327819,-2.421563148576688,-2.152707384795919,-0.3338924482686948,-0.12216794102823453,-2.384393192376255,-2.4665256141028196,-2.0515511248048717,-0.8930253294807142,-0.20669745730440678,-2.3716825618024444,-2.5992350025453392,-1.95701724871834,-0.9802487518398425,0.4768756346200776,1.09049924689786,0.4734850163127162,1.1009414778990294,-0.14483960819734742,0.4342607216768319
2019-06-02,-1.8442587545012736,-1.8262801831889475,-1.7050325309409784,-0.15806201533497122,-0.23544357003220595,-1.8417135879287099,-1.8687231941647569,-1.797865808834696,0.21795760677020648,-0.5520761109254309,-1.8795851865557822,-1.8552434082224503,-1.7087643980492304,-0.2633004807513796,-0.38171177398003664,-1.8660862125624194,-1.8655493067340738,-1.6236809015855027,-0.2787199016180492,-0.26891538911510654,2.094918654748826,1.7056935326597746,0.694559693474192,1.9981165741853883,1.718020491448558
