Date,Vanguard Information TechnologyEtf_Open_average,Vanguard Information TechnologyEtf_Open_max,Vanguard Information TechnologyEtf_Open_min,Vanguard Information TechnologyEtf_High_average,Vanguard Information TechnologyEtf_High_max,Vanguard Information TechnologyEtf_High_min,Vanguard Information TechnologyEtf_Low_average,Vanguard Information TechnologyEtf_Low_max,Vanguard Information TechnologyEtf_Low_min,Vanguard Information TechnologyEtf_Close_average,Vanguard Information TechnologyEtf_Close_max,Vanguard Information TechnologyEtf_Close_min
2018-08-05,1.2813462017808077,1.2813462017808077,1.2813462017808077,1.379559509087905,1.379559509087905,1.379559509087905,1.3388940673327598,1.3388940673327598,1.3388940673327598,1.3197691361441162,1.3197691361441162,1.3197691361441162
2018-08-12,1.1758067203025315,1.1758067203025315,1.1758067203025315,1.316804625532835,1.316804625532835,1.316804625532835,1.2323950793793215,1.2323950793793215,1.2323950793793215,1.326025367107943,1.326025367107943,1.326025367107943
2018-08-19,1.576118752429242,1.576118752429242,1.576118752429242,1.7107229786185603,1.7107229786185603,1.7107229786185603,1.6903784131217452,1.6903784131217452,1.6903784131217452,1.751992238730676,1.751992238730676,1.751992238730676
2018-08-26,2.0181530171387605,2.0181530171387605,2.0181530171387605,2.1238564006440916,2.1238564006440916,2.1238564006440916,2.0922170894579963,2.0922170894579963,2.0922170894579963,2.103944082973335,2.103944082973335,2.103944082973335
2018-09-02,1.3792608199460732,1.3792608199460732,1.3792608199460732,1.5632268429687226,1.5632268429687226,1.5632268429687226,1.4324748379636583,1.4324748379636583,1.4324748379636583,1.3978991141674257,1.3978991141674257,1.3978991141674257
2018-09-09,1.8210474098631444,1.8210474098631444,1.8210474098631444,1.844548527310964,1.844548527310964,1.844548527310964,1.8203621055121137,1.8203621055121137,1.8203621055121137,1.832624464741617,1.832624464741617,1.832624464741617
2018-09-16,1.7483204745261804,1.7483204745261804,1.7483204745261804,1.6458006207011047,1.6458006207011047,1.6458006207011047,1.6796186187383395,1.6796186187383395,1.6796186187383395,1.5661226468686307,1.5661226468686307,1.5661226468686307
2018-09-23,1.40629381038339,1.40629381038339,1.40629381038339,1.4452982296204928,1.4452982296204928,1.4452982296204928,1.5146717785906967,1.5146717785906967,1.5146717785906967,1.5307154206195022,1.5307154206195022,1.5307154206195022
2018-09-30,1.0984221248560813,1.0984221248560813,1.0984221248560813,1.032500119954727,1.032500119954727,1.032500119954727,0.5978411494213767,0.5978411494213767,0.5978411494213767,0.7252189897594966,0.7252189897594966,0.7252189897594966
2018-10-07,-0.6314864402612594,-0.6314864402612594,-0.6314864402612594,-0.5931674005722141,-0.5931674005722141,-0.5931674005722141,-0.8718825204124406,-0.8718825204124406,-0.8718825204124406,-0.5420456696759139,-0.5420456696759139,-0.5420456696759139
2018-10-14,-0.6577376583889263,-0.6577376583889263,-0.6577376583889263,-0.52774139391342,-0.52774139391342,-0.52774139391342,-0.7619717074857854,-0.7619717074857854,-0.7619717074857854,-0.865804067993724,-0.865804067993724,-0.865804067993724
2018-10-21,-1.7497947444310937,-1.7497947444310937,-1.7497947444310937,-1.3530582198288856,-1.3530582198288856,-1.3530582198288856,-1.7626609914687963,-1.7626609914687963,-1.7626609914687963,-1.5924130354645738,-1.5924130354645738,-1.5924130354645738
2018-10-28,-0.8556068365243377,-0.8556068365243377,-0.8556068365243377,-0.900266482021074,-0.900266482021074,-0.900266482021074,-1.107836368961642,-1.107836368961642,-1.107836368961642,-1.1104737286746713,-1.1104737286746713,-1.1104737286746713
2018-11-04,-0.6199145605430336,-0.6199145605430336,-0.6199145605430336,-0.7694290151882058,-0.7694290151882058,-0.7694290151882058,-0.8074870801120608,-0.8074870801120608,-0.8074870801120608,-0.7847026631699775,-0.7847026631699775,-0.7847026631699775
2018-11-11,-1.6890841510270957,-1.6890841510270957,-1.6890841510270957,-1.562570073776001,-1.562570073776001,-1.562570073776001,-1.423155186713472,-1.423155186713472,-1.423155186713472,-1.4073023179061406,-1.4073023179061406,-1.4073023179061406
2018-11-18,-2.499739713118632,-2.499739713118632,-2.499739713118632,-2.50582273990563,-2.50582273990563,-2.50582273990563,-2.28675841277581,-2.28675841277581,-2.28675841277581,-2.405186326375067,-2.405186326375067,-2.405186326375067
2018-11-25,-1.2174152753386756,-1.2174152753386756,-1.2174152753386756,-1.2511020973476812,-1.2511020973476812,-1.2511020973476812,-1.1184488392720526,-1.1184488392720526,-1.1184488392720526,-1.04413237881092,-1.04413237881092,-1.04413237881092
2018-12-02,-1.320268943167253,-1.320268943167253,-1.320268943167253,-1.4398402820065408,-1.4398402820065408,-1.4398402820065408,-1.7245441575012712,-1.7245441575012712,-1.7245441575012712,-1.83036256430558,-1.83036256430558,-1.83036256430558
2018-12-09,-1.5829479976206398,-1.5829479976206398,-1.5829479976206398,-1.6719269957851755,-1.6719269957851755,-1.6719269957851755,-1.5541778337034355,-1.5541778337034355,-1.5541778337034355,-1.6815828624712168,-1.6815828624712168,-1.6815828624712168
2018-12-16,-2.2450512818272728,-2.2450512818272728,-2.2450512818272728,-2.24188859140579,-2.24188859140579,-2.24188859140579,-2.3589836132506323,-2.3589836132506323,-2.3589836132506323,-2.404014019857244,-2.404014019857244,-2.404014019857244
2018-12-23,-1.7028503255922398,-1.7028503255922398,-1.7028503255922398,-1.7501576992665258,-1.7501576992665258,-1.7501576992665258,-1.6456851749661179,-1.6456851749661179,-1.6456851749661179,-1.6428133390008208,-1.6428133390008208,-1.6428133390008208
2018-12-30,-1.8061554844054653,-1.8061554844054653,-1.8061554844054653,-1.6385201372743465,-1.6385201372743465,-1.6385201372743465,-1.616905104234658,-1.616905104234658,-1.616905104234658,-1.42806109540917,-1.42806109540917,-1.42806109540917
2019-01-06,-0.9896663937262081,-0.9896663937262081,-0.9896663937262081,-1.0826751532332064,-1.0826751532332064,-1.0826751532332064,-0.8383277702371001,-0.8383277702371001,-0.8383277702371001,-0.8812319726383326,-0.8812319726383326,-0.8812319726383326
2019-01-13,-0.5759677562197284,-0.5759677562197284,-0.5759677562197284,-0.6086502862062176,-0.6086502862062176,-0.6086502862062176,-0.48377432594622827,-0.48377432594622827,-0.48377432594622827,-0.4530418185738822,-0.4530418185738822,-0.4530418185738822
2019-01-20,-0.3809188787894622,-0.3809188787894622,-0.3809188787894622,-0.3807360763360035,-0.3807360763360035,-0.3807360763360035,-0.25841748771230977,-0.25841748771230977,-0.25841748771230977,-0.23410853666520343,-0.23410853666520343,-0.23410853666520343
2019-01-27,-0.05925560835434741,-0.05925560835434741,-0.05925560835434741,-0.054039151744181446,-0.054039151744181446,-0.054039151744181446,0.0966520378611884,0.0966520378611884,0.0966520378611884,0.05993223777979633,0.05993223777979633,0.05993223777979633
2019-02-03,0.21265239483216594,0.21265239483216594,0.21265239483216594,0.31725527742378345,0.31725527742378345,0.31725527742378345,0.386880536646171,0.386880536646171,0.386880536646171,0.48818809746504566,0.48818809746504566,0.48818809746504566
2019-02-10,1.085343215437866,1.085343215437866,1.085343215437866,0.9646410521218316,0.9646410521218316,0.9646410521218316,1.1940103117684369,1.1940103117684369,1.1940103117684369,1.1104232997866372,1.1104232997866372,1.1104232997866372
2019-02-17,1.3638884389339436,1.3638884389339436,1.3638884389339436,1.424858069815127,1.424858069815127,1.424858069815127,1.5160786665340122,1.5160786665340122,1.5160786665340122,1.5041133126162134,1.5041133126162134,1.5041133126162134
2019-02-24,1.6737214706260597,1.6737214706260597,1.6737214706260597,1.5912124382882753,1.5912124382882753,1.5912124382882753,1.6074053465887144,1.6074053465887144,1.6074053465887144,1.6072672920497557,1.6072672920497557,1.6072672920497557
2019-03-03,0.8957657126028586,0.8957657126028586,0.8957657126028586,1.0278873468369285,1.0278873468369285,1.0278873468369285,0.9903666058309156,0.9903666058309156,0.9903666058309156,1.0893069251561265,1.0893069251561265,1.0893069251561265
2019-03-10,1.7084630726561116,1.7084630726561116,1.7084630726561116,1.8606025046053611,1.8606025046053611,1.8606025046053611,1.768206713275838,1.768206713275838,1.768206713275838,1.7558038676136642,1.7558038676136642,1.7558038676136642
2019-03-17,1.9522229828762336,1.9522229828762336,1.9522229828762336,1.953184263902099,1.953184263902099,1.953184263902099,1.6886209943997945,1.6886209943997945,1.6886209943997945,1.5610971731592116,1.5610971731592116,1.5610971731592116
2019-03-24,1.5715966769328138,1.5715966769328138,1.5715966769328138,1.5358745823007547,1.5358745823007547,1.5358745823007547,1.5880790795429764,1.5880790795429764,1.5880790795429764,1.5647627393091272,1.5647627393091272,1.5647627393091272
2019-03-31,1.7385939670513886,1.7385939670513886,1.7385939670513886,1.7256144066929087,1.7256144066929087,1.7256144066929087,1.764653894641711,1.764653894641711,1.764653894641711,1.7205136893194959,1.7205136893194959,1.7205136893194959
2019-04-07,1.6984677030942652,1.6984677030942652,1.6984677030942652,1.6790305238171188,1.6790305238171188,1.6790305238171188,1.6653217565965455,1.6653217565965455,1.6653217565965455,1.6759970804475248,1.6759970804475248,1.6759970804475248
2019-04-14,1.6179917341054835,1.6179917341054835,1.6179917341054835,1.6031481918486048,1.6031481918486048,1.6031481918486048,1.5737513747791962,1.5737513747791962,1.5737513747791962,1.596143233549353,1.596143233549353,1.596143233549353
2019-04-21,1.5424657440144462,1.5424657440144462,1.5424657440144462,1.5565051623272672,1.5565051623272672,1.5565051623272672,1.4899727658613726,1.4899727658613726,1.4899727658613726,1.5474186370077163,1.5474186370077163,1.5474186370077163
2019-04-28,1.3850449821949007,1.3850449821949007,1.3850449821949007,1.4372505443612147,1.4372505443612147,1.4372505443612147,1.4068936348637844,1.4068936348637844,1.4068936348637844,1.4206494607174536,1.4206494607174536,1.4206494607174536
2019-05-05,0.8279884004822293,0.8279884004822293,0.8279884004822293,0.9485055438412797,0.9485055438412797,0.9485055438412797,0.716854789294545,0.716854789294545,0.716854789294545,0.923093732438783,0.923093732438783,0.923093732438783
2019-05-12,0.7020484269166286,0.7020484269166286,0.7020484269166286,0.8306454205509921,0.8306454205509921,0.8306454205509921,0.7790860361793126,0.7790860361793126,0.7790860361793126,0.6847515625597377,0.6847515625597377,0.6847515625597377
2019-05-19,0.32283315730718737,0.32283315730718737,0.32283315730718737,0.2944494646922509,0.2944494646922509,0.2944494646922509,0.31330103964593137,0.31330103964593137,0.31330103964593137,0.19890377366377365,0.19890377366377365,0.19890377366377365
2019-05-26,-0.11553941850174289,-0.11553941850174289,-0.11553941850174289,-0.14032377800642162,-0.14032377800642162,-0.14032377800642162,-0.101949265126496,-0.101949265126496,-0.101949265126496,-0.23692320348306092,-0.23692320348306092,-0.23692320348306092
2019-06-02,0.4878529231919822,0.4878529231919822,0.4878529231919822,0.7191583335955837,0.7191583335955837,0.7191583335955837,0.5760968704904509,0.5760968704904509,0.5760968704904509,0.6929992994515008,0.6929992994515008,0.6929992994515008
2019-06-09,0.6752148710289058,0.6752148710289058,0.6752148710289058,0.5841590201054696,0.5841590201054696,0.5841590201054696,0.6956695884756549,0.6956695884756549,0.6956695884756549,0.6080468849660746,0.6080468849660746,0.6080468849660746
2019-06-16,1.293051603465346,1.293051603465346,1.293051603465346,1.291577896172247,1.291577896172247,1.291577896172247,1.339436928482576,1.339436928482576,1.339436928482576,1.2048505174872108,1.2048505174872108,1.2048505174872108
2019-06-23,1.1321137890279682,1.1321137890279682,1.1321137890279682,1.021674835698664,1.021674835698664,1.021674835698664,1.1188743709009261,1.1188743709009261,1.1188743709009261,1.0771889636507477,1.0771889636507477,1.0771889636507477
2019-06-30,1.4362044723479255,1.4362044723479255,1.4362044723479255,1.5115572191213253,1.5115572191213253,1.5115572191213253,1.4740093416189795,1.4740093416189795,1.4740093416189795,1.568981681618677,1.568981681618677,1.568981681618677
2019-07-07,1.6831351067951144,1.6831351067951144,1.6831351067951144,1.7278258486720295,1.7278258486720295,1.7278258486720295,1.7833700694305057,1.7833700694305057,1.7833700694305057,1.776379540513119,1.776379540513119,1.776379540513119
2019-07-14,1.7851366948711103,1.7851366948711103,1.7851366948711103,1.7413584952376677,1.7413584952376677,1.7413584952376677,1.577936381178557,1.577936381178557,1.577936381178557,1.428952594094459,1.428952594094459,1.428952594094459
2019-07-21,1.9196847698196386,1.9196847698196386,1.9196847698196386,1.9650356093731145,1.9650356093731145,1.9650356093731145,2.0582426499025823,2.0582426499025823,2.0582426499025823,1.9712212952228125,1.9712212952228125,1.9712212952228125
2019-07-28,0.9007701788022762,0.9007701788022762,0.9007701788022762,0.8427001320501423,0.8427001320501423,0.8427001320501423,0.5293212754783229,0.5293212754783229,0.5293212754783229,0.588876258548826,0.588876258548826,0.588876258548826
2019-08-04,0.4799863688748718,0.4799863688748718,0.4799863688748718,0.4058829165278047,0.4058829165278047,0.4058829165278047,0.27939902748257667,0.27939902748257667,0.27939902748257667,0.3007245560856128,0.3007245560856128,0.3007245560856128
2019-08-11,-0.15073173297341916,-0.15073173297341916,-0.15073173297341916,0.013988703255252836,0.013988703255252836,0.013988703255252836,-0.04231703844426508,-0.04231703844426508,-0.04231703844426508,0.08687983941506829,0.08687983941506829,0.08687983941506829
2019-08-18,0.46821613925882366,0.46821613925882366,0.46821613925882366,0.6119279749348328,0.6119279749348328,0.6119279749348328,-0.24324706616006467,-0.24324706616006467,-0.24324706616006467,-0.33540721949103136,-0.33540721949103136,-0.33540721949103136
2019-08-25,0.6348575928293325,0.6348575928293325,0.6348575928293325,0.5167040145680377,0.5167040145680377,0.5167040145680377,0.45167204455732207,0.45167204455732207,0.45167204455732207,0.4804368326732531,0.4804368326732531,0.4804368326732531
2019-09-01,1.1628601045695026,1.1628601045695026,1.1628601045695026,1.0674203036629109,1.0674203036629109,1.0674203036629109,1.2524291413697075,1.2524291413697075,1.2524291413697075,1.1244208504214046,1.1244208504214046,1.1244208504214046
2019-09-08,1.0144284063896545,1.0144284063896545,1.0144284063896545,0.923540420658662,0.923540420658662,0.923540420658662,1.053289749071936,1.053289749071936,1.053289749071936,0.9190098333096336,0.9190098333096336,0.9190098333096336
2019-09-15,1.00860627840793,1.00860627840793,1.00860627840793,0.9250258879931075,0.9250258879931075,0.9250258879931075,0.76817343414764,0.76817343414764,0.76817343414764,0.7329237951927494,0.7329237951927494,0.7329237951927494
2019-09-22,0.5715335211265219,0.5715335211265219,0.5715335211265219,0.4769477213394412,0.4769477213394412,0.4769477213394412,0.1704953208612873,0.1704953208612873,0.1704953208612873,0.2504514845398582,0.2504514845398582,0.2504514845398582
2019-09-29,0.11469968050817939,0.11469968050817939,0.11469968050817939,0.338521506433962,0.338521506433962,0.338521506433962,0.3923613203834398,0.3923613203834398,0.3923613203834398,0.5541368875985814,0.5541368875985814,0.5541368875985814
2019-10-06,0.6312915320145639,0.6312915320145639,0.6312915320145639,0.8988268879415711,0.8988268879415711,0.8988268879415711,0.9322521745066659,0.9322521745066659,0.9322521745066659,0.8579402585954587,0.8579402585954587,0.8579402585954587
2019-10-13,0.6644052929672875,0.6644052929672875,0.6644052929672875,0.5594209664061159,0.5594209664061159,0.5594209664061159,0.38490642478805626,0.38490642478805626,0.38490642478805626,0.4686865125525169,0.4686865125525169,0.4686865125525169
2019-10-20,0.7903429031659434,0.7903429031659434,0.7903429031659434,1.2265957963284033,1.2265957963284033,1.2265957963284033,1.1638111875683825,1.1638111875683825,1.1638111875683825,1.4952223456857492,1.4952223456857492,1.4952223456857492
2019-10-27,2.010704176280298,2.010704176280298,2.010704176280298,2.228348559547122,2.228348559547122,2.228348559547122,2.0554623545577577,2.0554623545577577,2.0554623545577577,2.2745954646968785,2.2745954646968785,2.2745954646968785
2019-11-03,2.3614014090988715,2.3614014090988715,2.3614014090988715,2.4723827642415315,2.4723827642415315,2.4723827642415315,2.2448074730883314,2.2448074730883314,2.2448074730883314,2.4162780014611562,2.4162780014611562,2.4162780014611562
2019-11-10,2.617796649770508,2.617796649770508,2.617796649770508,2.515402628583857,2.515402628583857,2.515402628583857,2.4756661118414316,2.4756661118414316,2.4756661118414316,2.3894620037227154,2.3894620037227154,2.3894620037227154
2019-11-17,2.146802210315575,2.146802210315575,2.146802210315575,2.0715317499690724,2.0715317499690724,2.0715317499690724,1.9313414963992197,1.9313414963992197,1.9313414963992197,1.865361054772403,1.865361054772403,1.865361054772403
2019-11-24,2.1905616586437873,2.1905616586437873,2.1905616586437873,2.1564443327614757,2.1564443327614757,2.1564443327614757,2.148907670635972,2.148907670635972,2.148907670635972,2.0277131518732476,2.0277131518732476,2.0277131518732476
2019-12-01,1.6486878931713682,1.6486878931713682,1.6486878931713682,1.663343391156298,1.663343391156298,1.663343391156298,1.65368548859807,1.65368548859807,1.65368548859807,1.6350360603177445,1.6350360603177445,1.6350360603177445
2019-12-08,1.80003245624031,1.80003245624031,1.80003245624031,1.9047614141015363,1.9047614141015363,1.9047614141015363,1.7353025321093372,1.7353025321093372,1.7353025321093372,1.8198050801790944,1.8198050801790944,1.8198050801790944
2019-12-15,2.020682480037885,2.020682480037885,2.020682480037885,1.9722388057006643,1.9722388057006643,1.9722388057006643,1.953575228434978,1.953575228434978,1.953575228434978,1.9008692150936695,1.9008692150936695,1.9008692150936695
2019-12-22,2.011635798935658,2.011635798935658,2.011635798935658,1.9758203738203786,1.9758203738203786,1.9758203738203786,1.8729907534516734,1.8729907534516734,1.8729907534516734,1.848859237582231,1.848859237582231,1.848859237582231
2019-12-29,1.7242864290888515,1.7242864290888515,1.7242864290888515,1.8616915555618265,1.8616915555618265,1.8616915555618265,1.7218100780377203,1.7218100780377203,1.7218100780377203,1.7074418914445266,1.7074418914445266,1.7074418914445266
