Date,ANIKStock_Open_average,ANIKStock_Open_max,ANIKStock_Open_min,ANIKStock_Open_volatility,ANIKStock_Open_change,ANIKStock_High_average,ANIKStock_High_max,ANIKStock_High_min,ANIKStock_High_volatility,ANIKStock_High_change,ANIKStock_Low_average,ANIKStock_Low_max,ANIKStock_Low_min,ANIKStock_Low_volatility,ANIKStock_Low_change,ANIKStock_Close_average,ANIKStock_Close_max,ANIKStock_Close_min,ANIKStock_Close_volatility,ANIKStock_Close_change,ANIKStock_Volume_average,ANIKStock_Volume_max,ANIKStock_Volume_min,ANIKStock_Volume_volatility,ANIKStock_Volume_change
2018-05-27,-1.1512062933670921,-1.2342835651407589,-1.0159992209956332,-0.839522298418765,0.5185641431666708,-1.1482495600165532,-1.199605799277481,-1.1135692429274646,-0.642135098569424,0.517358277486547,-1.1281197035018888,-1.209270772769052,-0.9386098818078403,-0.6812211305295192,0.4770126605294226,-1.1280441475507932,-1.1686611981916797,-1.0259142948173405,-0.70839590804416,0.6399358637413667,0.5020545177475052,-0.28285007277227525,1.5237613229280524,-0.5303001034580338,-0.16189739744012546
2018-06-03,-0.8417154893822587,-0.9197299059530155,-0.7684977904307679,-0.6380977177564814,0.5410860411953103,-0.8629330444177075,-0.915596243304629,-0.7609650107084108,-0.8236444817977808,0.28130936988033234,-0.8449279060311945,-0.8994357498253589,-0.7181835817772088,-0.4755870678259832,0.3738129551732997,-0.8260301729609161,-0.9079724616718324,-0.6826261240328692,-0.9381047746799231,0.21945939993505112,0.8566457551077954,0.14131880729502394,2.162983819052117,-0.21860298750829094,-1.5855709605563126
2018-06-10,-0.6091800245882857,-0.6161064970068648,-0.6074778466365739,-0.14455858172150857,1.0533623149172506,-0.5936570719958013,-0.6149840737095612,-0.5785125741019305,-0.2940780202299287,1.0156442196790028,-0.5393559036083332,-0.5802452943661869,-0.4715925373080222,-0.26550403393540284,1.0075744261359727,-0.5458938624201579,-0.5818993560588154,-0.4704865933663038,-0.4525950871321553,1.1121278550887232,-0.033102304009328475,-0.10431929939329951,0.41815076323528977,-0.18087716846449886,1.4564504578202533
2018-06-17,-1.4472268547215703,-0.5148668360818492,-2.0854452471795883,3.0230823920725,-2.7893941477038684,-1.4273969560608872,-0.4217190680526454,-2.1599282642809934,3.3205768651800827,-2.87859467240906,-1.5372593695258507,-0.4164634709311448,-2.0306772684815675,2.588217253861884,-2.551901773254992,-1.5148307017379157,-0.37283742305111234,-2.176633521473768,3.286504038115276,-3.0596164003704778,4.068792523099369,4.108954699134775,0.6589886891186465,4.122357467333148,3.4619239072819763
2018-06-24,-1.969111548374198,-2.1526269906274322,-1.768400535008541,-0.6373353044605223,0.3776615931483437,-1.9457967182438232,-2.1307912072639454,-1.7814006478358917,-0.4992412976761145,0.63913901600992,-1.9590376352725976,-2.143425516620623,-1.7084907442955577,-0.462782085460179,0.6903747531382125,-1.93651749304393,-2.103834959524554,-1.7314831670776085,-0.49926120175028016,0.7413848510423181,0.3469587633271975,-0.11930325036305268,2.874104751031021,-0.2779642356212938,-0.587629065237828
2018-07-01,-1.5889327783302314,-1.7201893873278322,-1.4465218345643807,-0.5555433651376519,0.5774438742609821,-1.5765868896639001,-1.7114788542430952,-1.38633624409878,-0.5597365246343003,0.5968032429609345,-1.5375290077101045,-1.700207898337783,-1.3083824368879706,-0.5232445952301239,0.6187300261037969,-1.554853477713442,-1.701219183801516,-1.341122727510137,-0.5559706328495034,0.6312681274444704,-0.2794521434094306,-0.36430086075328744,-0.2767714012575078,-0.3521101865684368,-0.23211674174021854
2018-07-08,-1.219225050132669,-1.371467745054055,-1.0681104838431668,-0.46582973521349424,0.5203623624367181,-1.2254623364109547,-1.403169532309919,-1.066917757974577,-0.44627090431513394,0.5561058731894258,-1.147810384219357,-1.3303167086547412,-0.9382112736531942,-0.41544930795244506,0.5971218268744314,-1.2101696399816186,-1.4030698547885845,-0.9680572036312419,-0.592030438396712,0.47189971494435123,-0.3878429427287752,-0.36705908254537944,-0.3501533122123989,-0.35113217949238934,-0.8408072440532368
2018-07-15,-1.1126153760866564,-1.2493278311889167,-0.9425388299013063,-0.5006641769838592,-0.047094207142855025,-1.1555141155980149,-1.294368902568785,-0.9721678921540606,-0.45940084936454173,0.03921837214898941,-1.1238040528602231,-1.254538157148349,-0.8778600735575636,-0.4226220218129439,0.014696695930662758,-1.1624202669654882,-1.2859472320654135,-0.9726159626438512,-0.4126134014439583,0.048607297383156535,-0.009527151286494341,-0.24605289824123486,1.4289657374045417,-0.32914016414479996,-0.9375723016558111
2018-07-22,-0.7406016829058709,-0.09963418916780437,-0.8967688836586926,1.4625769196593101,1.9891596992624376,-0.6000886844243069,0.17590751248991127,-0.9221558731094702,1.8243178781089904,1.9973225699067276,-0.8573338375330345,-0.6476043709448659,-0.8933163413720313,0.5189351801237747,1.5207454910651177,-0.7548856560178712,-0.38611712188714936,-0.9056802880328397,0.8655073549114645,1.6172254465175782,0.6758918308483489,0.4187101068115525,1.9724612067911085,0.2983026753856144,1.1229074445910467
2018-07-29,-0.10838409377826325,-0.2955489515165187,0.058517634558970154,-0.5523521589082183,0.1829649597488627,-0.1318788296028942,-0.3038154441116002,0.035176176354408874,-0.4776681907082366,0.3508620281258709,-0.08352611233945653,-0.2724736009767588,0.057647451405479236,-0.4336407226341638,0.44985771626763044,-0.08344606156465893,-0.19628060297072433,0.0034483060060234,-0.26688807614977217,0.7136912706240555,-0.17081858194003888,-0.2660707636161941,0.8498347249039553,-0.3214041044648356,-0.927020416249211
